RunTime,RealTime,RouteLength
14.9,6251.38,22397
14.4,5139.75,21608
21.0,7087.51,21894
14.9,5935.10,23519
18.6,7368.94,21886
17.9,5680.88,22708
15.7,7425.07,24186
16.1,5860.24,22661
20.8,5146.07,22755
15.4,5661.42,22124
20.8,5277.30,22386
14.7,6386.48,21202
16.3,5678.94,22813
20.5,6019.00,22219
14.7,5290.21,23125
19.9,6610.47,22916
20.3,5253.46,22644
22.5,5505.47,21394
20.9,5579.41,21433
20.2,4880.32,22450
20.6,6984.04,22147
16.8,6012.82,21375
22.4,5613.63,22580
21.7,6528.41,22152
15.4,6807.04,22785
14.4,5232.86,22772
16.6,6386.49,24258
21.0,5620.27,22644
15.3,6119.84,22097
14.0,6308.57,22219
19.5,5519.27,22311
14.3,6405.99,22761
22.8,6465.76,24333
14.0,6333.09,21936
19.9,6522.92,22461
15.7,5947.90,22583
17.3,4807.37,23055
20.6,6427.04,22080
19.5,5383.13,21972
16.3,5347.50,22408
18.4,6834.26,23425
21.8,6305.29,23572
20.4,5992.60,21438
20.4,5934.62,23200
22.8,5612.53,22025
19.8,5196.49,22369
17.9,6424.38,21783
18.6,5787.04,23225
21.4,5397.70,22325
16.3,5169.12,21950
19.9,5579.19,22472
17.2,5784.84,23575
21.0,5665.72,22375
22.8,6961.06,22408
20.9,6224.51,23719
19.1,6908.64,22441
19.2,5185.98,22872
17.9,6147.69,22616
17.0,6655.37,22994
17.3,5946.23,21972
15.2,6127.31,21708
17.8,6107.79,21755
23.0,5690.91,22552
20.3,6386.85,24616
17.6,6192.87,21480
15.1,6019.00,22161
16.7,5595.95,22308
21.0,6833.43,21630
15.9,6939.90,21691
22.2,6200.18,21747
15.8,6564.85,22227
16.1,6516.95,22944
15.0,6603.80,22761
18.5,6079.70,22016
20.7,5062.01,22805
16.4,5059.36,22327
21.9,6971.56,23519
22.0,5472.49,22652
22.8,5269.78,22252
21.1,5725.81,23447
14.0,5587.80,21838
14.2,6517.24,22186
14.5,5222.28,22941
14.4,6516.95,23338
15.0,6622.61,21972
14.9,4904.58,22233
14.2,5100.63,22397
14.8,6503.52,22622
15.6,5620.12,21366
14.6,6326.68,22341
14.0,5892.11,22108
15.0,6246.39,22152
15.0,5890.86,21844
13.8,5045.63,21655
14.4,6353.58,22833
14.5,6008.73,22805
14.7,5475.07,21975
15.2,5140.77,21847
14.4,5926.95,22738
13.4,5047.23,21141
14.8,5192.60,22316
14.7,7406.17,22613
15.0,5731.33,22569
15.3,6433.30,22613
14.2,5293.33,23088
14.2,7226.01,22263
13.8,6739.26,22127
14.9,6310.74,22963
14.6,5041.11,21652
14.7,5292.09,22505
13.8,5144.73,22797
14.3,6368.19,22372
14.0,6207.02,23391
13.7,5166.72,23522
14.4,5993.94,20708
14.0,6328.45,23730
13.8,6486.22,23441
