RunTime,RealTime,RouteLength
22.0,4417.19,21597
20.3,4417.19,21597
23.0,4417.19,21597
20.6,4417.19,21597
17.8,4417.19,21597
21.7,4417.19,21597
23.4,4417.19,21597
17.0,4417.19,21597
18.6,4417.19,21597
17.2,4417.19,21597
14.6,4417.19,21597
16.7,4417.19,21597
17.7,4417.19,21597
22.9,4417.19,21597
20.9,4417.19,21597
21.9,4417.19,21597
23.2,4417.19,21597
22.0,4417.19,21597
19.6,4417.19,21597
22.9,4417.19,21597
19.3,4417.19,21597
19.6,4417.19,21597
22.7,4417.19,21597
15.0,4417.19,21597
22.7,4417.19,21597
15.5,4417.19,21597
14.9,4417.19,21597
14.2,4417.19,21597
14.2,4417.19,21597
14.2,4417.19,21597
15.3,4417.19,21597
14.4,4417.19,21597
14.9,4417.19,21597
15.4,4417.19,21597
14.8,4417.19,21597
14.1,4417.19,21597
14.9,4417.19,21597
14.5,4417.19,21597
14.8,4417.19,21597
14.4,4417.19,21597
14.2,4417.19,21597
14.9,4417.19,21597
14.9,4417.19,21597
14.1,4417.19,21597
14.5,4417.19,21597
15.2,4417.19,21597
16.0,4417.19,21597
15.9,4417.19,21597
14.5,4417.19,21597
15.1,4417.19,21597
14.1,4417.19,21597
15.9,4417.19,21597
15.0,4417.19,21597
15.7,4417.19,21597
14.1,4417.19,21597
14.6,4417.19,21597
14.4,4417.19,21597
15.2,4417.19,21597
14.1,4417.19,21597
15.3,4417.19,21597
14.6,4417.19,21597
14.9,4417.19,21597
