RunTime,RealTime,RouteLength
0.18,1083.06,5238.
0.18,1060.27,4633.
0.18,1063.01,4638.
0.18,1059.59,4913.
0.18,1088.98,5227.
0.18,1041.04,4880.
0.18,1078.30,5125.
0.19,1084.23,5400.
0.16,1047.80,5105.
0.18,1100.69,4919.
0.18,1084.44,5302.
0.17,1044.97,4547.
0.18,1105.84,5011.
0.17,1044.97,4547.
0.18,1094.12,4711.
0.18,1059.59,4913.
0.17,1031.18,4647.
0.17,1037.27,4705.
0.17,1063.22,4733.
0.17,1101.00,4888.
0.17,1059.70,4486.
0.17,1121.06,5275.
0.17,1044.97,4547.
0.18,1059.77,4944.
0.17,1047.80,5105.
0.18,1143.04,4808.
0.18,1059.77,4944.
0.18,1090.32,4677.
0.18,1066.00,5019.
0.17,1045.31,4819.
0.17,1041.04,4880.
0.19,1062.86,4461.
0.17,1062.86,4461.
0.17,1041.04,4880.
0.18,1059.70,4486.
0.19,1104.45,5563.
0.18,1032.37,4672.
0.18,1093.97,4475.
0.17,1044.40,4913.
0.16,1044.97,4547.
0.16,1027.29,4613.
0.18,1084.23,5400.
0.17,1067.86,5038.
0.17,1064.22,4519.
0.17,1045.31,4819.
0.18,1077.04,5391.
0.17,1044.97,4547.
0.17,1066.02,4727.
0.17,1090.32,4677.
0.17,1037.27,4705.
0.18,1084.23,5400.
0.17,1059.77,4944.
0.17,1062.86,4461.
0.18,1064.22,4519.
0.18,1083.06,5238.
0.19,1122.80,4805.
0.19,1044.97,4547.
0.19,1121.83,5244.
0.18,1064.22,4519.
0.18,1044.97,4547.
0.18,1087.63,4333.
0.18,1047.80,5105.
0.31,1045.86,4425.
0.18,1059.77,4944.
0.19,1072.97,4519.
0.18,1055.74,4691.
0.19,1067.68,5286.
0.19,1104.39,4947.
0.19,1044.40,4913.
0.19,1045.86,4425.
0.21,1059.77,4944.
0.18,1037.27,4705.
0.19,1037.27,4705.
0.19,1032.37,4672.
0.18,1031.18,4647.
0.18,1060.56,4905.
0.19,1062.86,4461.
0.2,1059.77,4944.
0.19,1044.40,4913.
0.18,1027.29,4613.
0.19,1122.80,4805.
0.31,1083.28,5269.
0.18,1041.04,4880.
0.19,1059.59,4913.
0.19,1143.44,5008.
0.2,1081.03,4863.
0.18,1059.70,4486.
0.19,1076.10,4566.
0.17,1087.63,4333.
0.18,1044.97,4547.
0.18,1059.70,4486.
0.32,1125.33,5011.
0.27,1037.27,4705.
0.19,1041.04,4880.
0.18,1060.27,4633.
0.19,1068.79,4827.
0.19,1062.86,4461.
0.19,1064.22,4519.
0.31,1063.01,4638.
0.18,1064.22,4519.
0.3,1072.97,4519.
0.18,1047.80,5105.
0.19,1047.80,5105.
0.21,1084.72,5225.
0.19,1044.40,4913.
0.2,1037.27,4705.
0.2,1059.59,4913.
0.19,1064.22,4519.
0.19,1060.27,4633.
0.2,1045.86,4425.
0.18,1064.22,4519.
0.21,1173.69,4750.
0.2,1059.77,4944.
0.26,1059.77,4944.
0.18,1087.63,4333.
0.31,1082.98,5161.
0.2,1087.89,4558.
0.19,1045.86,4425.
0.19,1083.06,5238.
0.2,1093.42,4947.
0.18,1045.31,4819.
0.19,1031.18,4647.
0.19,1044.40,4913.
0.18,1045.31,4819.
0.19,1059.70,4486.
0.2,1059.59,4913.
0.2,1059.77,4944.
0.19,1082.98,5161.
0.19,1045.31,4819.
0.19,1064.22,4519.
0.19,1075.08,4833.
0.18,1063.22,4733.
0.19,1047.80,5105.
0.19,1032.37,4672.
0.16,1031.18,4647.
0.18,1122.06,5213.
0.17,1100.69,4919.
0.18,1032.37,4672.
0.17,1078.30,5125.
0.17,1044.97,4547.
0.17,1044.40,4913.
0.17,1070.90,4625.
0.17,1060.27,4633.
0.18,1058.11,4950.
0.16,1059.70,4486.
0.17,1044.97,4547.
0.18,1045.31,4819.
0.17,1059.77,4944.
0.19,1077.95,4986.
0.17,1037.27,4705.
0.18,1068.79,4827.
0.17,1073.55,4994.
0.17,1059.70,4486.
0.18,1031.18,4647.
0.17,1122.80,4805.
0.17,1093.30,4902.
0.17,1045.31,4819.
0.18,1064.22,4519.
0.17,1044.97,4547.
0.19,1116.24,5511.
0.18,1044.97,4547.
0.18,1045.31,4819.
0.16,1031.18,4647.
0.16,1031.18,4647.
0.17,1047.80,5105.
0.17,1076.10,4566.
0.16,1027.29,4613.
0.18,1090.17,5058.
0.17,1084.44,5302.
0.17,1060.56,4905.
0.17,1066.22,5000.
0.17,1067.86,5038.
0.17,1063.70,4883.
0.17,1027.29,4613.
0.17,1047.80,5105.
0.18,1100.69,4919.
0.18,1084.94,4894.
0.17,1059.70,4486.
0.18,1088.98,5227.
0.17,1062.86,4461.
0.18,1044.97,4547.
0.17,1072.97,4519.
0.17,1045.86,4425.
0.17,1059.59,4913.
0.17,1044.40,4913.
0.17,1044.97,4547.
0.18,1064.22,4519.
0.18,1044.97,4547.
0.18,1133.48,5319.
0.2,1059.59,4913.
0.17,1059.70,4486.
0.17,1045.31,4819.
0.17,1067.54,4383.
0.18,1096.44,4575.
0.17,1087.63,4333.
0.17,1058.11,4950.
0.18,1059.59,4913.
0.17,1045.31,4819.
0.18,1084.44,5302.
0.17,1064.22,4519.
0.17,1094.75,5233.
0.16,1095.77,4672.
0.17,1032.37,4672.
0.17,1059.70,4486.
0.17,1047.80,5105.
0.17,1062.86,4461.
0.17,1027.29,4613.
0.17,1093.92,4438.
0.17,1044.97,4547.
0.18,1045.31,4819.
0.19,1087.76,4605.
0.2,1122.77,4775.
0.17,1090.32,4677.
0.17,1062.86,4461.
0.17,1059.77,4944.
0.17,1060.45,4638.
0.17,1083.52,4797.
0.17,1078.30,5125.
0.17,1037.27,4705.
0.17,1047.80,5105.
0.15,1074.66,4263.
0.18,1102.50,4808.
0.16,1064.22,4519.
0.17,1083.28,5269.
0.17,1031.18,4647.
0.18,1101.00,4888.
0.17,1067.86,5038.
0.17,1037.27,4705.
0.18,1115.37,4755.
0.18,1128.57,5086.
0.17,1037.27,4705.
0.17,1064.22,4519.
0.17,1059.70,4486.
0.19,1131.43,4769.
0.17,1060.27,4633.
0.16,1044.97,4547.
0.18,1041.04,4880.
0.17,1059.77,4944.
0.18,1084.23,5400.
0.18,1060.45,4638.
0.17,1070.90,4625.
0.18,1094.91,4986.
0.16,1047.80,5105.
0.17,1045.31,4819.
0.18,1044.97,4547.
0.16,1064.22,4519.
0.17,1084.23,5400.
0.17,1067.54,4383.
0.15,1059.70,4486.
0.18,1118.31,5138.
0.17,1087.76,4605.
0.17,1044.97,4547.
0.18,1037.27,4705.
0.17,1064.22,4519.
0.17,1085.49,4797.
0.17,1044.40,4913.
0.18,1084.44,5302.
0.17,1119.19,5250.
0.18,1068.79,4827.
0.16,1044.97,4547.
0.18,1045.31,4819.
0.18,1059.59,4913.
0.18,1066.31,4772.
0.17,1087.76,4605.
0.17,1059.59,4913.
0.18,1066.00,5019.
0.16,1064.22,4519.
0.17,1037.27,4705.
0.17,1105.80,5391.
0.17,1059.70,4486.
0.17,1062.71,5191.
0.18,1081.60,4980.
0.17,1087.69,4511.
0.16,1041.04,4880.
0.17,1071.68,4861.
0.17,1118.12,4730.
0.17,1067.68,5286.
0.17,1044.97,4547.
0.17,1101.00,4888.
0.18,1122.77,4775.
0.17,1059.70,4486.
0.17,1057.70,4605.
0.18,1045.31,4819.
0.17,1059.70,4486.
0.17,1062.71,5191.
0.18,1044.97,4547.
0.17,1045.31,4819.
0.17,1045.31,4819.
0.18,1032.37,4672.
0.16,1041.04,4880.
0.17,1031.18,4647.
0.17,1037.27,4705.
0.19,1101.00,4888.
0.17,1064.22,4519.
0.17,1044.97,4547.
0.17,1060.56,4905.
0.16,1059.70,4486.
0.17,1044.97,4547.
0.17,1045.31,4819.
0.17,1041.80,4391.
0.16,1100.32,4766.
0.18,1059.77,4944.
0.17,1088.83,5130.
0.15,1031.18,4647.
0.19,1073.35,4791.
0.17,1120.72,4972.
0.17,1059.70,4486.
0.16,1064.22,4519.
0.17,1079.60,4452.
0.17,1066.02,4727.
0.18,1108.92,4600.
0.17,1064.22,4519.
0.19,1066.02,4727.
0.17,1044.97,4547.
0.18,1083.28,5269.
0.16,1044.97,4547.
0.17,1059.70,4486.
0.18,1058.11,4950.
0.18,1031.18,4647.
0.19,1062.86,4461.
0.21,1066.02,4727.
0.17,1064.22,4519.
0.17,1079.02,4297.
0.16,1088.85,4644.
0.18,1027.29,4613.
0.18,1081.60,4980.
0.17,1063.22,4733.
0.17,1054.60,4483.
0.17,1058.11,4950.
0.17,1032.37,4672.
0.18,1055.74,4691.
0.18,1080.86,4872.
0.18,1045.31,4819.
0.18,1045.31,4819.
0.18,1064.22,4519.
0.19,1059.70,4486.
0.19,1066.02,4727.
0.19,1068.79,4827.
0.18,1060.27,4633.
0.19,1066.02,4727.
0.21,1062.86,4461.
0.2,1062.71,5191.
0.2,1105.80,5391.
0.18,1060.56,4905.
0.19,1059.59,4913.
0.19,1047.80,5105.
0.19,1064.22,4519.
0.21,1083.86,4638.
0.19,1044.97,4547.
0.19,1044.97,4547.
0.19,1037.27,4705.
0.2,1044.40,4913.
0.19,1072.97,4519.
0.19,1064.22,4519.
0.19,1044.97,4547.
0.21,1059.77,4944.
0.18,1044.97,4547.
0.19,1059.70,4486.
0.2,1059.77,4944.
0.19,1059.59,4913.
0.18,1073.13,4697.
0.21,1059.77,4944.
0.19,1137.38,4991.
0.18,1079.02,4297.
0.19,1118.31,5138.
0.18,1110.65,4730.
0.3,1062.86,4461.
0.2,1070.31,5072.
0.19,1072.97,4519.
0.19,1063.70,4883.
0.19,1059.77,4944.
0.2,1094.75,5233.
0.19,1146.11,4977.
0.19,1059.59,4913.
0.28,1060.56,4905.
0.2,1045.31,4819.
0.18,1045.31,4819.
0.18,1087.69,4511.
0.18,1095.50,4997.
0.19,1101.00,4888.
0.2,1032.37,4672.
0.18,1032.37,4672.
0.19,1044.97,4547.
0.19,1115.99,4913.
0.18,1044.40,4913.
0.19,1044.40,4913.
0.19,1067.68,5286.
0.18,1066.00,5019.
0.18,1064.22,4519.
0.2,1032.37,4672.
0.2,1084.23,5400.
0.19,1067.86,5038.
0.19,1104.39,4947.
0.19,1059.70,4486.
0.2,1067.86,5038.
0.18,1060.56,4905.
0.19,1037.27,4705.
0.19,1084.44,5302.
0.18,1027.29,4613.
0.18,1037.27,4705.
0.19,1027.29,4613.
0.18,1064.22,4519.
0.19,1058.11,4950.
0.18,1072.97,4519.
0.19,1060.45,4638.
0.19,1045.31,4819.
0.2,1083.06,5238.
0.17,1060.56,4905.
0.19,1044.40,4913.
0.18,1047.80,5105.
0.18,1059.70,4486.
0.19,1059.70,4486.
0.2,1047.80,5105.
0.19,1101.00,4888.
0.19,1115.42,5052.
0.2,1045.31,4819.
0.2,1041.04,4880.
0.19,1037.27,4705.
0.18,1047.80,5105.
0.2,1083.06,5238.
0.19,1121.83,5244.
0.19,1045.86,4425.
0.2,1059.77,4944.
0.2,1059.59,4913.
0.19,1059.70,4486.
0.2,1031.18,4647.
0.19,1066.11,4905.
0.19,1071.11,4897.
0.19,1073.13,4697.
0.19,1084.44,5302.
0.32,1059.59,4913.
0.18,1027.29,4613.
0.2,1044.97,4547.
0.18,1059.59,4913.
0.18,1070.27,4416.
0.19,1106.83,5130.
0.2,1059.77,4944.
0.18,1062.71,5191.
0.3,1060.56,4905.
0.26,1044.97,4547.
0.19,1070.13,4805.
0.18,1032.37,4672.
0.19,1122.06,5213.
0.18,1027.29,4613.
0.3,1087.63,4333.
0.31,1108.49,4752.
0.31,1032.37,4672.
0.28,1059.70,4486.
0.3,1044.97,4547.
0.3,1129.59,5433.
0.19,1112.88,5019.
0.31,1064.22,4519.
0.18,1044.97,4547.
0.19,1052.56,4658.
0.18,1059.59,4913.
0.2,1031.18,4647.
0.19,1110.28,5213.
0.19,1108.40,4941.
0.19,1083.28,5269.
0.18,1064.22,4519.
0.28,1087.69,4511.
0.18,1060.56,4905.
0.2,1044.97,4547.
0.3,1041.04,4880.
0.19,1047.80,5105.
0.18,1044.40,4913.
0.18,1031.18,4647.
0.2,1045.31,4819.
0.19,1059.77,4944.
0.17,1100.32,4766.
0.31,1070.13,4805.
0.29,1064.22,4519.
0.34,1087.63,4333.
0.31,1088.98,5227.
0.32,1088.73,4891.
0.31,1108.40,4941.
0.19,1044.97,4547.
0.18,1031.18,4647.
0.17,1087.69,4511.
0.19,1088.98,5227.
0.19,1045.31,4819.
0.3,1044.97,4547.
0.18,1037.27,4705.
0.19,1117.29,4997.
0.3,1088.73,4891.
0.18,1064.22,4519.
0.29,1064.22,4519.
0.2,1118.69,4838.
0.32,1044.40,4913.
0.29,1044.97,4547.
0.3,1079.02,4297.
0.18,1063.22,4733.
0.18,1044.97,4547.
0.29,1032.37,4672.
0.19,1059.77,4944.
0.32,1060.45,4638.
0.32,1044.97,4547.
0.19,1044.97,4547.
0.18,1049.59,4450.
0.18,1032.37,4672.
0.32,1068.79,4827.
0.2,1084.23,5400.
0.28,1059.70,4486.
0.19,1047.80,5105.
0.32,1128.52,5069.
0.18,1047.80,5105.
0.19,1066.31,4772.
0.18,1088.98,5227.
0.19,1045.31,4819.
0.29,1045.31,4819.
0.3,1066.22,5000.
0.18,1088.73,4891.
0.19,1077.46,4861.
0.2,1100.69,4919.
0.19,1062.86,4461.
0.18,1044.97,4547.
0.31,1128.57,5086.
0.19,1076.37,4838.
0.32,1066.02,4727.
0.18,1063.70,4883.
0.31,1058.11,4950.
0.19,1093.11,4886.
0.18,1044.97,4547.
0.18,1044.40,4913.
0.18,1044.40,4913.
0.18,1063.01,4638.
0.19,1088.98,5227.
0.19,1045.31,4819.
0.19,1059.59,4913.
0.19,1100.32,4766.
0.29,1088.85,4644.
0.2,1097.67,4625.
0.19,1140.46,5280.
0.2,1041.04,4880.
0.19,1044.97,4547.
0.19,1076.63,4830.
0.18,1064.22,4519.
0.2,1079.02,4297.
0.18,1064.22,4519.
0.19,1084.23,5400.
0.29,1087.76,4605.
0.33,1059.77,4944.
0.18,1099.73,4913.
0.31,1062.86,4461.
0.18,1112.07,5161.
0.17,1072.97,4519.
0.19,1067.68,5286.
0.19,1074.66,4263.
0.19,1045.31,4819.
0.18,1093.11,4886.
0.19,1074.66,4263.
0.19,1037.27,4705.
0.2,1060.27,4633.
0.18,1076.29,5077.
0.19,1081.15,5275.
0.3,1088.85,4644.
0.31,1052.56,4658.
0.33,1083.06,5238.
0.18,1064.22,4519.
0.18,1044.40,4913.
0.18,1037.27,4705.
0.19,1067.86,5038.
0.3,1070.13,4805.
0.19,1083.28,5269.
0.31,1064.22,4519.
0.19,1066.02,4727.
0.31,1047.80,5105.
0.18,1032.37,4672.
0.2,1115.10,4744.
0.19,1049.59,4450.
0.19,1062.71,5191.
0.19,1083.28,5269.
0.2,1054.60,4483.
0.19,1059.59,4913.
0.18,1087.34,4566.
0.2,1074.66,4263.
0.19,1136.05,5516.
0.18,1064.22,4519.
0.19,1032.37,4672.
0.18,1057.70,4605.
0.18,1088.85,4644.
0.18,1045.31,4819.
0.18,1060.27,4633.
0.19,1101.00,4888.
0.18,1044.97,4547.
0.19,1064.22,4519.
0.29,1059.70,4486.
0.3,1081.03,4863.
0.19,1041.04,4880.
0.25,1064.22,4519.
0.18,1088.46,4897.
0.19,1066.02,4727.
0.19,1045.31,4819.
0.19,1059.77,4944.
0.31,1083.28,5269.
0.2,1059.70,4486.
0.19,1079.60,4452.
0.29,1031.18,4647.
0.18,1088.73,4891.
0.18,1059.70,4486.
0.19,1059.70,4486.
0.18,1063.22,4733.
0.3,1076.63,4830.
0.19,1059.59,4913.
0.18,1027.29,4613.
0.19,1064.22,4519.
0.19,1083.28,5269.
0.19,1066.02,4727.
0.19,1044.40,4913.
0.18,1060.45,4638.
0.18,1062.71,5191.
0.19,1063.01,4638.
0.19,1062.86,4461.
0.18,1045.31,4819.
0.19,1059.70,4486.
0.19,1032.37,4672.
0.18,1027.29,4613.
0.18,1088.73,4891.
0.33,1139.60,5136.
0.18,1032.37,4672.
0.19,1076.37,4838.
0.2,1059.59,4913.
0.18,1045.31,4819.
0.18,1072.97,4519.
0.18,1063.70,4883.
0.3,1093.42,4947.
0.18,1095.78,4952.
0.18,1059.70,4486.
0.19,1063.22,4733.
0.19,1045.31,4819.
0.18,1044.97,4547.
0.19,1032.37,4672.
0.18,1032.37,4672.
0.31,1032.37,4672.
0.19,1044.97,4547.
0.18,1045.31,4819.
0.31,1066.02,4727.
0.31,1044.97,4547.
0.19,1088.85,4644.
0.32,1083.28,5269.
0.19,1045.86,4425.
0.3,1031.18,4647.
0.31,1066.02,4727.
0.21,1059.70,4486.
