RunTime,RealTime,RouteLength
0.17,1064.22,4519.
0.18,1077.46,4861.
0.17,1073.55,4994.
0.18,1062.86,4461.
0.17,1094.00,4686.
0.17,1059.77,4944.
0.17,1041.04,4880.
0.18,1044.97,4547.
0.17,1090.32,4677.
0.19,1083.28,5269.
0.18,1058.11,4950.
0.18,1070.13,4805.
0.17,1121.21,4986.
0.18,1045.31,4819.
0.18,1084.44,5302.
0.17,1044.97,4547.
0.18,1054.60,4483.
0.18,1027.29,4613.
0.17,1076.29,5077.
0.17,1059.77,4944.
0.17,1037.27,4705.
0.17,1044.40,4913.
0.18,1072.97,4519.
0.18,1062.71,5191.
0.18,1059.70,4486.
0.17,1070.31,5072.
0.17,1100.69,4919.
0.17,1059.70,4486.
0.18,1081.60,4980.
0.18,1059.70,4486.
0.18,1059.59,4913.
0.18,1101.19,4761.
0.18,1104.45,5563.
0.17,1044.97,4547.
0.17,1032.37,4672.
0.19,1146.11,4977.
0.18,1414.23,4627.
0.17,1124.61,5272.
0.17,1070.13,4805.
0.19,1119.71,4997.
0.17,1027.29,4613.
0.18,1062.86,4461.
0.18,1100.95,4780.
0.18,1041.04,4880.
0.17,1047.80,5105.
0.18,1032.37,4672.
0.17,1059.77,4944.
0.18,1112.67,5230.
0.18,1079.60,4452.
0.19,1058.11,4950.
0.17,1044.97,4547.
0.17,1093.42,4947.
0.18,1083.28,5269.
0.18,1045.31,4819.
0.17,1032.37,4672.
0.17,1059.77,4944.
0.17,1094.00,4686.
0.18,1088.98,5227.
0.18,1099.19,5616.
0.18,1059.77,4944.
0.17,1059.70,4486.
0.18,1110.89,4886.
0.16,1064.22,4519.
0.17,1079.02,4297.
0.18,1060.56,4905.
0.18,1037.27,4705.
0.16,1059.70,4486.
0.17,1059.70,4486.
0.18,1066.22,5000.
0.17,1067.40,4830.
0.18,1044.40,4913.
0.18,1064.22,4519.
0.2,1118.31,5138.
0.17,1044.97,4547.
0.17,1058.11,4950.
0.18,1059.70,4486.
0.17,1044.97,4547.
0.17,1062.71,5191.
0.18,1081.15,5275.
0.18,1045.31,4819.
0.19,1084.23,5400.
0.18,1041.04,4880.
0.17,1066.02,4727.
0.17,1066.22,5000.
0.17,1027.29,4613.
0.16,1062.86,4461.
0.17,1031.18,4647.
0.17,1041.04,4880.
0.18,1122.06,5213.
0.18,1090.79,4652.
0.18,1083.28,5269.
0.18,1102.43,5444.
0.17,1059.77,4944.
0.17,1087.63,4333.
0.18,1059.59,4913.
0.18,1103.64,5013.
0.18,1031.18,4647.
0.18,1044.40,4913.
0.17,1059.70,4486.
0.18,1070.90,4625.
0.17,1044.40,4913.
0.17,1045.86,4425.
0.17,1045.31,4819.
0.18,1145.47,4966.
0.16,1064.22,4519.
0.17,1059.59,4913.
0.17,1060.56,4905.
0.18,1106.44,5572.
0.17,1047.80,5105.
0.17,1064.22,4519.
0.18,1111.22,5002.
0.18,1060.56,4905.
0.17,1047.80,5105.
0.17,1041.04,4880.
0.17,1081.60,4980.
0.18,1059.59,4913.
0.18,1072.70,5183.
0.18,1045.31,4819.
0.17,1112.07,5161.
0.18,1088.20,4625.
0.18,1059.59,4913.
0.18,1059.70,4486.
0.17,1062.71,5191.
0.17,1064.22,4519.
0.18,1084.23,5400.
0.18,1068.79,4827.
0.18,1111.22,5002.
0.17,1044.40,4913.
0.18,1088.06,4830.
0.2,1202.72,5136.
0.18,1059.77,4944.
0.19,1070.90,4625.
0.17,1060.56,4905.
0.18,1066.02,4727.
0.18,1044.97,4547.
0.17,1059.59,4913.
0.17,1058.11,4950.
0.18,1090.32,4677.
0.17,1059.77,4944.
0.18,1099.19,5616.
0.17,1059.77,4944.
0.17,1081.60,4980.
0.17,1064.22,4519.
0.18,1090.32,4677.
0.17,1059.70,4486.
0.17,1064.22,4519.
0.17,1059.77,4944.
0.18,1125.33,5011.
0.18,1060.45,4638.
0.18,1032.37,4672.
0.19,1044.97,4547.
0.19,1105.47,5305.
0.17,1059.77,4944.
0.17,1072.97,4519.
0.18,1066.02,4727.
0.18,1027.29,4613.
0.17,1143.40,5294.
0.17,1058.11,4950.
0.18,1104.44,4841.
0.17,1045.31,4819.
0.18,1031.18,4647.
0.17,1044.97,4547.
0.18,1071.26,4961.
0.19,1123.64,5394.
0.18,1084.23,5400.
0.18,1123.45,5363.
0.17,1093.42,4947.
0.16,1107.17,4822.
0.17,1088.73,4891.
0.18,1037.27,4705.
0.18,1041.04,4880.
0.16,1037.27,4705.
0.17,1087.63,4333.
0.17,1059.59,4913.
0.17,1088.73,4891.
0.18,1059.77,4944.
0.18,1134.04,5088.
0.17,1031.18,4647.
0.18,1060.45,4638.
0.16,1071.11,4897.
0.17,1082.69,4627.
0.17,1027.29,4613.
0.17,1032.37,4672.
0.18,1060.56,4905.
0.16,1064.22,4519.
0.17,1075.08,4833.
0.18,1121.83,5244.
0.16,1044.97,4547.
0.18,1099.19,5616.
0.16,1044.97,4547.
0.17,1073.35,4791.
0.17,1066.02,4727.
0.19,1044.97,4547.
0.19,1100.69,4919.
0.18,1041.04,4880.
0.18,1108.38,5319.
0.18,1044.40,4913.
0.17,1060.56,4905.
0.18,1031.18,4647.
0.18,1145.86,5344.
0.17,1059.70,4486.
0.17,1062.86,4461.
0.16,1047.80,5105.
0.17,1070.90,4625.
0.17,1066.00,5019.
0.17,1064.22,4519.
0.18,1059.59,4913.
0.18,1063.22,4733.
0.18,1047.80,5105.
0.19,1037.27,4705.
0.18,1044.40,4913.
0.17,1059.77,4944.
0.17,1062.71,5191.
0.17,1073.35,4791.
0.17,1099.19,5616.
0.16,1062.71,5191.
0.18,1066.02,4727.
0.17,1045.31,4819.
0.17,1059.77,4944.
0.17,1062.86,4461.
0.18,1062.86,4461.
0.17,1066.22,5000.
0.16,1090.32,4677.
0.18,1044.97,4547.
0.17,1027.29,4613.
0.17,1027.29,4613.
0.18,1059.70,4486.
0.17,1115.99,4913.
0.16,1047.80,5105.
0.17,1031.18,4647.
0.19,1104.39,4947.
0.18,1080.97,4894.
0.18,1081.60,4980.
0.19,1127.62,5266.
0.18,1059.59,4913.
0.17,1032.37,4672.
0.18,1045.31,4819.
0.17,1062.86,4461.
0.18,1060.45,4638.
0.19,1115.10,4744.
0.17,1059.70,4486.
0.18,1120.60,4955.
0.16,1064.22,4519.
0.18,1118.12,4730.
0.18,1041.04,4880.
0.18,1059.77,4944.
0.17,1045.31,4819.
0.18,1083.28,5269.
0.18,1064.22,4519.
0.17,1031.18,4647.
0.17,1060.56,4905.
0.17,1027.29,4613.
0.17,1031.18,4647.
0.19,1099.19,5616.
0.19,1077.95,4986.
0.17,1084.23,5400.
0.18,1037.27,4705.
0.19,1073.55,4994.
0.18,1101.00,4888.
0.19,1078.77,4594.
0.17,1087.63,4333.
0.19,1114.63,5608.
0.18,1103.64,5013.
0.17,1054.60,4483.
0.17,1044.97,4547.
0.18,1083.06,5238.
0.18,1045.31,4819.
0.17,1044.97,4547.
0.18,1044.97,4547.
0.18,1068.79,4827.
0.17,1044.40,4913.
0.19,1063.22,4733.
0.17,1027.29,4613.
0.17,1027.29,4613.
0.18,1059.59,4913.
0.17,1070.13,4805.
0.18,1118.25,5197.
0.17,1037.27,4705.
0.18,1059.70,4486.
0.17,1059.77,4944.
0.17,1032.37,4672.
0.18,1083.06,5238.
0.18,1059.77,4944.
0.17,1100.32,4766.
0.17,1045.31,4819.
0.18,1126.81,5169.
0.17,1060.45,4638.
0.18,1059.59,4913.
0.18,1068.79,4827.
0.17,1066.02,4727.
0.18,1049.59,4450.
0.16,1047.80,5105.
0.18,1060.27,4633.
0.18,1063.22,4733.
0.19,1102.50,4808.
0.18,1059.59,4913.
0.17,1059.77,4944.
0.18,1105.47,5305.
0.18,1068.79,4827.
0.17,1031.18,4647.
0.16,1063.22,4733.
0.18,1037.27,4705.
0.17,1027.29,4613.
0.17,1044.40,4913.
0.16,1059.70,4486.
0.17,1060.27,4633.
0.18,1067.68,5286.
0.17,1044.97,4547.
0.18,1066.02,4727.
0.18,1062.86,4461.
0.17,1083.06,5238.
0.19,1083.06,5238.
0.17,1087.76,4605.
0.19,1080.97,4894.
0.17,1037.27,4705.
0.18,1066.00,5019.
0.18,1057.70,4605.
0.17,1031.18,4647.
0.18,1125.33,5011.
0.19,1044.97,4547.
0.19,1037.27,4705.
0.19,1081.13,5144.
0.18,1044.97,4547.
0.2,1093.24,4675.
0.19,1037.27,4705.
0.23,1060.45,4638.
0.32,1071.68,4861.
0.19,1041.04,4880.
0.19,1088.20,4625.
0.19,1041.04,4880.
0.19,1047.80,5105.
0.19,1077.95,4986.
0.19,1059.59,4913.
0.18,1031.18,4647.
0.18,1079.02,4297.
0.19,1064.22,4519.
0.17,1047.80,5105.
0.19,1084.44,5302.
0.2,1104.29,5294.
0.18,1064.22,4519.
0.18,1059.59,4913.
0.2,1081.60,4980.
0.2,1059.77,4944.
0.19,1084.23,5400.
0.19,1059.59,4913.
0.19,1139.59,5094.
0.19,1027.29,4613.
0.2,1059.77,4944.
0.18,1064.22,4519.
0.19,1106.40,5280.
0.2,1041.04,4880.
0.19,1079.60,4452.
0.19,1037.27,4705.
0.18,1153.95,4933.
0.18,1062.71,5191.
0.32,1058.11,4950.
0.19,1059.77,4944.
0.19,1125.33,5011.
0.19,1082.69,4627.
0.19,1045.31,4819.
0.19,1044.97,4547.
0.18,1064.22,4519.
0.3,1118.31,5138.
0.19,1059.77,4944.
0.3,1074.66,4263.
0.3,1088.20,4625.
0.19,1031.18,4647.
0.19,1059.77,4944.
0.17,1032.37,4672.
0.18,1058.11,4950.
0.18,1059.70,4486.
0.19,1072.97,4519.
0.19,1062.86,4461.
0.19,1060.27,4633.
0.23,1047.80,5105.
0.28,1059.70,4486.
0.2,1083.28,5269.
0.19,1071.68,4861.
0.19,1031.18,4647.
0.31,1045.31,4819.
0.18,1044.97,4547.
0.19,1045.31,4819.
0.19,1105.47,5305.
0.19,1060.27,4633.
0.19,1060.56,4905.
0.18,1060.27,4633.
0.2,1084.23,5400.
0.18,1059.70,4486.
0.2,1071.68,4861.
0.2,1083.28,5269.
0.18,1031.18,4647.
0.2,1121.72,5400.
0.19,1151.42,5027.
0.2,1101.00,4888.
0.18,1041.04,4880.
0.19,1041.04,4880.
0.19,1027.29,4613.
0.2,1119.47,4813.
0.18,1122.92,5466.
0.18,1066.22,5000.
0.18,1041.04,4880.
0.17,1032.37,4672.
0.17,1090.17,5058.
0.18,1087.63,4333.
0.18,1044.97,4547.
0.17,1059.59,4913.
0.18,1044.97,4547.
0.17,1064.22,4519.
0.16,1031.18,4647.
0.18,1045.31,4819.
0.17,1044.97,4547.
0.2,1062.71,5191.
0.17,1064.22,4519.
0.18,1118.25,5197.
0.18,1044.40,4913.
0.18,1044.97,4547.
0.17,1059.70,4486.
0.18,1083.06,5238.
0.17,1031.18,4647.
0.17,1032.37,4672.
0.18,1064.22,4519.
0.18,1083.06,5238.
0.17,1044.97,4547.
0.17,1066.00,5019.
0.18,1102.43,5444.
0.18,1064.22,4519.
0.18,1108.62,5094.
0.17,1062.71,5191.
0.19,1120.37,5200.
0.17,1027.29,4613.
0.18,1101.00,4888.
0.18,1059.77,4944.
0.18,1063.01,4638.
0.17,1062.71,5191.
0.17,1060.27,4633.
0.18,1084.23,5400.
0.18,1031.18,4647.
0.17,1047.80,5105.
0.17,1071.11,4897.
0.19,1100.69,4919.
0.18,1055.74,4691.
0.18,1083.28,5269.
0.18,1083.28,5269.
0.18,1106.46,4608.
0.18,1083.06,5238.
0.17,1059.70,4486.
0.18,1031.18,4647.
0.17,1064.22,4519.
0.17,1079.02,4297.
0.17,1047.80,5105.
0.18,1044.97,4547.
0.19,1134.04,5088.
0.18,1044.97,4547.
0.18,1032.37,4672.
0.18,1059.77,4944.
0.18,1090.32,4677.
0.18,1081.60,4980.
0.17,1062.86,4461.
0.18,1094.00,4686.
0.18,1077.46,4861.
0.18,1081.60,4980.
0.18,1083.06,5238.
0.17,1064.22,4519.
0.17,1059.59,4913.
0.17,1060.27,4633.
0.19,1083.06,5238.
0.17,1071.68,4861.
0.17,1045.31,4819.
0.17,1070.31,5072.
0.18,1031.18,4647.
0.17,1058.11,4950.
0.18,1031.18,4647.
0.18,1067.40,4830.
0.18,1094.75,5233.
0.21,1077.95,4986.
0.2,1127.62,5266.
0.18,1070.90,4625.
0.17,1027.29,4613.
0.18,1044.97,4547.
0.17,1059.59,4913.
0.18,1072.70,5183.
0.18,1059.77,4944.
0.17,1087.63,4333.
0.17,1045.86,4425.
0.18,1059.70,4486.
0.18,1070.13,4805.
0.16,1027.29,4613.
0.17,1060.27,4633.
0.18,1032.37,4672.
0.17,1118.98,4605.
0.17,1070.31,5072.
0.17,1062.86,4461.
0.19,1084.23,5400.
0.17,1031.18,4647.
0.18,1066.00,5019.
0.18,1044.97,4547.
0.18,1044.97,4547.
0.18,1060.27,4633.
0.18,1044.97,4547.
0.19,1138.82,5436.
0.18,1143.63,5444.
0.17,1049.59,4450.
0.17,1060.27,4633.
0.17,1060.56,4905.
0.16,1060.27,4633.
0.17,1044.40,4913.
0.18,1058.11,4950.
0.18,1045.31,4819.
0.17,1066.00,5019.
0.17,1073.35,4791.
0.17,1096.44,4575.
0.18,1057.70,4605.
0.18,1059.70,4486.
0.18,1062.71,5191.
0.17,1076.63,4830.
0.18,1108.82,5125.
0.17,1066.00,5019.
0.18,1072.97,4519.
0.17,1059.59,4913.
0.18,1041.04,4880.
0.18,1104.44,4841.
0.18,1060.27,4633.
0.17,1037.27,4705.
0.17,1060.45,4638.
0.18,1059.59,4913.
0.17,1031.18,4647.
0.17,1045.31,4819.
0.17,1059.59,4913.
0.17,1071.26,4961.
0.17,1090.79,4652.
0.17,1088.73,4891.
0.17,1097.08,5019.
0.17,1087.76,4605.
0.18,1058.11,4950.
0.17,1062.71,5191.
0.17,1059.70,4486.
0.17,1059.77,4944.
0.19,1083.28,5269.
0.16,1037.27,4705.
0.18,1059.77,4944.
0.17,1094.00,4686.
0.17,1037.27,4705.
0.18,1066.02,4727.
0.17,1123.45,5363.
0.17,1059.77,4944.
0.18,1064.22,4519.
0.17,1087.76,4605.
0.18,1115.99,4913.
0.17,1246.20,4919.
0.17,1082.69,4627.
0.17,1123.64,5394.
0.17,1064.22,4519.
0.17,1083.86,4638.
0.18,1071.68,4861.
0.16,1031.18,4647.
0.17,1044.40,4913.
0.18,1031.18,4647.
0.18,1071.68,4861.
0.17,1059.59,4913.
0.18,1059.59,4913.
0.17,1047.80,5105.
0.17,1070.13,4805.
0.17,1066.22,5000.
0.18,1099.19,5616.
0.17,1074.66,4263.
0.18,1067.40,4830.
0.17,1080.97,4894.
0.17,1059.77,4944.
0.18,1071.68,4861.
0.18,1084.23,5400.
0.17,1045.31,4819.
0.17,1059.77,4944.
0.18,1080.97,4894.
0.18,1059.77,4944.
0.18,1047.80,5105.
0.16,1064.22,4519.
0.17,1032.37,4672.
0.17,1032.37,4672.
0.17,1047.80,5105.
0.18,1047.80,5105.
0.18,1071.68,4861.
0.17,1045.86,4425.
0.18,1090.67,5113.
0.2,1027.29,4613.
0.2,1122.06,5213.
0.17,1063.22,4733.
0.18,1032.37,4672.
0.18,1078.77,4594.
0.18,1093.24,4675.
0.18,1060.27,4633.
0.16,1044.97,4547.
0.17,1032.37,4672.
0.17,1027.29,4613.
0.16,1047.80,5105.
0.18,1088.98,5227.
0.18,1059.70,4486.
0.18,1094.00,4686.
0.18,1044.97,4547.
0.18,1082.69,4627.
0.2,1059.70,4486.
0.19,1083.28,5269.
0.19,1037.27,4705.
0.19,1082.98,5161.
0.19,1096.21,4855.
0.25,1084.44,5302.
0.2,1077.46,4861.
0.2,1101.00,4888.
0.2,1081.60,4980.
0.19,1031.18,4647.
0.19,1083.28,5269.
0.19,1068.79,4827.
0.18,1037.27,4705.
0.19,1044.40,4913.
0.22,1121.21,4986.
0.2,1066.31,4772.
0.2,1062.86,4461.
0.19,1079.60,4452.
0.21,1060.27,4633.
0.19,1070.90,4625.
0.21,1105.19,5019.
0.18,1066.00,5019.
0.2,1079.60,4452.
0.19,1059.59,4913.
0.18,1099.76,5347.
0.19,1089.27,5116.
0.18,1062.71,5191.
0.2,1101.12,5052.
0.2,1115.65,5072.
0.19,1037.27,4705.
0.19,1094.00,4686.
0.31,1066.02,4727.
0.19,1087.76,4605.
0.19,1027.29,4613.
0.2,1044.97,4547.
0.2,1083.28,5269.
0.19,1117.43,5347.
0.2,1128.45,5255.
0.18,1031.18,4647.
0.2,1059.59,4913.
0.19,1088.20,4625.
0.19,1044.97,4547.
0.19,1031.18,4647.
0.19,1044.97,4547.
0.19,1087.63,4333.
0.2,1059.77,4944.
0.2,1044.40,4913.
0.19,1047.80,5105.
0.18,1041.04,4880.
0.19,1041.04,4880.
0.2,1044.97,4547.
0.2,1068.79,4827.
0.2,1060.56,4905.
0.2,1108.40,4941.
0.2,1084.44,5302.
0.2,1067.68,5286.
0.19,1074.66,4263.
0.18,1045.31,4819.
0.2,1059.59,4913.
0.18,1045.86,4425.
0.19,1059.59,4913.
0.19,1047.80,5105.
0.19,1105.47,5305.
0.19,1083.06,5238.
0.18,1044.40,4913.
0.19,1062.71,5191.
0.19,1059.77,4944.
0.19,1064.22,4519.
0.18,1060.56,4905.
0.19,1062.86,4461.
0.2,1083.28,5269.
0.18,1044.40,4913.
0.18,1045.31,4819.
0.19,1059.59,4913.
0.2,1059.77,4944.
0.2,1064.22,4519.
0.19,1047.80,5105.
0.19,1102.43,5444.
0.2,1079.60,4452.
0.19,1044.97,4547.
0.2,1122.80,4805.
0.19,1083.28,5269.
0.2,1059.77,4944.
0.19,1031.18,4647.
0.19,1044.97,4547.
0.24,1037.27,4705.
0.19,1119.47,4813.
0.19,1059.77,4944.
0.18,1080.86,4872.
0.19,1044.97,4547.
0.18,1071.11,4897.
0.19,1105.47,5305.
0.2,1087.89,4558.
0.19,1081.60,4980.
0.2,1059.77,4944.
0.18,1094.00,4686.
0.19,1059.77,4944.
0.19,1105.47,5305.
0.17,1045.31,4819.
0.19,1070.90,4625.
0.18,1064.22,4519.
0.2,1059.59,4913.
0.18,1062.71,5191.
0.29,1047.80,5105.
0.19,1062.86,4461.
0.18,1032.37,4672.
0.19,1076.10,4566.
0.2,1084.44,5302.
0.18,1059.70,4486.
0.31,1041.80,4391.
0.29,1059.70,4486.
0.3,1059.77,4944.
0.19,1066.00,5019.
0.31,1044.40,4913.
0.19,1060.45,4638.
0.19,1037.27,4705.
0.29,1031.18,4647.
0.2,1071.68,4861.
0.18,1047.80,5105.
0.18,1100.32,4766.
0.19,1139.57,5088.
0.19,1082.69,4627.
0.2,1077.95,4986.
0.19,1064.22,4519.
0.19,1045.31,4819.
0.29,1064.22,4519.
0.2,1084.23,5400.
0.19,1044.40,4913.
0.31,1105.47,5305.
0.19,1059.77,4944.
0.19,1119.47,4813.
0.19,1058.11,4950.
0.18,1064.22,4519.
0.18,1044.40,4913.
0.32,1083.28,5269.
0.31,1059.77,4944.
0.29,1059.70,4486.
0.31,1064.22,4519.
0.32,1094.00,4686.
0.19,1072.97,4519.
0.3,1044.97,4547.
0.18,1066.00,5019.
0.19,1062.86,4461.
0.19,1049.59,4450.
0.2,1091.80,5138.
0.17,1064.22,4519.
0.31,1094.75,5233.
0.19,1041.80,4391.
0.18,1059.59,4913.
0.31,1031.18,4647.
0.18,1088.73,4891.
0.31,1105.47,5305.
0.2,1118.12,5372.
0.31,1037.27,4705.
0.26,1115.37,4755.
0.31,1059.59,4913.
0.21,1088.83,5130.
0.18,1084.23,5400.
0.3,1072.97,4519.
0.19,1059.59,4913.
0.32,1122.06,5213.
0.3,1027.29,4613.
0.2,1062.86,4461.
0.2,1027.29,4613.
0.2,1059.59,4913.
0.3,1045.31,4819.
0.29,1059.77,4944.
0.3,1044.97,4547.
0.19,1070.13,4805.
0.29,1044.97,4547.
0.19,1044.97,4547.
0.18,1032.37,4672.
0.19,1073.55,4994.
0.18,1044.97,4547.
0.29,1041.80,4391.
0.32,1102.04,5311.
0.18,1045.31,4819.
0.18,1041.80,4391.
0.18,1031.18,4647.
0.19,1060.45,4638.
0.19,1104.45,5563.
0.31,1087.63,4333.
0.19,1076.29,5077.
0.19,1041.04,4880.
0.2,1121.21,4986.
0.29,1032.37,4672.
0.19,1071.26,4961.
0.18,1095.78,4952.
0.18,1070.13,4805.
0.19,1058.11,4950.
0.31,1121.21,4986.
0.19,1070.90,4625.
0.18,1067.86,5038.
0.2,1126.10,4900.
0.19,1060.45,4638.
0.31,1083.06,5238.
0.19,1073.55,4994.
0.2,1059.59,4913.
0.31,1032.37,4672.
0.19,1044.40,4913.
0.18,1027.29,4613.
0.18,1073.35,4791.
0.21,1145.02,5441.
0.2,1076.29,5077.
0.19,1073.55,4994.
0.3,1059.70,4486.
0.3,1083.28,5269.
0.19,1079.60,4452.
0.31,1059.77,4944.
0.21,1079.68,4630.
0.18,1077.46,4861.
0.19,1059.59,4913.
0.18,1044.97,4547.
0.18,1031.18,4647.
0.2,1060.27,4633.
0.19,1079.79,4725.
0.2,1141.51,5430.
0.19,1075.08,4833.
0.18,1044.97,4547.
0.19,1121.72,5400.
0.32,1081.60,4980.
0.33,1121.83,5244.
0.31,1060.56,4905.
0.2,1094.91,4986.
0.18,1059.70,4486.
0.19,1117.47,4572.
0.2,1044.97,4547.
0.27,1059.70,4486.
0.19,1081.13,5144.
0.31,1081.60,4980.
0.18,1064.22,4519.
0.31,1118.56,4747.
0.31,1045.31,4819.
0.18,1027.29,4613.
0.19,1164.89,5283.
0.29,1031.18,4647.
0.18,1059.70,4486.
0.18,1037.27,4705.
0.19,1037.27,4705.
0.19,1081.60,4980.
0.18,1073.35,4791.
0.19,1044.97,4547.
0.19,1045.31,4819.
0.19,1045.31,4819.
0.18,1064.22,4519.
0.19,1059.59,4913.
0.19,1070.13,4805.
0.19,1059.70,4486.
0.2,1063.22,4733.
0.2,1088.73,4891.
0.19,1143.44,5008.
0.27,1064.22,4519.
0.3,1073.35,4791.
0.18,1059.70,4486.
0.2,1121.83,5244.
0.19,1081.60,4980.
0.18,1088.73,4891.
0.19,1059.70,4486.
0.19,1059.70,4486.
0.31,1059.77,4944.
0.2,1059.77,4944.
0.24,1073.55,4994.
0.31,1088.98,5227.
0.18,1044.97,4547.
0.19,1100.32,4766.
0.19,1115.10,4744.
0.19,1133.59,4666.
0.31,1044.40,4913.
0.19,1060.45,4638.
0.18,1071.11,4897.
0.2,1059.59,4913.
0.2,1094.00,4686.
0.2,1090.67,5113.
0.19,1058.11,4950.
0.18,1072.97,4519.
0.19,1059.59,4913.
0.2,1169.06,5261.
0.19,1057.70,4605.
0.19,1037.27,4705.
0.19,1083.06,5238.
0.19,1058.11,4950.
0.19,1032.37,4672.
0.17,1044.97,4547.
0.3,1045.31,4819.
0.19,1066.31,4772.
0.18,1060.56,4905.
0.19,1041.04,4880.
0.19,1037.27,4705.
0.19,1078.77,4594.
0.2,1108.40,4941.
0.3,1044.97,4547.
0.19,1076.63,4830.
0.19,1066.02,4727.
0.2,1027.29,4613.
0.2,1081.60,4980.
0.18,1064.22,4519.
0.19,1084.23,5400.
0.18,1059.70,4486.
0.3,1059.70,4486.
0.2,1041.04,4880.
0.19,1044.40,4913.
0.3,1044.40,4913.
0.29,1060.27,4633.
0.19,1032.37,4672.
0.31,1084.23,5400.
0.18,1064.22,4519.
0.3,1041.04,4880.
0.19,1057.70,4605.
0.31,1044.97,4547.
