RunTime,RealTime,RouteLength
0.15,1064.22,4519.
0.18,1063.22,4733.
0.18,1081.60,4980.
0.17,1072.70,5183.
0.17,1090.34,5183.
0.17,1106.76,4619.
0.18,1087.69,4511.
0.16,1047.80,5105.
0.17,1045.86,4425.
0.17,1047.80,5105.
0.18,1094.75,5233.
0.18,1093.30,4902.
0.16,1064.22,4519.
0.18,1155.22,5105.
0.19,1104.39,4947.
0.17,1045.31,4819.
0.17,1066.02,4727.
0.17,1027.29,4613.
0.17,1059.70,4486.
0.18,1059.59,4913.
0.17,1045.86,4425.
0.18,1088.73,4891.
0.18,1045.31,4819.
0.17,1058.11,4950.
0.18,1180.18,5444.
0.16,1100.32,4766.
0.18,1088.98,5227.
0.17,1045.31,4819.
0.19,1075.32,5105.
0.18,1064.22,4519.
0.17,1063.47,4797.
0.17,1079.68,4630.
0.16,1059.70,4486.
0.19,1066.02,4727.
0.16,1037.27,4705.
0.16,1094.00,4686.
0.17,1059.59,4913.
0.17,1082.98,5161.
0.16,1047.80,5105.
0.17,1049.59,4450.
0.18,1087.89,4558.
0.17,1073.35,4791.
0.18,1070.31,5072.
0.17,1083.52,4797.
0.17,1045.31,4819.
0.17,1123.38,4933.
0.18,1143.50,4936.
0.18,1088.98,5227.
0.18,1099.19,5616.
0.17,1126.35,4763.
0.18,1067.68,5286.
0.17,1060.56,4905.
0.18,1115.99,4913.
0.18,1041.04,4880.
0.18,1047.80,5105.
0.18,1090.79,4652.
0.17,1060.45,4638.
0.18,1070.90,4625.
0.18,1067.68,5286.
0.19,1130.46,5072.
0.17,1059.77,4944.
0.18,1082.98,5161.
0.17,1104.44,4841.
0.18,1037.27,4705.
0.17,1089.27,5116.
0.17,1041.80,4391.
0.16,1045.31,4819.
0.16,1064.22,4519.
0.18,1075.32,5105.
0.17,1045.31,4819.
0.17,1079.02,4297.
0.16,1044.97,4547.
0.18,1032.37,4672.
0.17,1155.44,4983.
0.18,1120.72,4972.
0.18,1087.82,4500.
0.19,1165.85,5333.
0.17,1084.94,4894.
0.18,1031.18,4647.
0.18,1122.80,4805.
0.17,1070.31,5072.
0.18,1059.77,4944.
0.18,1037.27,4705.
0.18,1059.77,4944.
0.17,1104.47,4808.
0.16,1087.63,4333.
0.17,1075.08,4833.
0.17,1088.73,4891.
0.18,1041.04,4880.
0.17,1044.97,4547.
0.18,1113.56,4547.
0.17,1126.82,4719.
0.18,1027.29,4613.
0.17,1088.46,4897.
0.18,1058.11,4950.
0.17,1066.02,4727.
0.17,1044.97,4547.
0.17,1058.11,4950.
0.18,1063.70,4883.
0.16,1060.27,4633.
0.17,1152.48,5013.
0.15,1087.76,4605.
0.17,1058.11,4950.
0.18,1059.59,4913.
0.18,1044.97,4547.
0.18,1059.59,4913.
0.17,1075.08,4833.
0.17,1060.56,4905.
0.17,1064.22,4519.
0.17,1064.22,4519.
0.19,1126.61,5141.
0.18,1066.02,4727.
0.18,1154.37,4736.
0.18,1077.46,4861.
0.17,1032.37,4672.
0.17,1058.11,4950.
0.16,1062.71,5191.
0.17,1084.44,5302.
0.16,1076.29,5077.
0.18,1093.24,4675.
0.18,1059.77,4944.
0.17,1078.77,4594.
0.16,1100.32,4766.
0.17,1126.39,4555.
0.17,1067.68,5286.
0.16,1031.18,4647.
0.16,1118.37,4547.
0.17,1031.18,4647.
0.16,1087.69,4511.
0.16,1077.04,5391.
0.17,1064.22,4519.
0.17,1104.47,4808.
0.17,1084.23,5400.
0.17,1096.44,4575.
0.17,1070.13,4805.
0.18,1044.97,4547.
0.18,1066.22,5000.
0.16,1060.56,4905.
0.18,1044.97,4547.
0.17,1081.28,5011.
0.17,1087.76,4605.
0.17,1104.44,4841.
0.18,1100.69,4919.
0.17,1063.22,4733.
0.16,1088.73,4891.
0.17,1152.61,4944.
0.17,1064.22,4519.
0.17,1083.28,5269.
0.17,1074.66,4263.
0.17,1059.70,4486.
0.17,1047.80,5105.
0.17,1044.40,4913.
0.17,1118.12,4730.
0.18,1027.29,4613.
0.17,1119.24,4755.
0.18,1071.11,4897.
0.16,1049.59,4450.
0.17,1052.56,4658.
0.16,1074.66,4263.
0.18,1195.49,5552.
0.18,1070.90,4625.
0.17,1088.98,5227.
0.17,1060.27,4633.
0.16,1079.02,4297.
0.17,1037.27,4705.
0.17,1112.07,5161.
0.17,1052.56,4658.
0.17,1059.77,4944.
0.18,1057.70,4605.
0.17,1047.80,5105.
0.17,1064.22,4519.
0.18,1092.28,4986.
0.17,1032.37,4672.
0.17,1100.32,4766.
0.17,1112.36,4491.
0.17,1066.11,4905.
0.16,1064.22,4519.
0.17,1031.18,4647.
0.17,1084.44,5302.
0.2,1032.37,4672.
0.17,1063.22,4733.
0.18,1078.77,4594.
0.17,1074.66,4263.
0.18,1077.95,4986.
0.17,1087.69,4511.
0.18,1044.97,4547.
0.17,1102.14,4541.
0.18,1059.59,4913.
0.18,1132.83,4805.
0.19,1246.20,4919.
0.17,1054.60,4483.
0.17,1047.80,5105.
0.17,1066.02,4727.
0.18,1084.23,5400.
0.18,1097.13,4925.
0.18,1083.06,5238.
0.17,1093.24,4675.
0.17,1047.80,5105.
0.17,1074.66,4263.
0.16,1059.70,4486.
0.17,1063.70,4883.
0.17,1041.04,4880.
0.17,1073.35,4791.
0.18,1073.35,4791.
0.17,1087.76,4605.
0.17,1087.69,4511.
0.17,1070.27,4416.
0.18,1089.21,4852.
0.16,1064.22,4519.
0.19,1108.40,4941.
0.18,1044.97,4547.
0.2,1079.71,4969.
0.19,1057.70,4605.
0.19,1060.27,4633.
0.18,1090.93,4638.
0.17,1072.97,4519.
0.17,1108.62,5094.
0.18,1079.68,4630.
0.17,1122.80,4805.
0.19,1118.07,4875.
0.18,1044.40,4913.
0.17,1112.07,5161.
0.17,1044.97,4547.
0.17,1047.80,5105.
0.17,1077.46,4861.
0.17,1054.60,4483.
0.19,1168.23,5302.
0.17,1062.86,4461.
0.17,1044.97,4547.
0.16,1079.02,4297.
0.17,1125.48,4986.
0.18,1131.26,4761.
0.19,1044.97,4547.
0.19,1077.95,4986.
0.17,1045.31,4819.
0.17,1101.00,4888.
0.18,1045.31,4819.
0.17,1079.02,4297.
0.17,1064.22,4519.
0.18,1088.06,4830.
0.17,1110.82,4663.
0.17,1045.31,4819.
0.17,1066.02,4727.
0.17,1054.60,4483.
0.16,1059.70,4486.
0.17,1059.70,4486.
0.18,1045.31,4819.
0.17,1044.97,4547.
0.17,1044.40,4913.
0.19,1209.18,5313.
0.17,1044.97,4547.
0.18,1127.62,5266.
0.18,1031.18,4647.
0.17,1044.97,4547.
0.17,1066.00,5019.
0.17,1087.69,4511.
0.17,1044.97,4547.
0.17,1165.47,4786.
0.17,1045.86,4425.
0.18,1123.64,5394.
0.17,1064.22,4519.
0.18,1063.70,4883.
0.18,1041.04,4880.
0.18,1070.90,4625.
0.17,1088.73,4891.
0.17,1044.97,4547.
0.17,1066.02,4727.
0.17,1064.22,4519.
0.17,1059.77,4944.
0.17,1083.28,5269.
0.18,1119.47,4813.
0.18,1081.60,4980.
0.19,1062.86,4461.
0.17,1045.31,4819.
0.18,1067.68,5286.
0.17,1102.50,4808.
0.18,1087.89,4558.
0.16,1064.22,4519.
0.19,1152.48,5013.
0.17,1062.86,4461.
0.17,1072.97,4519.
0.17,1044.40,4913.
0.18,1163.18,5444.
0.18,1076.10,4566.
0.18,1100.69,4919.
0.17,1059.59,4913.
0.16,1079.02,4297.
0.18,1130.22,4702.
0.19,1086.90,5119.
0.16,1059.70,4486.
0.17,1045.86,4425.
0.18,1060.56,4905.
0.18,1173.69,4750.
0.18,1129.32,4986.
0.18,1118.25,5197.
0.16,1059.70,4486.
0.18,1190.87,4988.
0.17,1088.73,4891.
0.18,1118.31,5138.
0.18,1095.92,5152.
0.17,1145.63,4908.
0.18,1104.45,5563.
0.16,1064.22,4519.
0.17,1079.60,4452.
0.17,1094.00,4686.
0.18,1059.77,4944.
0.18,1143.21,5125.
0.17,1073.55,4994.
0.17,1044.40,4913.
0.19,1044.97,4547.
0.19,1095.77,4672.
0.29,1074.66,4263.
0.19,1087.76,4605.
0.2,1059.59,4913.
0.21,1041.04,4880.
0.19,1032.37,4672.
0.32,1104.03,4463.
0.2,1072.97,4519.
0.18,1054.60,4483.
0.19,1083.28,5269.
0.19,1148.68,5066.
0.18,1060.56,4905.
0.3,1044.97,4547.
0.18,1057.70,4605.
0.18,1063.22,4733.
0.3,1094.12,4711.
0.19,1087.63,4333.
0.18,1059.70,4486.
0.19,1089.27,5116.
0.18,1027.29,4613.
0.19,1060.27,4633.
0.19,1059.77,4944.
0.2,1027.29,4613.
0.19,1100.32,4766.
0.19,1080.71,4605.
0.29,1044.97,4547.
0.18,1079.02,4297.
0.18,1079.71,4969.
0.19,1101.00,4888.
0.19,1122.80,4805.
0.18,1087.69,4511.
0.19,1109.76,4586.
0.19,1044.40,4913.
0.18,1059.70,4486.
0.19,1044.97,4547.
0.3,1064.22,4519.
0.19,1064.22,4519.
0.19,1045.31,4819.
0.18,1062.71,5191.
0.19,1063.47,4797.
0.19,1044.97,4547.
0.19,1045.86,4425.
0.3,1059.59,4913.
0.18,1087.82,4500.
0.3,1093.24,4675.
0.18,1066.00,5019.
0.19,1108.40,4941.
0.19,1102.43,5444.
0.2,1124.53,4816.
0.2,1044.97,4547.
0.18,1091.92,4408.
0.19,1063.70,4883.
0.19,1144.96,5155.
0.19,1027.29,4613.
0.23,1060.45,4638.
0.18,1059.70,4486.
0.19,1070.31,5072.
0.19,1159.04,5627.
0.18,1041.04,4880.
0.33,1083.52,4797.
0.17,1063.70,4883.
0.18,1064.22,4519.
0.3,1058.11,4950.
0.19,1032.37,4672.
0.19,1100.69,4919.
0.19,1073.35,4791.
0.19,1191.24,5127.
0.18,1259.37,5477.
0.18,1041.04,4880.
0.19,1064.22,4519.
0.2,1088.98,5227.
0.18,1049.59,4450.
0.19,1059.70,4486.
0.19,1027.29,4613.
0.19,1058.11,4950.
0.19,1079.02,4297.
0.19,1093.92,4438.
0.19,1097.08,5019.
0.17,1072.97,4519.
0.18,1083.06,5238.
0.17,1102.14,4541.
0.17,1037.27,4705.
0.18,1059.77,4944.
0.18,1083.28,5269.
0.18,1083.28,5269.
0.17,1087.63,4333.
0.17,1078.77,4594.
0.18,1059.59,4913.
0.17,1064.22,4519.
0.18,1072.70,5183.
0.18,1085.14,4833.
0.18,1063.47,4797.
0.17,1059.59,4913.
0.17,1076.37,4838.
0.16,1037.27,4705.
0.17,1071.68,4861.
0.18,1093.42,4947.
0.17,1027.29,4613.
0.17,1129.73,5258.
0.18,1085.49,4797.
0.18,1060.45,4638.
0.17,1037.27,4705.
0.16,1087.76,4605.
0.17,1422.38,5186.
0.17,1066.22,5000.
0.17,1045.86,4425.
0.17,1113.05,4980.
0.17,1090.34,5183.
0.19,1058.11,4950.
0.18,1076.10,4566.
0.18,1158.68,4777.
0.18,1047.80,5105.
0.18,1041.04,4880.
0.19,1059.77,4944.
0.17,1064.22,4519.
0.17,1060.45,4638.
0.17,1031.18,4647.
0.17,1088.73,4891.
0.18,1045.31,4819.
0.18,1073.55,4994.
0.18,1063.22,4733.
0.19,1324.95,5277.
0.19,1139.29,5013.
0.17,1100.98,5091.
0.18,1160.32,4686.
0.18,1143.42,4877.
0.19,1083.28,5269.
0.17,1087.76,4605.
0.17,1045.31,4819.
0.18,1044.40,4913.
0.19,1075.08,4833.
0.17,1062.86,4461.
0.18,1044.97,4547.
0.18,1084.44,5302.
0.18,1064.22,4519.
0.18,1102.04,5311.
0.17,1104.47,4808.
0.17,1070.13,4805.
0.18,1047.80,5105.
0.18,1059.59,4913.
0.16,1064.22,4519.
0.17,1044.97,4547.
0.17,1070.27,4416.
0.17,1060.27,4633.
0.18,1104.45,5563.
0.18,1108.82,5125.
0.18,1143.52,5130.
0.16,1064.22,4519.
0.19,1129.59,5433.
0.18,1044.97,4547.
0.17,1044.97,4547.
0.17,1084.23,5400.
0.16,1064.22,4519.
0.17,1094.12,4711.
0.2,1059.59,4913.
0.2,1083.52,4797.
0.18,1087.76,4605.
0.17,1100.52,4997.
0.17,1064.22,4519.
0.16,1064.22,4519.
0.17,1044.97,4547.
0.17,1104.39,4947.
0.18,1088.98,5227.
0.17,1059.70,4486.
0.16,1064.22,4519.
0.17,1047.80,5105.
0.17,1060.27,4633.
0.17,1072.70,5183.
0.17,1102.20,4797.
0.17,1059.59,4913.
0.18,1108.38,5319.
0.17,1063.22,4733.
0.17,1047.80,5105.
0.17,1064.22,4519.
0.17,1059.70,4486.
0.18,1059.59,4913.
0.17,1078.30,5125.
0.16,1095.84,4466.
0.17,1087.76,4605.
0.17,1077.46,4861.
0.17,1084.94,4894.
0.17,1062.86,4461.
0.18,1044.97,4547.
0.17,1060.27,4633.
0.18,1120.00,5316.
0.16,1059.70,4486.
0.18,1072.70,5183.
0.18,1064.22,4519.
0.17,1047.80,5105.
0.17,1087.69,4511.
0.19,1044.97,4547.
0.17,1071.68,4861.
0.17,1031.18,4647.
0.18,1084.44,5302.
0.18,1045.31,4819.
0.17,1089.27,5116.
0.18,1077.95,4986.
0.17,1032.37,4672.
0.17,1044.40,4913.
0.17,1047.80,5105.
0.17,1044.97,4547.
0.16,1044.97,4547.
0.17,1044.97,4547.
0.18,1071.11,4897.
0.17,1060.45,4638.
0.17,1088.37,4961.
0.17,1045.31,4819.
0.17,1031.18,4647.
0.17,1031.18,4647.
0.17,1027.29,4613.
0.17,1047.80,5105.
0.17,1063.22,4733.
0.18,1060.45,4638.
0.17,1044.97,4547.
0.17,1123.64,5394.
0.18,1093.92,4438.
0.17,1063.22,4733.
0.17,1070.90,4625.
0.18,1084.44,5302.
0.17,1060.27,4633.
0.17,1096.44,4575.
0.17,1125.59,4902.
0.18,1052.56,4658.
0.17,1097.31,5016.
0.17,1074.66,4263.
0.17,1151.50,4797.
0.18,1060.56,4905.
0.18,1078.77,4594.
0.18,1059.77,4944.
0.17,1044.97,4547.
0.18,1047.80,5105.
0.18,1044.40,4913.
0.17,1031.18,4647.
0.16,1064.22,4519.
0.17,1044.40,4913.
0.17,1082.17,4772.
0.16,1087.76,4605.
0.18,1047.80,5105.
0.18,1070.27,4416.
0.17,1062.71,5191.
0.18,1094.12,4711.
0.17,1059.77,4944.
0.17,1097.67,4625.
0.17,1059.70,4486.
0.17,1087.76,4605.
0.17,1059.70,4486.
0.18,1180.21,4994.
0.18,1062.86,4461.
0.16,1063.22,4733.
0.17,1100.32,4766.
0.17,1047.80,5105.
0.18,1099.19,5616.
0.17,1067.68,5286.
0.17,1032.37,4672.
0.18,1066.22,5000.
0.17,1073.55,4994.
0.17,1117.47,4572.
0.17,1062.86,4461.
0.18,1112.67,5230.
0.18,1091.92,4408.
0.17,1037.27,4705.
0.19,1138.68,4822.
0.19,1059.59,4913.
0.18,1102.20,4797.
0.18,1080.93,4683.
0.17,1064.22,4519.
0.2,1059.59,4913.
0.19,1059.77,4944.
0.17,1094.00,4686.
0.17,1168.23,5302.
0.19,1079.68,4630.
0.17,1084.23,5400.
0.18,1149.82,5286.
0.18,1045.31,4819.
0.17,1079.02,4297.
0.18,1122.06,5213.
0.18,1044.97,4547.
0.18,1064.22,4519.
0.18,1059.70,4486.
0.19,1072.70,5183.
0.2,1071.26,4961.
0.18,1087.76,4605.
0.2,1083.28,5269.
0.19,1059.70,4486.
0.2,1064.22,4519.
0.19,1031.18,4647.
0.19,1032.37,4672.
0.83,1094.12,4711.
0.19,1070.13,4805.
0.19,1047.80,5105.
0.23,1037.27,4705.
0.19,1126.81,5169.
0.2,1088.37,5088.
0.22,1044.97,4547.
0.19,1105.81,4791.
0.2,1225.41,5247.
0.18,1088.73,4891.
0.19,1044.97,4547.
0.19,1136.77,4866.
0.19,1047.80,5105.
0.19,1090.79,4652.
0.19,1119.47,4813.
0.19,1047.80,5105.
0.2,1096.44,4575.
0.2,1031.18,4647.
0.18,1104.45,5563.
0.31,1044.97,4547.
0.23,1045.31,4819.
0.19,1064.22,4519.
0.2,1239.82,4783.
0.26,1139.84,5358.
0.18,1059.77,4944.
0.19,1041.04,4880.
0.17,1059.70,4486.
0.19,1031.18,4647.
0.19,1076.29,5077.
0.19,1045.31,4819.
0.19,1115.42,5052.
0.3,1082.98,5161.
0.21,1100.77,4819.
0.19,1079.71,4969.
0.18,1112.67,5230.
0.19,1095.92,5152.
0.19,1093.92,4438.
0.19,1044.97,4547.
0.19,1044.97,4547.
0.21,1059.70,4486.
0.2,1120.72,4972.
0.19,1124.61,5272.
0.19,1079.71,4969.
0.19,1060.56,4905.
0.19,1124.86,4605.
0.19,1128.37,4738.
0.19,1044.97,4547.
0.19,1064.22,4519.
0.19,1076.29,5077.
0.18,1032.37,4672.
0.21,1119.47,4813.
0.19,1044.97,4547.
0.18,1059.70,4486.
0.19,1079.02,4297.
0.2,1071.68,4861.
0.19,1049.59,4450.
0.18,1087.69,4511.
0.29,1076.10,4566.
0.19,1059.59,4913.
0.2,1060.56,4905.
0.19,1032.37,4672.
0.2,1044.97,4547.
0.18,1088.46,4897.
0.18,1027.29,4613.
0.18,1066.22,5000.
0.19,1047.80,5105.
0.18,1047.80,5105.
0.19,1166.22,5419.
0.18,1045.31,4819.
0.22,1047.80,5105.
0.19,1027.29,4613.
0.19,1047.80,5105.
0.19,1079.60,4452.
0.19,1063.22,4733.
0.18,1093.42,4947.
0.19,1116.31,5011.
0.19,1059.77,4944.
0.2,1047.80,5105.
0.23,1045.31,4819.
0.19,1072.97,4519.
0.19,1122.80,4805.
0.19,1044.97,4547.
0.19,1045.31,4819.
0.18,1100.32,4766.
0.18,1084.23,5400.
0.2,1070.90,4625.
0.2,1105.80,5391.
0.32,1106.91,4808.
0.19,1076.37,4838.
0.19,1083.06,5238.
0.18,1100.77,4819.
0.18,1062.71,5191.
0.19,1118.31,5138.
0.19,1059.77,4944.
0.19,1099.19,5616.
0.31,1124.53,4816.
0.21,1097.31,5016.
0.19,1059.70,4486.
0.18,1047.80,5105.
0.19,1045.31,4819.
0.19,1060.56,4905.
0.32,1044.97,4547.
0.31,1083.06,5238.
0.3,1059.70,4486.
0.29,1066.02,4727.
0.3,1087.69,4511.
0.31,1031.18,4647.
0.19,1064.22,4519.
0.19,1031.18,4647.
0.19,1083.06,5238.
0.18,1045.86,4425.
0.18,1063.70,4883.
0.18,1087.76,4605.
0.21,1045.31,4819.
0.21,1105.81,4791.
0.18,1064.22,4519.
0.2,1097.13,4925.
0.31,1179.59,5033.
0.18,1077.04,5391.
0.2,1122.77,4775.
0.19,1119.24,4755.
0.18,1076.10,4566.
0.19,1044.97,4547.
0.18,1064.22,4519.
0.18,1044.97,4547.
0.19,1120.72,4972.
0.18,1041.04,4880.
0.28,1059.70,4486.
0.3,1112.07,5161.
0.31,1087.63,4333.
0.3,1064.22,4519.
0.3,1073.13,4697.
0.31,1093.42,4947.
0.18,1044.97,4547.
0.2,1059.77,4944.
0.19,1087.76,4605.
0.18,1066.11,4905.
0.2,1116.25,4755.
0.3,1045.31,4819.
0.2,1071.11,4897.
0.19,1084.94,4894.
0.31,1076.37,4838.
0.18,1088.46,4897.
0.19,1071.68,4861.
0.19,1044.97,4547.
0.33,1127.60,5297.
0.3,1087.63,4333.
0.18,1060.27,4633.
0.2,1112.88,5019.
0.18,1027.29,4613.
0.32,1047.80,5105.
0.19,1076.29,5077.
0.31,1080.93,4683.
0.3,1062.86,4461.
0.17,1064.22,4519.
0.19,1027.29,4613.
0.2,1047.80,5105.
0.31,1102.43,5444.
0.17,1044.40,4913.
0.3,1045.31,4819.
0.19,1044.97,4547.
0.3,1031.18,4647.
0.18,1052.56,4658.
0.19,1054.60,4483.
0.27,1064.22,4519.
0.19,1067.86,5038.
0.31,1027.29,4613.
0.29,1045.31,4819.
0.19,1081.60,4980.
0.2,1122.80,4805.
0.2,1031.18,4647.
0.19,1059.77,4944.
0.2,1079.68,4630.
0.28,1045.31,4819.
0.3,1047.80,5105.
0.19,1115.44,4361.
0.2,1101.00,4888.
0.32,1093.42,4947.
0.2,1122.06,5213.
0.19,1081.60,4980.
0.18,1082.98,5161.
0.2,1066.22,5000.
0.19,1087.89,4558.
0.19,1059.70,4486.
0.2,1123.64,5394.
0.18,1064.22,4519.
0.19,1031.18,4647.
0.31,1088.98,5227.
0.19,1125.33,5011.
0.19,1027.29,4613.
0.31,1044.40,4913.
0.19,1093.32,4852.
0.19,1041.80,4391.
0.18,1070.13,4805.
0.19,1037.27,4705.
0.2,1082.98,5161.
0.31,1068.79,4827.
0.27,1088.73,4891.
0.31,1115.10,4744.
0.19,1083.28,5269.
0.33,1122.80,4805.
0.2,1117.15,4855.
0.18,1094.91,4986.
0.18,1060.45,4638.
0.19,1081.45,4763.
0.19,1131.55,4811.
0.17,1074.66,4263.
0.19,1059.77,4944.
0.2,1067.40,4830.
0.19,1060.45,4638.
0.19,1027.29,4613.
0.2,1066.02,4727.
0.31,1081.03,4863.
0.31,1130.25,5327.
0.19,1059.59,4913.
0.2,1101.00,4888.
0.19,1049.59,4450.
0.19,1071.11,4897.
0.19,1044.97,4547.
0.3,1063.70,4883.
0.31,1081.03,4863.
0.32,1121.83,5244.
0.18,1041.04,4880.
0.32,1070.90,4625.
0.18,1087.76,4605.
0.2,1041.80,4391.
0.19,1060.27,4633.
0.2,1044.97,4547.
0.2,1076.10,4566.
0.18,1037.27,4705.
0.19,1072.97,4519.
0.19,1044.40,4913.
0.2,1088.46,4897.
0.19,1047.80,5105.
0.17,1087.76,4605.
0.18,1059.70,4486.
0.18,1045.31,4819.
0.2,1058.11,4950.
0.21,1102.43,5444.
0.18,1107.99,4794.
0.19,1103.24,5002.
0.2,1143.44,5008.
0.19,1087.63,4333.
0.3,1088.85,4644.
0.29,1044.97,4547.
0.18,1044.97,4547.
0.18,1049.59,4450.
0.18,1064.22,4519.
0.19,1060.56,4905.
0.19,1044.40,4913.
0.19,1096.44,4575.
0.32,1138.79,5136.
0.3,1045.86,4425.
0.2,1175.65,5213.
0.32,1124.86,4605.
0.18,1044.97,4547.
0.18,1108.53,4661.
0.19,1064.22,4519.
0.19,1093.11,4886.
0.31,1074.66,4263.
0.2,1067.54,4383.
0.2,1059.77,4944.
0.17,1093.92,4438.
0.19,1044.97,4547.
0.19,1129.27,5086.
0.19,1044.97,4547.
0.19,1060.56,4905.
0.18,1031.18,4647.
0.19,1044.40,4913.
0.19,1129.46,5169.
0.19,1162.94,5330.
0.19,1059.70,4486.
0.18,1071.11,4897.
0.19,1044.97,4547.
0.19,1120.72,4972.
0.33,1037.27,4705.
0.18,1066.31,4772.
0.19,1031.18,4647.
0.18,1095.78,4952.
0.19,1093.24,4675.
0.19,1176.69,5050.
0.19,1083.86,4638.
0.29,1079.02,4297.
0.18,1084.94,4894.
0.18,1044.97,4547.
0.18,1031.18,4647.
0.18,1088.85,4644.
0.19,1059.70,4486.
0.2,1188.38,5247.
0.2,1143.52,5130.
0.31,1045.31,4819.
0.2,1060.45,4638.
0.19,1088.73,4891.
0.29,1064.22,4519.
0.3,1064.22,4519.
0.18,1045.31,4819.
0.31,1124.61,5272.
0.18,1077.04,5391.
0.3,1112.67,5230.
0.29,1062.86,4461.
0.19,1138.18,5005.
