RunTime,RealTime,RouteLength
0.18,1088.98,5227.
0.18,1071.68,4861.
0.18,1115.99,4913.
0.17,1415.20,4900.
0.17,1093.97,4475.
0.17,1083.28,5269.
0.17,1059.77,4944.
0.18,1107.99,4794.
0.18,1177.23,5308.
0.16,1081.13,5144.
0.17,1044.97,4547.
0.18,1059.77,4944.
0.17,1037.27,4705.
0.17,1112.88,5019.
0.18,1081.60,4980.
0.18,1037.27,4705.
0.18,1088.98,5227.
0.19,1093.24,4675.
0.18,1157.23,5252.
0.17,1037.27,4705.
0.18,1060.27,4633.
0.18,1063.70,4883.
0.16,1088.73,4891.
0.17,1118.31,5138.
0.18,1055.74,4691.
0.17,1044.97,4547.
0.18,1110.44,4786.
0.18,1062.71,5191.
0.17,1071.11,4897.
0.17,1064.22,4519.
0.18,1103.58,5047.
0.2,1059.77,4944.
0.17,1045.31,4819.
0.16,1060.56,4905.
0.18,1109.86,5408.
0.17,1102.06,4438.
0.17,1059.77,4944.
0.17,1060.27,4633.
0.18,1063.70,4883.
0.18,1044.97,4547.
0.17,1044.97,4547.
0.17,1072.97,4519.
0.17,1064.22,4519.
0.17,1132.66,5297.
0.18,1081.60,4980.
0.16,1088.73,4891.
0.18,1044.97,4547.
0.17,1087.34,4566.
0.17,1070.13,4805.
0.19,1083.48,5063.
0.18,1066.11,4905.
0.17,1100.72,4669.
0.15,1064.22,4519.
0.17,1047.80,5105.
0.18,1122.77,4775.
0.18,1067.68,5286.
0.18,1138.82,5436.
0.19,1044.97,4547.
0.18,1064.22,4519.
0.18,1067.40,4830.
0.17,1059.70,4486.
0.16,1087.76,4605.
0.18,1059.59,4913.
0.18,1044.40,4913.
0.18,1076.29,5077.
0.18,1062.86,4461.
0.16,1095.50,4997.
0.19,1110.41,5169.
0.18,1187.99,5605.
0.17,1031.18,4647.
0.17,1118.31,5138.
0.17,1031.18,4647.
0.17,1062.86,4461.
0.17,1088.73,4891.
0.19,1044.97,4547.
0.17,1044.40,4913.
0.17,1044.40,4913.
0.17,1059.59,4913.
0.17,1062.71,5191.
0.17,1066.02,4727.
0.18,1060.27,4633.
0.17,1090.17,5058.
0.17,1066.02,4727.
0.16,1059.70,4486.
0.17,1083.06,5238.
0.17,1044.97,4547.
0.18,1088.98,5227.
0.17,1066.31,4772.
0.17,1066.02,4727.
0.18,1083.86,4638.
0.16,1067.54,4383.
0.18,1058.11,4950.
0.17,1044.97,4547.
0.17,1110.83,4988.
0.18,1094.76,4988.
0.17,1076.10,4566.
0.17,1064.22,4519.
0.17,1087.63,4333.
0.17,1045.31,4819.
0.17,1087.76,4605.
0.17,1044.97,4547.
0.18,1118.56,4747.
0.18,1059.77,4944.
0.18,1110.37,4830.
0.18,1130.45,5591.
0.16,1047.80,5105.
0.18,1139.87,4841.
0.18,1083.48,5063.
0.17,1072.97,4519.
0.18,1088.83,5130.
0.16,1088.73,4891.
0.17,1045.31,4819.
0.18,1117.18,5341.
0.18,1100.95,4780.
0.18,1066.00,5019.
0.17,1064.22,4519.
0.17,1093.24,4675.
0.17,1059.77,4944.
0.17,1120.72,4972.
0.16,1075.32,5105.
0.18,1057.70,4605.
0.18,1146.11,4977.
0.18,1105.47,5305.
0.17,1098.67,4500.
0.17,1059.59,4913.
0.18,1115.99,4913.
0.18,1134.99,5358.
0.16,1074.66,4263.
0.17,1078.77,4594.
0.17,1083.06,5238.
0.17,1059.77,4944.
0.18,1112.07,5161.
0.18,1060.27,4633.
0.17,1112.67,5230.
0.18,1104.65,4663.
0.17,1082.69,4627.
0.18,1080.86,4872.
0.17,1059.70,4486.
0.17,1066.00,5019.
0.17,1045.31,4819.
0.17,1083.52,4797.
0.18,1126.28,5355.
0.17,1059.70,4486.
0.18,1083.86,4638.
0.17,1044.40,4913.
0.18,1059.77,4944.
0.16,1062.71,5191.
0.16,1064.22,4519.
0.16,1066.02,4727.
0.17,1031.18,4647.
0.17,1027.29,4613.
0.17,1045.86,4425.
0.18,1052.56,4658.
0.19,1071.68,4861.
0.18,1055.74,4691.
0.19,1118.99,5063.
0.18,1032.37,4672.
0.18,1041.80,4391.
0.17,1088.85,4644.
0.17,1088.37,4961.
0.17,1059.77,4944.
0.17,1031.18,4647.
0.18,1044.97,4547.
0.19,1088.83,5130.
0.17,1044.97,4547.
0.19,1155.97,5341.
0.2,1045.86,4425.
0.31,1059.77,4944.
0.19,1060.27,4633.
0.19,1087.76,4605.
0.18,1063.70,4883.
0.19,1064.22,4519.
0.31,1131.43,4769.
0.17,1059.70,4486.
0.18,1044.97,4547.
0.18,1031.18,4647.
0.17,1087.76,4605.
0.18,1088.73,4891.
0.31,1063.47,4797.
0.18,1088.73,4891.
0.19,1088.85,4644.
0.31,1045.31,4819.
0.18,1031.18,4647.
0.19,1084.23,5400.
0.18,1047.80,5105.
0.2,1059.77,4944.
0.19,1086.90,5119.
0.2,1093.24,4675.
0.18,1063.70,4883.
0.19,1044.97,4547.
0.19,1120.60,4955.
0.3,1047.80,5105.
0.19,1088.20,4625.
0.23,1044.97,4547.
0.19,1081.60,4980.
0.19,1059.77,4944.
0.18,1060.56,4905.
0.18,1064.22,4519.
0.19,1060.27,4633.
0.18,1087.76,4605.
0.19,1122.80,4805.
0.29,1060.56,4905.
0.19,1060.27,4633.
0.18,1087.76,4605.
0.19,1083.06,5238.
0.19,1143.44,5008.
0.19,1100.69,4919.
0.18,1055.74,4691.
0.29,1087.85,4669.
0.18,1060.27,4633.
0.3,1037.27,4705.
0.17,1059.70,4486.
0.19,1088.73,4891.
0.19,1122.08,5036.
0.19,1063.70,4883.
0.19,1080.86,4872.
0.18,1111.14,4861.
0.19,1059.77,4944.
0.19,1064.22,4519.
0.19,1122.80,4805.
0.31,1044.97,4547.
0.18,1063.22,4733.
0.19,1063.70,4883.
0.19,1047.80,5105.
0.19,1090.29,4666.
0.33,1141.81,4663.
0.19,1088.85,4644.
0.18,1066.00,5019.
0.29,1087.85,4669.
0.23,1129.27,5086.
0.18,1100.32,4766.
0.19,1083.03,5430.
0.19,1066.02,4727.
0.18,1077.86,4888.
0.17,1079.02,4297.
0.19,1105.56,5108.
0.18,1031.18,4647.
0.19,1088.46,4897.
0.19,1067.40,4830.
0.18,1045.31,4819.
0.2,1063.22,4733.
0.18,1047.80,5105.
0.2,1101.00,4888.
0.2,1119.71,4997.
0.16,1062.71,5191.
0.17,1084.44,5302.
0.19,1173.69,4750.
0.19,1047.80,5105.
0.18,1077.95,4986.
0.18,1044.97,4547.
0.19,1112.07,5161.
0.18,1083.28,5269.
0.18,1058.11,4950.
0.16,1047.80,5105.
0.18,1125.33,5011.
0.18,1110.37,4830.
0.18,1100.52,4997.
0.17,1027.29,4613.
0.18,1121.83,5244.
0.17,1045.31,4819.
0.17,1059.70,4486.
0.19,1117.20,4961.
0.17,1070.31,5072.
0.18,1130.88,5511.
0.17,1095.50,4997.
0.18,1181.00,4363.
0.17,1045.86,4425.
0.16,1044.40,4913.
0.18,1031.18,4647.
0.18,1119.71,4997.
0.17,1059.59,4913.
0.17,1045.31,4819.
0.17,1081.03,4863.
0.18,1059.59,4913.
0.18,1081.60,4980.
0.17,1066.00,5019.
0.18,1047.80,5105.
0.18,1101.00,4888.
0.17,1078.77,4594.
0.18,1107.89,5361.
0.17,1059.77,4944.
0.17,1079.60,4452.
0.18,1100.52,4997.
0.18,1112.67,5230.
0.18,1143.52,5130.
0.16,1094.12,4711.
0.18,1118.31,5138.
0.18,1108.49,4752.
0.17,1059.70,4486.
0.16,1047.80,5105.
0.17,1059.59,4913.
0.17,1062.86,4461.
0.18,1108.53,4661.
0.17,1074.66,4263.
0.17,1075.08,4833.
0.17,1077.86,4888.
0.18,1079.02,4297.
0.18,1080.86,4872.
0.19,1151.09,4847.
0.17,1063.70,4883.
0.19,1045.31,4819.
0.18,1044.97,4547.
0.17,1096.09,4813.
0.18,1076.63,4830.
0.19,1115.20,4975.
0.17,1045.31,4819.
0.18,1121.83,5244.
0.17,1066.02,4727.
0.17,1088.73,4891.
0.17,1037.27,4705.
0.16,1064.22,4519.
0.18,1076.37,4838.
0.17,1070.90,4625.
0.16,1047.80,5105.
0.17,1045.31,4819.
0.17,1183.25,4397.
0.17,1044.97,4547.
0.17,1128.37,4738.
0.19,1060.27,4633.
0.18,1100.95,4780.
0.2,1081.03,4863.
0.22,1059.77,4944.
0.18,1087.63,4333.
0.17,1068.51,5097.
0.16,1059.70,4486.
0.17,1115.80,4419.
0.18,1196.14,5394.
0.16,1064.22,4519.
0.18,1117.20,4961.
0.18,1118.49,5155.
0.18,1083.06,5238.
0.17,1081.60,4980.
0.17,1045.31,4819.
0.17,1078.77,4594.
0.17,1047.80,5105.
0.18,1082.69,4627.
0.17,1155.65,5525.
0.18,1137.94,5333.
0.17,1084.23,5400.
0.18,1081.60,4980.
0.18,1088.73,4891.
0.18,1104.05,5341.
0.18,1084.23,5400.
0.17,1044.97,4547.
0.17,1088.73,4891.
0.18,1130.46,5072.
0.17,1060.27,4633.
0.17,1087.63,4333.
0.17,1122.80,4805.
0.18,1044.97,4547.
0.17,1031.18,4647.
0.17,1059.77,4944.
0.18,1104.39,4947.
0.18,1093.88,4736.
0.17,1059.59,4913.
0.18,1045.31,4819.
0.17,1071.11,4897.
0.17,1044.97,4547.
0.17,1062.86,4461.
0.17,1083.06,5238.
0.17,1058.11,4950.
0.18,1120.60,4955.
0.17,1052.56,4658.
0.18,1122.08,5036.
0.17,1093.24,4447.
0.17,1047.80,5105.
0.17,1063.70,4883.
0.17,1031.18,4647.
0.19,1060.27,4633.
0.17,1092.28,4986.
0.18,1105.47,5305.
0.18,1153.56,5161.
0.19,1155.44,4983.
0.16,1087.63,4333.
0.18,1131.83,4780.
0.17,1089.25,4702.
0.19,1144.96,5155.
0.16,1064.22,4519.
0.17,1047.80,5105.
0.17,1037.27,4705.
0.18,1128.11,5080.
0.17,1071.26,4961.
0.16,1090.32,4677.
0.17,1076.29,5077.
0.17,1055.74,4691.
0.18,1064.22,4519.
0.18,1105.47,5305.
0.16,1087.76,4605.
0.17,1045.31,4819.
0.17,1117.29,4997.
0.17,1093.42,4947.
0.16,1088.85,4644.
0.16,1060.27,4633.
0.17,1090.79,4652.
0.17,1108.97,4855.
0.19,1191.24,5127.
0.17,1066.02,4727.
0.18,1058.11,4950.
0.16,1064.22,4519.
0.18,1117.47,4572.
0.18,1045.31,4819.
0.17,1031.18,4647.
0.18,1118.25,5197.
0.17,1059.70,4486.
0.17,1112.07,5161.
0.18,1041.04,4880.
0.18,1143.69,5080.
0.18,1081.60,4980.
0.18,1084.44,5302.
0.16,1052.56,4658.
0.17,1064.22,4519.
0.17,1164.03,4975.
0.17,1072.97,4519.
0.18,1045.31,4819.
0.16,1045.31,4819.
0.17,1079.02,4297.
0.17,1087.63,4333.
0.18,1044.97,4547.
0.18,1100.95,4780.
0.17,1081.60,4980.
0.19,1171.79,5336.
0.16,1072.97,4519.
0.17,1100.72,4669.
0.17,1090.79,4652.
0.18,1147.24,4830.
0.17,1060.27,4633.
0.18,1130.45,5591.
0.19,1093.32,4852.
0.17,1037.27,4705.
0.17,1044.97,4547.
0.19,1041.04,4880.
0.18,1059.77,4944.
0.19,1084.44,5302.
0.17,1060.56,4905.
0.21,1072.97,4519.
0.17,1044.40,4913.
0.18,1060.27,4633.
0.18,1070.90,4625.
0.17,1044.97,4547.
0.17,1045.31,4819.
0.18,1075.08,4833.
0.18,1185.56,5111.
0.17,1059.77,4944.
0.19,1110.41,5169.
0.19,1092.39,4372.
0.19,1071.11,4897.
0.18,1087.63,4333.
0.19,1079.71,4969.
0.19,1054.60,4483.
0.24,1073.61,4855.
0.18,1059.70,4486.
0.2,1052.56,4658.
0.17,1064.22,4519.
0.19,1075.08,4833.
0.2,1044.40,4913.
0.18,1064.22,4519.
0.2,1157.51,5391.
0.19,1045.31,4819.
0.2,1090.79,4652.
0.18,1073.35,4791.
0.18,1090.79,4652.
0.21,1144.30,5283.
0.18,1089.25,4702.
0.19,1066.02,4727.
0.2,1093.92,4438.
0.19,1100.95,4780.
0.19,1111.22,5002.
0.18,1047.80,5105.
0.18,1106.20,5297.
0.19,1070.90,4625.
0.19,1047.80,5105.
0.2,1060.56,4905.
0.19,1059.70,4486.
0.23,1136.77,4866.
0.19,1117.28,5211.
0.19,1131.65,4950.
0.19,1062.86,4461.
0.18,1095.47,4480.
0.2,1077.46,4861.
0.19,1045.31,4819.
0.22,1081.60,4980.
0.19,1032.37,4672.
0.19,1060.27,4633.
0.18,1037.27,4705.
0.19,1064.22,4519.
0.2,1044.40,4913.
0.32,1127.60,5297.
0.18,1060.27,4633.
0.18,1093.11,4886.
0.18,1064.22,4519.
0.17,1088.73,4891.
0.18,1059.77,4944.
0.2,1145.02,5441.
0.18,1064.22,4519.
0.18,1095.84,4466.
0.19,1076.10,4566.
0.19,1060.27,4633.
0.24,1100.69,4919.
0.2,1081.15,5275.
0.18,1063.70,4883.
0.2,1054.60,4483.
0.19,1130.07,5238.
0.19,1031.18,4647.
0.19,1062.71,5191.
0.19,1097.08,5019.
0.18,1044.97,4547.
0.19,1081.60,4980.
0.19,1072.97,4519.
0.19,1059.77,4944.
0.18,1062.86,4461.
0.18,1115.10,4744.
0.18,1059.59,4913.
0.18,1107.27,4861.
0.21,1059.70,4486.
0.19,1066.02,4727.
0.19,1138.18,5005.
0.17,1064.22,4519.
0.18,1049.59,4450.
0.19,1081.60,4980.
0.19,1044.97,4547.
0.19,1112.07,5161.
0.18,1111.55,4950.
0.23,1099.19,5616.
0.21,1059.59,4913.
0.18,1074.66,4263.
0.19,1093.39,4788.
0.19,1044.40,4913.
0.2,1060.56,4905.
0.18,1156.84,4966.
0.19,1088.73,4891.
0.2,1060.56,4905.
0.19,1070.90,4625.
0.19,1083.06,5238.
0.18,1079.02,4297.
0.19,1041.04,4880.
0.18,1087.76,4605.
0.18,1059.70,4486.
0.19,1044.97,4547.
0.19,1082.69,4627.
0.19,1118.07,4875.
0.19,1060.56,4905.
0.19,1157.34,5194.
0.18,1064.22,4519.
0.18,1090.34,5183.
0.19,1060.27,4633.
0.18,1047.80,5105.
0.19,1041.04,4880.
0.18,1059.59,4913.
0.28,1115.10,4744.
0.18,1074.66,4263.
0.18,1079.60,4452.
0.17,1087.63,4333.
0.18,1041.04,4880.
0.19,1060.27,4633.
0.3,1060.56,4905.
0.29,1047.80,5105.
0.3,1087.63,4333.
0.29,1095.50,4997.
0.31,1077.86,4888.
0.3,1076.63,4830.
0.2,1105.47,5305.
0.19,1077.46,4861.
0.17,1087.76,4605.
0.19,1044.40,4913.
0.2,1123.45,5363.
0.18,1041.80,4391.
0.2,1037.27,4705.
0.2,1088.83,5130.
0.18,1044.97,4547.
0.19,1067.68,5286.
0.32,1083.86,4638.
0.19,1064.22,4519.
0.19,1093.24,4675.
0.18,1088.98,5227.
0.19,1075.32,5105.
0.19,1088.83,5130.
0.18,1037.27,4705.
0.19,1108.92,4600.
0.2,1077.95,4986.
0.18,1088.73,4891.
0.3,1064.22,4519.
0.32,1081.60,4980.
0.32,1102.28,5338.
0.19,1066.02,4727.
0.3,1071.68,4861.
0.3,1059.59,4913.
0.19,1055.74,4691.
0.18,1072.97,4519.
0.2,1084.23,5400.
0.19,1070.31,5072.
0.18,1064.22,4519.
0.29,1100.72,4669.
0.18,1059.70,4486.
0.18,1087.27,4633.
0.29,1066.02,4727.
0.18,1087.63,4333.
0.19,1059.59,4913.
0.19,1045.86,4425.
0.19,1059.59,4913.
0.29,1047.80,5105.
0.18,1041.04,4880.
0.19,1098.05,5350.
0.19,1047.80,5105.
0.3,1105.32,4827.
0.18,1080.86,4872.
0.32,1059.59,4913.
0.31,1143.04,4808.
0.21,1031.18,4647.
0.19,1027.29,4613.
0.18,1032.37,4672.
0.31,1108.40,4941.
0.18,1044.97,4547.
0.31,1090.17,5058.
0.19,1077.46,4861.
0.31,1100.69,4919.
0.2,1059.59,4913.
0.19,1047.80,5105.
0.29,1079.02,4297.
0.19,1090.79,4652.
0.29,1088.73,4891.
0.19,1059.59,4913.
0.18,1102.06,4438.
0.17,1088.73,4891.
0.19,1070.31,5072.
0.18,1044.40,4913.
0.19,1044.97,4547.
0.31,1045.31,4819.
0.31,1047.80,5105.
0.19,1131.72,5722.
0.2,1077.95,4986.
0.3,1055.74,4691.
0.18,1077.46,4861.
0.18,1100.69,4919.
0.18,1047.80,5105.
0.19,1060.27,4633.
0.19,1136.77,4866.
0.3,1087.63,4333.
0.3,1063.70,4883.
0.18,1045.86,4425.
0.18,1063.70,4883.
0.31,1081.03,4863.
0.19,1059.77,4944.
0.18,1047.80,5105.
0.3,1072.70,5183.
0.18,1032.37,4672.
0.19,1123.64,5394.
0.18,1044.97,4547.
0.31,1081.60,4980.
0.19,1136.77,4866.
0.31,1060.27,4633.
0.31,1041.04,4880.
0.29,1073.61,4855.
0.2,1118.99,5063.
0.31,1103.58,5047.
0.21,1135.78,4847.
0.18,1032.37,4672.
0.18,1037.27,4705.
0.19,1032.37,4672.
0.18,1059.77,4944.
0.29,1079.02,4297.
0.18,1045.31,4819.
0.19,1064.22,4519.
0.18,1044.97,4547.
0.2,1164.67,5058.
0.18,1047.80,5105.
0.33,1188.38,5125.
0.19,1059.77,4944.
0.19,1072.97,4519.
0.18,1027.29,4613.
0.21,1088.20,4625.
0.2,1106.35,4397.
0.2,1077.95,4986.
0.3,1047.80,5105.
0.29,1100.72,4669.
0.31,1087.27,4633.
0.19,1083.28,5269.
0.19,1084.23,5400.
0.19,1130.07,5238.
0.19,1059.70,4486.
0.18,1165.85,5333.
0.19,1064.22,4519.
0.18,1085.49,4797.
0.19,1071.11,4897.
0.18,1047.80,5105.
0.18,1064.22,4519.
0.18,1082.69,4627.
0.19,1066.22,5000.
0.18,1070.90,4625.
0.18,1079.02,4297.
0.18,1031.18,4647.
0.19,1070.90,4625.
0.18,1087.63,4333.
0.18,1100.92,4736.
0.19,1162.85,5166.
0.31,1055.74,4691.
0.19,1070.90,4625.
0.3,1060.27,4633.
0.31,1071.11,4897.
0.19,1118.41,4886.
0.19,1107.27,4861.
0.18,1059.70,4486.
0.18,1031.18,4647.
0.19,1120.48,5086.
0.17,1095.50,4997.
0.3,1095.50,4997.
0.31,1044.97,4547.
0.2,1149.43,5361.
0.27,1045.31,4819.
0.19,1136.77,4866.
0.19,1094.76,4988.
0.19,1044.97,4547.
0.19,1100.69,4919.
0.32,1127.62,5266.
0.17,1071.11,4897.
0.18,1064.22,4519.
0.2,1044.97,4547.
0.19,1059.70,4486.
0.18,1062.86,4461.
0.19,1073.55,4994.
0.18,1066.11,4905.
0.18,1063.70,4883.
0.19,1077.86,4888.
0.31,1104.15,4672.
0.2,1059.59,4913.
0.19,1058.11,4950.
0.18,1101.19,4761.
0.17,1074.66,4263.
0.19,1058.11,4950.
0.32,1136.77,4866.
0.19,1068.51,5097.
0.19,1077.95,4986.
0.17,1064.22,4519.
0.18,1102.20,4797.
0.19,1077.04,5391.
0.2,1108.40,4941.
0.3,1128.92,4522.
0.18,1087.76,4605.
0.19,1088.73,4891.
0.19,1044.97,4547.
0.3,1060.27,4633.
0.19,1059.77,4944.
0.19,1083.28,5269.
0.17,1044.40,4913.
0.33,1117.29,4997.
0.17,1064.22,4519.
0.19,1062.86,4461.
0.32,1098.05,5350.
0.3,1079.02,4297.
0.19,1079.62,4738.
0.3,1243.80,4702.
0.19,1063.70,4883.
0.33,1100.52,4997.
0.31,1075.08,4833.
0.19,1067.40,4830.
