RunTime,RealTime,RouteLength
5.46,3488.39,16775
5.82,3777.83,16366
5.37,3450.48,17580
5.51,3559.54,16305
5.37,3884.98,15991
5.32,3418.89,16430
8.66,3524.67,16411
6.75,3337.68,17027
8.73,3494.49,15958
6.73,3692.77,16413
9.17,3316.78,16622
8.18,3450.12,15877
6.42,3450.63,17025
7.26,3282.68,16583
8.59,3346.20,17625
7.73,3441.34,17180
9.56,3370.04,17027
6.37,3323.41,17138
9.17,3274.75,16011
7.0,3596.06,16319
8.09,3430.68,16494
8.66,3360.94,16488
9.31,3587.33,16466
9.12,3368.43,16783
7.39,3342.37,16761
6.6,3341.12,16613
8.49,3447.85,17519
9.48,3456.15,17069
9.38,3365.13,16336
9.55,3493.13,16113
10.1,3569.34,17458
9.27,3397.90,16219
9.62,3402.51,17105
8.78,3551.71,15941
6.65,3325.21,16619
8.72,3522.03,17536
9.7,3620.24,16252
8.48,3373.51,16938
9.65,3420.47,16688
8.99,3254.42,15811
9.07,3526.49,16169
9.72,3388.97,16494
6.49,3350.13,16516
9.52,3342.24,16161
8.61,3371.74,17644
7.31,3618.27,16816
6.75,3434.70,16505
8.86,3320.79,16936
6.99,3400.83,16883
6.8,3317.52,16052
6.42,3405.62,17269
6.65,3448.71,16258
6.25,3286.96,16350
8.24,3488.55,16491
9.56,3991.45,16555
7.08,3424.79,17269
6.56,3709.25,16341
7.12,3297.64,16766
6.38,4053.15,15552
8.99,3498.54,17569
9.54,3412.99,17019
9.5,3797.51,16425
9.63,3426.85,16891
6.66,3431.69,17238
8.9,3587.11,16025
7.32,3638.49,16686
6.67,3239.47,15958
6.4,3388.19,16541
6.97,3328.65,16152
6.5,3601.16,16008
7.19,3430.27,16505
9.55,3743.89,17130
6.95,3328.32,16288
9.62,3390.21,16616
9.85,3300.24,16525
9.49,3264.73,16572
6.73,3551.27,16261
9.31,3339.73,16272
8.63,3401.36,16963
8.74,3381.75,16652
8.33,3441.00,16475
9.69,3402.73,16622
6.61,3663.26,16036
9.89,3509.43,16369
9.32,3312.05,17247
8.44,3555.23,16155
8.52,3619.93,16497
9.81,3364.82,16641
9.4,3638.41,17108
9.06,3419.55,16916
6.35,3416.77,16755
8.8,3287.48,17158
8.45,3413.79,16236
6.59,3400.92,17150
9.74,3547.65,16455
9.15,3346.94,16033
9.52,3696.53,16725
9.99,3461.22,16088
9.08,3415.70,16700
6.91,3385.54,16480
9.67,3490.21,16066
6.81,3375.58,16447
9.17,3523.53,15641
6.28,3321.56,16152
6.37,3452.00,17169
9.33,3398.06,16119
7.4,3334.03,17605
9.86,3545.77,16546
9.38,3528.99,16927
8.57,3484.13,17280
6.67,3467.13,16986
7.59,3365.39,16702
7.07,3414.83,17136
6.52,3447.65,16636
7.55,3427.24,16077
8.42,3425.44,16975
7.7,3403.37,16950
9.48,3414.21,16272
6.54,3747.83,16097
6.29,3601.92,16377
6.54,3459.71,17102
9.58,3486.27,15752
6.1,3430.94,16622
6.66,3273.65,15911
8.29,3672.80,16002
9.86,3579.31,16530
7.65,3419.95,16458
6.85,3268.02,16297
7.25,3426.32,16716
9.32,3619.64,16791
8.23,3365.29,16463
8.63,3552.97,16655
9.85,3406.35,16127
8.94,3614.10,16877
8.76,3543.33,17183
9.66,3537.21,16533
7.13,3469.28,15955
9.69,3294.22,16725
9.53,3341.80,16177
8.5,3461.04,16258
6.75,3482.99,17230
9.94,3499.42,16672
8.05,3936.53,16577
8.53,3500.66,17650
9.42,3593.75,16269
9.86,3541.14,17252
9.7,3585.70,16238
6.45,3391.09,16725
9.84,3471.57,17002
9.77,3421.30,15758
9.57,3475.62,17000
9.5,3336.32,17400
9.15,3340.07,17016
9.73,3476.24,16208
6.28,3327.18,16466
7.91,3314.12,16575
8.11,3483.51,16550
7.15,3497.58,16175
6.53,3337.85,15650
9.33,3290.69,16255
9.63,3613.82,16652
6.59,3357.83,16655
9.09,3304.47,16533
8.54,3392.55,16800
9.67,3285.47,15638
7.5,3473.67,16350
6.86,3539.50,16972
7.85,3418.18,16586
9.8,3578.31,16808
9.47,3250.22,16311
7.41,3426.21,16105
6.64,3330.60,16655
9.29,3528.27,16991
8.71,3517.98,16363
9.86,3894.26,16136
8.21,3488.87,17013
9.71,3540.15,17136
10.0,3584.30,16002
6.43,3414.50,16569
8.8,3445.06,16919
9.63,3428.19,16200
7.49,3802.41,17811
6.81,3417.92,16591
6.95,3479.40,17419
9.35,4063.12,16966
8.35,3426.05,17044
6.45,3360.51,16611
7.06,3392.45,17041
6.34,3717.56,16122
6.77,3305.26,16366
8.88,3506.86,16197
7.93,3627.14,15997
9.2,3334.98,16805
8.96,3553.52,16977
7.36,3500.32,15516
6.99,3336.27,17311
6.59,3387.12,16838
8.7,3642.20,16266
7.17,3329.64,16688
9.75,3504.83,16600
6.7,3405.49,17088
7.41,3336.39,16183
7.96,3441.77,17125
9.58,3400.85,17025
9.05,3414.60,16636
9.72,3310.26,16602
9.33,3412.31,16983
9.29,3535.82,16522
6.98,3519.62,16902
9.88,3584.78,16311
9.83,3580.38,16313
7.11,3623.77,15677
8.9,3517.76,16777
9.6,3391.26,16680
9.61,3408.71,16508
6.29,3286.55,15691
6.72,3510.84,16444
9.23,3433.51,16666
9.62,4885.09,16830
7.19,3537.79,15886
9.48,3457.27,17025
6.23,3670.51,16200
9.55,3515.02,17055
8.73,3891.37,15902
8.25,3343.34,16430
6.5,3527.97,16827
9.21,4212.67,17161
7.23,3480.53,15661
8.52,3265.27,16683
10.2,3573.75,17702
8.24,3488.06,16038
9.3,3467.02,17275
7.53,3415.19,16997
8.49,3447.16,16372
6.99,3385.73,17122
6.82,3528.23,16741
6.9,3496.75,16613
9.92,3510.94,16527
8.87,3301.10,16602
9.26,3384.65,16497
9.0,3338.25,17077
8.66,3349.16,16163
8.52,3570.74,16016
8.61,3304.77,16441
9.9,3549.52,16572
7.24,3321.62,17086
6.1,3284.77,16097
6.43,3640.00,16788
8.37,3529.12,16600
7.48,3325.54,16558
9.44,3680.82,16572
8.19,3426.15,17166
8.9,3407.03,16675
9.41,4269.76,15988
6.32,3460.44,16675
9.79,3422.08,16438
9.98,3563.53,16250
9.86,3549.39,17130
7.69,3569.78,16005
8.99,3430.78,16588
8.61,3426.24,16722
8.86,3302.08,16619
9.84,3418.75,16919
7.84,3333.22,17100
6.36,3571.57,16608
6.52,3617.28,16608
6.49,3361.97,16169
9.13,3270.66,15594
7.56,3834.31,16061
6.62,3376.39,17313
8.86,3402.83,16213
7.01,3358.04,16730
9.74,3657.70,16783
6.43,3922.29,16230
6.63,3527.46,16144
6.75,3524.37,17000
8.57,3307.90,16116
6.41,3372.54,16333
9.21,3510.25,16605
10.0,3480.81,16733
8.84,3372.71,16377
9.86,3649.04,16711
10.2,3496.99,16666
7.69,3712.20,16583
6.8,3337.27,17200
9.74,3664.23,15955
9.86,3316.78,15666
8.75,3555.96,15925
9.34,3427.54,16608
9.36,3476.32,16644
8.69,3908.48,16669
9.04,3351.39,16888
9.47,3407.34,17077
9.92,3479.83,17347
7.0,3408.84,16925
6.29,3489.39,17122
7.34,3571.23,16341
8.12,3527.06,16605
8.13,3275.29,16391
9.67,3614.05,16588
9.28,3462.24,16375
8.37,3570.73,17258
6.46,3479.13,16688
6.42,3489.20,16208
9.4,3260.27,15513
7.6,3494.92,16180
6.36,3428.55,15775
9.26,3840.75,17188
9.76,3282.66,16733
6.91,3622.29,16341
9.64,3353.03,16575
7.58,3487.35,16352
6.34,3525.75,16169
9.46,3397.92,16575
6.98,3392.01,16355
10.1,3611.06,16563
6.67,3602.33,15794
7.09,3520.00,16386
8.79,3461.38,16594
8.82,3427.11,16441
9.56,3326.58,16927
9.72,3351.76,16413
7.04,3618.38,16677
8.53,3426.11,16750
8.53,3367.32,16766
6.42,3308.31,16605
6.4,3513.82,16333
9.44,3307.27,16616
9.76,3388.90,17375
9.98,3628.67,15800
9.43,3406.21,16855
6.85,3393.17,16252
9.33,3598.17,16252
9.38,3494.71,15883
9.76,3637.91,16805
6.38,3351.63,16616
7.93,3363.78,16877
8.76,3411.30,16263
9.16,3413.92,16894
8.41,3360.23,16550
7.69,3339.93,16363
9.59,3909.17,16744
9.01,3494.11,17041
7.35,3249.29,15744
9.55,3344.99,16352
6.81,3560.95,16277
8.16,3412.42,16713
9.5,3443.23,16508
10.0,3578.04,17213
6.72,3389.24,15602
8.77,3621.88,16825
7.46,3391.58,16158
10.1,3338.01,16563
10.3,3526.15,16233
6.42,3432.02,16680
9.59,3325.19,16583
9.02,3464.91,16455
7.55,3303.19,16738
9.4,3343.49,16305
6.25,4173.59,17380
8.81,3360.30,16158
9.15,3634.54,16766
6.57,3384.62,16083
7.13,3339.60,17133
9.5,3435.01,15525
9.14,3677.85,16080
9.38,3479.03,16619
6.53,3383.42,17008
10.2,3449.75,16716
7.71,3702.59,16680
6.4,3359.11,16522
8.81,3335.69,16772
6.76,3665.11,16630
9.26,3528.72,15866
6.65,3591.51,16725
6.29,3602.09,16644
7.9,3435.70,16327
9.83,3527.89,17150
6.44,3309.21,16811
9.79,3518.24,17077
9.67,3410.91,16405
8.29,3452.39,16638
6.53,3379.56,15975
8.57,3504.37,16411
6.53,3907.21,16647
6.66,3278.03,16763
9.34,3583.72,17313
6.79,3360.60,16291
6.22,3485.34,16791
7.07,3505.30,16408
6.18,3328.13,16500
9.21,3271.37,16686
9.7,3374.12,16797
9.28,3460.50,16286
9.23,3481.17,16291
9.51,3383.48,17066
9.26,3603.36,17241
8.49,3473.83,15644
9.76,3387.41,16100
6.3,3379.60,16594
7.05,3590.71,16619
9.43,3624.59,16688
8.66,3606.18,16097
9.47,3362.10,16377
8.95,3719.29,16725
9.33,3606.67,16866
7.05,3369.09,16147
9.32,3333.12,16861
8.2,3460.40,16605
8.87,3528.38,16077
6.76,3376.57,16950
6.15,3341.79,16241
6.44,3398.46,16761
9.86,3590.73,16950
8.21,3522.87,16900
6.45,3271.59,16519
9.28,3381.33,16972
6.2,3285.10,16175
6.66,3589.89,16500
6.29,3376.57,17072
8.08,3429.48,16522
9.71,3476.16,15894
9.24,3396.46,16069
6.46,3517.01,15886
9.34,3299.56,16394
6.79,3528.13,16416
6.88,3464.88,16144
6.5,3507.96,16961
6.26,3295.23,16275
9.86,3541.11,16191
7.31,3410.51,16547
6.41,4056.97,16791
8.82,3613.04,16422
6.79,3429.58,16630
9.51,3389.95,15905
9.97,3332.49,16772
9.61,3503.72,16630
8.95,3325.76,16769
9.21,3474.64,16433
8.59,3342.35,17127
9.79,3593.42,16455
9.78,3505.47,16544
8.77,3553.01,16083
7.69,3260.27,15513
9.31,3447.10,16711
6.7,3400.05,16838
8.76,3398.46,16452
6.22,3967.36,17322
7.08,3743.41,17000
7.63,3631.71,17288
7.12,3478.19,16550
9.27,3579.29,16791
8.0,3438.78,16916
6.34,3602.88,16672
9.27,3630.28,17219
6.71,3385.60,16572
7.91,3373.88,16433
9.87,3408.35,16672
9.85,3388.54,17011
9.35,3491.86,15913
8.21,3470.32,16522
7.77,3552.30,17197
6.62,3480.94,16150
9.78,3406.50,16400
8.57,3521.56,16563
8.6,3515.50,16644
8.88,3558.64,16558
7.41,3849.26,16747
6.98,3359.52,16119
9.92,3550.02,16355
7.05,3434.61,16513
6.34,3373.99,16850
7.06,3262.35,16158
9.59,3490.04,16863
9.37,3584.79,16069
8.04,3378.60,17369
7.04,3421.74,16277
9.78,3479.29,16475
7.02,3372.21,15877
6.57,3500.66,16102
6.52,3553.89,15663
9.62,3358.00,16508
6.91,3312.32,16919
8.95,3312.93,16188
7.67,3354.43,16594
6.25,3498.04,16919
7.03,3626.83,17305
7.06,3394.81,16516
6.92,3409.86,16088
7.54,3488.94,16338
8.21,3553.19,17388
9.57,3500.14,16016
9.32,3338.91,16141
6.95,3527.97,17113
7.37,3572.49,16475
9.14,3602.87,17105
6.56,3411.17,16616
9.71,3470.79,17086
6.41,3592.17,16647
9.11,3521.48,16480
9.85,3446.49,17166
6.84,3621.15,16113
7.31,3313.42,16386
9.04,3430.83,16377
7.31,3496.74,15805
9.51,3361.72,15713
9.63,3548.22,16575
9.48,3319.88,16422
8.93,3423.12,16088
8.68,3560.05,16316
8.69,3392.82,16655
9.37,3590.25,17022
8.51,3596.20,16155
6.44,3479.22,16697
8.92,3289.59,16975
6.59,3491.90,16691
10.0,3560.53,16416
8.52,3583.31,16486
6.3,3570.00,16313
8.7,3469.16,16161
7.08,3372.21,16705
6.3,3578.07,16638
6.16,3325.78,16600
6.35,3312.06,17313
6.23,3372.72,17272
9.03,3368.63,16208
6.72,3352.47,17180
9.03,3389.46,15669
9.76,3402.63,17108
7.42,3411.42,17200
6.59,3399.98,16302
9.56,3403.57,16783
8.99,3346.48,16580
7.57,3342.22,16363
9.11,3450.81,16202
9.63,3679.64,16494
9.36,3618.87,16705
9.14,3357.78,16852
8.47,3358.02,16713
9.4,3387.11,16541
7.24,3478.11,17127
9.26,3551.72,16930
8.52,3447.54,17022
6.98,3670.58,16802
8.34,3710.26,16358
6.2,3341.19,16902
9.46,3358.81,16438
7.55,3276.12,16366
9.4,3336.76,16475
7.92,3437.33,16163
9.58,3617.25,15419
7.86,3394.70,17261
