RunTime,RealTime,RouteLength
9.91,3278.92,16630
9.25,3250.20,16263
9.15,3279.02,16200
7.97,3235.19,16630
7.67,3340.28,16516
6.37,3304.93,16227
6.25,3291.70,16297
9.6,3250.22,16311
8.04,3301.31,16116
9.76,3278.56,16511
8.66,3346.84,16352
8.64,3273.67,16225
9.72,3311.29,17005
7.33,3247.61,16291
8.83,3248.28,16500
8.42,3275.12,16494
7.95,3296.31,16411
9.36,3317.69,16050
6.81,3282.97,16250
6.46,3305.73,16388
8.29,3272.19,15863
9.37,3336.64,17077
6.72,3281.99,16380
6.8,3276.72,16786
6.29,3281.18,15952
9.86,3248.35,16175
9.74,3298.54,15975
6.19,3287.64,16166
7.95,3340.50,16525
6.95,3321.26,15977
8.88,3319.44,16372
6.34,3333.77,16758
7.57,3305.76,16288
6.64,3250.61,16316
9.79,3315.77,16552
8.07,3243.18,16177
6.75,3340.83,16650
9.63,3334.24,15972
6.73,3270.04,16625
8.94,3276.17,15933
9.53,3319.28,16447
6.22,3440.77,16800
7.45,3306.45,16063
6.39,3355.14,16519
7.62,3269.03,16402
8.92,3403.17,16505
9.16,3247.98,16661
6.25,3321.68,15597
9.0,3257.05,16013
9.37,3277.94,15813
6.49,3377.42,16230
8.16,3276.36,16786
6.91,3338.26,16711
6.53,3260.98,16661
8.32,3230.41,16336
7.28,3301.50,16197
7.95,3277.48,16286
9.31,3272.52,16530
8.18,3335.41,16886
6.77,3254.53,16547
8.41,3305.40,16436
6.38,3246.36,16272
9.72,3275.60,16644
9.93,3351.40,15997
7.8,3300.57,16438
8.49,3258.05,16608
9.65,3232.81,16038
9.04,3256.24,16838
8.11,3297.76,15975
6.37,3330.25,16716
6.58,3296.35,16700
9.41,3266.34,16466
6.59,3262.59,16552
9.84,3331.40,16838
8.78,3325.76,17205
8.8,3300.75,16497
9.16,3332.94,16080
9.33,3343.96,16361
9.1,3230.32,15911
6.63,3239.24,16538
9.48,3341.41,16952
8.31,3244.72,16833
8.75,3265.50,16122
8.11,3322.73,17230
6.89,3280.91,16561
9.46,3242.40,16827
6.26,3276.10,16027
7.26,3336.05,16222
8.86,3307.94,16333
9.59,3271.65,16880
6.64,3285.47,15638
9.54,3356.89,16088
7.2,3234.30,16113
8.49,3312.84,16886
7.73,3268.90,16108
9.47,3347.28,16958
7.2,3238.02,16838
8.5,3322.59,16377
6.86,3296.45,16772
7.51,3287.19,15938
9.08,3279.11,15938
6.54,3247.40,16838
9.6,3327.42,16894
6.03,3258.49,16277
9.35,3396.57,16163
9.52,3293.24,16666
6.84,3260.27,16705
9.55,3261.48,16536
6.39,3303.39,15886
9.22,3291.55,16277
6.02,3227.27,16861
8.67,3306.14,16938
8.41,3318.20,16944
9.52,3267.11,16058
9.22,3284.17,15872
6.34,3313.85,16886
6.67,3311.51,16461
9.96,3293.13,16269
8.89,3316.02,16602
8.96,3430.05,16305
6.76,3388.22,16547
6.16,3269.03,16402
6.31,3310.21,16022
8.57,3337.72,16347
8.19,3281.04,16700
9.49,3265.03,16683
6.29,3325.77,16694
8.88,3372.02,16488
6.93,3251.59,16694
9.27,3276.36,16786
8.01,3237.72,15777
6.3,3321.91,16805
6.7,3257.59,16805
8.63,3219.94,16525
9.79,3376.87,16380
8.43,3230.41,16336
6.83,3403.74,16319
7.24,3258.49,16277
9.91,3323.09,16463
7.07,3343.32,16858
8.54,3285.08,16855
8.36,3304.39,16916
8.22,3303.48,16380
9.57,3337.66,16694
6.44,3388.55,16563
7.0,3295.29,16561
6.7,3268.52,16366
7.37,3389.85,16027
8.57,3241.96,16086
7.31,3341.51,16477
8.24,3352.99,16233
9.33,3219.71,16541
6.41,3310.98,15677
8.84,3270.49,16177
6.54,3329.15,16650
9.12,3255.60,16883
9.23,3339.59,17097
9.14,3293.69,16625
9.37,3239.93,17269
8.77,3312.61,16525
7.8,3277.07,16013
7.48,3325.76,16088
9.52,3278.57,16516
9.31,3289.05,16455
6.26,3249.22,16030
7.38,3275.65,16794
6.17,3248.35,16175
6.36,3248.11,16516
6.55,3355.99,16755
6.59,3286.05,16375
8.97,3306.70,16838
6.24,3273.96,16308
8.86,3252.16,16483
9.53,3296.52,15838
9.58,3248.26,16058
9.55,3272.67,16361
6.29,3328.75,16019
9.38,3306.19,16811
6.97,3294.16,16525
6.38,3306.40,15963
6.83,3332.78,16111
9.61,3482.12,16155
9.93,3281.99,16477
9.71,3264.50,16952
7.01,3239.24,16538
9.01,3243.76,16297
7.42,3306.60,16344
7.62,3277.66,16538
9.57,3311.24,16683
6.23,3245.12,16111
9.7,3306.48,16341
8.24,3347.33,15725
6.97,3327.61,17061
9.74,3243.18,16177
9.57,3252.79,16808
6.36,3292.62,17119
7.06,3321.86,16325
7.65,3304.34,16283
9.3,3388.53,16566
9.24,3298.16,16575
6.51,3343.27,16463
9.54,3301.48,15847
9.18,3238.29,16508
6.69,3291.37,16144
9.09,3267.79,16147
8.7,3315.69,16138
10.0,3458.53,16830
6.46,3300.83,16169
6.17,3284.59,16347
6.93,3250.20,16263
6.56,3264.59,16608
9.17,3307.95,16469
8.89,3338.91,16269
9.39,3250.12,16763
7.66,3250.28,16966
6.64,3268.96,17158
8.02,3247.33,16830
9.66,3298.70,16419
6.38,3245.70,16716
6.49,3297.71,16513
9.47,3438.35,16425
9.45,3281.22,16527
8.32,3230.41,16336
8.12,3260.27,15513
7.34,3260.86,16744
8.39,3260.99,16288
9.95,3343.69,16841
8.9,3410.90,16663
9.3,3294.45,16230
8.11,3244.87,15972
7.4,3252.16,16483
9.7,3333.73,17050
8.72,3263.90,16775
9.9,3314.23,16541
9.87,3331.47,16897
9.74,3322.73,16711
6.28,3233.55,16247
9.3,3230.41,16336
6.84,3261.65,16650
6.79,3313.47,16602
6.28,3260.88,16825
8.76,3244.89,16344
9.03,3247.76,16369
6.42,3261.18,16141
8.13,3271.71,16041
8.31,3236.42,16461
7.14,3276.74,15850
8.99,3311.70,16377
9.11,3240.12,16283
8.99,3241.77,17055
6.24,3318.52,16138
6.96,3238.69,15697
6.25,3272.99,16808
7.04,3237.78,16561
6.85,3228.47,16744
8.91,3239.24,16538
6.34,3241.07,16469
6.7,3335.42,16088
7.3,3283.77,16500
9.22,3283.41,16544
7.15,3286.48,16636
6.41,3257.37,16358
6.47,3221.18,17088
9.19,3289.87,16041
8.21,3235.92,16513
6.74,3219.47,16655
6.43,3252.04,16008
7.03,3304.89,16430
9.73,3234.14,16130
8.74,3239.47,15958
8.6,3351.08,15886
6.69,3227.64,16369
9.72,3337.17,16672
7.36,3261.54,16483
6.71,3219.71,16541
9.86,3332.89,17183
9.32,3267.36,16252
9.09,3255.98,16741
9.36,3252.03,16202
6.87,3242.82,16069
6.37,3342.85,16497
9.59,3336.92,17041
9.68,3247.43,16919
6.65,3243.18,16177
9.14,3254.16,16436
9.61,3278.03,16647
9.72,3272.19,15863
9.75,3284.07,16813
6.34,3355.80,16547
9.55,3317.28,15777
9.56,3266.25,16444
9.26,3301.13,16383
6.6,3270.02,16925
9.69,3312.09,16961
7.63,3214.07,16322
6.2,3314.72,16583
7.04,3244.81,15880
9.1,3294.59,15702
6.41,3257.26,16163
6.13,3298.17,15938
9.56,3230.63,16319
9.63,3303.98,16716
9.44,3287.19,15938
6.23,3326.04,16183
6.35,3303.71,16633
6.84,3242.95,16172
9.85,3269.03,16402
6.72,3245.70,16716
8.42,3343.14,16472
7.5,3230.41,16336
9.11,3349.16,16886
7.45,3235.92,16513
8.95,3316.29,16875
8.12,3280.35,16455
6.68,3260.98,16661
6.26,3295.54,16127
6.81,3244.82,16083
6.38,3239.66,16450
9.36,3325.39,16183
6.34,3242.85,16900
9.32,3242.85,16900
6.52,3225.26,16719
8.93,3225.26,16719
7.19,3327.81,16966
9.85,3271.65,16880
9.51,3284.32,15763
6.12,3292.04,16466
8.99,3308.06,15886
8.19,3229.61,16452
