RunTime,RealTime,RouteLength
9.05,3244.72,16833
7.31,3249.71,16219
6.05,3229.61,16452
6.9,3235.92,16513
6.58,3235.19,16630
9.56,3230.41,16336
8.3,3235.92,16513
8.99,3230.41,16336
8.64,3265.62,16455
6.05,3236.03,16922
9.53,3225.26,16719
6.12,3235.92,16513
9.42,3279.31,16697
9.52,3245.70,16716
7.21,3252.03,16202
6.84,3235.92,16513
9.12,3252.03,16202
7.23,3235.92,16513
9.34,3231.40,17175
7.16,3229.61,16452
9.45,3238.01,16655
6.21,3251.16,16811
9.3,3244.72,16833
7.13,3269.03,16402
8.27,3235.92,16513
6.51,3262.79,16666
8.55,3235.92,16513
9.67,3265.62,16455
9.7,3252.03,16202
6.24,3229.61,16452
9.55,3230.41,16336
9.85,3224.53,16836
6.5,3238.01,16655
9.56,3222.13,16244
6.55,3245.70,16716
9.51,3258.91,17013
8.83,3230.63,16319
8.65,3247.41,16633
6.28,3252.16,16483
8.45,3219.94,16525
6.57,3229.61,16452
9.49,3238.96,16263
6.43,3230.41,16336
9.17,3239.24,16538
9.02,3251.88,16641
8.37,3253.75,16719
9.16,3238.13,16308
9.48,3243.76,16297
6.1,3238.41,16536
6.39,3261.97,15980
6.64,3235.19,16630
6.98,3245.70,16716
6.2,3235.92,16513
6.39,3235.19,16630
6.97,3235.92,16513
8.4,3230.41,16336
9.82,3245.70,16716
8.55,3214.07,16322
9.4,3259.89,16897
8.67,3214.07,16322
9.0,3262.79,16666
9.8,3245.70,16716
6.8,3250.76,16319
7.19,3242.30,17016
9.48,3229.61,16452
9.8,3243.45,16408
9.55,3221.36,16500
8.36,3225.26,16719
8.54,3235.92,16513
7.43,3248.26,16058
9.0,3239.24,16538
8.88,3252.03,16202
9.42,3245.70,16716
9.01,3222.13,16244
6.11,3221.36,16500
9.38,3237.65,16216
9.32,3266.46,16383
8.52,3235.92,16513
8.84,3230.41,16336
9.53,3231.69,16241
9.43,3235.92,16513
6.27,3230.41,16336
8.82,3235.92,16513
6.32,3248.11,16516
6.49,3244.72,16833
6.34,3235.19,16630
9.69,3232.05,16294
8.43,3239.24,16538
6.1,3249.81,16247
6.16,3232.81,16038
9.58,3243.45,16408
9.48,3238.01,16655
9.0,3270.20,16086
8.89,3230.41,16336
8.2,3225.15,16116
7.77,3248.11,16516
7.85,3254.11,16161
9.28,3267.28,16730
6.13,3230.41,16336
6.46,3230.41,16336
9.28,3233.79,16502
6.45,3236.03,16922
9.46,3239.24,16538
8.48,3225.15,16116
9.26,3230.41,16336
9.12,3235.19,16630
9.47,3229.61,16452
8.99,3243.76,16297
8.31,3225.15,16116
9.07,3230.41,16336
9.74,3235.92,16513
6.31,3250.76,16319
9.75,3239.24,16538
8.39,3265.62,16455
9.16,3230.41,16336
9.56,3244.72,16833
6.43,3225.26,16719
9.03,3230.63,16319
6.37,3230.41,16336
6.52,3235.19,16630
6.73,3238.01,16655
9.17,3235.92,16513
6.41,3230.53,16408
9.01,3235.19,16630
8.22,3232.10,16200
6.15,3225.26,16719
8.98,3248.11,16516
6.98,3230.63,16319
7.37,3237.65,16216
7.95,3214.07,16322
9.25,3226.91,16422
6.46,3238.02,16838
9.61,3243.76,16297
8.34,3235.92,16513
6.23,3235.19,16630
8.3,3243.07,15983
6.89,3229.61,16452
7.6,3235.19,16630
6.85,3234.50,16669
9.78,3264.73,16572
8.14,3239.24,16538
7.44,3235.92,16513
9.01,3256.84,16394
9.18,3232.05,16294
6.46,3243.76,16297
9.51,3225.26,16719
6.11,3228.47,16744
9.24,3225.26,16719
9.48,3243.07,15983
7.66,3219.94,16525
9.57,3248.11,16516
8.43,3252.03,16202
7.61,3234.50,16669
9.42,3225.26,16719
7.52,3230.41,16336
8.53,3228.47,16744
6.86,3230.63,16319
6.47,3230.41,16336
8.57,3266.46,16383
6.29,3235.92,16513
7.4,3225.26,16719
9.24,3257.26,16163
8.32,3219.83,16613
8.6,3270.56,16425
6.47,3249.93,16600
6.63,3252.03,16202
9.29,3230.41,16336
7.56,3264.95,16500
7.62,3235.01,16086
7.16,3240.52,16333
9.55,3239.24,16538
8.67,3228.47,16744
9.41,3235.92,16513
9.51,3252.95,16836
8.74,3258.49,16277
9.43,3235.92,16513
9.3,3229.61,16452
6.79,3238.96,16263
7.93,3235.92,16513
6.27,3239.24,16538
8.6,3230.41,16336
9.34,3264.95,16500
6.8,3274.34,16313
9.3,3258.49,16277
9.45,3219.71,16541
6.63,3225.15,16116
9.54,3247.41,16633
7.53,3222.13,16244
6.38,3225.26,16719
7.08,3235.92,16513
9.24,3235.19,16630
7.96,3242.66,16877
9.6,3230.41,16336
9.46,3229.61,16452
9.5,3252.03,16202
9.05,3235.19,16630
9.14,3228.47,16744
8.67,3291.37,16144
8.13,3256.21,16541
8.84,3239.24,16538
7.11,3237.65,16216
6.94,3225.15,16116
8.72,3235.92,16513
9.69,3230.41,16336
8.32,3232.05,16294
8.81,3245.70,16716
9.27,3247.41,16633
6.92,3235.19,16630
7.12,3253.98,16488
9.71,3235.92,16513
8.81,3235.92,16513
8.96,3225.15,16116
6.18,3261.44,16383
8.22,3224.53,16836
7.55,3230.41,16336
8.04,3277.29,16602
8.5,3234.50,16669
9.32,3271.50,16800
7.03,3251.59,16694
9.74,3258.49,16277
9.55,3238.01,16655
7.36,3224.53,16836
6.46,3249.93,16600
9.3,3225.15,16116
8.18,3235.92,16513
6.62,3252.03,16202
6.53,3248.26,16058
8.45,3257.26,16163
7.64,3239.39,16611
8.98,3238.79,16722
6.63,3245.70,16716
9.47,3235.92,16513
8.03,3291.37,16144
6.09,3227.27,16861
6.64,3230.41,16336
9.63,3237.65,16216
6.17,3254.17,16066
8.69,3235.92,16513
7.09,3230.41,16336
6.68,3219.71,16541
9.19,3253.98,16488
6.26,3225.26,16719
6.3,3264.73,16572
9.47,3222.13,16244
9.69,3291.37,16144
8.34,3219.71,16541
9.29,3230.41,16336
6.25,3247.41,16633
8.32,3261.12,16236
7.05,3225.26,16719
6.65,3252.03,16202
6.29,3252.03,16202
7.3,3243.76,16297
9.69,3230.41,16336
6.2,3228.47,16744
8.57,3228.47,16744
9.25,3242.60,16269
7.05,3238.96,16263
9.7,3259.89,16897
9.55,3245.70,16716
7.81,3266.46,16383
9.2,3219.71,16541
6.33,3228.47,16744
6.67,3252.03,16202
6.35,3239.39,16625
7.74,3261.43,16072
9.09,3225.15,16116
6.99,3229.61,16452
9.42,3238.13,16308
8.13,3245.70,16716
6.28,3276.73,16363
9.36,3231.54,16447
8.99,3294.37,16102
6.53,3235.19,16630
9.46,3234.90,17038
8.9,3237.65,16216
9.07,3235.92,16513
9.66,3234.90,17038
6.28,3238.02,16838
8.37,3237.61,16425
9.28,3230.41,16336
9.28,3252.03,16202
9.63,3227.27,16861
9.35,3230.41,16336
7.33,3248.28,16500
7.6,3235.19,16630
8.74,3245.70,16716
9.62,3248.26,16058
8.39,3252.03,16202
8.46,3225.26,16719
9.59,3273.58,16816
6.8,3248.11,16516
6.8,3225.26,16719
9.18,3289.87,16261
8.29,3230.41,16336
6.37,3258.49,16277
8.93,3256.84,16394
8.72,3225.26,16719
6.43,3235.92,16513
6.98,3240.93,16497
8.52,3224.53,16836
8.64,3248.26,16058
9.78,3245.70,16716
8.84,3239.24,16538
8.65,3235.92,16513
7.86,3235.19,16630
9.39,3238.96,16263
6.4,3251.59,16694
8.84,3230.41,16336
8.44,3225.15,16116
9.41,3225.26,16719
6.97,3248.11,16516
8.65,3259.66,16380
8.07,3252.16,16483
9.37,3252.03,16202
8.82,3247.41,16633
8.41,3245.79,16925
7.33,3218.91,16658
8.75,3254.54,16466
6.37,3256.84,16394
8.94,3225.26,16719
6.67,3238.01,16655
8.61,3225.15,16116
9.62,3253.93,17102
6.18,3252.69,16397
6.22,3219.71,16541
9.06,3235.19,16630
9.46,3238.13,16308
6.95,3266.46,16383
6.77,3235.92,16513
6.19,3230.41,16336
6.67,3225.26,16719
7.2,3250.76,16319
9.2,3254.33,15997
9.84,3244.72,16833
8.12,3264.95,16500
6.29,3235.92,16513
9.37,3245.70,16716
8.26,3245.70,16716
8.51,3249.81,16247
9.01,3252.16,16483
6.88,3239.39,16625
9.23,3248.26,16058
9.15,3248.65,16419
6.36,3230.41,16336
6.63,3245.70,16716
7.76,3248.11,16516
9.6,3235.92,16513
8.5,3235.92,16513
9.4,3247.41,16633
8.68,3241.78,16525
8.17,3251.59,16694
8.98,3235.92,16513
7.66,3244.80,16494
8.32,3230.63,16319
6.84,3233.55,16247
8.71,3245.70,16716
7.14,3249.93,16600
7.72,3235.92,16513
6.57,3237.65,16216
6.63,3219.71,16541
8.23,3248.11,16516
9.58,3225.26,16719
7.12,3249.71,16219
9.38,3219.71,16541
6.92,3219.71,16541
8.09,3235.92,16513
9.53,3255.35,16630
9.41,3219.71,16541
6.8,3251.59,16694
6.33,3233.01,16188
8.95,3265.14,16416
7.82,3230.41,16336
6.53,3248.26,16058
6.15,3225.26,16719
6.11,3247.60,16511
6.41,3225.26,16719
6.37,3269.03,16341
8.15,3251.59,16694
8.91,3235.92,16513
6.08,3225.26,16719
7.95,3259.69,16466
6.88,3252.03,16202
9.48,3238.96,16263
9.64,3247.92,16630
8.99,3242.47,16197
9.46,3229.61,16452
7.08,3239.24,16538
6.75,3214.07,16322
9.19,3250.35,16380
9.0,3241.79,16241
9.2,3264.73,16572
9.21,3256.84,16394
9.3,3236.03,16922
8.65,3250.50,16369
6.16,3263.09,16402
9.51,3248.11,16516
8.98,3245.70,16716
6.23,3249.93,16600
6.81,3225.26,16719
6.78,3245.70,16716
6.24,3247.41,16633
9.1,3252.03,16202
8.96,3266.25,16444
7.3,3239.24,16538
7.65,3239.39,16625
8.02,3231.69,16241
9.05,3246.43,16663
8.23,3242.66,16877
9.13,3230.41,16336
6.89,3270.20,16086
6.45,3219.71,16541
7.94,3235.92,16513
8.83,3226.91,16422
8.55,3225.26,16719
9.6,3243.45,16408
7.28,3238.96,16263
8.28,3232.05,16294
6.95,3245.70,16716
6.84,3248.11,16516
9.78,3239.39,16611
9.68,3285.67,16466
9.53,3239.24,16538
6.52,3252.95,16836
8.22,3235.19,16630
9.4,3238.89,16652
9.59,3267.09,16519
7.4,3251.59,16694
7.53,3235.19,16630
8.93,3238.13,16308
9.21,3225.26,16719
8.98,3235.92,16513
9.13,3225.15,16116
8.42,3225.26,16719
8.82,3229.61,16452
9.77,3244.72,16833
8.62,3270.63,16766
6.5,3230.53,16408
8.42,3230.41,16336
9.57,3269.03,16402
7.14,3239.24,16538
6.6,3256.84,16394
9.87,3234.47,16666
8.01,3245.70,16716
9.11,3235.19,16630
6.36,3235.19,16630
9.54,3266.34,16466
7.21,3235.92,16513
8.73,3235.92,16513
6.38,3229.61,16452
6.42,3235.92,16513
9.48,3243.75,16761
6.66,3221.36,16500
9.1,3235.92,16513
8.87,3235.92,16513
9.01,3241.78,16525
8.66,3244.72,16833
7.61,3229.61,16452
8.6,3262.79,16666
6.39,3269.03,16341
8.0,3247.92,16630
6.17,3236.03,16922
7.06,3230.41,16336
8.35,3268.72,16844
9.68,3219.71,16541
8.02,3236.03,16922
9.77,3239.24,16538
6.32,3235.92,16513
8.06,3252.03,16202
9.48,3225.15,16116
6.68,3230.41,16336
6.16,3247.41,16633
7.05,3235.92,16513
9.58,3235.92,16513
9.59,3232.05,16294
7.66,3269.03,16402
7.02,3269.03,16341
9.34,3234.14,16130
9.05,3214.07,16322
9.58,3230.63,16319
6.41,3241.79,16241
6.15,3276.73,16363
6.44,3259.55,16188
8.18,3228.47,16744
9.12,3248.11,16516
9.35,3224.53,16836
6.33,3238.13,16308
9.0,3243.45,16408
6.48,3225.15,16116
6.18,3234.14,16130
6.67,3251.59,16694
8.76,3245.70,16716
7.51,3225.26,16719
9.65,3245.70,16716
8.97,3245.70,16716
8.5,3248.11,16516
9.53,3245.70,16716
8.88,3235.92,16513
9.36,3230.41,16336
9.17,3265.62,16455
9.06,3225.15,16116
8.93,3266.46,16383
8.07,3269.03,16402
8.65,3230.60,16608
9.63,3235.92,16513
7.57,3232.81,16038
8.64,3239.39,16625
9.61,3232.05,16294
6.65,3230.41,16336
9.69,3246.42,16727
8.75,3243.07,15983
9.55,3251.59,16694
6.48,3245.70,16716
9.56,3268.50,16288
6.11,3231.54,16447
6.91,3248.11,16516
9.4,3235.92,16513
9.32,3237.65,16216
6.65,3248.11,16516
9.41,3230.41,16336
8.21,3235.92,16513
8.33,3235.92,16513
6.5,3237.65,16216
9.61,3252.16,16483
6.29,3255.60,16347
9.63,3239.24,16538
6.58,3229.61,16452
9.7,3238.06,16541
6.94,3248.11,16516
7.35,3235.92,16513
7.03,3230.41,16336
9.25,3225.26,16719
6.9,3266.46,16383
9.33,3236.03,16922
9.21,3245.49,16091
8.34,3230.63,16319
7.38,3277.48,16286
7.06,3229.61,16452
