RunTime,RealTime,RouteLength
6.43,3246.28,16366
6.87,3293.57,16377
9.41,3247.98,16661
8.44,3271.02,16361
9.76,3324.69,16352
9.86,3292.98,16275
8.79,3303.53,16613
9.2,3221.41,16405
6.53,3233.96,17077
6.71,3348.32,16713
9.23,3252.03,16202
9.49,3267.91,16583
8.17,3286.02,15925
6.19,3253.11,16650
7.29,3318.83,16155
9.45,3308.07,16297
7.74,3273.25,16016
6.1,3273.65,15911
6.35,3258.49,16277
9.78,3268.00,15786
9.51,3248.26,16058
8.98,3317.92,16697
7.05,3346.35,15969
6.59,3254.26,15591
9.56,3272.27,16552
7.32,3289.78,16713
7.62,3339.37,16319
6.44,3318.11,16580
9.35,3271.65,16880
8.86,3278.12,16736
8.96,3281.78,17086
9.52,3274.31,16388
6.97,3330.53,16841
9.82,3234.48,16502
9.05,3260.93,16388
9.51,3323.96,15905
7.46,3313.60,16305
6.29,3240.45,16583
9.38,3251.67,15966
8.87,3276.74,15850
6.09,3329.00,16294
6.2,3221.36,16500
7.9,3305.77,16861
6.25,3292.03,16502
8.23,3264.58,15775
9.56,3251.16,16811
7.57,3344.34,16644
6.21,3264.59,16608
7.94,3271.44,16227
8.9,3288.34,16480
8.75,3262.53,16725
9.43,3598.48,15808
7.53,3288.94,16255
8.78,3305.56,16808
6.24,3313.06,15958
6.8,3253.08,16169
8.96,3299.36,16238
6.21,3273.63,16197
6.51,3293.84,16227
9.76,3251.56,16597
9.27,3253.78,16086
6.65,3301.28,16694
9.57,3409.86,16483
9.18,3245.12,16111
6.45,3351.56,16502
9.66,3316.27,16111
6.61,3248.11,16516
6.71,3284.95,16322
7.46,3267.92,15908
6.18,3234.90,17038
8.75,3272.52,16530
6.3,3238.96,16263
6.7,3294.69,16591
9.55,3224.53,16836
8.71,3333.72,16444
9.3,3272.50,16019
9.14,3235.92,16513
8.33,3349.96,15950
6.58,3276.70,16852
9.32,3255.09,15905
8.16,3364.20,15683
9.1,3281.50,16083
8.92,3312.37,16447
7.87,3299.19,16322
6.76,3296.89,16641
6.67,3248.10,16102
6.37,3300.45,16797
8.01,3309.10,17086
9.72,3277.48,16286
9.59,3309.66,16411
8.43,3300.45,16797
6.18,3287.39,16441
9.46,3262.30,15808
9.96,3264.35,16655
6.64,3254.49,16133
9.43,3346.23,16325
9.18,3328.81,16425
7.83,3332.02,16008
6.62,3264.48,16777
7.58,3280.24,15963
7.85,3263.82,16738
6.33,3264.69,16044
9.75,3332.04,16447
9.05,3330.46,16602
6.9,3300.33,16077
6.15,3279.08,17086
6.94,3269.58,16511
6.99,3278.68,15775
7.16,3368.33,17111
8.08,3340.28,16661
9.06,3346.03,16705
9.41,3287.89,16655
9.42,3256.97,16408
6.33,3243.13,15916
6.74,3338.24,16430
8.07,3325.35,16883
8.03,3289.73,16150
6.22,3345.83,16313
9.08,3288.11,16600
9.35,3235.19,16630
6.08,3247.85,15880
9.36,3284.25,16633
8.16,3258.03,16391
6.82,3251.77,15800
8.93,3297.53,16369
9.61,3253.08,16169
9.5,3383.72,16752
7.86,3318.48,16055
9.77,3355.41,16880
6.11,3251.59,16694
9.72,3329.81,16191
7.81,3274.62,16316
9.43,3410.55,16677
6.94,3322.50,16180
8.43,3249.25,16475
6.62,3321.04,17258
6.67,3237.33,15791
6.26,3357.63,16402
6.9,3291.58,16272
9.83,3318.65,16627
9.25,3297.29,16294
9.42,3218.91,16658
9.12,3245.91,16086
7.21,3296.12,15858
6.16,3317.20,17027
9.25,3398.82,16358
6.89,3300.29,16161
9.82,3496.08,16066
6.32,3238.02,16838
8.93,3243.82,16500
8.67,3256.84,16394
6.03,3269.31,17152
9.53,3256.97,16408
6.14,3300.57,16438
7.5,3325.64,17202
9.52,3434.17,16766
6.2,3236.72,16744
9.57,3398.67,16672
8.74,3268.96,17158
8.05,3230.41,16336
9.23,3242.85,16900
6.89,3255.38,16455
6.79,3290.61,16344
8.09,3287.93,16272
6.22,3332.98,17394
7.62,3256.35,16172
8.92,3331.68,16647
6.37,3308.55,16222
9.03,3230.41,16336
6.99,3252.95,16836
7.22,3317.85,16677
9.36,3248.26,16058
9.4,3303.13,16494
9.71,3399.12,16669
8.97,3291.37,16144
6.26,3257.87,16483
6.66,3245.51,16627
6.15,3258.89,16608
6.14,3283.23,15794
9.15,3288.35,16650
8.29,3219.71,16541
6.29,3221.41,16405
9.58,3323.10,16272
6.99,3299.84,16902
8.91,3302.56,16855
8.94,3308.69,16088
7.25,3267.28,16730
9.56,3235.51,16408
9.5,3236.42,16461
9.49,3255.24,16677
7.28,3261.85,16483
6.26,3297.38,16347
8.51,3281.18,15952
6.09,3268.72,15538
9.16,3257.87,16483
9.7,3279.63,15986
6.17,3326.52,16861
9.73,3265.80,17002
7.32,3221.36,16500
9.63,3332.60,16361
9.53,3381.19,16555
8.58,3259.36,16827
8.62,3337.61,16655
9.69,3280.01,16869
6.58,3264.57,16305
6.4,3338.40,16422
6.89,3288.98,16475
8.45,3235.88,15833
6.85,3267.11,16058
6.77,3236.41,15908
8.7,3235.92,16513
8.89,3308.84,16655
9.89,3338.33,16047
9.02,3295.41,16188
8.99,3293.74,16552
6.84,3570.39,16436
9.64,3230.63,16319
9.52,3260.89,16325
8.58,3347.66,15975
8.75,3239.94,16330
6.47,3312.37,16447
8.89,3221.36,16500
9.01,3276.50,16163
9.66,3228.44,16547
9.33,3284.93,15719
7.24,3261.81,16783
6.83,3254.00,16791
6.9,3250.03,16008
6.08,3235.19,16630
9.68,3268.30,16566
6.29,3354.86,17116
7.15,3271.65,16880
6.53,3282.90,16333
9.86,3259.75,17011
9.32,3289.82,15986
7.99,3273.94,16297
7.49,3330.71,16433
8.85,3317.33,17063
9.23,3248.26,16058
8.76,3316.85,16216
7.17,3269.30,16361
9.35,3243.45,16408
6.83,3310.58,16452
9.36,3261.12,16236
9.6,3490.09,16363
6.93,3313.89,16555
6.25,3270.13,17205
8.78,3397.36,16988
9.44,3281.26,16408
9.85,3300.98,15947
8.42,3242.00,16238
7.74,3262.30,15808
7.09,3255.51,16441
7.36,3308.28,16786
6.21,3219.47,16655
8.31,3353.07,16250
6.37,3314.22,16880
6.35,3377.24,16813
6.76,3323.79,16397
6.48,3274.97,16855
9.05,3320.27,16830
8.86,3239.68,16263
6.46,3303.97,16408
6.22,3224.53,16836
6.19,3272.52,16738
8.75,3239.67,17036
6.43,3267.59,17019
6.26,3425.30,16725
7.79,3286.05,16375
9.9,3269.70,16533
6.88,3243.90,16872
8.38,3253.11,16211
9.16,3276.06,16186
9.03,3305.61,16419
9.75,3448.70,16688
9.49,3287.06,16600
8.46,3422.42,17322
7.6,3271.60,16233
8.55,3371.38,16758
8.98,3260.89,16325
9.37,3276.36,16786
6.78,3288.09,16405
6.15,3350.63,16600
7.34,3335.23,16058
9.32,3258.10,16086
8.13,3247.21,16355
7.32,3451.19,16341
8.28,3321.64,16633
8.97,3232.94,16497
6.62,3304.51,16422
6.9,3303.72,16841
6.98,3390.19,16622
9.3,3304.99,15797
8.39,3323.76,16363
6.71,3289.28,16411
8.5,3237.11,16463
9.21,3377.75,16416
9.29,3338.50,17377
7.72,3255.38,16455
6.67,3263.87,15977
9.35,3279.31,16697
9.8,3298.03,16591
8.6,3310.39,16302
8.27,3291.56,16200
9.45,3291.31,16122
9.53,3257.25,16544
9.84,3292.71,16736
6.23,3309.24,16261
9.74,3359.44,16830
8.64,3268.30,16566
9.1,3233.53,16675
6.71,3282.58,16388
6.9,3242.30,17016
8.22,3316.33,16322
9.2,3269.67,17011
9.22,3242.30,16033
6.13,3258.11,16408
8.85,3285.01,16783
9.86,3289.87,16261
9.29,3282.60,17405
7.28,3264.51,16511
6.85,3251.12,17208
9.05,3292.98,16744
7.93,3344.28,16072
7.77,3319.28,16447
6.44,3219.71,16541
8.95,3298.46,16975
9.91,3305.34,16791
7.76,3420.64,16380
9.41,3247.76,16369
6.21,3253.84,16488
9.55,3345.90,17250
6.81,3395.94,16544
6.46,3310.12,17041
9.16,3304.32,16677
9.36,3329.04,16188
8.78,3272.86,16550
9.13,3246.63,15675
6.85,3247.21,16355
6.63,3221.36,16500
8.85,3240.28,16975
6.98,3296.39,16311
8.45,3281.73,16613
7.0,3237.78,16561
6.94,3346.86,16516
6.33,3248.26,16058
6.87,3267.63,16405
8.23,3276.20,15747
6.46,3251.88,16641
8.47,3429.71,16088
9.42,3235.80,16561
8.74,3270.42,16136
8.19,3279.96,16352
7.83,3229.61,16452
6.19,3267.59,16897
6.25,3335.30,16397
8.59,3314.56,16244
8.92,3239.39,16611
7.41,3257.00,16780
9.02,3289.14,16911
8.85,3283.01,16419
6.19,3328.98,16936
9.75,3234.43,16341
8.65,3301.43,16147
6.68,3221.36,16500
8.84,3235.92,16513
9.72,3295.28,16525
7.58,3230.71,15572
9.16,3275.71,16202
10.0,3363.96,16766
6.94,3251.04,16072
6.96,3317.20,16983
6.76,3307.66,16552
9.69,3295.89,15847
9.53,3314.75,16488
8.31,3302.79,16455
9.5,3499.92,16488
7.84,3337.46,16819
6.71,3304.14,16719
7.06,3254.32,16333
9.24,3402.29,16238
6.35,3257.73,16536
6.03,3246.71,16694
8.97,3370.74,16366
9.24,3322.64,16402
7.57,3339.26,16597
9.66,3299.34,17136
7.72,3263.21,16100
6.9,3306.74,16419
6.45,3284.58,16452
9.14,3333.02,15780
7.1,3319.15,16108
6.9,3416.05,16311
7.04,3242.41,16291
6.68,3333.09,16608
9.82,3272.31,16016
8.19,3325.74,16058
6.5,3234.50,16669
7.87,3266.50,16272
6.13,3291.77,16722
8.84,3248.26,16058
8.89,3225.15,16116
8.87,3314.89,16291
8.26,3230.53,16702
8.99,3256.84,16394
9.77,3341.65,17383
6.6,3265.09,16661
6.26,3285.39,16769
9.74,3252.39,16058
8.77,3393.24,16522
9.17,3433.06,16166
8.1,3370.44,17322
6.14,3257.92,16377
9.96,3372.82,16433
8.85,3235.19,16630
6.19,3264.59,16608
6.53,3268.10,16494
