RunTime,RealTime,RouteLength
8.26,3239.24,16538
8.94,3239.24,16538
8.41,3239.24,16538
8.3,3239.24,16538
8.35,3239.24,16538
7.84,3239.24,16538
9.23,3239.24,16538
8.44,3239.24,16538
6.03,3239.24,16538
8.01,3239.24,16538
9.45,3239.24,16538
8.57,3239.24,16538
5.99,3239.24,16538
7.77,3239.24,16538
5.98,3239.24,16538
8.63,3239.24,16538
6.02,3239.24,16538
9.37,3239.24,16538
9.3,3239.24,16538
9.27,3239.24,16538
8.22,3239.24,16538
8.71,3239.24,16538
7.97,3239.24,16538
9.59,3239.24,16538
7.51,3239.24,16538
9.34,3239.24,16538
7.84,3239.24,16538
8.1,3239.24,16538
7.29,3239.24,16538
7.38,3239.24,16538
7.07,3239.24,16538
8.19,3239.24,16538
7.46,3239.24,16538
8.57,3239.24,16538
8.77,3239.24,16538
6.59,3239.24,16538
7.42,3239.24,16538
8.15,3239.24,16538
5.99,3239.24,16538
7.0,3239.24,16538
8.43,3239.24,16538
6.56,3239.24,16538
8.88,3239.24,16538
6.48,3239.24,16538
9.11,3239.24,16538
8.58,3239.24,16538
9.15,3239.24,16538
8.34,3239.24,16538
7.8,3239.24,16538
6.0,3239.24,16538
9.35,3239.24,16538
8.48,3239.24,16538
8.53,3239.24,16538
6.77,3239.24,16538
8.26,3239.24,16538
9.29,3239.24,16538
6.11,3239.24,16538
9.19,3239.24,16538
9.52,3239.24,16538
8.79,3239.24,16538
8.3,3239.24,16538
6.26,3239.24,16538
9.34,3239.24,16538
9.36,3239.24,16538
8.84,3239.24,16538
6.32,3239.24,16538
8.9,3239.24,16538
8.81,3239.24,16538
7.37,3239.24,16538
6.77,3239.24,16538
6.77,3239.24,16538
7.48,3239.24,16538
9.34,3239.24,16538
6.47,3239.24,16538
8.07,3239.24,16538
6.11,3239.24,16538
6.0,3239.24,16538
8.6,3239.24,16538
9.39,3239.24,16538
7.09,3239.24,16538
7.96,3239.24,16538
9.32,3239.24,16538
6.06,3239.24,16538
9.54,3239.24,16538
6.32,3239.24,16538
7.52,3239.24,16538
8.89,3239.24,16538
6.62,3239.24,16538
8.95,3239.24,16538
9.33,3239.24,16538
9.26,3239.24,16538
9.06,3239.24,16538
5.99,3239.24,16538
9.39,3239.24,16538
8.28,3239.24,16538
9.33,3239.24,16538
8.74,3239.24,16538
6.71,3239.24,16538
7.74,3239.24,16538
8.76,3239.24,16538
6.02,3239.24,16538
8.87,3239.24,16538
8.92,3239.24,16538
9.42,3239.24,16538
8.46,3239.24,16538
8.7,3239.24,16538
8.95,3239.24,16538
8.95,3239.24,16538
6.94,3239.24,16538
7.76,3239.24,16538
8.56,3239.24,16538
8.66,3239.24,16538
6.46,3239.24,16538
9.36,3239.24,16538
7.66,3239.24,16538
9.26,3239.24,16538
9.31,3239.24,16538
8.71,3239.24,16538
6.01,3239.24,16538
9.3,3239.24,16538
8.0,3239.24,16538
7.3,3239.24,16538
6.28,3239.24,16538
9.21,3239.24,16538
7.04,3239.24,16538
6.27,3239.24,16538
8.14,3239.24,16538
7.83,3239.24,16538
7.04,3239.24,16538
6.54,3239.24,16538
7.47,3239.24,16538
7.33,3239.24,16538
9.04,3239.24,16538
8.3,3239.24,16538
9.01,3239.24,16538
6.03,3239.24,16538
8.23,3239.24,16538
8.8,3239.24,16538
7.84,3239.24,16538
8.6,3239.24,16538
6.49,3239.24,16538
6.0,3239.24,16538
8.6,3239.24,16538
7.23,3239.24,16538
8.59,3239.24,16538
9.61,3239.24,16538
7.43,3239.24,16538
6.75,3239.24,16538
8.81,3239.24,16538
6.45,3239.24,16538
8.28,3239.24,16538
7.35,3239.24,16538
7.66,3239.24,16538
6.36,3239.24,16538
6.26,3239.24,16538
8.32,3239.24,16538
7.86,3239.24,16538
8.16,3239.24,16538
6.58,3239.24,16538
8.73,3239.24,16538
7.33,3239.24,16538
9.07,3239.24,16538
9.34,3239.24,16538
9.46,3239.24,16538
6.69,3239.24,16538
7.09,3239.24,16538
7.01,3239.24,16538
8.79,3239.24,16538
6.37,3239.24,16538
9.19,3239.24,16538
7.38,3239.24,16538
9.38,3239.24,16538
7.01,3239.24,16538
6.34,3239.24,16538
6.92,3239.24,16538
8.69,3239.24,16538
8.13,3239.24,16538
9.08,3239.24,16538
8.97,3239.24,16538
6.05,3239.24,16538
7.51,3239.24,16538
6.29,3239.24,16538
8.87,3239.24,16538
9.2,3239.24,16538
8.06,3239.24,16538
6.85,3239.24,16538
8.83,3239.24,16538
6.76,3239.24,16538
6.0,3239.24,16538
9.39,3239.24,16538
8.24,3239.24,16538
6.47,3239.24,16538
8.62,3239.24,16538
9.14,3239.24,16538
9.53,3239.24,16538
8.0,3239.24,16538
8.63,3239.24,16538
9.19,3239.24,16538
8.64,3239.24,16538
9.34,3239.24,16538
7.67,3239.24,16538
7.72,3239.24,16538
8.38,3239.24,16538
9.26,3239.24,16538
8.84,3239.24,16538
6.74,3239.24,16538
8.67,3239.24,16538
8.04,3239.24,16538
6.7,3239.24,16538
6.71,3239.24,16538
9.39,3239.24,16538
8.21,3239.24,16538
7.69,3239.24,16538
8.45,3239.24,16538
8.27,3239.24,16538
8.52,3239.24,16538
9.34,3239.24,16538
6.13,3239.24,16538
9.05,3239.24,16538
8.59,3239.24,16538
6.82,3239.24,16538
8.78,3239.24,16538
8.04,3239.24,16538
9.09,3239.24,16538
6.48,3239.24,16538
8.82,3239.24,16538
8.17,3239.24,16538
6.71,3239.24,16538
6.08,3239.24,16538
8.54,3239.24,16538
7.05,3239.24,16538
7.5,3239.24,16538
6.63,3239.24,16538
8.46,3239.24,16538
8.97,3239.24,16538
7.29,3239.24,16538
8.79,3239.24,16538
6.71,3239.24,16538
9.31,3239.24,16538
6.7,3239.24,16538
6.97,3239.24,16538
7.37,3239.24,16538
6.5,3239.24,16538
6.16,3239.24,16538
8.72,3239.24,16538
6.98,3239.24,16538
9.25,3239.24,16538
7.7,3239.24,16538
8.9,3239.24,16538
6.9,3239.24,16538
6.51,3239.24,16538
7.57,3239.24,16538
9.56,3239.24,16538
6.4,3239.24,16538
9.33,3239.24,16538
6.66,3239.24,16538
8.64,3239.24,16538
6.01,3239.24,16538
6.31,3239.24,16538
8.05,3239.24,16538
8.64,3239.24,16538
9.28,3239.24,16538
8.77,3239.24,16538
6.36,3239.24,16538
6.89,3239.24,16538
6.45,3239.24,16538
6.11,3239.24,16538
7.4,3239.24,16538
9.37,3239.24,16538
9.5,3239.24,16538
5.97,3239.24,16538
8.23,3239.24,16538
8.58,3239.24,16538
8.4,3239.24,16538
8.56,3239.24,16538
8.75,3239.24,16538
7.11,3239.24,16538
7.04,3239.24,16538
9.29,3239.24,16538
6.11,3239.24,16538
5.98,3239.24,16538
6.63,3239.24,16538
7.8,3239.24,16538
8.67,3239.24,16538
6.19,3239.24,16538
9.28,3239.24,16538
8.5,3239.24,16538
6.02,3239.24,16538
9.2,3239.24,16538
7.78,3239.24,16538
6.6,3239.24,16538
7.44,3239.24,16538
9.08,3239.24,16538
9.35,3239.24,16538
6.65,3239.24,16538
6.3,3239.24,16538
6.54,3239.24,16538
6.45,3239.24,16538
6.89,3239.24,16538
9.01,3239.24,16538
8.8,3239.24,16538
8.54,3239.24,16538
9.27,3239.24,16538
8.6,3239.24,16538
8.62,3239.24,16538
9.2,3239.24,16538
9.4,3239.24,16538
8.73,3239.24,16538
9.14,3239.24,16538
6.97,3239.24,16538
8.99,3239.24,16538
9.31,3239.24,16538
8.58,3239.24,16538
5.99,3239.24,16538
6.16,3239.24,16538
8.9,3239.24,16538
8.75,3239.24,16538
6.2,3239.24,16538
8.56,3239.24,16538
6.07,3239.24,16538
8.32,3239.24,16538
9.0,3239.24,16538
6.27,3239.24,16538
9.04,3239.24,16538
7.52,3239.24,16538
6.74,3239.24,16538
9.24,3239.24,16538
9.52,3239.24,16538
8.82,3239.24,16538
8.68,3239.24,16538
7.58,3239.24,16538
6.01,3239.24,16538
9.32,3239.24,16538
6.59,3239.24,16538
7.6,3239.24,16538
9.33,3239.24,16538
6.43,3239.24,16538
6.87,3239.24,16538
9.6,3239.24,16538
9.12,3239.24,16538
9.37,3239.24,16538
8.6,3239.24,16538
8.7,3239.24,16538
