RunTime,RealTime,RouteLength
7.69,3230.41,16336
9.5,3230.41,16336
8.97,3259.66,16380
8.4,3274.31,16105
8.92,3258.54,16183
8.43,3249.81,16247
8.97,3251.16,16811
9.26,3219.83,16613
6.61,3240.05,16680
8.33,3278.55,16355
9.52,3237.65,16216
6.8,3235.92,16513
7.79,3254.11,16161
9.32,3225.15,16116
7.02,3235.19,16630
8.54,3219.71,16541
7.08,3230.63,16319
8.56,3235.19,16630
7.93,3248.11,16516
8.0,3229.61,16452
9.11,3225.26,16719
7.44,3235.92,16513
9.43,3219.94,16525
7.4,3248.26,16058
8.99,3245.70,16716
9.51,3222.85,16880
6.87,3249.25,16475
8.61,3277.56,16263
9.44,3261.12,16236
6.41,3281.37,16797
9.21,3235.92,16513
8.89,3235.92,16513
6.49,3251.59,16694
8.91,3237.65,16216
6.29,3240.54,16425
7.52,3256.21,16541
6.48,3261.56,16033
7.91,3258.91,17013
9.27,3257.26,16163
6.51,3251.59,16694
7.04,3235.92,16513
8.72,3214.07,16322
6.19,3245.70,16716
9.38,3230.53,16702
9.53,3235.92,16513
6.12,3264.95,16500
6.95,3235.92,16513
8.95,3264.73,16572
8.73,3264.46,16561
7.28,3219.71,16541
9.16,3234.90,17038
9.43,3219.83,16613
7.88,3250.28,16966
9.21,3258.71,16350
7.62,3232.05,16294
6.11,3244.65,15672
9.13,3269.03,16402
6.5,3235.92,16513
9.5,3253.84,16488
6.18,3243.76,16297
6.8,3225.15,16116
6.45,3225.26,16719
9.73,3259.89,16897
9.61,3251.59,16694
8.96,3295.89,15847
6.18,3229.61,16452
9.41,3242.60,16269
7.08,3230.41,16336
6.68,3225.26,16719
6.88,3264.59,16608
9.44,3228.47,16744
8.37,3235.92,16513
9.71,3286.96,16350
8.97,3254.11,16161
6.09,3256.84,16394
9.49,3242.61,15969
6.32,3235.19,16630
6.13,3227.27,16861
9.55,3241.26,16830
7.45,3251.59,16694
9.18,3229.61,16452
8.73,3245.70,16716
6.15,3219.83,16613
8.76,3314.94,16544
9.5,3258.49,16277
6.29,3261.75,16291
7.71,3239.24,16538
6.04,3230.41,16336
6.38,3219.71,16541
8.46,3252.43,16555
6.15,3246.42,16727
6.35,3263.02,16727
8.06,3260.98,16661
8.98,3257.87,16483
6.24,3289.87,16261
8.8,3255.70,16438
9.21,3248.26,16058
9.18,3275.12,16561
9.63,3278.12,16736
8.49,3279.31,16697
9.46,3235.19,16630
6.21,3239.24,16538
9.55,3218.91,16658
9.26,3235.19,16630
6.06,3245.70,16716
7.68,3230.41,16336
9.54,3239.24,16538
9.0,3241.26,16830
9.51,3294.01,16105
8.93,3255.55,16527
7.39,3290.37,15755
8.48,3230.41,16336
9.51,3265.87,16688
6.26,3243.76,16297
8.82,3253.02,16288
8.23,3235.19,16630
8.07,3250.75,16850
6.84,3269.29,16475
6.44,3225.15,16116
6.81,3251.88,16013
8.32,3234.50,16669
7.96,3252.69,16397
9.58,3238.01,16655
9.8,3250.76,16319
6.53,3264.06,16919
9.55,3245.70,16716
8.47,3219.71,16541
8.62,3225.15,16116
8.84,3230.41,16336
7.57,3285.76,16655
7.77,3224.53,16836
8.27,3235.92,16513
6.76,3239.24,16538
6.29,3239.24,16538
9.13,3238.96,16263
6.98,3238.01,16655
8.9,3258.49,16277
6.87,3228.55,16625
6.99,3242.85,16900
9.09,3221.18,17088
7.53,3249.93,16600
7.3,3230.41,16336
6.33,3266.25,16444
6.16,3219.71,16541
9.13,3228.47,16744
8.29,3243.45,16408
7.28,3235.88,15833
6.5,3261.87,16588
8.78,3225.26,16719
7.5,3248.20,16588
6.71,3225.26,16719
8.65,3230.41,16336
8.88,3235.92,16513
6.17,3230.41,16336
9.47,3225.26,16719
6.61,3234.50,16669
9.82,3248.11,16516
6.47,3249.71,16219
9.64,3287.09,16583
9.24,3245.70,16716
8.36,3255.09,15905
7.49,3238.96,16263
6.84,3225.15,16116
9.59,3243.02,16522
6.46,3247.41,16633
9.5,3238.01,16655
8.92,3223.83,16875
9.65,3248.11,16516
9.44,3225.15,16116
7.14,3238.01,16655
9.69,3250.76,16319
6.75,3232.84,17194
8.84,3230.63,16319
6.29,3253.64,16586
9.53,3236.42,16461
7.02,3245.70,16716
9.45,3269.03,16402
8.55,3258.49,16277
9.76,3285.38,16702
6.17,3249.15,17063
8.73,3259.66,16380
7.57,3251.59,16694
8.31,3240.93,16497
6.34,3262.79,16666
7.03,3223.83,16875
6.23,3214.07,16322
6.78,3230.41,16336
8.93,3228.47,16744
9.81,3237.65,16216
6.08,3235.92,16513
6.59,3252.03,16202
6.63,3228.47,16744
7.64,3252.97,16644
8.47,3225.15,16116
8.6,3234.50,16669
7.05,3306.87,16763
9.2,3230.41,16336
8.43,3265.62,16455
8.64,3264.95,16500
6.69,3261.87,16588
9.41,3265.41,16658
8.96,3275.12,16494
6.14,3248.11,16516
8.96,3269.77,17169
7.61,3219.94,16525
8.13,3267.09,16519
8.46,3256.84,16394
9.64,3235.92,16513
8.0,3239.24,16538
8.79,3248.11,16516
7.89,3230.41,16336
9.11,3239.24,16538
6.89,3239.32,16419
8.83,3249.93,16600
6.87,3269.42,16688
6.61,3239.24,16538
9.59,3246.91,16947
7.79,3230.41,16336
8.4,3258.54,16183
6.58,3249.71,16219
9.0,3320.18,16775
7.37,3219.71,16541
6.27,3283.01,16419
9.22,3258.08,17052
6.74,3239.24,16538
9.72,3254.11,16161
9.4,3224.53,16836
6.15,3241.79,16241
6.45,3274.21,16677
6.08,3255.51,16441
9.48,3261.12,16236
8.75,3230.41,16336
9.64,3240.93,16497
8.98,3253.75,16719
8.59,3225.15,16116
9.49,3233.79,16502
8.63,3297.89,16594
9.46,3244.48,17013
8.89,3236.03,16922
6.41,3243.76,16297
9.49,3230.41,16336
6.17,3237.61,16425
6.16,3235.57,16577
6.6,3260.70,16980
9.31,3241.79,16241
6.76,3262.77,16616
7.97,3249.81,16247
8.93,3235.92,16513
8.39,3246.66,15994
8.83,3223.83,16875
8.98,3252.16,16605
7.24,3232.10,16200
6.77,3274.31,16105
9.56,3244.80,16494
8.49,3235.92,16513
9.2,3266.66,16566
9.26,3309.18,16736
9.2,3283.78,16544
7.01,3251.59,16694
6.37,3235.19,16630
7.85,3225.15,16116
9.44,3235.92,16513
8.82,3235.92,16513
6.1,3311.73,16266
9.29,3254.11,16161
8.46,3243.76,16297
6.52,3252.03,16202
9.19,3280.47,16580
6.79,3238.01,16655
7.53,3248.26,16058
6.88,3256.84,16394
9.26,3245.70,16716
8.6,3230.41,16336
8.36,3239.24,16538
9.27,3238.96,16263
7.59,3252.03,16202
9.45,3243.45,16408
6.29,3268.14,16158
8.9,3248.11,16516
7.65,3229.61,16452
9.58,3255.09,15905
9.71,3224.53,16836
8.4,3235.92,16513
9.06,3262.75,16175
9.4,3230.41,16336
7.51,3229.61,16452
7.92,3252.03,16202
9.4,3250.76,16319
8.16,3225.15,16116
9.79,3267.05,16927
9.28,3230.41,16336
8.69,3236.03,16922
9.1,3265.64,16580
6.2,3225.26,16719
9.51,3235.92,16513
7.29,3228.47,16744
8.87,3241.79,16241
8.79,3278.12,16736
9.14,3260.98,16661
6.17,3245.70,16716
8.92,3239.24,16538
9.55,3247.51,16775
6.33,3250.76,16319
6.24,3257.26,16163
9.0,3234.14,16130
9.57,3235.19,16630
6.07,3229.61,16452
6.87,3239.24,16538
7.25,3225.15,16116
6.71,3235.92,16513
7.02,3225.15,16116
6.23,3270.49,16177
9.4,3219.71,16541
8.97,3237.78,16627
8.21,3214.07,16322
6.12,3230.41,16336
7.14,3228.47,16744
9.54,3252.16,16483
7.52,3267.63,16405
8.65,3235.92,16513
8.65,3248.11,16516
7.19,3238.01,16655
9.15,3238.13,16308
6.58,3230.53,16408
6.82,3252.03,16202
6.17,3291.37,16144
9.61,3244.72,16833
9.29,3248.11,16516
6.32,3234.50,16669
6.82,3231.54,16447
7.01,3285.32,16700
6.67,3225.26,16719
8.65,3236.72,16744
9.32,3274.97,16855
6.45,3243.76,16297
6.68,3235.92,16513
7.77,3222.13,16244
6.33,3251.59,16694
8.86,3259.15,17025
6.9,3239.24,16538
9.02,3269.03,16341
9.34,3234.50,16669
9.53,3229.61,16452
7.26,3251.59,16694
8.88,3229.61,16452
8.62,3247.60,16511
7.58,3230.41,16336
9.09,3248.26,16058
8.02,3235.19,16630
8.84,3219.71,16541
9.59,3235.92,16513
6.23,3288.24,16586
9.57,3235.92,16513
8.12,3229.61,16452
9.24,3259.75,17011
9.08,3230.63,16319
8.95,3265.62,16455
9.85,3238.89,16794
6.12,3250.76,16319
8.76,3234.38,16558
8.36,3235.92,16513
7.72,3268.37,16569
6.37,3235.92,16513
9.08,3242.85,16900
7.1,3284.06,16783
8.09,3243.76,16297
6.55,3252.04,16200
6.12,3214.07,16322
6.07,3228.47,16744
8.43,3271.22,16313
6.78,3237.65,16216
9.16,3239.24,16538
6.17,3238.01,16655
8.67,3248.26,16058
7.92,3248.11,16516
8.97,3252.16,16483
9.77,3232.05,16294
6.43,3221.00,16447
6.22,3238.02,16838
9.69,3245.49,16091
9.44,3214.07,16322
8.92,3230.17,16450
9.73,3235.92,16513
9.19,3253.75,16719
6.49,3242.30,17016
9.46,3235.80,16561
8.91,3234.50,16669
8.85,3225.15,16116
6.4,3214.07,16322
6.54,3251.59,16694
8.16,3262.53,16725
7.62,3234.90,17038
