RunTime,RealTime,RouteLength
7.97,3229.61,16452
9.43,3251.56,16597
9.6,3266.46,16383
9.13,3237.33,15791
6.63,3272.26,16827
9.29,3259.89,16897
8.97,3251.59,16694
8.69,3243.76,16297
6.56,3274.69,17022
8.33,3232.81,16038
6.91,3229.61,16452
8.99,3252.16,16483
6.48,3230.41,16336
9.55,3229.61,16452
6.37,3262.79,16666
9.25,3230.41,16336
9.61,3236.03,16922
8.08,3248.26,16058
8.45,3245.70,16716
9.4,3230.63,16319
9.12,3262.79,16666
7.04,3230.41,16336
6.67,3249.93,16600
6.11,3218.91,16658
8.03,3240.12,16283
9.6,3230.41,16336
9.44,3221.36,16500
8.92,3259.89,16897
9.62,3239.24,16538
9.31,3260.27,15513
8.9,3239.24,16538
7.24,3248.11,16516
8.79,3239.24,16538
9.4,3236.87,16261
6.24,3221.36,16500
9.11,3226.91,16422
6.41,3258.49,16277
7.48,3261.18,16677
8.97,3245.70,16716
9.2,3225.15,16116
9.01,3235.92,16513
6.6,3242.85,16900
9.47,3260.53,16908
8.36,3219.71,16541
6.27,3244.72,16833
6.61,3247.41,16633
9.52,3261.12,16236
8.38,3245.70,16716
6.28,3214.07,16322
8.63,3268.61,16433
9.4,3252.03,16202
8.91,3235.57,16577
8.38,3270.20,16086
7.14,3280.47,16580
8.93,3264.86,16680
6.64,3252.03,16202
6.66,3253.68,16108
9.47,3263.95,16611
6.81,3238.13,16308
8.3,3245.91,16086
8.63,3233.79,16502
7.25,3230.41,16336
8.62,3239.24,16538
9.63,3257.26,16163
8.43,3230.41,16336
8.28,3264.95,16500
9.46,3235.19,16630
8.92,3230.63,16319
9.49,3225.15,16116
9.18,3219.71,16541
9.04,3219.71,16541
6.61,3235.19,16630
9.03,3230.41,16336
9.01,3269.03,16402
6.31,3262.59,16552
8.01,3258.78,16497
6.44,3258.49,16277
8.61,3277.20,15727
6.46,3250.75,16850
7.31,3247.41,16633
6.43,3262.53,16725
8.52,3268.55,16811
6.69,3219.47,16655
7.75,3229.61,16452
9.51,3230.53,16408
6.6,3230.41,16336
7.42,3239.24,16538
7.58,3249.81,16247
6.79,3237.65,16216
6.14,3225.15,16116
9.32,3248.65,16419
6.39,3237.61,16425
8.0,3249.81,16247
8.82,3239.24,16538
6.82,3244.70,17041
6.88,3232.10,16200
7.31,3247.41,16633
7.58,3238.01,16655
8.29,3234.14,16130
6.14,3235.19,16630
6.64,3243.75,16761
6.74,3263.56,16550
8.97,3262.46,16430
7.23,3255.51,16441
6.76,3254.11,16161
7.69,3235.92,16513
6.08,3252.04,16200
8.53,3225.26,16719
9.21,3229.64,16338
8.6,3230.63,16319
9.45,3219.71,16541
6.54,3293.00,16386
8.45,3233.96,17077
8.27,3259.66,16380
6.73,3219.71,16541
9.49,3245.70,16716
7.28,3266.80,16311
6.93,3232.71,16766
9.22,3257.54,16425
9.42,3219.71,16541
7.42,3230.41,16336
9.42,3230.17,16450
9.6,3230.63,16319
8.32,3270.56,16425
7.02,3256.84,16394
8.54,3230.41,16336
8.02,3252.03,16202
6.48,3264.95,16500
8.28,3261.97,15980
7.12,3246.43,16663
9.36,3219.71,16541
8.06,3228.47,16744
8.31,3225.26,16719
7.32,3229.61,16452
9.19,3230.41,16336
8.47,3225.26,16719
8.61,3258.78,16497
8.25,3248.26,16058
7.04,3245.70,16716
9.63,3239.24,16538
6.56,3252.16,16483
6.17,3238.01,16655
6.1,3222.13,16244
9.2,3252.16,16483
8.94,3248.11,16516
6.88,3214.07,16322
9.46,3229.61,16452
9.19,3239.39,16625
6.24,3236.03,16922
6.07,3236.42,16461
8.77,3244.72,16833
9.51,3259.24,16444
9.56,3257.73,16536
8.69,3238.01,16655
9.42,3259.66,16380
9.38,3233.73,16786
7.74,3235.92,16513
9.05,3269.03,16402
9.44,3229.61,16452
8.67,3239.24,16538
7.22,3237.65,16216
6.58,3243.07,15983
8.78,3234.50,16669
6.55,3235.92,16513
8.93,3290.69,16255
9.77,3275.12,16561
7.35,3244.72,16833
6.15,3277.11,16472
6.79,3265.80,16372
9.78,3261.43,16072
9.58,3235.92,16513
9.34,3214.07,16322
6.13,3264.73,16572
8.47,3235.19,16630
6.24,3248.11,16516
6.12,3260.59,16463
9.28,3235.92,16513
9.04,3272.14,16855
6.87,3286.61,16608
7.95,3219.71,16541
8.54,3239.66,16450
9.49,3229.61,16452
6.62,3251.16,16811
9.49,3225.15,16116
9.66,3230.41,16336
6.17,3251.59,16694
8.14,3225.15,16116
9.42,3225.15,16116
6.53,3230.53,16408
7.94,3237.33,15791
7.09,3253.93,17102
9.12,3266.46,16383
6.34,3230.41,16336
6.28,3238.01,16655
9.16,3235.92,16513
9.47,3255.09,15905
6.1,3221.36,16500
8.91,3235.92,16513
7.05,3240.52,16333
7.7,3275.45,16802
8.61,3251.59,16694
6.82,3248.11,16516
6.51,3256.84,16394
8.71,3226.91,16422
9.12,3275.79,16508
7.34,3235.92,16513
8.69,3242.69,15997
6.69,3251.16,16811
8.65,3252.22,16388
9.19,3235.92,16513
6.42,3252.03,16202
6.24,3247.21,16355
7.18,3225.15,16116
9.61,3239.24,16538
6.11,3252.03,16202
9.15,3264.59,16608
9.39,3240.93,16497
8.77,3253.47,16602
8.56,3267.95,16944
6.42,3230.41,16336
6.18,3262.79,16666
9.3,3235.92,16513
7.44,3269.53,16250
7.88,3235.92,16513
9.38,3232.81,16038
7.42,3238.13,16308
9.25,3254.21,16561
8.63,3229.61,16452
7.48,3240.72,16166
6.75,3219.71,16541
7.7,3266.64,16455
9.4,3237.65,16216
9.06,3254.11,16161
7.12,3265.16,16069
7.24,3229.61,16452
9.09,3232.81,16038
8.98,3274.89,16836
8.35,3227.27,16861
6.12,3235.19,16630
9.44,3224.53,16836
8.5,3219.71,16541
9.53,3252.16,16483
9.55,3227.27,16861
9.33,3260.98,16661
7.12,3248.28,16500
7.73,3229.61,16452
6.25,3262.79,16666
9.46,3248.26,16058
6.94,3252.03,16202
6.1,3245.70,16716
8.37,3264.73,16572
8.87,3248.11,16516
6.35,3251.24,16622
7.93,3235.19,16630
8.82,3252.16,16483
6.1,3258.49,16277
6.48,3256.84,16394
9.08,3230.41,16336
8.54,3225.26,16719
6.27,3229.64,16338
8.65,3235.19,16630
7.21,3258.54,16183
8.73,3267.29,17086
6.25,3258.49,16277
9.56,3230.41,16336
8.77,3235.19,16630
8.54,3243.07,15983
6.65,3238.13,16308
9.42,3235.92,16513
9.36,3230.71,15572
8.04,3238.79,16722
7.66,3251.59,16694
6.81,3266.34,16466
9.19,3271.37,16686
9.24,3234.50,16669
7.35,3244.72,16833
8.67,3235.92,16513
6.59,3218.91,16658
9.08,3258.36,16416
6.11,3229.61,16452
9.42,3235.92,16513
7.21,3247.61,16291
8.53,3238.96,16263
9.31,3235.92,16513
6.88,3252.69,16397
6.93,3266.46,16383
9.31,3277.11,16472
8.35,3225.26,16719
9.11,3219.71,16541
6.46,3230.41,16336
6.12,3252.16,16483
6.87,3235.92,16513
7.88,3256.21,16541
9.27,3239.24,16538
6.8,3244.72,16833
6.71,3267.09,16519
7.31,3248.11,16516
6.39,3253.75,16719
9.41,3225.26,16719
9.12,3225.15,16116
8.09,3258.49,16277
6.68,3248.65,16419
9.25,3219.94,16525
9.69,3255.68,15991
8.0,3230.41,16336
8.79,3258.49,16277
6.2,3243.18,16177
9.65,3235.92,16513
8.32,3235.92,16513
9.23,3227.27,16861
6.61,3252.16,16605
8.3,3256.35,16172
9.52,3230.41,16336
6.44,3219.71,16541
7.9,3238.06,16541
6.55,3284.81,16491
6.15,3235.92,16513
9.47,3224.53,16836
9.03,3253.02,16288
7.04,3274.23,16416
6.53,3219.71,16541
7.21,3253.98,16488
9.01,3230.41,16336
6.96,3240.54,16425
9.32,3239.24,16538
6.42,3235.92,16513
9.3,3236.42,16461
9.5,3239.66,16450
6.27,3252.03,16202
7.4,3267.28,16730
6.18,3221.41,16405
9.52,3250.76,16319
9.3,3225.74,16666
6.34,3248.26,16058
9.55,3230.41,16336
8.48,3295.17,16180
6.08,3243.45,16408
6.62,3289.51,16116
6.14,3262.79,16666
9.18,3251.88,16641
6.4,3225.26,16719
9.68,3316.80,15894
7.01,3248.11,16516
6.01,3214.07,16322
9.51,3248.20,16588
7.32,3214.07,16322
9.52,3229.61,16452
9.33,3286.96,16350
9.0,3214.07,16322
8.5,3272.19,15863
9.41,3232.81,16038
9.57,3233.73,16786
9.78,3249.93,16600
8.93,3228.47,16744
9.46,3221.36,16500
6.23,3252.52,16702
7.45,3315.70,16491
9.38,3252.16,16483
6.2,3250.76,16319
9.75,3230.41,16336
7.88,3252.03,16202
6.51,3235.19,16630
9.59,3248.11,16516
9.19,3219.71,16541
7.36,3280.47,16580
7.86,3231.54,16447
8.31,3232.05,16294
6.91,3280.47,16580
8.83,3238.01,16655
8.51,3230.41,16336
9.41,3232.81,16038
8.84,3235.92,16513
6.73,3264.59,16608
8.63,3237.65,16216
9.26,3225.26,16719
9.57,3266.34,16466
6.7,3248.26,16058
9.4,3269.03,16341
7.9,3288.09,17083
6.11,3225.74,16666
6.8,3230.17,16450
9.34,3256.84,16394
8.02,3262.79,16666
8.27,3251.16,16811
6.57,3286.29,17200
6.06,3225.15,16116
8.93,3218.91,16658
6.42,3248.11,16516
8.62,3251.46,16536
7.63,3295.03,16527
9.43,3243.90,16872
8.29,3230.41,16336
8.76,3225.15,16116
9.41,3252.03,16202
9.1,3229.61,16452
9.23,3251.16,16811
7.69,3248.11,16516
6.1,3267.46,16661
8.44,3262.59,16552
9.56,3265.19,16702
8.81,3245.70,16716
7.61,3256.84,16394
9.77,3218.91,16658
9.55,3245.70,16716
9.67,3254.00,16791
6.58,3247.41,16633
8.96,3225.26,16719
9.07,3235.92,16513
7.75,3245.70,16716
6.12,3229.61,16452
7.31,3251.59,16694
9.19,3235.92,16513
6.06,3230.53,16408
7.96,3235.92,16513
8.46,3252.03,16202
8.27,3224.53,16836
9.42,3229.61,16452
7.42,3238.01,16655
9.59,3250.75,16850
6.46,3249.81,16247
9.09,3221.00,16447
6.06,3219.71,16541
6.67,3238.79,16722
8.14,3252.16,16483
7.29,3228.47,16744
7.3,3236.03,16922
6.86,3269.05,16677
6.85,3250.35,16380
7.87,3253.64,16586
7.4,3221.36,16500
6.85,3230.41,16336
7.56,3250.76,16319
9.43,3252.03,16202
9.02,3251.59,16694
6.19,3239.13,16619
6.16,3299.84,17061
7.2,3243.76,16297
9.27,3238.79,16722
9.67,3238.98,16705
9.42,3260.87,16891
6.78,3237.65,16216
6.11,3261.12,16236
6.82,3250.61,16316
6.66,3239.24,16538
9.61,3276.36,16786
8.88,3229.61,16452
7.88,3238.13,16308
8.88,3219.71,16541
6.78,3219.94,16525
6.99,3245.79,16925
9.39,3225.26,16719
9.21,3254.95,16633
6.83,3277.09,16530
8.98,3242.85,16900
8.77,3239.24,16538
8.38,3239.24,16538
9.59,3235.92,16513
9.41,3253.02,16288
9.2,3230.41,16336
9.35,3259.89,16897
9.38,3225.15,16116
6.4,3263.81,16500
9.33,3241.67,16969
8.93,3225.15,16116
9.09,3235.92,16513
7.58,3251.88,16013
8.48,3222.13,16244
9.46,3243.07,15983
6.86,3258.49,16277
9.03,3243.07,15983
9.48,3258.71,16350
7.87,3219.71,16541
6.39,3219.71,16541
9.57,3257.26,16163
6.06,3232.81,16038
6.28,3243.45,16408
7.3,3263.02,16691
9.08,3276.41,16308
6.55,3266.46,16383
8.45,3235.92,16513
7.52,3245.70,16716
9.4,3235.80,16561
6.06,3232.81,16038
7.36,3225.26,16719
6.48,3255.60,16347
6.82,3258.49,16277
6.79,3229.61,16452
9.45,3248.26,16058
7.13,3225.26,16719
6.81,3235.92,16513
7.55,3235.92,16513
9.45,3280.65,16355
8.23,3265.62,16455
6.44,3248.11,16516
8.37,3240.73,15752
9.09,3252.22,16388
8.63,3266.80,16300
6.59,3229.61,16452
