RunTime,RealTime,RouteLength
8.38,3243.07,15983
8.99,3246.28,16366
7.69,3230.17,16450
9.68,3287.95,16683
8.09,3307.51,17033
8.21,3218.91,16658
8.99,3287.09,16583
6.27,3257.80,16505
8.12,3261.64,16608
9.0,3235.92,16513
9.55,3264.51,16511
6.03,3269.45,16477
9.72,3292.94,16608
9.47,3239.24,16538
8.51,3235.10,16550
7.96,3230.41,16336
9.49,3250.75,16850
9.0,3267.29,17086
6.77,3241.78,16525
9.52,3219.71,16541
9.58,3234.90,17038
9.2,3230.53,16702
8.87,3234.50,16669
9.57,3230.41,16336
8.97,3242.85,16900
6.06,3248.26,16058
9.63,3264.46,16805
9.67,3234.50,16669
7.37,3323.34,15638
7.93,3237.61,16425
6.16,3234.50,16669
6.92,3248.11,16516
6.31,3241.78,16525
9.4,3235.92,16513
7.52,3235.92,16513
7.79,3243.82,16500
8.62,3225.15,16116
6.37,3257.26,16163
8.91,3248.41,16413
9.78,3249.65,16947
9.58,3244.92,16416
6.73,3228.47,16744
6.13,3246.64,16472
9.59,3248.11,16516
9.07,3238.96,16263
9.72,3230.48,16355
9.23,3263.02,16727
8.65,3232.05,16294
8.35,3256.84,16394
7.14,3250.76,16319
9.19,3224.53,16836
9.69,3322.27,16913
6.54,3219.71,16541
6.33,3286.96,16350
7.16,3247.07,17194
9.41,3235.92,16513
9.42,3239.24,16538
6.45,3261.12,16236
6.51,3288.12,17036
6.29,3258.54,16183
6.57,3230.41,16336
9.76,3247.44,16519
6.67,3252.16,16483
8.51,3230.17,16450
9.04,3255.63,17333
8.75,3243.45,16408
7.99,3253.75,16719
6.62,3261.12,16375
8.99,3269.82,16522
7.49,3262.97,16238
9.76,3221.36,16500
7.17,3239.24,16538
9.44,3219.71,16541
9.74,3306.87,16763
9.49,3247.61,16291
9.37,3263.93,16580
8.11,3221.36,16500
7.99,3268.48,16516
8.95,3218.91,16658
8.11,3221.36,16500
8.55,3221.36,16500
9.23,3238.79,16722
6.38,3250.76,16319
6.61,3218.91,16658
9.03,3242.30,17016
9.37,3270.85,16997
7.87,3258.08,17052
9.63,3275.51,16647
6.28,3278.71,16108
9.5,3257.00,16700
6.88,3278.71,16108
7.02,3287.48,16644
6.22,3230.41,16336
9.65,3265.62,16455
9.35,3243.07,15983
8.12,3240.72,16166
6.92,3219.94,16525
9.48,3270.63,16766
9.86,3229.61,16452
9.35,3260.68,16791
8.58,3249.25,16475
6.15,3238.96,16263
9.25,3235.32,16088
6.53,3267.27,17250
9.49,3232.81,16038
9.8,3249.93,16600
6.12,3237.78,16627
6.36,3229.61,16452
9.07,3245.70,16716
8.66,3247.41,16633
6.75,3277.84,16625
9.69,3223.71,16763
6.15,3237.33,15791
8.23,3277.35,16625
9.15,3267.28,16730
8.5,3238.02,16838
6.94,3239.24,16538
6.14,3248.26,16058
6.44,3230.41,16336
8.82,3259.89,16897
9.64,3224.53,16836
8.52,3255.51,16441
6.54,3281.73,16905
8.59,3235.19,16630
7.92,3225.26,16719
6.52,3233.96,17077
8.64,3261.28,16377
9.24,3284.33,16436
9.57,3250.78,16213
7.68,3277.32,16644
8.15,3235.92,16513
8.71,3301.57,16322
9.0,3235.92,16513
9.28,3238.96,16263
9.3,3235.92,16513
6.1,3230.41,16336
6.49,3269.86,17069
7.59,3234.14,16130
8.82,3289.58,16316
9.5,3225.15,16116
6.2,3251.56,16597
8.81,3271.08,15616
7.27,3252.16,16483
8.19,3280.47,16580
7.16,3235.92,16513
6.48,3225.26,16719
6.15,3255.15,16816
8.71,3225.26,16719
8.91,3280.53,15733
7.07,3275.71,16425
9.57,3261.81,16783
9.67,3250.76,16319
8.37,3235.19,16630
9.31,3252.95,16836
9.31,3252.40,16419
9.43,3242.92,16988
9.79,3232.05,16294
9.73,3248.26,16058
8.98,3276.73,16363
9.4,3245.70,16716
7.86,3235.19,16630
6.8,3272.70,17111
8.78,3242.85,16900
8.61,3258.49,16277
8.85,3219.71,16541
7.44,3235.92,16513
6.3,3260.83,16822
6.27,3230.53,16408
9.78,3218.91,16658
6.96,3252.16,16483
6.75,3245.70,16716
8.5,3234.50,16669
6.7,3223.83,16875
6.65,3308.47,16425
6.3,3235.19,16630
9.09,3248.65,16419
8.82,3225.15,16116
6.54,3247.41,16633
8.31,3242.92,16988
9.59,3259.89,16897
9.61,3276.17,15933
9.01,3235.19,16630
7.37,3240.93,16497
6.09,3219.71,16541
9.51,3286.60,16688
8.38,3222.13,16244
7.2,3238.96,16263
8.89,3281.55,16891
6.6,3235.19,16630
8.25,3264.69,16044
9.28,3269.03,16402
8.87,3242.85,16900
6.83,3238.01,16655
6.89,3223.83,16875
9.49,3279.43,15925
6.79,3259.66,16380
6.86,3230.41,16336
6.72,3248.26,16058
9.56,3279.43,15925
9.39,3247.21,16355
9.58,3232.81,16038
9.27,3277.32,16644
7.26,3251.16,16811
8.88,3232.81,16038
9.2,3235.19,16630
9.17,3259.57,16491
6.43,3249.30,16741
8.93,3279.31,16697
6.25,3227.66,16741
8.87,3263.95,16611
9.46,3261.18,16677
7.13,3271.38,16483
7.88,3230.63,16319
8.24,3268.00,15786
6.45,3238.96,16263
9.44,3250.75,16850
9.03,3258.49,16277
9.15,3272.54,16497
9.51,3289.09,16091
7.78,3265.62,16455
6.55,3315.58,16838
7.6,3280.44,16347
7.04,3265.34,16633
9.48,3235.19,16630
7.52,3235.19,16630
6.33,3227.27,16861
9.46,3234.30,16113
8.07,3251.59,16694
9.25,3235.92,16513
8.73,3291.37,16144
6.61,3264.56,16416
9.15,3239.05,15750
9.59,3219.71,16541
6.56,3270.85,16997
7.28,3249.25,16475
6.17,3242.30,17016
9.07,3267.29,17086
9.1,3257.26,16163
7.24,3223.71,16763
6.76,3243.76,16297
8.46,3236.03,16922
6.15,3252.03,16202
8.77,3250.20,16263
7.87,3230.63,16319
9.72,3289.09,16091
6.15,3250.76,16319
9.39,3252.03,16202
6.18,3235.92,16513
8.9,3277.56,16263
6.73,3228.47,16744
8.38,3249.71,16219
7.86,3225.26,16719
6.47,3251.59,16694
7.87,3266.25,16402
9.09,3258.49,16277
7.36,3276.05,17019
9.57,3249.81,16247
9.63,3249.25,16475
6.69,3268.48,16516
6.57,3237.11,16463
7.41,3235.92,16513
7.39,3266.81,16847
7.56,3226.91,16422
9.49,3251.63,16516
9.64,3247.60,16511
9.55,3225.26,16719
7.47,3225.26,16719
9.05,3237.72,15777
6.14,3218.91,16658
8.76,3292.24,16883
6.44,3252.16,16483
6.24,3238.96,16263
8.79,3224.53,16836
9.79,3260.98,16661
6.45,3238.96,16263
6.51,3255.24,16677
9.48,3235.92,16513
7.37,3222.13,16244
9.36,3253.64,16586
7.05,3280.67,16300
9.48,3229.61,16452
6.72,3235.57,16577
6.62,3243.45,16408
7.72,3241.78,16525
9.65,3239.24,16538
8.54,3247.60,16511
6.72,3243.07,15983
6.92,3258.91,17013
6.2,3222.13,16244
7.53,3225.26,16719
8.99,3219.71,16541
9.47,3279.96,16555
9.61,3248.28,16500
8.77,3253.91,16138
7.17,3251.16,16811
8.75,3267.80,16391
7.04,3268.27,16522
9.45,3252.22,16388
9.18,3230.63,16319
9.4,3240.93,16497
6.55,3234.14,16130
8.97,3235.92,16513
6.13,3274.89,16608
7.52,3235.92,16513
8.76,3230.71,15572
8.64,3248.26,16058
9.65,3267.09,16519
9.46,3281.53,16411
8.59,3276.74,15850
8.98,3221.00,16447
9.58,3276.56,16408
9.62,3269.67,17011
7.16,3282.76,16363
9.34,3225.26,16719
8.72,3247.60,16511
6.18,3252.22,16388
7.54,3237.78,16627
6.26,3242.30,17016
6.51,3327.42,16427
9.46,3277.44,16650
9.74,3255.13,16122
9.05,3237.33,15791
9.15,3266.49,17202
7.57,3291.56,16144
9.3,3249.93,16600
9.62,3254.86,16288
9.02,3244.72,16833
7.27,3225.26,16719
7.63,3266.80,16311
8.07,3251.59,16694
9.12,3243.45,16408
8.62,3218.91,16658
7.57,3247.07,17194
7.25,3264.49,16472
9.38,3245.79,16925
7.71,3285.00,16297
7.03,3269.85,15911
8.51,3235.19,16630
6.3,3238.89,16652
8.2,3235.19,16630
8.53,3241.26,16830
8.68,3248.26,16058
8.54,3250.37,15852
7.45,3251.59,16694
8.22,3268.30,16566
9.5,3258.49,16277
6.44,3235.92,16513
7.2,3276.65,16777
9.47,3265.19,16702
6.25,3248.20,16588
6.2,3225.15,16116
7.56,3252.03,16202
7.99,3266.80,16300
6.58,3227.64,16369
8.91,3224.53,16836
7.29,3241.85,16411
7.1,3279.43,15925
9.09,3254.17,16066
6.42,3243.62,16405
6.43,3235.19,16630
6.43,3234.30,16113
6.78,3225.26,16719
8.7,3227.27,16861
6.65,3246.43,16663
8.67,3274.99,16902
8.4,3265.41,16658
8.63,3299.01,16333
6.23,3242.61,15969
8.88,3254.95,16633
7.81,3234.90,17038
9.78,3247.21,16355
9.53,3230.41,16336
9.18,3232.10,16200
7.3,3277.44,16650
9.1,3273.11,15361
8.26,3225.15,16116
9.28,3237.78,16627
8.77,3249.71,16219
9.09,3259.66,16380
9.43,3230.17,16450
8.61,3225.15,16116
9.01,3290.49,16280
8.22,3251.63,16313
6.88,3238.96,16263
6.12,3238.01,16655
9.13,3245.72,16200
7.28,3291.81,16522
9.43,3245.70,16716
8.59,3235.92,16513
6.32,3293.99,16600
9.56,3258.03,16391
6.21,3273.42,16338
6.93,3263.38,16922
6.22,3260.53,16908
6.78,3265.19,16702
8.41,3278.75,15708
8.89,3230.41,16336
7.31,3236.28,16291
8.58,3230.53,16702
9.79,3234.50,16669
6.67,3218.91,16658
6.59,3229.61,16452
8.11,3267.46,16661
6.32,3235.92,16513
6.54,3227.04,16833
8.99,3260.64,16183
7.57,3230.41,16336
9.23,3230.41,16336
9.52,3232.10,16200
9.35,3262.30,15808
9.66,3237.78,16627
6.58,3251.59,16694
6.41,3279.91,16466
9.59,3272.24,16405
8.14,3237.65,16216
8.98,3248.11,16516
6.35,3278.00,16866
7.98,3284.32,15763
6.9,3274.69,16625
9.07,3229.61,16452
8.69,3264.59,16608
7.85,3254.33,15997
9.72,3280.14,16338
