RunTime,RealTime,RouteLength
1.48,2174.64,10005
1.5,2164.01,10322
1.45,2133.57,9763.
1.49,2124.98,9555.
1.49,2131.36,9630.
1.46,2178.43,10597
1.51,2167.37,9738.
1.45,2133.57,9763.
1.47,2133.57,9763.
1.45,2146.76,9638.
1.5,2176.79,10488
1.51,2161.60,9797.
1.48,2182.62,10086
1.5,2204.61,10241
1.43,2158.18,9847.
1.48,2149.34,9869.
1.45,2164.31,9930.
1.46,2124.98,9555.
1.46,2167.67,10688
1.5,2175.06,10747
1.48,2176.51,10266
1.5,2200.94,10450
1.49,2128.95,9786.
1.47,2126.83,9688.
1.52,2166.57,9730.
1.44,2133.57,9763.
1.47,2149.34,9869.
1.49,2167.70,10450
1.45,2146.76,9638.
1.48,2128.95,9786.
1.47,2149.36,9772.
1.46,2131.36,9630.
1.46,2184.19,10130
1.44,2133.57,9763.
1.53,2213.17,9788.
1.47,2190.56,10888
1.51,2188.48,10280
1.47,2170.86,10644
1.46,2152.20,10002
1.47,2182.62,10086
1.5,2168.35,10027
1.49,2126.83,9688.
1.51,2170.86,10644
1.49,2130.64,9919.
1.48,2162.20,10605
1.44,2124.98,9555.
1.46,2152.20,10002
1.5,2128.95,9786.
1.45,2131.36,9630.
1.49,2173.38,10533
1.46,2161.31,10063
1.46,2168.51,10552
1.49,2190.14,10697
1.47,2126.83,9688.
1.47,2158.62,10375
1.48,2165.39,9991.
1.46,2171.84,9969.
1.49,2165.99,10027
1.46,2165.38,10294
1.46,2147.16,9713.
1.47,2130.64,9919.
1.47,2168.51,10552
1.44,2161.01,9872.
1.44,2165.38,10294
1.47,2162.20,10605
1.46,2152.20,10002
1.48,2175.06,10747
1.47,2155.48,9713.
1.44,2157.98,10502
1.49,2131.36,9630.
1.48,2161.31,10063
1.48,2203.80,10683
1.44,2130.64,9919.
1.48,2161.31,9761.
1.49,2172.68,10466
1.49,2197.73,10177
1.47,2158.18,9847.
1.48,2158.62,10375
1.47,2173.64,10127
1.47,2166.57,9730.
1.49,2157.62,9655.
1.5,2180.03,10094
1.49,2191.80,10169
1.48,2161.14,9886.
1.47,2187.03,9769.
1.49,2202.57,9972.
1.43,2157.98,10502
1.47,2157.62,9655.
1.48,2187.90,10497
1.49,2195.37,10383
1.47,2171.00,10138
1.49,2199.66,10486
1.51,2226.88,9827.
1.48,2131.36,9630.
1.47,2133.57,9763.
1.48,2167.37,9738.
1.48,2161.14,9886.
1.48,2182.62,10086
1.51,2163.26,10458
1.48,2158.18,9847.
1.44,2148.70,9847.
1.49,2162.20,10605
1.49,2167.67,10688
1.44,2128.95,9786.
1.47,2157.98,10502
1.49,2171.01,9836.
1.46,2157.98,10502
1.46,2180.20,10358
1.49,2166.57,9730.
1.49,2167.37,9738.
1.52,2169.26,9897.
1.53,2128.95,9786.
1.47,2161.31,10063
1.51,2167.67,10688
1.47,2128.95,9786.
1.46,2186.43,10694
1.46,2165.39,9991.
1.44,2168.20,10566
1.48,2221.51,9780.
1.46,2126.83,9688.
1.46,2171.00,10138
1.46,2166.57,9730.
1.51,2157.62,9655.
1.47,2155.89,9788.
1.47,2133.57,9763.
1.47,2162.20,10605
1.5,2185.72,10933
1.5,2195.37,10383
1.51,2146.76,9638.
1.48,2133.57,9763.
1.51,2169.25,10902
1.48,2130.64,9919.
1.49,2171.37,9872.
1.45,2131.36,9630.
1.45,2124.98,9555.
1.48,2161.14,9886.
1.47,2157.98,10502
1.49,2157.62,9655.
1.44,2161.14,9886.
1.46,2130.64,9919.
1.48,2166.57,9730.
1.49,2187.79,10333
1.45,2124.98,9555.
1.45,2130.64,9919.
1.48,2130.64,9919.
1.45,2128.95,9786.
1.44,2131.36,9630.
1.51,2175.66,10733
1.48,2175.76,10241
1.47,2166.57,9730.
1.48,2146.76,9638.
1.48,2149.36,9772.
1.46,2164.70,10672
1.46,2149.78,9944.
1.46,2158.18,9847.
1.49,2165.38,10294
1.44,2168.20,10566
1.49,2126.83,9688.
1.44,2186.01,10538
1.49,2187.90,10497
1.46,2148.70,9847.
1.44,2133.57,9763.
1.47,2124.98,9555.
1.47,2151.99,10658
1.49,2126.83,9688.
1.45,2148.70,9847.
1.48,2165.39,9991.
1.46,2155.89,9788.
1.48,2146.76,9638.
1.45,2124.98,9555.
1.44,2168.20,10566
1.45,2152.20,10002
1.49,2130.64,9919.
1.49,2155.48,9713.
1.56,2124.98,9555.
1.49,2155.48,9713.
1.52,2133.57,9763.
1.56,2167.67,10688
1.51,2216.19,9855.
1.5,2158.18,9847.
1.57,2155.89,9788.
1.53,2130.64,9919.
1.47,2165.38,10294
1.56,2200.94,10450
1.55,2124.98,9555.
1.48,2158.18,9847.
1.51,2126.83,9688.
1.55,2124.98,9555.
1.51,2126.83,9688.
1.47,2146.76,9638.
1.53,2161.31,10063
1.53,2168.85,10161
1.5,2151.99,10658
1.53,2165.38,10294
1.5,2149.34,9869.
1.51,2165.38,10294
1.52,2181.07,9972.
1.53,2131.36,9630.
1.54,2165.38,10294
1.52,2166.57,9730.
1.55,2155.89,9788.
1.53,2133.57,9763.
1.58,2146.76,9638.
1.55,2133.57,9763.
1.59,2198.30,10305
1.55,2165.38,10294
1.49,2133.57,9763.
1.53,2175.66,10733
1.56,2166.57,9730.
1.52,2124.98,9555.
1.53,2151.99,10658
1.54,2148.70,9847.
1.61,2164.31,9930.
1.59,2176.79,10488
1.54,2161.31,10063
1.54,2180.03,10094
1.49,2133.57,9763.
1.58,2157.62,9655.
1.54,2155.48,9713.
1.49,2155.48,9713.
1.54,2131.36,9630.
1.51,2128.95,9786.
1.57,2184.97,10644
1.49,2162.20,10605
1.52,2205.79,10569
1.49,2161.14,9886.
1.54,2161.14,9886.
1.55,2151.99,10658
1.55,2176.75,10005
1.53,2161.14,9886.
1.53,2175.06,10747
1.51,2128.95,9786.
1.53,2149.34,9869.
1.5,2151.99,10658
1.58,2171.61,10011
1.54,2165.38,10294
1.56,2151.50,10077
1.53,2128.95,9786.
1.53,2161.14,9886.
1.56,2175.76,10241
1.51,2151.99,10658
1.55,2128.95,9786.
1.53,2149.34,9869.
1.52,2149.34,9869.
1.58,2155.89,9788.
1.54,2192.88,10047
1.56,2162.20,10605
1.58,2181.07,9972.
1.53,2131.36,9630.
1.53,2151.99,10658
1.54,2149.34,9869.
1.58,2177.96,10475
1.56,2182.10,10413
1.57,2157.62,9655.
1.49,2124.98,9555.
1.51,2151.99,10658
1.5,2130.64,9919.
1.57,2208.90,10286
1.55,2171.00,10138
1.54,2133.57,9763.
1.54,2124.98,9555.
1.5,2158.61,10086
1.51,2175.76,10241
1.56,2184.32,10341
1.5,2162.20,10605
1.52,2151.50,10077
1.5,2161.14,9886.
1.55,2182.35,9919.
1.52,2149.34,9869.
1.55,2149.16,10427
1.53,2126.83,9688.
1.53,2149.78,9944.
1.51,2133.57,9763.
1.54,2148.70,9847.
1.54,2212.89,9722.
1.48,2196.61,10369
1.56,2180.03,10094
1.51,2222.20,10047
1.52,2157.50,9922.
1.62,2205.79,10569
1.52,2162.20,10605
1.54,2149.36,9772.
1.48,2133.57,9763.
1.57,2155.89,9788.
1.53,2133.57,9763.
1.54,2196.69,10050
1.51,2131.36,9630.
1.55,2131.36,9630.
1.56,2126.83,9688.
1.51,2128.95,9786.
1.54,2161.14,9886.
1.57,2171.01,9836.
1.53,2171.00,10138
1.53,2184.11,10202
1.56,2131.36,9630.
1.53,2173.94,10411
1.47,2171.00,10138
1.53,2128.95,9786.
1.56,2182.10,10413
1.49,2158.18,9847.
1.53,2188.48,10280
1.49,2130.64,9919.
1.53,2161.14,9886.
1.53,2164.70,10672
1.5,2158.18,9847.
1.54,2204.70,10608
1.52,2158.18,9847.
1.54,2165.99,10027
1.5,2145.87,9752.
1.52,2126.83,9688.
1.52,2161.60,9797.
1.58,2155.89,9788.
1.53,2155.89,9788.
1.53,2155.89,9788.
1.53,2130.64,9919.
1.54,2152.20,10002
1.55,2157.62,9655.
1.56,2157.98,10502
1.53,2128.95,9786.
1.47,2128.95,9786.
1.52,2128.95,9786.
1.56,2167.67,10688
1.55,2176.60,9813.
1.55,2171.00,10138
1.54,2208.87,10125
1.54,2152.20,10002
1.54,2182.62,10086
1.55,2162.20,10605
1.61,2171.84,9969.
1.51,2199.66,10486
1.51,2128.95,9786.
1.53,2133.57,9763.
1.48,2155.48,9713.
1.55,2179.31,9925.
1.51,2151.50,10077
1.49,2165.38,10294
1.52,2149.34,9869.
1.53,2151.50,10077
1.5,2151.99,10658
1.53,2165.74,10027
1.48,2167.70,10450
1.57,2171.00,10138
1.54,2158.62,10375
1.51,2133.57,9763.
1.49,2186.95,10525
1.55,2165.38,10294
1.54,2131.36,9630.
1.48,2161.31,10063
1.53,2158.62,10375
1.56,2155.48,9713.
1.54,2157.62,9655.
1.55,2161.14,9886.
1.56,2158.18,9847.
1.52,2128.95,9786.
1.6,2188.48,10280
1.59,2166.57,9730.
1.63,2165.39,9991.
1.5,2131.36,9630.
1.54,2157.62,9655.
1.54,2166.57,9730.
1.51,2161.14,9886.
1.54,2130.64,9919.
1.57,2165.74,10027
1.55,2161.14,9886.
1.57,2216.73,10208
1.52,2152.20,10002
1.51,2196.28,10163
1.51,2171.00,10138
1.48,2128.95,9786.
1.51,2171.61,10011
1.54,2174.56,10366
1.53,2165.74,10027
1.53,2152.20,10002
1.49,2130.64,9919.
1.49,2128.95,9786.
1.52,2171.00,10138
1.55,2205.73,10866
1.5,2187.03,9769.
1.5,2169.25,10902
1.54,2210.17,10525
1.52,2161.14,9886.
1.58,2166.57,9730.
1.56,2190.14,10697
1.58,2162.57,10005
1.54,2149.36,9772.
1.52,2128.95,9786.
1.51,2161.31,10063
1.53,2167.67,10688
1.56,2133.57,9763.
1.53,2165.38,10294
1.57,2166.57,9730.
1.53,2126.83,9688.
1.51,2172.27,9994.
1.53,2184.69,10188
1.56,2181.07,9972.
1.55,2191.80,10169
1.54,2131.36,9630.
1.5,2185.48,10102
1.61,2167.70,10450
1.54,2158.18,9847.
1.49,2170.33,9836.
1.52,2152.20,10002
1.53,2161.14,9886.
1.5,2155.48,9713.
1.53,2124.98,9555.
1.53,2133.57,9763.
1.51,2130.64,9919.
1.57,2210.29,9977.
1.55,2167.70,10450
1.55,2169.66,10725
1.51,2131.36,9630.
1.56,2174.64,10005
1.49,2151.99,10658
1.5,2131.36,9630.
1.54,2131.36,9630.
1.51,2183.83,10541
1.48,2149.34,9869.
1.51,2155.48,9713.
1.46,2161.31,10063
1.54,2131.36,9630.
1.53,2133.57,9763.
1.59,2130.64,9919.
1.55,2167.70,10450
1.54,2165.38,10294
1.59,2185.48,10102
1.53,2175.66,10733
1.51,2165.38,10294
1.57,2149.34,9869.
1.54,2161.31,10063
1.55,2126.83,9688.
1.55,2171.00,10138
1.54,2208.46,10333
1.54,2130.64,9919.
1.53,2161.31,10063
1.54,2166.57,9730.
1.49,2130.64,9919.
1.48,2133.57,9763.
1.53,2149.78,9944.
1.55,2161.14,9886.
1.48,2171.00,10138
1.52,2167.37,9738.
1.49,2158.18,9847.
1.57,2124.98,9555.
1.49,2130.64,9919.
1.51,2186.01,10538
1.56,2171.01,9836.
1.52,2158.18,9847.
1.52,2167.70,10450
1.54,2155.48,9713.
1.5,2146.76,9638.
1.5,2171.00,10138
1.53,2183.21,10325
1.51,2149.36,9772.
1.49,2161.31,10063
1.53,2130.64,9919.
1.57,2183.34,10308
1.54,2188.48,10280
1.52,2149.34,9869.
1.54,2147.16,9713.
1.48,2126.83,9688.
1.54,2133.57,9763.
1.52,2152.20,10002
1.56,2157.50,9922.
1.56,2183.83,10541
1.59,2161.31,10063
1.54,2165.38,10294
1.58,2157.62,9655.
1.5,2166.92,10236
1.51,2137.97,9775.
1.49,2130.64,9919.
1.5,2128.95,9786.
1.57,2166.57,9730.
1.6,2131.36,9630.
1.52,2133.57,9763.
1.52,2157.62,9655.
1.56,2188.55,10633
1.51,2155.48,9713.
2.23,2198.63,10083
1.68,2148.70,9847.
1.79,2219.84,10422
1.72,2165.38,10294
1.84,2171.00,10138
1.98,2174.04,10244
1.75,2165.38,10294
1.76,2167.70,10450
1.74,2186.95,10525
1.7,2152.20,10002
1.64,2175.76,10241
1.77,2152.20,10002
1.74,2166.57,9730.
1.84,2191.80,10169
1.75,2167.70,10450
1.77,2186.01,10538
1.75,2171.00,10138
1.85,2131.36,9630.
1.72,2165.99,10027
1.86,2192.14,10055
1.91,2172.58,10080
2.09,2148.70,9847.
1.73,2165.39,9991.
1.69,2161.31,10063
1.91,2124.98,9555.
1.69,2157.98,10502
1.74,2162.20,10605
1.94,2140.46,9908.
1.84,2202.57,9972.
1.76,2163.26,10458
1.73,2161.14,9886.
1.67,2126.83,9688.
2.13,2126.83,9688.
1.69,2172.58,10080
1.74,2165.28,10658
1.67,2131.36,9630.
1.76,2165.74,10027
1.77,2171.61,10011
1.94,2161.14,9886.
1.82,2128.95,9786.
1.72,2161.14,9886.
1.64,2198.64,10125
1.67,2162.20,10605
1.59,2133.57,9763.
1.65,2173.38,10533
1.69,2128.95,9786.
1.81,2161.60,9797.
1.66,2133.57,9763.
1.73,2195.37,10383
2.38,2188.47,10375
1.65,2157.62,9655.
1.71,2174.64,10005
1.78,2164.31,9930.
1.61,2124.98,9555.
1.7,2162.20,10605
1.8,2183.83,10541
1.61,2165.38,10294
2.07,2124.98,9555.
1.63,2175.76,10241
1.67,2147.16,9713.
1.89,2130.64,9919.
1.76,2175.06,10747
1.82,2133.57,9763.
1.8,2128.95,9786.
1.76,2167.67,10688
1.98,2165.38,10294
1.73,2183.83,10541
2.27,2185.96,10244
1.69,2148.70,9847.
1.77,2194.78,10811
1.7,2133.57,9763.
2.05,2128.95,9786.
1.62,2131.36,9630.
2.05,2126.83,9688.
1.63,2151.99,10658
1.8,2149.34,9869.
1.69,2195.37,10383
1.75,2205.31,9638.
1.64,2152.20,10002
1.74,2171.61,10011
1.67,2130.64,9919.
1.76,2158.62,10375
1.74,2183.34,10308
1.72,2171.00,10138
1.83,2130.64,9919.
1.99,2133.57,9763.
1.72,2149.34,9869.
2.2,2183.83,10541
1.72,2157.62,9655.
1.74,2161.14,9886.
1.69,2168.51,10552
1.76,2155.48,9713.
1.97,2149.34,9869.
1.93,2167.70,10450
2.16,2133.57,9763.
1.68,2171.61,10011
1.73,2171.00,10138
1.75,2124.98,9555.
1.73,2184.11,10202
1.68,2131.36,9630.
1.69,2166.57,9730.
1.81,2186.71,10361
1.62,2130.64,9919.
2.13,2146.76,9638.
1.62,2124.98,9555.
1.74,2165.38,10294
1.72,2147.16,9713.
1.87,2167.70,10450
1.7,2163.26,10458
1.65,2161.14,9886.
1.64,2157.62,9655.
