RunTime,RealTime,RouteLength
1.45,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.51,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.49,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.5,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.51,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.49,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.51,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.5,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.55,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.49,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.45,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.51,2155.89,9788.
1.49,2155.89,9788.
1.47,2155.89,9788.
1.5,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.5,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.51,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.49,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.49,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.49,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.49,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.5,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.49,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.5,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.45,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.45,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.51,2155.89,9788.
1.45,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.56,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.49,2155.89,9788.
1.48,2155.89,9788.
1.49,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.49,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.55,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.5,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.55,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.45,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.45,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.48,2155.89,9788.
1.46,2155.89,9788.
1.47,2155.89,9788.
1.46,2155.89,9788.
1.48,2155.89,9788.
1.48,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.5,2155.89,9788.
1.5,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.49,2155.89,9788.
1.5,2155.89,9788.
1.5,2155.89,9788.
1.52,2155.89,9788.
1.53,2155.89,9788.
1.56,2155.89,9788.
1.54,2155.89,9788.
1.51,2155.89,9788.
1.49,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.5,2155.89,9788.
1.5,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.53,2155.89,9788.
1.5,2155.89,9788.
1.49,2155.89,9788.
1.53,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.51,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.51,2155.89,9788.
1.56,2155.89,9788.
1.53,2155.89,9788.
1.51,2155.89,9788.
1.51,2155.89,9788.
1.49,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.49,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.62,2155.89,9788.
1.54,2155.89,9788.
1.54,2155.89,9788.
1.54,2155.89,9788.
1.52,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.55,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.52,2155.89,9788.
1.49,2155.89,9788.
1.51,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.52,2155.89,9788.
1.51,2155.89,9788.
1.49,2155.89,9788.
1.52,2155.89,9788.
1.5,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.55,2155.89,9788.
1.52,2155.89,9788.
1.53,2155.89,9788.
1.49,2155.89,9788.
1.55,2155.89,9788.
1.49,2155.89,9788.
1.54,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.52,2155.89,9788.
1.56,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.53,2155.89,9788.
1.51,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.53,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.56,2155.89,9788.
1.54,2155.89,9788.
1.53,2155.89,9788.
1.52,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.58,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.52,2155.89,9788.
1.5,2155.89,9788.
2.11,2155.89,9788.
1.49,2155.89,9788.
1.53,2155.89,9788.
1.49,2155.89,9788.
1.51,2155.89,9788.
1.55,2155.89,9788.
1.56,2155.89,9788.
1.5,2155.89,9788.
1.56,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.52,2155.89,9788.
1.56,2155.89,9788.
1.57,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.5,2155.89,9788.
1.52,2155.89,9788.
1.53,2155.89,9788.
1.52,2155.89,9788.
1.57,2155.89,9788.
1.51,2155.89,9788.
1.56,2155.89,9788.
1.51,2155.89,9788.
1.52,2155.89,9788.
1.49,2155.89,9788.
1.57,2155.89,9788.
1.54,2155.89,9788.
1.51,2155.89,9788.
1.54,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.49,2155.89,9788.
1.52,2155.89,9788.
1.53,2155.89,9788.
1.52,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.48,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.53,2155.89,9788.
1.49,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.49,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.51,2155.89,9788.
1.54,2155.89,9788.
1.55,2155.89,9788.
1.52,2155.89,9788.
1.52,2155.89,9788.
1.55,2155.89,9788.
1.55,2155.89,9788.
1.56,2155.89,9788.
1.51,2155.89,9788.
1.55,2155.89,9788.
1.56,2155.89,9788.
1.56,2155.89,9788.
1.54,2155.89,9788.
1.51,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.5,2155.89,9788.
1.57,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.52,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.51,2155.89,9788.
1.52,2155.89,9788.
1.5,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.55,2155.89,9788.
1.53,2155.89,9788.
1.52,2155.89,9788.
1.5,2155.89,9788.
1.6,2155.89,9788.
1.61,2155.89,9788.
1.56,2155.89,9788.
1.52,2155.89,9788.
1.52,2155.89,9788.
1.55,2155.89,9788.
1.58,2155.89,9788.
1.53,2155.89,9788.
1.56,2155.89,9788.
1.54,2155.89,9788.
1.56,2155.89,9788.
1.52,2155.89,9788.
1.56,2155.89,9788.
1.51,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.55,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.5,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.54,2155.89,9788.
1.51,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.54,2155.89,9788.
1.55,2155.89,9788.
1.5,2155.89,9788.
1.53,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.52,2155.89,9788.
1.52,2155.89,9788.
1.55,2155.89,9788.
1.55,2155.89,9788.
1.55,2155.89,9788.
1.59,2155.89,9788.
1.5,2155.89,9788.
1.49,2155.89,9788.
1.58,2155.89,9788.
1.49,2155.89,9788.
1.49,2155.89,9788.
1.52,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.58,2155.89,9788.
1.51,2155.89,9788.
1.55,2155.89,9788.
1.53,2155.89,9788.
1.51,2155.89,9788.
1.51,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.54,2155.89,9788.
1.49,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.53,2155.89,9788.
1.51,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.51,2155.89,9788.
1.52,2155.89,9788.
1.52,2155.89,9788.
1.56,2155.89,9788.
1.5,2155.89,9788.
1.55,2155.89,9788.
1.55,2155.89,9788.
1.51,2155.89,9788.
1.51,2155.89,9788.
1.5,2155.89,9788.
1.56,2155.89,9788.
1.5,2155.89,9788.
1.55,2155.89,9788.
1.52,2155.89,9788.
1.55,2155.89,9788.
1.56,2155.89,9788.
1.55,2155.89,9788.
1.52,2155.89,9788.
1.5,2155.89,9788.
1.51,2155.89,9788.
1.51,2155.89,9788.
1.49,2155.89,9788.
1.51,2155.89,9788.
1.54,2155.89,9788.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.54,2155.89,9788.
1.55,2155.89,9788.
1.52,2155.89,9788.
1.54,2155.89,9788.
1.54,2155.89,9788.
1.5,2155.89,9788.
1.72,2155.89,9788.
1.79,2155.89,9788.
2.08,2155.89,9788.
2.06,2155.89,9788.
1.65,2155.89,9788.
1.85,2155.89,9788.
2.15,2155.89,9788.
2.13,2155.89,9788.
2.05,2155.89,9788.
2.09,2155.89,9788.
1.72,2155.89,9788.
1.99,2155.89,9788.
1.71,2155.89,9788.
1.72,2155.89,9788.
1.7,2155.89,9788.
1.66,2155.89,9788.
1.74,2155.89,9788.
1.83,2155.89,9788.
1.71,2155.89,9788.
1.97,2155.89,9788.
1.69,2155.89,9788.
1.73,2155.89,9788.
1.76,2155.89,9788.
1.72,2155.89,9788.
1.74,2155.89,9788.
1.64,2155.89,9788.
1.68,2155.89,9788.
2.04,2155.89,9788.
1.72,2155.89,9788.
1.74,2155.89,9788.
1.71,2155.89,9788.
1.99,2155.89,9788.
1.69,2155.89,9788.
1.92,2155.89,9788.
1.74,2155.89,9788.
2.06,2155.89,9788.
1.67,2155.89,9788.
1.8,2155.89,9788.
1.7,2155.89,9788.
1.78,2155.89,9788.
2.02,2155.89,9788.
2.25,2155.89,9788.
1.83,2155.89,9788.
1.68,2155.89,9788.
1.62,2155.89,9788.
1.87,2155.89,9788.
1.8,2155.89,9788.
1.67,2155.89,9788.
1.95,2155.89,9788.
1.73,2155.89,9788.
1.71,2155.89,9788.
1.65,2155.89,9788.
1.74,2155.89,9788.
1.71,2155.89,9788.
1.7,2155.89,9788.
1.7,2155.89,9788.
1.91,2155.89,9788.
1.75,2155.89,9788.
1.75,2155.89,9788.
2.04,2155.89,9788.
1.78,2155.89,9788.
1.72,2155.89,9788.
2.48,2155.89,9788.
1.84,2155.89,9788.
1.97,2155.89,9788.
1.72,2155.89,9788.
1.7,2155.89,9788.
1.75,2155.89,9788.
1.72,2155.89,9788.
2.02,2155.89,9788.
1.68,2155.89,9788.
2.05,2155.89,9788.
2.29,2155.89,9788.
1.66,2155.89,9788.
1.69,2155.89,9788.
1.66,2155.89,9788.
1.73,2155.89,9788.
1.7,2155.89,9788.
1.99,2155.89,9788.
1.8,2155.89,9788.
1.87,2155.89,9788.
1.95,2155.89,9788.
1.67,2155.89,9788.
1.77,2155.89,9788.
1.76,2155.89,9788.
1.74,2155.89,9788.
1.89,2155.89,9788.
1.77,2155.89,9788.
1.98,2155.89,9788.
1.74,2155.89,9788.
1.63,2155.89,9788.
1.65,2155.89,9788.
1.72,2155.89,9788.
1.88,2155.89,9788.
1.74,2155.89,9788.
1.68,2155.89,9788.
1.62,2155.89,9788.
1.77,2155.89,9788.
1.63,2155.89,9788.
1.7,2155.89,9788.
1.7,2155.89,9788.
1.98,2155.89,9788.
1.71,2155.89,9788.
2.18,2155.89,9788.
1.69,2155.89,9788.
1.73,2155.89,9788.
1.76,2155.89,9788.
1.67,2155.89,9788.
1.69,2155.89,9788.
1.84,2155.89,9788.
1.75,2155.89,9788.
