RunTime,RealTime,RouteLength
1.47,2149.34,9869.
1.49,2208.46,10333
1.49,2148.70,9847.
1.53,2175.51,10569
1.47,2126.83,9688.
1.55,2228.67,11175
1.52,2171.76,9644.
1.49,2207.50,10347
1.48,2203.86,10700
1.47,2213.56,10497
1.46,2193.75,9794.
1.45,2131.36,9630.
1.55,2131.36,9630.
1.5,2239.51,10066
1.53,2307.67,10966
1.47,2219.24,10391
1.47,2204.12,10055
1.5,2163.73,10336
1.48,2172.44,10036
1.5,2193.75,9794.
1.5,2244.09,10722
1.5,2200.43,10402
1.52,2163.26,10458
1.53,2190.21,10605
1.46,2162.20,10605
1.5,2149.78,9944.
1.5,2183.56,10111
1.47,2151.50,10077
1.56,2133.57,9763.
1.54,2171.61,10011
1.48,2171.00,10138
1.5,2155.89,9788.
1.52,2184.97,10644
1.45,2161.31,9761.
1.53,2205.31,9638.
1.52,2225.25,10527
1.5,2232.05,10780
1.51,2289.83,10400
1.51,2197.70,10269
1.48,2138.14,9677.
1.53,2213.22,10188
1.52,2130.64,9919.
1.52,2220.62,11091
1.5,2151.99,10658
1.51,2179.31,9925.
1.55,2184.47,10283
1.49,2187.79,10333
1.49,2192.88,10047
1.55,2219.88,10766
1.51,2124.98,9555.
1.55,2160.60,10183
1.5,2161.31,10063
1.55,2288.84,10477
1.49,2183.21,10325
1.48,2233.05,10600
1.45,2133.57,9763.
1.52,2211.44,9952.
1.5,2255.60,10730
1.5,2207.04,10400
1.54,2186.71,10361
1.5,2163.87,9797.
1.48,2176.73,10697
1.53,2219.95,10277
1.51,2161.31,10063
1.53,2212.89,9722.
1.48,2133.57,9763.
1.46,2175.90,9875.
1.48,2161.60,9797.
1.53,2164.03,9941.
1.46,2236.33,10511
1.49,2227.08,10052
1.46,2155.48,9713.
1.52,2180.27,10044
1.48,2316.56,10747
1.52,2128.95,9786.
1.49,2166.57,9730.
1.55,2207.77,10722
1.48,2130.64,9919.
1.5,2180.27,10044
1.47,2130.64,9919.
1.47,2181.07,9972.
1.53,2171.01,9836.
1.46,2259.07,10099
1.51,2211.06,10005
1.53,2224.47,10772
1.45,2244.19,10405
1.51,2183.34,10308
1.51,2197.38,10305
1.47,2175.30,9569.
1.49,2164.73,9991.
1.48,2219.84,10422
1.51,2164.73,9991.
1.48,2149.36,9772.
1.48,2219.13,10413
1.52,2182.72,10633
1.53,2244.66,10433
1.53,2180.20,10358
1.53,2193.10,10150
1.51,2209.86,10688
1.45,2167.37,9738.
1.51,2149.34,9869.
1.51,2246.29,10152
1.46,2130.64,9919.
1.53,2124.98,9555.
1.47,2178.44,10400
1.48,2171.37,9872.
1.52,2169.25,10902
1.52,2295.47,10688
1.47,2234.14,10008
1.5,2178.44,10400
1.53,2163.73,10336
1.47,2179.10,9800.
1.53,2185.35,10319
1.46,2126.83,9688.
1.56,2191.89,10030
1.56,2265.02,10638
1.56,2263.02,9997.
1.45,2206.38,10577
1.55,2149.16,10427
1.53,2157.98,10502
1.51,2254.02,11155
1.57,2265.06,10338
1.46,2183.56,10111
1.51,2236.95,10772
1.44,2166.57,9730.
1.53,2151.99,10658
1.48,2215.52,10944
1.48,2188.21,10186
1.51,2171.01,9836.
1.48,2216.19,9855.
1.53,2186.30,10050
1.46,2157.50,9922.
1.5,2183.83,10541
1.51,2220.52,10405
1.45,2161.31,10063
1.45,2190.53,9677.
1.51,2175.53,9694.
1.53,2190.56,10888
1.5,2161.31,10063
1.54,2219.24,10391
1.53,2175.06,10747
1.55,2238.04,10121
1.53,2231.72,10333
1.54,2270.83,10738
1.52,2155.48,9713.
1.48,2184.69,10188
1.53,2183.72,10016
1.49,2151.99,10658
1.47,2155.48,9713.
1.51,2192.88,10047
1.49,2188.80,10361
1.54,2200.03,10269
1.47,2130.64,9919.
1.51,2124.98,9555.
1.54,2214.99,10088
1.47,2178.44,10400
1.53,2217.01,10319
1.53,2201.58,10591
1.51,2180.48,10808
1.52,2212.36,10247
1.51,2201.40,10483
1.42,2181.31,10016
1.53,2294.64,10633
1.54,2171.00,10138
1.48,2196.77,10233
1.51,2175.66,10733
1.49,2157.62,9655.
1.45,2161.31,9761.
1.46,2202.57,9972.
1.52,2165.03,10102
1.53,2210.29,9977.
1.5,2204.79,9958.
1.5,2211.27,10502
1.51,2186.85,10738
1.51,2212.09,10502
1.51,2188.47,10652
1.47,2176.60,9813.
1.47,2171.84,9969.
1.49,2171.00,10138
1.48,2187.79,10333
1.45,2187.10,9875.
1.44,2196.61,10369
1.49,2180.03,10094
1.55,2196.19,9802.
1.55,2214.66,10216
1.45,2194.49,10175
1.52,2185.40,10319
1.51,2124.98,9555.
1.55,2259.77,10616
1.52,2175.06,10747
1.49,2140.46,9908.
1.51,2131.36,9630.
1.49,2193.32,10127
1.5,2211.29,9716.
1.5,2251.52,10886
1.5,2239.40,9775.
1.49,2200.53,10486
1.52,2168.20,10566
1.48,2158.18,9847.
1.55,2190.24,9847.
1.52,2214.61,10466
1.53,2188.21,9888.
1.47,2202.57,9972.
1.52,2198.64,10125
1.53,2188.21,10186
1.51,2155.48,9713.
1.48,2149.34,9869.
1.48,2146.76,9638.
1.57,2254.87,10688
1.51,2151.99,10658
1.46,2158.18,9847.
1.48,2152.20,10002
1.53,2244.63,10672
1.5,2183.00,10702
1.49,2157.50,9922.
1.52,2206.56,10655
1.52,2190.12,10136
1.47,2180.27,10044
1.51,2195.00,10250
1.51,2179.31,9925.
1.51,2171.00,10138
1.51,2181.50,10052
1.48,2185.35,10319
1.51,2213.07,9647.
1.45,2187.42,10394
1.55,2220.69,9930.
1.48,2208.87,10125
1.52,2175.00,10619
1.48,2250.71,10105
1.5,2161.31,9761.
1.53,2165.39,9991.
1.5,2149.36,9772.
1.47,2183.29,10186
1.5,2186.77,9644.
1.47,2182.62,10086
1.58,2126.83,9688.
1.49,2128.95,9786.
1.52,2202.50,10175
1.49,2176.50,10402
1.52,2253.65,10372
1.48,2188.21,9888.
1.47,2155.89,9788.
1.46,2186.71,10361
1.47,2147.16,9713.
1.48,2188.21,9888.
1.48,2128.95,9786.
1.53,2228.57,10211
1.48,2211.61,9877.
1.46,2162.20,10605
1.53,2197.70,10269
1.51,2205.03,9877.
1.46,2268.80,10436
1.49,2170.64,9947.
1.44,2186.55,10463
1.46,2183.34,10308
1.45,2124.98,9555.
1.53,2271.74,11391
1.48,2255.86,9891.
1.5,2209.86,10688
1.53,2157.62,9655.
1.5,2175.06,10747
1.56,2244.49,10091
1.47,2191.93,10152
1.5,2172.58,10080
1.45,2180.48,10808
1.51,2179.31,9925.
1.44,2188.10,10477
1.57,2240.18,10066
1.53,2161.60,9797.
1.54,2225.32,10513
1.5,2177.88,9813.
1.49,2191.80,10169
1.48,2146.76,9638.
1.52,2218.42,10538
1.53,2187.79,10333
1.47,2187.10,9875.
1.5,2202.96,10236
1.51,2152.20,10002
1.47,2169.58,9911.
1.5,2173.38,10533
1.5,2182.62,10086
1.51,2224.75,10238
1.54,2176.75,10005
1.55,2204.74,10900
1.53,2166.57,9730.
1.53,2240.90,10508
1.53,2189.06,10397
1.46,2185.16,10158
1.49,2145.87,9752.
1.49,2158.18,9847.
1.59,2158.18,9847.
1.52,2193.95,10200
1.54,2170.86,10644
1.55,2174.28,10397
1.59,2208.45,10344
1.59,2220.66,10186
1.57,2131.36,9630.
1.58,2157.62,9655.
1.51,2199.27,10233
1.57,2161.31,10063
1.58,2149.34,9869.
1.56,2165.74,10027
1.55,2184.11,10202
1.56,2180.03,10094
1.55,2196.61,10369
1.55,2130.64,9919.
1.58,2218.59,10036
1.58,2206.84,10400
1.62,2216.73,10208
1.6,2244.08,10061
1.53,2151.99,10658
1.56,2191.81,10486
1.54,2161.14,9886.
1.5,2196.77,10233
1.59,2230.83,10266
1.54,2126.83,9688.
1.65,2133.57,9763.
1.54,2237.25,10736
1.57,2206.35,9961.
1.57,2149.34,9869.
1.54,2165.38,10294
1.54,2184.19,10130
1.56,2223.58,10441
1.6,2257.73,10130
1.63,2217.93,10313
1.58,2181.77,9958.
1.61,2197.73,10177
1.57,2214.82,9947.
1.61,2169.66,10725
1.54,2151.99,10658
1.6,2223.25,10522
1.54,2253.74,10316
1.57,2171.84,9969.
1.48,2162.20,10605
1.59,2149.78,9944.
1.53,2264.60,10527
1.61,2222.16,10450
1.6,2182.16,9833.
1.56,2242.23,10744
1.61,2128.95,9786.
1.57,2149.36,9772.
1.53,2169.66,10725
1.58,2151.50,10077
1.67,2162.19,10316
1.52,2215.87,9969.
1.62,2171.61,10011
1.57,2171.37,9872.
1.52,2162.20,10605
1.54,2152.20,10002
1.57,2233.42,10325
1.61,2187.55,10194
1.52,2220.80,10166
1.6,2190.48,10591
1.59,2255.97,10136
1.59,2173.38,10533
1.56,2191.80,10169
1.56,2131.36,9630.
1.58,2250.53,9816.
1.53,2203.06,10516
1.56,2167.70,10450
1.54,2184.11,10202
1.48,2165.92,9702.
1.51,2176.60,9813.
1.55,2151.99,10658
1.5,2163.87,9797.
1.65,2248.79,10838
1.56,2234.04,9927.
1.51,2146.76,9638.
1.52,2149.34,9869.
1.54,2201.26,10050
1.48,2183.21,10325
1.55,2131.36,9630.
1.53,2228.63,10177
1.66,2180.18,10633
1.56,2187.27,10500
1.58,2245.23,9925.
1.55,2131.36,9630.
1.53,2190.48,10591
1.55,2223.48,11038
1.67,2367.42,10677
1.55,2209.23,10152
1.54,2180.01,9972.
1.53,2203.23,10113
1.61,2168.20,10566
1.54,2187.03,9769.
1.52,2185.98,9955.
1.56,2198.22,10600
1.61,2165.38,10294
1.59,2168.35,10027
1.56,2165.38,10294
1.56,2190.12,10136
1.61,2193.24,10041
1.55,2174.11,9872.
1.62,2133.57,9763.
1.56,2161.31,9761.
1.54,2299.44,10411
1.54,2187.03,9769.
1.61,2270.28,10922
1.59,2238.23,10394
1.51,2193.60,10033
1.53,2183.34,10308
1.61,2146.76,9638.
1.59,2189.80,10558
1.56,2183.83,10541
1.54,2205.36,10191
1.56,2167.67,10688
1.49,2187.79,10333
1.59,2165.99,10027
1.57,2171.00,10138
1.6,2196.71,10441
1.59,2194.71,10402
1.6,2165.38,10294
1.56,2161.31,9761.
1.6,2291.53,10475
1.56,2233.81,10611
1.55,2193.97,10488
1.6,2294.96,10611
1.58,2219.09,9950.
1.54,2193.43,10644
1.53,2202.51,10608
1.51,2145.87,9752.
1.57,2128.95,9786.
1.55,2131.36,9630.
1.55,2193.60,10033
1.52,2128.95,9786.
1.57,2149.36,9772.
1.56,2176.75,10005
1.58,2131.36,9630.
1.54,2201.51,10288
1.55,2208.90,10286
1.57,2161.31,9761.
1.55,2191.22,10452
1.61,2207.20,10741
1.58,2176.79,10488
1.59,2182.62,10086
1.57,2162.57,10005
1.58,2198.16,9961.
1.58,2174.57,10169
1.65,2254.78,10197
1.57,2211.75,10480
1.56,2155.48,9713.
1.56,2237.24,11188
1.6,2133.57,9763.
1.57,2224.11,9813.
1.65,2161.31,9761.
1.58,2167.70,10450
1.54,2219.24,10391
1.52,2180.27,10044
1.61,2169.81,10888
1.57,2152.20,10002
1.57,2197.05,10344
1.55,2175.51,10569
1.61,2233.77,10500
1.53,2168.20,10566
1.54,2208.62,9858.
1.53,2142.76,9619.
1.48,2214.82,9947.
1.58,2237.39,9897.
1.64,2220.25,10402
1.58,2155.48,9713.
1.48,2165.38,10294
1.52,2131.36,9630.
1.54,2161.14,9886.
1.55,2231.30,9969.
1.55,2158.62,10375
1.63,2188.16,10755
1.57,2200.29,10255
1.53,2204.22,10161
1.6,2180.20,10358
1.52,2168.20,10566
1.6,2175.76,10241
1.55,2199.66,10486
1.6,2146.76,9638.
1.59,2175.53,9694.
1.53,2128.95,9786.
1.52,2131.36,9630.
1.54,2157.62,9655.
1.56,2191.47,10763
1.5,2199.55,10888
1.53,2188.28,9786.
1.58,2273.08,10480
1.57,2130.64,9919.
1.55,2198.29,10030
1.59,2238.23,10497
1.57,2247.50,10825
1.62,2255.20,10483
1.56,2180.48,10808
1.52,2231.98,10613
1.57,2223.24,10600
1.6,2190.73,9994.
1.56,2199.27,10233
1.51,2193.10,10150
1.59,2203.08,10930
1.55,2157.50,9922.
1.53,2198.64,10125
1.63,2162.20,10605
1.54,2193.97,10488
1.57,2188.48,10280
1.53,2152.20,10002
1.63,2161.14,9886.
1.64,2183.93,10705
1.59,2193.10,10150
1.53,2161.31,10063
1.58,2193.75,9794.
1.59,2197.63,10075
1.59,2193.75,9794.
1.56,2133.57,9763.
1.83,2199.85,10002
1.56,2155.48,9713.
1.61,2214.82,9958.
1.64,2157.98,10502
1.55,2187.77,10425
1.59,2175.00,10619
1.61,2205.34,10191
1.57,2242.49,10297
1.53,2162.20,10605
1.55,2208.87,10125
1.5,2166.57,9730.
1.51,2155.48,9713.
1.58,2128.95,9786.
1.55,2158.62,10375
1.68,2205.02,10683
1.53,2204.30,9916.
1.55,2263.69,10113
1.52,2167.70,10450
1.55,2130.64,9919.
1.53,2151.50,10077
1.53,2165.74,10027
1.53,2131.36,9630.
1.52,2201.51,10288
1.59,2235.47,10950
1.61,2149.34,9869.
1.52,2183.56,10111
1.53,2180.03,10094
1.55,2128.95,9786.
1.5,2158.18,9847.
1.61,2186.95,10525
1.55,2124.98,9555.
1.57,2175.90,9875.
1.56,2168.85,10161
1.53,2180.12,9955.
1.54,2161.31,10063
1.55,2169.58,9911.
1.59,2187.90,10497
1.53,2161.01,9872.
1.59,2245.94,10491
1.56,2170.86,10644
1.56,2165.13,10494
1.56,2157.98,10502
1.59,2253.81,10694
1.56,2178.81,9602.
1.62,2227.54,10213
1.52,2126.83,9688.
1.64,2207.25,10563
1.61,2165.03,10102
1.52,2149.34,9869.
1.55,2152.20,10002
1.59,2184.52,10080
1.6,2264.11,10338
1.54,2331.66,10075
1.52,2161.14,9886.
1.62,2199.66,10486
1.52,2152.20,10002
1.52,2176.79,10488
1.54,2171.84,9969.
1.55,2175.90,9875.
1.55,2126.83,9688.
1.58,2161.31,10063
1.5,2171.00,10138
1.58,2257.83,10083
1.58,2206.95,10561
1.55,2188.48,10280
1.59,2199.63,10316
1.6,2266.65,10061
1.6,2165.74,10027
1.53,2128.95,9786.
1.6,2167.82,9763.
1.58,2169.25,10902
1.58,2187.03,9769.
1.57,2157.98,10502
1.56,2171.61,10011
1.52,2197.73,10177
1.56,2162.20,10605
1.59,2179.31,9925.
1.6,2161.31,10063
1.56,2165.99,10027
1.52,2197.73,10177
1.54,2152.20,10002
1.57,2259.06,10366
1.57,2197.70,10269
1.59,2209.73,9772.
1.57,2236.67,10405
1.63,2248.26,10194
1.64,2183.92,10186
1.73,2292.27,10519
1.77,2224.11,10075
1.84,2149.34,9869.
1.67,2149.36,9772.
1.79,2165.38,10294
2.45,2166.92,10236
1.75,2186.95,10525
1.66,2188.55,10633
1.8,2182.72,10633
1.86,2258.77,10105
1.68,2179.31,9925.
1.7,2168.20,10566
1.69,2192.41,9861.
2.4,2166.57,9730.
1.73,2209.44,9836.
1.67,2234.69,10261
1.7,2211.17,9927.
1.78,2241.95,10263
1.83,2183.21,10325
2.19,2218.49,10513
1.76,2146.76,9638.
1.82,2155.48,9713.
1.71,2192.43,9802.
2.01,2165.38,10294
1.87,2215.97,10125
1.8,2222.19,10355
1.82,2177.13,10497
1.78,2172.58,10080
1.74,2211.51,10650
1.74,2172.27,9994.
1.72,2216.19,9855.
1.8,2178.05,10816
1.66,2124.98,9555.
1.77,2241.95,10263
1.84,2208.23,10169
1.8,2212.70,10272
1.9,2176.73,10697
1.78,2147.16,9713.
2.14,2163.87,9797.
1.74,2206.09,10033
1.73,2254.40,10330
1.71,2182.62,10086
1.84,2227.82,11144
1.84,2309.54,10538
1.76,2166.57,9730.
1.72,2203.67,9969.
1.79,2217.50,10627
2.21,2133.57,9763.
1.64,2175.66,10733
1.66,2133.57,9763.
1.75,2212.26,10330
1.95,2149.34,9869.
1.7,2253.73,10722
1.62,2133.57,9763.
1.7,2162.57,10005
1.7,2126.83,9688.
1.74,2175.76,10241
1.91,2128.95,9786.
2.03,2202.76,10286
1.93,2158.61,10086
2.03,2161.31,10063
1.77,2176.60,9813.
2.05,2236.59,10122
1.81,2164.73,9991.
1.74,2268.80,10436
1.79,2161.60,9797.
1.81,2130.64,9919.
1.76,2167.37,9738.
1.87,2186.71,10361
1.75,2130.64,9919.
1.68,2183.83,10541
1.74,2149.36,9772.
1.69,2213.17,9788.
1.75,2193.10,10150
1.76,2177.96,10475
1.71,2240.92,9961.
1.85,2175.76,10241
1.72,2161.31,10063
1.81,2184.47,10283
2.05,2157.50,9922.
1.83,2126.83,9688.
1.76,2197.73,10177
1.75,2236.70,10358
1.79,2161.31,10063
1.82,2224.11,9813.
2.46,2219.66,10377
1.76,2164.73,9991.
2.03,2171.01,9836.
1.74,2222.64,10158
2.37,2202.10,10272
1.75,2179.31,9925.
1.67,2165.74,10027
2.02,2161.89,9858.
1.91,2162.57,10005
1.77,2198.83,10363
1.74,2185.98,9955.
1.7,2184.11,10202
1.83,2145.87,9752.
2.11,2174.11,9872.
1.77,2155.48,9713.
1.75,2186.43,10694
1.84,2130.64,9919.
1.76,2169.81,10888
1.94,2185.96,10244
1.7,2172.70,9775.
1.77,2213.60,10738
1.81,2131.36,9630.
2.01,2197.35,10844
1.71,2190.14,10697
1.94,2193.75,9794.
