RunTime,RealTime,RouteLength
1.62,2267.40,10677
1.55,2297.08,10002
1.56,2476.59,11869
1.55,2265.91,10538
1.51,2241.42,10613
1.55,2408.11,10130
1.49,2330.08,11166
1.64,2491.50,10019
1.51,2466.29,10638
1.44,2319.76,10363
1.46,2254.36,11055
1.5,2406.12,10830
1.57,2443.12,10330
1.56,2350.92,11466
1.49,2244.67,10661
1.57,2426.81,10697
1.46,2286.67,10316
1.53,2186.95,10525
1.51,2235.93,9786.
1.53,2370.63,10780
1.49,2290.96,10738
1.44,2297.07,10561
1.56,2483.59,10375
1.54,2646.46,10619
1.5,2381.77,10600
1.49,2376.39,10205
1.54,2449.22,10769
1.53,2288.08,10922
1.63,2442.43,11844
1.61,2826.72,10855
1.59,2282.98,10386
1.51,2257.11,10586
1.56,2447.15,10627
1.6,2486.04,10411
1.57,2311.85,10569
1.51,2242.10,10705
1.6,2684.94,10597
1.45,2331.98,10266
1.59,2431.56,10138
1.51,2872.40,10677
1.55,2735.29,11050
1.55,2425.71,11316
1.53,2245.70,10650
1.6,2715.10,10716
1.54,2352.64,10225
1.47,2318.89,10986
1.6,2348.17,10244
1.5,2331.30,10816
1.52,2337.18,10750
1.56,3118.04,10180
1.63,2966.47,11216
1.58,2605.82,10133
1.54,2452.69,10572
1.48,2404.38,10630
1.6,2525.99,10552
1.59,2382.96,10272
1.57,2478.27,10988
1.49,2288.61,9819.
1.58,2379.96,10680
1.58,2419.04,10436
1.53,2712.04,10541
1.53,2225.47,10000
1.55,2614.73,10963
1.58,2472.67,11050
1.53,2290.90,10275
1.49,2281.45,10652
1.54,2306.85,10519
1.58,2354.04,10644
1.49,3158.38,11794
1.51,2824.97,11613
1.5,2204.01,10863
1.56,2458.43,11119
1.61,2603.27,11550
1.61,2428.30,11283
1.56,2275.87,10355
1.44,2239.66,10080
1.48,2339.77,11175
1.55,3067.71,10288
1.57,2497.98,10794
1.53,2267.91,9616.
1.56,2520.79,10583
1.52,2877.76,11133
1.61,2287.78,10716
1.48,2369.68,10947
1.5,2235.62,10061
1.46,2387.44,10950
1.57,2264.62,10308
1.51,2266.87,10613
1.53,2342.39,10505
1.46,2374.32,10763
1.5,2278.13,10466
1.55,2458.23,11069
1.54,2470.65,11566
1.58,2474.29,10752
1.57,2642.37,11166
1.52,2402.92,11205
1.55,2384.60,10522
1.59,2427.64,10352
1.7,2616.56,10547
1.56,2419.44,10119
1.6,2436.80,11519
1.48,2214.99,10088
1.6,2236.52,10155
1.6,2279.60,10483
1.54,2250.46,10650
1.49,2368.31,10230
1.59,2516.28,11208
1.65,2404.09,10475
1.71,2259.96,10627
1.58,2960.86,9977.
1.56,2439.86,10277
1.55,2303.08,10494
1.62,2365.46,10027
1.65,2273.46,10619
1.56,2454.23,10569
1.51,2360.18,10702
1.62,2184.17,10163
1.41,2369.60,9988.
1.55,2333.23,10591
1.47,2403.08,10119
1.55,2367.82,10572
1.44,2227.99,11186
1.53,2246.55,10741
1.51,2419.30,10519
1.62,2441.21,9822.
1.54,2164.73,9991.
1.55,2314.19,10527
1.58,2555.78,11388
1.48,2258.72,10183
1.48,2191.81,10486
1.67,2402.52,10969
1.44,2758.05,11041
1.5,2355.51,10036
1.47,2341.14,10197
1.61,2446.78,10855
1.53,2702.21,10180
1.48,2244.36,10680
1.5,2490.30,11211
1.39,2220.09,10194
1.58,2632.04,10277
1.53,2293.75,10258
1.49,2355.57,10030
1.54,2495.26,10613
1.55,2256.05,9975.
1.49,2387.65,10958
1.55,2538.03,11844
1.52,2492.72,10955
1.58,2540.55,10966
1.52,2283.03,10666
1.48,2374.76,11038
1.53,2454.10,11613
1.56,2482.11,11661
1.5,2387.63,10702
1.61,2430.96,11100
1.57,2332.92,9911.
1.52,2375.84,10577
1.49,2326.76,10769
1.53,2207.49,10655
1.53,2828.19,10516
1.52,2265.21,10738
1.49,2802.42,10238
1.57,2503.66,10647
1.59,2490.60,10161
1.45,2258.72,10783
1.55,2430.90,10880
1.78,2311.56,10086
1.56,2243.26,11300
1.56,2464.11,11152
1.53,2454.60,10286
1.56,2308.01,10083
1.6,2330.61,9994.
1.61,2445.15,10941
1.41,2236.19,10077
1.58,2277.03,10300
1.55,2335.24,10741
1.58,3229.76,10583
1.59,2770.14,11844
1.53,2348.98,10333
1.54,2680.50,10636
1.53,2331.90,10972
1.54,2213.72,10400
1.49,2412.47,11338
1.49,2817.90,10925
1.51,2323.98,10797
1.63,2763.00,11072
1.55,2245.80,10536
1.51,2359.82,10327
1.42,2328.09,11425
1.57,2369.78,10358
1.53,2606.93,10863
1.57,2642.37,9894.
1.65,2646.14,10558
1.51,2459.69,11602
1.49,2240.79,10763
1.57,2583.39,10991
1.46,2247.80,11255
1.51,2270.59,11102
1.54,2286.30,9686.
1.54,2306.10,10897
1.61,2269.28,10244
1.48,2252.70,10391
1.6,2514.62,10252
1.77,2364.29,10594
1.46,2252.34,10172
1.5,2383.93,10744
1.57,2322.53,9850.
1.5,2416.91,11202
1.48,2247.52,10152
1.55,2387.49,10830
1.61,2460.24,11558
1.49,2737.66,10938
1.57,2659.00,11177
1.59,2491.02,11119
1.53,2328.01,10541
1.57,2416.63,10113
1.63,2644.49,11341
1.54,2954.32,10961
1.56,2299.68,10366
1.48,2446.08,11041
1.45,2221.16,10638
1.46,2303.46,10680
1.59,2494.52,11075
1.56,2317.58,10522
1.55,2408.52,10958
1.55,2385.42,10655
1.54,2448.95,10755
1.45,2249.50,10244
1.53,2322.59,10475
1.53,2347.19,10266
1.61,2623.06,11722
1.57,3169.28,11063
1.56,2597.03,11413
1.54,2465.41,10538
1.61,2630.71,11141
1.53,2392.48,11580
1.57,2294.43,11194
1.6,2684.28,11338
1.43,2308.92,10452
1.55,2432.96,10836
1.56,2598.48,11219
1.52,2315.70,11302
1.55,2476.21,10813
1.49,2345.32,12008
1.54,2605.00,11891
1.63,2599.82,11427
1.51,2329.89,10986
1.57,2323.27,11288
1.57,2828.72,11555
1.59,2427.68,10941
1.55,2334.32,10858
1.75,2253.88,10102
1.62,2715.75,10750
1.56,2546.15,11788
1.54,2665.25,10746
1.5,2626.45,10611
1.51,2371.27,10711
1.49,2609.83,10616
1.58,2442.96,11036
1.55,2583.70,10505
1.55,2559.49,11722
1.46,2280.64,10380
1.57,2295.75,10716
1.52,2286.77,10180
1.55,2413.40,10936
1.46,2324.95,10622
1.47,2343.28,11013
1.64,2442.84,11497
1.43,2558.08,10619
1.57,2349.94,9800.
1.55,2421.13,10447
1.52,2385.51,10230
1.55,2426.44,10575
1.45,2333.51,10569
1.49,2441.18,10736
1.58,2347.44,10536
1.51,2289.83,11200
1.47,2360.86,10755
1.59,2471.19,11727
1.54,2430.15,10825
1.61,2697.29,11027
1.44,2281.53,10491
1.55,2370.98,10808
1.53,2250.61,10111
1.49,2407.76,9883.
1.46,2279.70,10625
1.49,2312.70,10005
1.56,2328.56,10863
1.48,2196.98,10308
1.54,2317.67,11044
1.67,2383.62,11072
1.53,2334.81,10172
1.51,2202.57,9972.
1.52,2529.30,10669
1.5,2387.98,10783
1.5,2781.89,10547
1.53,2265.78,10663
1.53,2477.64,11191
1.52,2375.38,11327
1.62,2291.63,10105
1.46,2332.06,10288
1.57,2251.73,10394
1.56,3374.97,10694
1.65,2768.59,11519
1.45,2339.00,10808
1.55,2378.18,10408
1.49,2252.61,11255
1.44,2165.74,10027
1.49,2432.56,10883
1.58,2637.55,10250
1.5,2328.05,10347
1.59,2344.70,10436
1.48,2305.10,10005
1.48,2334.37,10322
1.45,2320.12,10019
1.49,2675.61,10608
1.54,2561.98,10166
1.57,2243.93,10402
1.48,2424.59,10877
1.48,2292.98,10113
1.52,2626.93,10208
1.59,2776.77,10905
1.55,2413.26,10652
1.51,2289.22,10322
1.63,2400.78,9872.
1.51,2387.14,10233
1.52,2206.37,9961.
1.52,2526.71,10602
1.53,2591.17,10058
1.56,2462.55,10941
1.56,2398.81,10791
1.51,2477.16,11263
1.54,2219.95,10277
1.58,2429.37,10302
1.45,2321.13,10250
1.47,2315.04,11044
1.55,2488.32,10811
1.52,2478.68,10688
1.56,2378.40,10180
1.51,2420.74,11266
1.51,2437.47,10841
1.53,2336.53,10511
1.61,2530.28,10611
1.55,2237.43,10936
1.43,2252.69,10327
1.54,2426.55,10497
1.51,2620.97,10344
1.5,2481.49,12461
1.49,2176.60,9813.
1.59,2580.13,10519
1.48,2400.47,10211
1.46,2221.33,10530
1.55,2288.41,9966.
1.5,2515.32,10891
1.57,2366.64,10375
1.59,2316.29,10558
1.61,2322.35,10544
1.55,2661.42,11302
1.55,2435.38,10380
1.56,2386.26,10858
1.51,2499.96,10816
1.56,2350.34,10672
1.78,2393.75,10411
1.52,2454.72,10950
1.51,2425.54,10922
1.5,2469.43,11383
1.57,2322.80,10386
1.65,2592.14,10938
1.59,2573.48,11119
1.53,2237.34,10861
1.53,2571.22,11511
1.54,2365.91,10716
1.49,2795.88,10447
1.48,2381.56,10050
1.52,2370.46,10852
1.58,2456.17,10852
1.63,2213.60,10452
1.56,2438.94,11116
1.57,2376.69,9694.
1.62,2736.11,9958.
1.57,2359.52,11180
1.57,2506.21,11088
1.52,2264.65,10838
1.52,2609.47,11358
1.44,2298.64,10325
1.44,2326.62,10502
1.53,2274.90,10763
1.61,2544.54,10083
1.46,2610.84,11088
1.43,2307.14,11008
1.71,2799.72,11619
1.54,2322.19,10730
1.59,2560.37,11275
1.57,2421.55,10997
1.42,2326.76,10930
1.52,2298.11,10483
1.49,2219.95,10277
1.53,2438.52,11019
1.5,2683.43,10158
1.58,2533.21,11238
1.5,2288.69,11408
1.56,2849.67,10105
1.55,2392.62,10536
1.54,2820.96,11255
1.64,2485.08,10950
1.57,2371.28,10158
1.43,2281.42,10397
1.62,2630.27,11130
1.53,2470.84,10580
1.58,2426.67,10313
1.6,3510.99,11191
1.56,2530.00,11536
1.46,2298.11,9958.
1.56,2621.26,11119
1.57,2613.29,11825
1.59,2545.88,11200
1.52,2460.42,10802
1.5,2311.55,11572
1.56,2810.10,11655
1.55,2306.05,10936
1.55,2425.49,11186
1.53,2354.78,10336
1.51,2639.57,10455
1.54,2458.34,11030
1.49,2455.82,10783
1.53,2278.27,10944
1.53,2414.06,11400
1.62,2734.64,10350
1.54,2323.55,10455
1.52,2275.24,10483
1.49,2232.10,10119
1.58,2456.36,10208
1.51,2314.50,11086
1.52,2424.13,10527
1.47,2344.57,10133
1.52,2461.46,11000
1.57,2387.00,11344
1.48,2422.57,10577
1.46,2354.73,10772
1.45,2397.65,10369
1.47,2314.75,10405
1.64,2872.77,11516
1.57,2352.98,10569
1.51,2301.95,10283
1.63,2614.94,11597
1.56,2429.40,11322
1.54,2564.63,11169
1.52,2290.06,10819
1.48,2240.50,10308
1.46,2211.98,10138
1.56,2488.21,11175
1.42,2281.76,10536
1.64,2643.22,10844
1.59,2352.93,10061
1.37,2217.98,10227
1.53,2653.95,10894
1.58,2787.46,11966
1.51,2434.60,11580
1.56,2311.54,10480
1.48,2298.79,10361
1.54,2268.62,10444
1.59,2393.58,10233
1.66,2568.24,11161
1.62,2302.88,10105
1.62,2400.74,10625
1.64,2415.32,11013
1.52,2460.76,10875
1.64,2982.67,11211
1.55,2332.59,10447
1.54,2278.07,10452
1.54,2236.48,10275
1.47,2274.87,10311
1.69,2782.81,11225
1.68,2423.41,11116
1.62,2418.08,10658
1.59,2295.37,10221
1.61,2287.30,11105
1.61,2842.61,11313
1.69,2445.16,10555
1.62,2578.90,10511
1.55,2404.42,10883
1.66,3181.84,11202
1.5,2271.01,10744
1.64,2664.50,11966
1.6,2776.59,10608
1.57,2352.44,10413
1.5,2412.20,10738
1.65,2647.90,10994
1.59,2818.64,11119
1.53,2374.17,10588
1.61,3562.33,10511
1.6,2434.67,9905.
1.62,2560.87,10852
1.52,2649.72,11105
1.67,2425.69,10705
1.6,2378.41,10586
1.64,2313.23,10813
1.6,2368.58,10591
1.52,2313.79,10763
1.57,2420.53,10744
1.52,2258.99,10225
1.65,2307.06,10227
1.58,2458.85,10266
1.49,2383.85,11052
1.55,2591.17,10077
1.63,2479.37,10825
1.59,2565.28,10711
1.54,2408.77,10541
1.55,2388.23,10580
1.58,2564.10,10836
1.61,2323.47,10605
1.5,2357.06,10661
1.58,2656.57,11222
1.58,2253.54,10400
1.66,2449.37,10086
1.69,2386.17,9977.
1.52,2223.11,10180
1.63,2499.36,11275
1.55,2292.51,10822
1.53,2299.17,10422
1.61,2697.85,10855
1.64,2699.02,10850
1.68,2732.66,10950
1.56,2428.17,10530
1.61,2258.80,10563
1.51,2271.10,10341
1.76,2324.38,10130
1.54,2392.38,10772
1.64,2778.87,11375
1.65,2536.81,11544
1.5,2220.16,10069
1.66,2778.87,11066
1.58,2394.64,10136
1.53,2302.97,10433
1.5,2236.28,10533
1.6,2362.29,10113
1.51,2324.47,9986.
1.62,2446.68,10947
1.64,2950.79,10405
1.58,2285.46,10786
1.62,2464.56,11050
1.4,2271.93,9958.
1.63,2606.45,10419
1.55,2324.41,10605
1.63,2467.01,10299
1.71,2446.60,11194
1.62,2822.00,10675
1.6,2761.72,11513
1.52,2741.52,10277
1.54,2283.66,10333
1.54,2302.12,10869
1.56,2351.05,11333
1.58,2469.55,10841
1.65,2367.13,10752
1.61,2696.65,10866
1.66,2778.12,11372
1.52,2282.34,10413
1.5,2326.55,10194
1.65,2379.44,10408
1.65,2310.08,10552
1.64,2386.98,10666
1.66,2394.52,10783
1.53,2375.11,10402
1.61,2490.58,12311
1.59,2734.86,10550
1.51,2321.08,10266
1.6,2450.52,10600
1.67,2326.08,10100
1.6,2305.36,10944
1.51,2320.84,10261
1.6,2563.18,11030
1.52,2390.76,10619
1.57,2284.24,11108
1.59,2533.30,11383
1.5,2264.04,10055
1.59,2519.35,10769
1.58,2360.10,10838
1.72,2627.85,11022
1.53,2794.64,10350
1.55,2237.62,10358
1.61,2555.63,10441
1.59,2312.38,9830.
1.65,2517.47,11000
1.75,2378.53,10830
1.68,2642.37,10936
1.56,2320.69,10405
1.57,2325.15,10450
1.53,2586.11,11013
1.56,2496.84,11919
1.66,2519.73,11141
1.67,2249.11,10263
1.48,2334.81,10508
1.51,2802.42,10908
1.51,2460.89,10691
1.51,2331.17,10077
1.51,2254.13,10358
1.6,2247.47,10688
1.6,2352.83,10580
1.5,2326.80,9977.
1.55,2439.38,10741
1.54,2526.05,10650
1.6,2457.84,10050
1.58,2375.19,10738
1.52,2227.29,10455
1.61,2499.00,11263
1.62,2338.44,10308
1.6,2237.02,9858.
1.61,2436.07,10527
1.54,2194.99,10777
1.58,2287.65,10291
1.59,2314.37,10222
1.53,2245.06,10819
1.63,2349.77,10155
1.61,2392.31,10572
1.72,2303.92,9905.
1.52,2426.95,10913
1.68,3129.07,10047
1.66,2492.08,10658
1.44,2277.56,10669
1.48,2327.32,10377
1.58,2358.61,10733
1.64,2211.70,10019
1.48,2197.05,10344
1.63,2594.39,11369
1.59,2514.63,12316
1.55,2295.47,9713.
1.57,2273.03,10925
1.59,2423.37,11258
1.57,2493.58,10916
1.63,2599.02,10591
1.5,2242.63,9955.
1.63,2798.34,10658
1.57,2248.84,10966
1.55,2321.46,9752.
1.58,2345.21,10558
1.57,2430.09,10516
1.66,2367.10,10977
1.67,2399.48,10605
1.52,2281.14,11322
1.53,2280.14,10622
1.62,2616.41,10688
1.57,2359.21,10969
1.58,2362.40,10436
1.55,2335.40,10491
1.55,2333.63,10094
1.59,2369.83,10797
1.62,2526.08,11072
1.56,2389.71,10527
1.68,2778.68,10166
1.61,2585.46,10763
1.44,2250.76,11447
1.75,2605.96,11094
1.59,2334.85,11222
1.69,2395.98,10611
1.55,2303.33,10869
1.72,2612.97,11797
1.59,2828.90,11183
1.64,2455.23,11386
1.55,2238.89,10650
1.53,2324.61,11000
1.57,2349.24,10977
1.61,2372.00,10733
1.63,2531.45,10458
1.71,2990.76,11644
1.68,2954.36,9961.
1.54,2469.46,10522
1.56,2237.14,10819
1.71,2672.53,10647
1.55,2471.60,11211
1.57,2240.04,10405
1.6,2378.57,9997.
1.59,2319.31,10211
1.54,2227.67,10988
1.58,2804.98,11044
1.5,2426.36,10663
1.64,2415.57,10319
1.6,2381.93,10199
1.55,2322.67,10094
1.61,2501.25,10877
1.56,2462.99,10791
1.62,2312.80,11000
1.58,2269.80,10011
1.64,2451.51,10219
1.54,2456.75,11041
1.51,2304.57,10169
1.63,2601.28,11038
1.68,2960.57,11294
1.55,2237.14,10819
1.68,2371.93,11036
1.68,2395.26,11141
1.45,2247.71,10788
1.62,2472.82,10591
1.66,2729.80,10561
1.69,2724.04,11061
1.55,2398.63,10466
1.59,2274.49,10591
1.57,2329.92,10908
1.56,2201.28,9991.
1.45,2203.89,10155
1.63,2377.18,10694
1.48,2269.67,10747
1.59,2208.60,10475
1.63,2299.40,10805
1.53,2176.38,10150
1.61,2319.11,9755.
1.62,2355.97,10447
1.55,3437.54,10311
1.67,2768.00,11488
1.65,2527.14,11183
1.64,2256.93,11000
1.48,2245.54,10027
1.69,2448.32,10675
1.49,2244.80,10044
1.69,2559.98,10641
1.62,2503.09,10961
1.67,2582.16,10358
1.66,2439.24,10258
1.61,2378.57,10811
1.64,3092.45,11108
1.61,2817.05,11961
1.53,2338.65,10211
1.58,2349.19,10941
1.63,2302.38,9977.
1.63,2534.18,10211
1.62,2381.58,10611
1.62,2637.40,11316
1.59,2517.72,11100
1.53,2412.54,11636
1.62,2280.59,10266
1.56,2637.53,10722
1.59,2352.51,10597
1.47,2204.93,10252
1.67,2652.29,11344
1.57,2305.80,10588
1.52,2316.36,10844
1.53,2230.93,10447
1.57,2279.26,9988.
1.56,2301.54,10213
1.58,2567.81,10855
1.5,2410.28,10022
1.68,3222.66,11613
1.6,2324.23,9991.
1.55,2357.79,10444
1.57,2426.41,10363
1.61,2336.51,10025
1.52,2355.13,10433
1.61,2354.72,10880
1.59,2376.86,10377
1.62,2558.90,10855
1.68,2419.15,10902
1.61,2397.76,10547
1.53,2264.62,10338
1.57,2340.20,10455
1.59,2400.46,10094
1.66,2288.22,11127
1.62,2951.91,11216
1.58,2271.58,10266
1.56,2374.01,10588
1.48,2362.27,10038
1.46,2212.90,10227
1.5,2203.78,10363
1.57,2298.42,9972.
1.52,2490.96,10394
1.59,2379.31,11113
1.93,2331.08,10858
2.37,2349.81,10641
1.93,2540.70,11500
1.77,2630.43,11413
1.86,2282.53,9838.
1.97,2779.52,9788.
1.82,2557.87,10116
2.22,2348.38,10250
1.69,2386.43,10497
1.71,2493.23,11472
1.75,2390.89,9550.
2.06,2424.52,10691
1.9,2729.90,11436
2.08,2284.84,10041
1.79,2514.69,10611
1.72,2336.30,10702
1.67,2299.49,10602
1.91,2248.71,10363
1.85,2342.63,11155
1.73,2324.00,10038
1.84,2378.85,10583
1.82,3571.93,10441
2.13,2412.25,10825
1.66,2297.82,10383
1.99,2241.90,11352
2.13,2640.06,11552
1.83,2293.78,10141
2.04,2241.07,10525
2.0,2363.12,11000
1.96,2469.44,10202
1.86,2633.41,11608
1.58,2306.61,10636
2.1,2306.65,11100
1.86,2285.95,10733
1.79,2520.07,10155
2.2,2402.10,10555
1.89,2319.25,9775.
2.1,2980.10,11244
1.82,2268.98,10425
1.91,2715.36,11388
1.99,2274.44,10191
2.21,2357.98,10252
1.82,2350.81,10827
1.83,2465.70,10155
2.12,2778.87,12050
1.74,2228.81,10744
1.91,2533.41,10650
1.71,2268.85,10677
1.87,2346.64,9702.
1.97,2384.23,11158
1.72,2433.25,10569
2.06,2509.19,10788
1.77,2404.23,12047
1.78,2517.33,10786
1.86,2439.96,11588
1.77,2228.40,9983.
1.8,2609.53,10530
1.79,2620.06,10763
1.8,2427.49,10577
1.89,2467.70,10108
1.68,3151.89,10366
1.82,2470.89,11388
1.76,2644.29,10072
2.21,2971.44,10725
1.72,2347.84,10661
2.14,2342.09,10188
1.8,2320.21,10455
1.9,2625.20,10816
1.69,2354.53,10563
2.0,2657.08,11602
1.81,2292.28,10155
1.89,2467.04,11461
1.76,2261.80,10261
1.62,2678.40,10116
2.19,2256.42,11080
1.91,3197.29,10072
1.76,2833.33,10452
1.98,2308.60,10708
1.73,2572.78,10719
1.93,2295.77,10597
1.97,2496.58,11369
1.91,2399.13,10258
2.12,2547.54,10569
1.69,2283.71,10963
2.25,2359.15,11513
2.52,2333.46,10708
1.93,2288.37,10541
1.82,2514.81,11027
1.81,2651.65,10394
1.87,2393.89,11561
2.11,2643.13,11616
1.71,2300.77,10627
1.85,2377.94,10722
2.54,2888.60,11383
2.33,2295.07,9536.
1.7,2349.25,11355
1.71,2976.76,10555
1.8,2308.50,10241
1.79,2609.69,10852
2.15,2760.08,10875
1.78,2539.79,10530
1.77,2270.19,10372
1.92,2510.93,11280
2.28,2399.82,11294
1.75,2480.63,11108
1.8,2438.77,10513
1.8,2487.58,10527
1.87,2296.80,10011
1.7,2332.06,10583
1.85,2223.26,9777.
