RunTime,RealTime,RouteLength
1.5,2151.99,10658
1.47,2165.39,9991.
1.48,2165.38,10294
1.45,2131.36,9630.
1.46,2124.98,9555.
1.49,2128.95,9786.
1.5,2166.57,9730.
1.47,2126.83,9688.
1.5,2175.06,10747
1.48,2186.95,10525
1.48,2128.95,9786.
1.52,2202.06,10786
1.46,2152.20,10002
1.49,2180.03,10094
1.47,2133.57,9763.
1.52,2147.16,9713.
1.5,2161.31,10063
1.5,2124.98,9555.
1.49,2133.57,9763.
1.5,2133.57,9763.
1.45,2158.18,9847.
1.5,2148.70,9847.
1.47,2168.20,10566
1.51,2155.48,9713.
1.48,2133.57,9763.
1.49,2131.36,9630.
1.47,2149.78,9944.
1.48,2128.95,9786.
1.47,2130.64,9919.
1.51,2148.70,9847.
1.5,2165.39,9991.
1.48,2128.95,9786.
1.5,2133.57,9763.
1.49,2149.78,9944.
1.44,2126.83,9688.
1.47,2126.83,9688.
1.49,2157.50,9922.
1.47,2126.83,9688.
1.48,2163.26,10458
1.5,2166.57,9730.
1.51,2171.00,10138
1.48,2130.64,9919.
1.48,2162.19,10316
1.47,2128.95,9786.
1.47,2157.98,10502
1.48,2126.83,9688.
1.5,2149.34,9869.
1.5,2133.57,9763.
1.53,2149.36,9772.
1.5,2148.70,9847.
1.47,2149.34,9869.
1.49,2166.57,9730.
1.49,2165.38,10294
1.46,2131.36,9630.
1.5,2131.36,9630.
1.51,2171.00,10138
1.47,2152.20,10002
1.5,2155.89,9788.
1.47,2161.14,9886.
1.5,2169.43,10283
1.54,2202.06,10786
1.46,2124.98,9555.
1.48,2128.95,9786.
1.48,2131.36,9630.
1.52,2169.25,10902
1.52,2147.16,9713.
1.46,2128.95,9786.
1.47,2157.62,9655.
1.48,2126.83,9688.
1.49,2167.67,10688
1.5,2173.38,10533
1.51,2200.37,10572
1.5,2157.98,10502
1.48,2131.36,9630.
1.49,2133.57,9763.
1.5,2149.34,9869.
1.48,2124.98,9555.
1.47,2155.48,9713.
1.51,2161.14,9886.
1.52,2173.94,10411
1.49,2163.73,10336
1.48,2130.64,9919.
1.48,2161.14,9886.
1.49,2128.95,9786.
1.46,2128.95,9786.
1.5,2185.94,10441
1.47,2151.50,10077
1.47,2165.38,10294
1.45,2131.36,9630.
1.47,2128.95,9786.
1.51,2178.43,10597
1.47,2165.39,9991.
1.5,2149.34,9869.
1.48,2133.57,9763.
1.48,2130.64,9919.
1.47,2126.83,9688.
1.49,2167.70,10450
1.5,2157.62,9655.
1.46,2149.34,9869.
1.48,2157.98,10502
1.48,2165.38,10294
1.49,2131.36,9630.
1.47,2128.95,9786.
1.51,2184.47,10283
1.47,2128.95,9786.
1.5,2168.85,10161
1.53,2149.34,9869.
1.47,2165.38,10294
1.49,2128.95,9786.
1.51,2167.70,10450
1.47,2131.36,9630.
1.48,2128.95,9786.
1.48,2151.99,10658
1.49,2131.36,9630.
1.47,2133.57,9763.
1.47,2155.48,9713.
1.47,2128.95,9786.
1.46,2128.95,9786.
1.5,2131.36,9630.
1.47,2162.20,10605
1.48,2124.98,9555.
1.45,2130.64,9919.
1.48,2130.64,9919.
1.49,2173.94,10411
1.5,2157.62,9655.
1.47,2162.20,10605
1.46,2131.36,9630.
1.52,2167.70,10450
1.49,2126.83,9688.
1.45,2128.95,9786.
1.49,2131.36,9630.
1.49,2155.89,9788.
1.47,2124.98,9555.
1.5,2166.57,9730.
1.5,2131.36,9630.
1.49,2155.48,9713.
1.48,2124.98,9555.
1.48,2128.95,9786.
1.5,2169.43,10283
1.48,2130.64,9919.
1.47,2128.95,9786.
1.53,2201.40,10502
1.46,2128.95,9786.
1.48,2162.19,10316
1.49,2157.50,9922.
1.46,2128.95,9786.
1.49,2182.10,10413
1.47,2126.83,9688.
1.49,2171.01,9836.
1.47,2167.69,10161
1.47,2128.95,9786.
1.47,2168.85,10161
1.52,2175.53,9694.
1.49,2133.57,9763.
1.47,2149.78,9944.
1.45,2124.98,9555.
1.49,2149.78,9944.
1.48,2165.38,10294
1.51,2171.00,10138
1.47,2151.50,10077
1.46,2147.16,9713.
1.44,2131.36,9630.
1.5,2133.57,9763.
1.49,2193.10,10630
1.49,2149.34,9869.
1.48,2128.95,9786.
1.51,2147.16,9713.
1.48,2130.64,9919.
1.46,2131.36,9630.
1.49,2166.57,9730.
1.45,2133.57,9763.
1.5,2126.83,9688.
1.49,2157.62,9655.
1.5,2155.48,9713.
1.45,2165.38,10294
1.51,2193.97,10488
1.47,2131.36,9630.
1.47,2162.20,10605
1.48,2128.95,9786.
1.47,2128.95,9786.
1.46,2124.98,9555.
1.5,2124.98,9555.
1.52,2167.82,9763.
1.5,2131.36,9630.
1.48,2126.83,9688.
1.49,2213.17,9788.
1.49,2175.76,10241
1.49,2133.57,9763.
1.47,2133.57,9763.
1.46,2161.31,10063
1.51,2161.14,9886.
1.49,2157.50,9922.
1.49,2130.64,9919.
1.48,2155.89,9788.
1.47,2126.83,9688.
1.46,2130.64,9919.
1.5,2165.39,9991.
1.49,2149.78,9944.
1.51,2155.89,9788.
1.45,2130.64,9919.
1.48,2130.64,9919.
1.48,2128.95,9786.
1.46,2149.78,9944.
1.5,2130.64,9919.
1.5,2155.89,9788.
1.48,2166.57,9730.
1.47,2157.62,9655.
1.49,2171.61,10011
1.49,2167.67,10688
1.47,2157.62,9655.
1.48,2149.34,9869.
1.49,2131.36,9630.
1.49,2171.01,9836.
1.48,2128.95,9786.
1.49,2168.85,10161
1.47,2133.57,9763.
1.51,2124.98,9555.
1.47,2126.83,9688.
1.47,2131.36,9630.
1.43,2161.31,10063
1.47,2128.95,9786.
1.47,2171.84,9969.
1.48,2182.62,10086
1.5,2200.37,10572
1.46,2130.64,9919.
1.45,2149.16,10427
1.48,2186.01,10538
1.47,2130.64,9919.
1.48,2128.95,9786.
1.49,2178.43,10597
1.46,2151.99,10658
1.47,2130.64,9919.
1.49,2146.76,9638.
1.49,2149.78,9944.
1.46,2133.57,9763.
1.51,2199.74,10405
1.49,2187.90,10497
1.49,2155.89,9788.
1.47,2130.64,9919.
1.46,2131.36,9630.
1.48,2149.78,9944.
1.46,2126.83,9688.
1.48,2130.64,9919.
1.48,2162.20,10605
1.49,2171.01,9836.
1.48,2149.36,9772.
1.49,2155.89,9788.
1.45,2126.83,9688.
1.5,2185.18,10150
1.52,2171.84,9969.
1.51,2165.38,10294
1.5,2133.57,9763.
1.49,2163.26,10458
1.51,2171.61,10011
1.49,2157.62,9655.
1.44,2128.95,9786.
1.51,2189.56,10711
1.46,2171.00,10138
1.5,2183.56,10111
1.47,2133.57,9763.
1.46,2128.95,9786.
1.47,2130.64,9919.
1.49,2182.10,10413
1.45,2165.38,10294
1.54,2221.66,10041
1.47,2162.20,10605
1.49,2146.76,9638.
1.5,2161.31,9761.
1.47,2149.78,9944.
1.46,2124.98,9555.
1.48,2165.38,10294
1.48,2149.34,9869.
1.48,2167.37,9738.
1.49,2131.36,9630.
1.49,2166.57,9730.
1.55,2152.20,10002
1.51,2146.76,9638.
1.53,2128.95,9786.
1.5,2151.50,10077
1.53,2128.95,9786.
1.54,2169.26,9897.
1.54,2124.98,9555.
1.57,2166.57,9730.
1.52,2133.57,9763.
1.51,2133.57,9763.
1.53,2130.64,9919.
1.58,2130.64,9919.
1.52,2130.64,9919.
1.54,2157.98,10502
1.59,2191.52,10127
1.51,2128.95,9786.
1.51,2131.36,9630.
1.58,2190.14,10697
1.55,2133.57,9763.
1.52,2161.14,9886.
1.55,2161.14,9886.
1.54,2163.26,10458
1.51,2131.36,9630.
1.61,2161.31,10063
1.57,2161.14,9886.
1.53,2158.18,9847.
1.56,2133.57,9763.
1.51,2133.57,9763.
1.59,2184.69,10188
1.54,2128.95,9786.
1.56,2161.60,9797.
1.56,2171.00,10138
1.57,2187.90,10497
1.55,2155.89,9788.
1.54,2149.78,9944.
1.56,2128.95,9786.
1.58,2182.35,9919.
1.55,2133.57,9763.
1.5,2124.98,9555.
1.59,2187.90,10497
1.53,2130.64,9919.
1.54,2131.36,9630.
1.51,2128.95,9786.
1.58,2196.69,10050
1.54,2162.20,10605
1.52,2126.83,9688.
1.49,2131.36,9630.
1.53,2157.50,9922.
1.51,2157.50,9922.
1.52,2133.57,9763.
1.54,2130.64,9919.
1.53,2148.70,9847.
1.56,2162.20,10605
1.51,2161.14,9886.
1.54,2157.50,9922.
1.55,2164.70,10672
1.58,2131.36,9630.
1.57,2131.36,9630.
1.51,2131.36,9630.
1.5,2146.76,9638.
1.57,2149.34,9869.
1.54,2166.57,9730.
1.56,2175.06,10747
1.5,2182.62,10086
1.54,2146.76,9638.
1.54,2171.00,10138
1.5,2133.57,9763.
1.57,2167.67,10688
1.56,2128.95,9786.
1.52,2157.98,10502
1.51,2124.98,9555.
1.54,2155.89,9788.
1.6,2157.62,9655.
1.55,2128.95,9786.
1.52,2171.84,9969.
1.56,2155.89,9788.
1.58,2131.36,9630.
1.55,2131.36,9630.
1.55,2172.27,9994.
1.51,2161.14,9886.
1.57,2183.21,10325
1.55,2126.83,9688.
1.51,2131.36,9630.
1.55,2165.38,10294
1.51,2157.98,10502
1.5,2131.36,9630.
1.52,2130.64,9919.
1.55,2182.10,10413
1.54,2133.57,9763.
1.61,2167.70,10450
1.53,2131.36,9630.
1.53,2183.21,10325
1.53,2166.57,9730.
1.55,2149.36,9772.
1.51,2131.36,9630.
1.55,2161.60,9797.
1.52,2165.38,10294
1.52,2126.83,9688.
1.55,2155.89,9788.
1.52,2131.36,9630.
1.53,2130.64,9919.
1.53,2128.95,9786.
1.54,2167.67,10688
1.56,2131.36,9630.
1.56,2161.31,10063
1.55,2124.98,9555.
1.54,2131.36,9630.
1.53,2130.64,9919.
1.57,2187.90,10497
1.54,2128.95,9786.
1.54,2163.26,10458
1.5,2149.78,9944.
1.5,2161.31,10063
1.56,2167.37,9738.
1.57,2155.48,9713.
1.53,2149.78,9944.
1.52,2128.95,9786.
1.55,2162.20,10605
1.54,2171.00,10138
1.59,2155.89,9788.
1.52,2152.20,10002
1.53,2149.78,9944.
1.52,2133.57,9763.
1.54,2148.70,9847.
1.56,2131.36,9630.
1.51,2133.57,9763.
1.52,2128.95,9786.
1.59,2199.22,10283
1.48,2131.36,9630.
1.51,2128.95,9786.
1.57,2128.95,9786.
1.55,2155.89,9788.
1.51,2128.95,9786.
1.53,2133.57,9763.
1.51,2124.98,9555.
1.51,2149.78,9944.
1.55,2169.26,9897.
1.53,2158.18,9847.
1.56,2124.98,9555.
1.51,2130.64,9919.
1.54,2130.64,9919.
1.51,2166.57,9730.
1.56,2204.62,10133
1.51,2155.48,9713.
1.57,2171.01,9836.
1.53,2182.62,10086
1.54,2133.57,9763.
1.56,2126.83,9688.
1.56,2126.83,9688.
1.55,2190.14,10697
1.55,2149.34,9869.
1.55,2133.57,9763.
1.55,2131.36,9630.
1.57,2126.83,9688.
1.5,2124.98,9555.
1.56,2166.57,9730.
1.57,2163.73,10336
1.56,2128.95,9786.
1.56,2158.62,10375
1.51,2161.14,9886.
1.54,2171.61,10011
1.55,2166.57,9730.
1.55,2161.31,10063
1.5,2130.64,9919.
1.51,2149.34,9869.
1.52,2147.16,9713.
1.56,2175.76,10241
1.52,2149.34,9869.
1.56,2172.68,10466
1.53,2155.89,9788.
1.5,2149.78,9944.
1.56,2162.20,10605
1.58,2163.26,10458
1.55,2131.36,9630.
1.62,2187.90,10497
1.62,2180.27,10044
1.51,2128.95,9786.
1.56,2175.06,10747
1.55,2175.66,10733
1.57,2149.34,9869.
1.57,2128.95,9786.
1.54,2130.64,9919.
1.51,2131.36,9630.
1.56,2155.48,9713.
1.58,2131.36,9630.
1.53,2128.95,9786.
1.52,2165.39,9991.
1.55,2166.57,9730.
1.52,2128.95,9786.
1.53,2147.16,9713.
1.57,2167.37,9738.
1.54,2126.83,9688.
1.57,2151.50,10077
1.57,2131.36,9630.
1.54,2128.95,9786.
1.56,2146.76,9638.
1.53,2155.48,9713.
1.57,2175.06,10747
1.52,2128.95,9786.
1.54,2163.26,10458
1.49,2128.95,9786.
1.56,2171.00,10138
1.54,2128.95,9786.
1.5,2126.83,9688.
1.52,2165.38,10294
1.56,2133.57,9763.
1.57,2128.95,9786.
1.53,2149.34,9869.
1.56,2169.25,10902
1.57,2131.36,9630.
1.52,2149.78,9944.
1.55,2166.57,9730.
1.55,2131.36,9630.
1.54,2124.98,9555.
1.6,2163.26,10458
1.6,2165.38,10294
1.61,2184.97,10644
1.59,2171.01,9836.
1.56,2149.78,9944.
1.56,2165.38,10294
1.55,2131.36,9630.
1.53,2133.57,9763.
1.54,2149.78,9944.
1.56,2124.98,9555.
1.56,2197.73,10177
1.51,2165.38,10294
1.55,2167.70,10450
1.54,2148.70,9847.
1.55,2163.26,10458
1.54,2195.37,10383
1.56,2126.83,9688.
1.54,2131.36,9630.
1.52,2130.64,9919.
1.52,2128.95,9786.
1.55,2160.60,10183
1.57,2161.31,9761.
1.56,2162.19,10316
1.53,2124.98,9555.
1.58,2165.39,9991.
1.6,2167.67,10688
1.51,2131.36,9630.
1.57,2148.70,9847.
1.51,2149.78,9944.
1.53,2133.57,9763.
1.53,2131.36,9630.
1.52,2133.57,9763.
1.7,2186.01,10538
1.51,2128.95,9786.
1.55,2149.78,9944.
1.57,2191.80,10169
1.57,2130.64,9919.
1.56,2166.57,9730.
1.57,2167.67,10688
1.58,2182.10,10413
1.52,2133.57,9763.
1.57,2161.31,9761.
1.57,2151.50,10077
1.59,2176.60,9813.
1.53,2162.20,10605
1.56,2126.83,9688.
1.6,2182.10,10413
1.53,2171.00,10138
1.54,2164.70,10672
1.52,2171.00,10138
1.53,2131.36,9630.
1.56,2167.70,10450
1.59,2185.48,10102
1.53,2165.39,9991.
1.57,2146.76,9638.
1.54,2149.16,10427
1.53,2157.50,9922.
1.52,2155.89,9788.
1.52,2149.78,9944.
1.52,2157.98,10502
1.53,2128.95,9786.
1.57,2155.48,9713.
1.54,2151.99,10658
1.55,2175.53,9694.
1.52,2169.25,10902
1.54,2158.18,9847.
1.55,2208.87,10125
1.53,2167.67,10688
1.52,2167.70,10450
1.5,2128.95,9786.
1.52,2133.57,9763.
1.52,2130.64,9919.
1.54,2126.83,9688.
1.5,2149.16,10427
1.52,2126.83,9688.
1.54,2155.89,9788.
1.52,2152.20,10002
1.48,2128.95,9786.
1.56,2148.70,9847.
1.59,2169.25,10902
1.55,2124.98,9555.
1.53,2124.98,9555.
1.55,2124.98,9555.
1.52,2133.57,9763.
1.53,2131.36,9630.
1.54,2146.76,9638.
1.53,2126.83,9688.
1.54,2162.20,10605
1.55,2165.74,10027
1.6,2167.67,10688
1.56,2128.95,9786.
1.54,2187.90,10497
1.57,2155.89,9788.
1.93,2155.48,9713.
1.8,2197.95,10150
1.68,2152.20,10002
1.75,2133.57,9763.
1.8,2146.76,9638.
1.72,2128.95,9786.
1.7,2131.36,9630.
1.76,2131.36,9630.
1.78,2171.01,9836.
1.93,2148.70,9847.
1.66,2183.34,10308
1.65,2126.83,9688.
1.73,2126.83,9688.
1.67,2126.83,9688.
1.62,2133.57,9763.
1.67,2182.62,10086
1.79,2165.74,10027
1.74,2133.57,9763.
2.07,2133.57,9763.
1.9,2163.26,10458
1.73,2126.83,9688.
2.16,2189.56,10711
1.77,2151.99,10658
1.72,2180.27,10044
1.95,2146.76,9638.
2.18,2126.83,9688.
1.7,2175.53,9694.
1.9,2130.64,9919.
1.78,2187.90,10497
2.07,2165.39,9991.
1.9,2128.95,9786.
1.69,2133.57,9763.
1.73,2131.36,9630.
1.77,2165.74,10027
2.06,2124.98,9555.
1.7,2128.95,9786.
1.75,2208.87,10125
1.76,2162.20,10605
1.74,2133.57,9763.
1.76,2133.57,9763.
1.74,2155.89,9788.
1.71,2173.94,10411
1.62,2128.95,9786.
1.74,2186.01,10538
1.7,2128.95,9786.
1.75,2130.64,9919.
1.8,2155.89,9788.
2.13,2131.36,9630.
1.71,2146.76,9638.
1.76,2157.50,9922.
1.74,2128.95,9786.
1.66,2196.69,10050
1.72,2151.50,10077
1.66,2146.76,9638.
1.77,2171.00,10138
1.68,2124.98,9555.
1.77,2126.83,9688.
1.68,2124.98,9555.
1.89,2166.57,9730.
1.7,2158.62,10375
1.8,2131.36,9630.
1.68,2165.38,10294
1.68,2131.36,9630.
2.03,2172.27,9994.
1.76,2131.36,9630.
1.67,2151.99,10658
1.73,2165.38,10294
1.67,2133.57,9763.
1.8,2200.37,10572
2.08,2169.25,10902
1.67,2128.95,9786.
1.72,2133.57,9763.
1.76,2131.36,9630.
1.65,2130.64,9919.
1.68,2151.50,10077
1.87,2169.25,10902
1.73,2166.57,9730.
1.78,2126.83,9688.
1.81,2164.70,10672
2.15,2158.62,10375
1.79,2167.70,10450
2.06,2128.95,9786.
1.74,2128.95,9786.
1.79,2155.89,9788.
1.7,2149.34,9869.
1.77,2171.00,10138
1.7,2165.38,10294
1.75,2128.95,9786.
1.85,2165.74,10027
1.78,2128.95,9786.
1.68,2165.39,9991.
1.73,2171.61,10011
1.64,2157.98,10502
1.98,2126.83,9688.
1.78,2161.14,9886.
1.78,2167.37,9738.
1.75,2131.36,9630.
2.01,2167.70,10450
1.81,2187.79,10333
1.89,2164.70,10672
1.69,2124.98,9555.
2.2,2128.95,9786.
1.78,2126.83,9688.
1.75,2166.57,9730.
1.75,2130.64,9919.
2.26,2188.21,9888.
1.68,2171.61,10011
1.79,2124.98,9555.
1.92,2158.18,9847.
1.73,2162.20,10605
1.82,2182.10,10413
