RunTime,RealTime,RouteLength
1.49,2160.60,10183
1.46,2197.39,10233
1.48,2162.20,10605
1.49,2151.99,10658
1.49,2163.26,10458
1.49,2163.26,10458
1.45,2183.00,10702
1.49,2160.60,10183
1.44,2157.98,10502
1.51,2196.68,10280
1.48,2151.99,10658
1.52,2126.83,9688.
1.47,2163.26,10458
1.47,2152.20,10002
1.48,2133.57,9763.
1.46,2131.36,9630.
1.49,2161.14,9886.
1.5,2168.85,10161
1.5,2174.04,10244
1.52,2146.76,9638.
1.5,2126.83,9688.
1.51,2200.65,10797
1.46,2186.01,10538
1.5,2171.00,10138
1.43,2155.48,9713.
1.41,2171.00,10138
1.47,2220.64,10727
1.46,2186.43,10694
1.43,2142.76,9619.
1.52,2193.95,10200
1.45,2146.76,9638.
1.48,2175.66,10733
1.45,2202.76,10286
1.48,2167.67,10688
1.48,2161.14,9886.
1.46,2179.31,9925.
1.5,2195.37,10383
1.51,2124.98,9555.
1.48,2198.21,9902.
1.45,2183.29,10186
1.5,2161.31,10063
1.51,2185.96,10244
1.47,2194.56,10163
1.47,2170.86,10644
1.46,2219.13,10413
1.45,2124.98,9555.
1.46,2176.79,10488
1.53,2197.63,10075
1.44,2131.36,9630.
1.49,2173.38,10533
1.49,2164.31,9930.
1.48,2128.95,9786.
1.49,2158.18,9847.
1.45,2171.84,9969.
1.43,2171.00,10138
1.45,2161.14,9886.
1.49,2196.30,10205
1.51,2189.56,10711
1.48,2176.60,9813.
1.48,2155.89,9788.
1.58,2192.88,10047
1.45,2186.43,10694
1.48,2180.03,10094
1.52,2227.96,10775
1.49,2173.80,10513
1.5,2193.32,10127
1.49,2151.99,10658
1.45,2181.07,9972.
1.45,2197.73,10177
1.46,2183.21,10325
1.48,2188.21,9888.
1.5,2162.20,10605
1.49,2133.57,9763.
1.47,2155.89,9788.
1.48,2157.62,9655.
1.49,2225.26,9797.
1.44,2171.84,9969.
1.48,2131.36,9630.
1.51,2210.56,10369
1.5,2171.37,9872.
1.47,2181.77,9958.
1.43,2165.38,10294
1.52,2155.89,9788.
1.43,2177.88,9813.
1.49,2152.20,10002
1.42,2171.00,10138
1.49,2165.74,10027
1.49,2217.63,10322
1.49,2193.60,10033
1.44,2165.38,10294
1.5,2158.62,10375
1.52,2218.37,10072
1.48,2171.01,9836.
1.46,2155.48,9713.
1.52,2161.31,10063
1.5,2174.57,10169
1.48,2171.00,10138
1.49,2149.16,10427
1.45,2128.95,9786.
1.5,2169.25,10902
1.45,2131.36,9630.
1.47,2169.81,10888
1.49,2124.98,9555.
1.49,2162.20,10605
1.48,2186.01,10538
1.46,2128.95,9786.
1.49,2180.27,10044
1.51,2186.30,10050
1.45,2158.18,9847.
1.47,2165.28,10658
1.48,2191.11,10941
1.47,2158.62,10375
1.45,2149.34,9869.
1.5,2155.89,9788.
1.5,2151.99,10658
1.48,2180.27,10044
1.46,2166.57,9730.
1.47,2128.95,9786.
1.43,2130.64,9919.
1.49,2149.34,9869.
1.45,2155.48,9713.
1.43,2194.26,9994.
1.5,2176.60,9813.
1.46,2124.98,9555.
1.5,2126.83,9688.
1.48,2149.34,9869.
1.42,2193.60,10033
1.46,2179.31,9925.
1.42,2131.36,9630.
1.51,2201.28,10436
1.49,2190.24,9847.
1.51,2162.20,10605
1.49,2182.10,10413
1.5,2162.20,10605
1.47,2124.98,9555.
1.48,2175.76,10241
1.45,2171.84,9969.
1.51,2219.84,10525
1.5,2130.64,9919.
1.46,2191.55,9980.
1.51,2204.62,10133
1.5,2185.48,10102
1.5,2164.70,10672
1.49,2158.18,9847.
1.44,2177.88,9813.
1.51,2183.21,10325
1.44,2131.36,9630.
1.42,2165.38,10294
1.47,2158.18,9847.
1.46,2186.43,10694
1.46,2157.98,10502
1.45,2161.31,10063
1.5,2188.48,10280
1.51,2208.90,10286
1.47,2191.80,10169
1.47,2149.34,9869.
1.48,2131.36,9630.
1.47,2157.98,10502
1.47,2131.36,9630.
1.47,2151.99,10658
1.48,2169.66,10725
1.48,2176.60,9813.
1.47,2165.99,10027
1.48,2183.21,10325
1.5,2189.56,10711
1.46,2149.16,10427
1.46,2128.95,9786.
1.48,2165.38,10294
1.47,2168.35,10027
1.48,2197.73,10177
1.47,2128.95,9786.
1.46,2214.12,10327
1.48,2197.40,9927.
1.5,2155.48,9713.
1.47,2176.73,10697
1.46,2196.69,10050
1.49,2152.20,10002
1.51,2206.85,10338
1.48,2161.14,9886.
1.43,2157.62,9655.
1.42,2192.88,10047
1.47,2171.00,10138
1.48,2124.98,9555.
1.49,2187.03,9769.
1.45,2175.76,10241
1.48,2171.00,10138
1.47,2152.20,10002
1.47,2180.27,10044
1.47,2158.18,9847.
1.43,2131.36,9630.
1.48,2165.28,10658
1.48,2175.76,10241
1.49,2182.62,10086
1.49,2131.36,9630.
1.47,2151.50,10077
1.48,2161.31,10063
1.5,2126.83,9688.
1.48,2169.25,10902
1.46,2164.73,9991.
1.45,2152.20,10002
1.49,2169.25,10902
1.49,2208.87,10125
1.48,2149.78,9944.
1.49,2169.25,10902
1.48,2146.76,9638.
1.45,2167.70,10450
1.48,2175.76,10241
1.49,2195.37,10383
1.45,2149.34,9869.
1.49,2165.74,10027
1.46,2133.57,9763.
1.43,2149.34,9869.
1.49,2188.48,10280
1.45,2131.36,9630.
1.51,2161.31,10063
1.45,2175.53,9694.
1.49,2174.28,10397
1.51,2162.20,10605
1.46,2161.31,9761.
1.49,2205.31,9638.
1.46,2131.36,9630.
1.48,2133.57,9763.
1.48,2149.78,9944.
1.48,2183.85,9850.
1.46,2146.76,9638.
1.49,2191.80,10169
1.47,2167.37,9702.
1.48,2155.48,9713.
1.47,2165.38,10294
1.47,2164.01,10322
1.46,2187.03,9769.
1.49,2158.62,10375
1.5,2155.48,9713.
1.5,2161.14,9886.
1.45,2130.64,9919.
1.45,2183.34,10308
1.48,2165.74,10027
1.45,2155.48,9713.
1.49,2199.10,9852.
1.46,2130.64,9919.
1.52,2165.99,10027
1.51,2168.35,10027
1.5,2126.83,9688.
1.44,2166.57,9730.
1.45,2165.74,10027
1.52,2188.10,10477
1.48,2185.92,10525
1.47,2161.14,9886.
1.47,2211.84,10077
1.44,2151.99,10658
1.5,2205.57,10852
1.46,2126.83,9688.
1.51,2162.20,10605
1.48,2217.82,10452
1.44,2157.62,9655.
1.46,2149.34,9869.
1.45,2161.31,10063
1.47,2157.50,9922.
1.49,2163.26,10458
1.45,2215.77,10011
1.45,2155.48,9713.
1.48,2169.25,10902
1.49,2167.67,10688
1.5,2191.52,10127
1.51,2209.31,10233
1.48,2176.75,10005
1.47,2179.10,9800.
1.51,2158.18,9847.
1.46,2128.95,9786.
1.45,2171.00,10138
1.48,2210.97,9802.
1.49,2130.64,9919.
1.49,2190.12,10136
1.49,2146.76,9638.
1.5,2167.70,10450
1.52,2203.78,10363
1.45,2171.00,10138
1.48,2158.18,9847.
1.46,2165.38,10294
1.44,2155.48,9713.
1.43,2126.83,9688.
1.47,2133.57,9763.
1.47,2128.95,9786.
1.49,2185.94,10441
1.52,2251.31,10013
1.5,2130.64,9919.
1.47,2128.95,9786.
1.47,2174.11,9872.
1.5,2197.73,10177
1.44,2185.48,10102
1.44,2187.03,9769.
1.49,2149.36,9772.
1.48,2149.16,10427
1.46,2124.98,9555.
1.53,2157.98,10502
1.47,2171.00,10138
1.49,2173.64,10127
1.49,2158.62,10375
1.48,2173.38,10533
1.48,2165.13,10494
1.46,2165.38,10294
1.46,2165.38,10294
1.47,2200.94,10450
1.46,2190.24,9847.
1.45,2186.01,10538
1.51,2187.90,10497
1.53,2163.26,10458
1.49,2157.50,9922.
1.47,2146.76,9638.
1.51,2157.62,9655.
1.51,2172.44,10036
1.51,2130.64,9919.
1.5,2128.95,9786.
1.47,2212.89,9722.
1.47,2152.20,10002
1.47,2161.31,10063
1.46,2155.89,9788.
1.48,2166.57,9730.
1.46,2155.48,9713.
1.46,2130.64,9919.
1.47,2194.06,10861
1.47,2155.48,9713.
1.45,2163.73,10336
1.47,2245.94,10022
1.5,2164.31,9930.
1.51,2198.30,10305
1.48,2161.14,9886.
1.48,2176.51,10266
1.47,2201.37,10733
1.44,2157.98,10502
1.49,2188.47,10652
1.49,2149.36,9772.
1.45,2188.21,9888.
1.49,2170.33,9836.
1.48,2149.16,10427
1.43,2130.64,9919.
1.5,2240.39,10261
1.48,2204.95,10322
1.5,2157.50,9922.
1.49,2130.64,9919.
1.49,2184.32,10341
1.46,2180.97,9980.
1.45,2128.95,9786.
1.51,2238.96,10602
1.47,2171.00,10138
1.46,2130.64,9919.
1.48,2171.37,9872.
1.51,2212.26,10330
1.44,2169.43,10283
1.46,2173.38,10533
1.53,2167.70,10450
1.46,2176.73,10697
1.51,2199.74,10405
1.46,2130.64,9919.
1.52,2211.61,9877.
1.48,2130.64,9919.
1.47,2166.57,9730.
1.45,2146.76,9638.
1.48,2175.76,10241
1.47,2155.48,9713.
1.48,2149.78,9944.
1.45,2149.34,9869.
1.44,2146.76,9638.
1.54,2176.81,10341
1.44,2157.98,10502
1.43,2202.57,9972.
1.47,2124.98,9555.
1.51,2223.25,10522
1.5,2164.70,10672
1.51,2148.70,9847.
1.44,2128.95,9786.
1.46,2162.20,10605
1.44,2161.14,9886.
1.52,2212.77,10377
1.48,2149.34,9869.
1.46,2151.99,10658
1.47,2200.29,10255
1.42,2175.06,10747
1.47,2193.75,9794.
1.47,2124.98,9555.
1.48,2155.89,9788.
1.46,2208.87,10125
1.49,2175.00,10619
1.45,2157.98,10502
1.49,2171.84,9969.
1.51,2165.39,9991.
1.47,2152.20,10002
1.48,2191.89,10030
1.48,2189.39,9777.
1.44,2166.57,9730.
1.56,2124.98,9555.
1.47,2185.18,10150
1.46,2171.00,10138
1.48,2180.20,10358
1.48,2175.66,10733
1.44,2158.18,9847.
1.45,2131.36,9630.
1.5,2191.58,10366
1.5,2183.83,10541
1.46,2124.98,9555.
1.42,2165.38,10294
1.52,2124.98,9555.
1.51,2193.97,10488
1.5,2162.20,10605
1.5,2186.43,10694
1.51,2182.62,10086
1.44,2161.14,9886.
1.47,2137.97,9775.
1.44,2140.46,9908.
1.46,2147.16,9713.
1.45,2149.34,9869.
1.49,2151.99,10658
1.44,2124.98,9555.
1.44,2186.95,10525
1.49,2175.06,10747
1.47,2169.81,10888
1.52,2173.64,10127
1.42,2165.39,9991.
1.48,2176.75,10005
1.43,2176.60,9813.
1.46,2157.62,9655.
1.47,2170.86,10644
1.46,2126.83,9688.
1.47,2165.74,10027
1.52,2216.20,10361
1.46,2165.39,9991.
1.47,2165.39,9991.
1.46,2149.78,9944.
1.48,2165.38,10294
1.48,2171.00,10138
1.44,2131.36,9630.
1.46,2180.20,10358
1.44,2192.50,10683
1.48,2149.78,9944.
1.47,2167.67,10688
1.45,2131.36,9630.
1.5,2146.76,9638.
1.47,2151.50,10077
1.5,2204.89,10244
1.51,2193.32,10127
1.46,2202.10,10252
1.45,2187.03,9769.
1.48,2167.70,10450
1.5,2176.60,9813.
1.48,2155.48,9713.
1.54,2161.60,9797.
1.52,2165.38,10294
1.52,2158.62,10375
1.53,2166.37,10413
1.47,2130.64,9919.
1.57,2194.91,10552
1.52,2133.57,9763.
1.53,2149.16,10427
1.53,2182.35,9919.
1.55,2191.80,10169
1.5,2146.76,9638.
1.54,2161.31,10063
1.49,2181.07,9972.
1.54,2187.90,10497
1.49,2171.00,10138
1.53,2157.62,9655.
1.57,2182.72,10633
1.51,2237.16,10522
1.59,2209.71,10150
1.54,2166.37,10413
1.56,2161.31,10063
1.55,2194.21,10322
1.55,2212.26,10330
1.53,2168.20,10566
1.54,2205.34,10191
1.54,2171.61,10011
1.59,2173.38,10533
1.52,2162.19,10316
1.56,2216.19,9855.
1.54,2133.57,9763.
1.55,2155.48,9713.
1.55,2189.87,10788
1.56,2185.96,10244
1.53,2131.36,9630.
1.55,2171.84,9969.
1.52,2165.13,10494
1.57,2199.18,10636
1.57,2146.76,9638.
1.5,2128.95,9786.
1.53,2151.99,10658
1.55,2183.29,10186
1.52,2157.62,9655.
1.51,2171.84,9969.
1.54,2151.50,10077
1.57,2192.21,10066
1.5,2167.67,10688
1.53,2191.80,10169
1.55,2204.61,10241
1.58,2226.59,10358
1.55,2133.57,9763.
1.57,2148.70,9847.
1.51,2166.37,10413
1.54,2176.81,10341
1.6,2165.99,10027
1.52,2165.39,9991.
1.52,2155.48,9713.
1.5,2157.98,10502
1.52,2130.64,9919.
1.54,2155.48,9713.
1.51,2157.62,9655.
1.53,2175.30,9569.
1.53,2128.95,9786.
1.61,2185.40,10319
1.48,2171.00,10138
1.57,2173.38,10533
1.57,2174.57,10169
1.62,2220.85,10730
1.56,2165.38,10294
1.56,2187.90,10497
1.54,2175.53,9694.
1.56,2174.28,10397
1.53,2165.03,10102
1.47,2157.62,9655.
1.55,2161.31,10063
1.52,2183.85,9850.
1.59,2131.36,9630.
1.54,2157.62,9655.
1.53,2221.66,10041
1.54,2165.74,10027
1.53,2149.34,9869.
1.53,2149.36,9772.
1.45,2133.57,9763.
1.51,2191.89,10030
1.61,2152.20,10002
1.54,2164.01,10322
1.53,2184.32,10341
1.5,2171.00,10138
1.54,2163.73,10336
1.57,2208.02,10463
1.53,2169.66,10725
1.53,2165.39,9991.
1.51,2133.57,9763.
1.58,2187.90,10497
1.54,2161.31,10063
1.52,2166.57,9730.
1.5,2168.35,10027
1.56,2200.29,10255
1.57,2147.16,9713.
1.52,2179.31,9925.
1.55,2161.31,10063
1.53,2209.07,10197
1.58,2212.99,10200
1.57,2151.50,10077
1.48,2130.64,9919.
1.52,2177.88,9813.
1.5,2253.71,10322
1.55,2149.34,9869.
1.53,2167.69,10161
1.48,2171.00,10138
1.53,2192.88,10047
1.5,2124.98,9555.
1.56,2149.34,9869.
1.54,2149.36,9772.
1.52,2161.31,9761.
1.53,2163.73,10336
1.57,2149.36,9772.
1.54,2185.48,10102
1.54,2198.99,10583
1.51,2217.71,10086
1.54,2173.80,10513
1.49,2176.75,10005
1.56,2189.75,10727
1.51,2179.31,9925.
1.54,2204.61,10241
1.54,2169.43,10283
1.53,2126.83,9688.
1.53,2186.95,10525
1.53,2149.16,10427
1.58,2173.38,10533
1.5,2131.36,9630.
1.54,2131.36,9630.
1.59,2130.64,9919.
1.53,2171.00,10138
1.53,2181.07,9972.
1.55,2128.95,9786.
1.51,2179.31,9925.
1.52,2131.36,9630.
1.56,2177.88,9813.
1.5,2210.17,10525
1.57,2208.87,10125
1.53,2128.95,9786.
1.52,2149.36,9772.
1.53,2206.14,9997.
1.51,2155.48,9713.
1.53,2128.95,9786.
1.52,2165.03,10102
1.53,2171.00,10138
1.53,2180.43,9991.
1.53,2177.88,9813.
1.55,2166.57,9730.
1.56,2149.78,9944.
1.55,2155.48,9713.
1.56,2128.95,9786.
1.5,2195.37,10383
1.56,2185.18,10150
1.55,2162.20,10605
1.53,2130.64,9919.
1.5,2179.31,9925.
1.54,2176.60,9813.
1.5,2176.75,10005
1.53,2158.18,9847.
1.56,2187.90,10497
1.56,2160.60,10183
1.5,2167.67,10688
1.55,2131.36,9630.
1.54,2205.31,9638.
1.49,2158.18,9847.
1.54,2173.64,10127
1.54,2133.57,9763.
1.57,2131.36,9630.
1.48,2165.03,10102
1.52,2131.36,9630.
1.54,2171.01,9836.
1.54,2164.01,10322
1.52,2199.55,10888
1.62,2196.68,10280
1.52,2175.76,10241
1.53,2157.09,9952.
1.52,2147.16,9713.
1.59,2183.93,10705
1.55,2183.21,10325
1.52,2162.20,10605
1.56,2161.31,10063
1.52,2128.95,9786.
1.51,2181.07,9972.
1.53,2171.00,10138
1.44,2157.62,9655.
1.49,2165.38,10294
1.56,2183.34,10308
1.47,2200.38,9686.
1.51,2195.37,10383
1.53,2155.48,9713.
1.51,2172.70,9775.
1.57,2131.36,9630.
1.49,2171.61,10011
1.47,2128.95,9786.
1.53,2179.31,9925.
1.51,2149.34,9869.
1.59,2218.12,10166
1.54,2183.34,10308
1.52,2185.48,10102
1.45,2175.76,10241
1.56,2151.99,10658
1.53,2158.18,9847.
1.49,2191.80,10169
1.51,2162.20,10605
1.53,2151.99,10658
1.61,2175.76,10241
1.54,2161.31,10063
1.56,2161.14,9886.
1.56,2157.09,9952.
1.53,2157.62,9655.
1.55,2190.80,10652
1.56,2128.95,9786.
1.57,2192.50,10683
1.55,2128.95,9786.
1.57,2148.70,9847.
1.56,2131.36,9630.
1.51,2128.95,9786.
1.6,2213.22,10188
1.54,2168.51,10552
1.55,2168.20,10566
1.52,2165.13,10494
1.51,2149.78,9944.
1.56,2165.74,10027
1.52,2175.00,10619
1.53,2187.79,10333
1.52,2199.91,9622.
1.53,2149.36,9772.
1.58,2131.36,9630.
1.5,2146.76,9638.
1.55,2171.01,9836.
1.53,2166.57,9730.
1.57,2196.98,10308
1.47,2193.97,10488
1.51,2130.64,9919.
1.55,2133.57,9763.
1.52,2162.19,10316
1.52,2131.36,9630.
1.49,2133.57,9763.
1.51,2171.00,10138
1.53,2161.14,9886.
1.6,2131.36,9630.
1.54,2182.62,10086
1.48,2128.95,9786.
1.51,2158.18,9847.
1.51,2220.64,10727
1.55,2157.62,9655.
1.55,2187.53,10388
1.56,2146.76,9638.
1.53,2172.68,10466
1.52,2218.37,10072
1.54,2128.95,9786.
1.53,2186.01,10538
1.49,2124.98,9555.
1.53,2185.16,10158
1.52,2174.56,10366
1.56,2175.76,10241
1.58,2157.98,10502
1.61,2190.12,10136
1.57,2193.75,9794.
1.48,2175.76,10241
1.48,2165.38,10294
1.62,2181.07,9972.
1.53,2126.83,9688.
1.52,2157.62,9655.
1.52,2149.16,10427
1.53,2169.81,10888
1.57,2166.57,9730.
1.56,2179.31,9925.
1.49,2176.60,9813.
1.55,2219.84,10422
1.51,2190.24,9847.
1.55,2183.83,10541
1.5,2167.37,9738.
1.52,2126.83,9688.
1.56,2149.78,9944.
1.52,2158.62,10375
1.51,2171.00,10138
1.52,2128.95,9786.
1.61,2161.14,9886.
1.52,2130.64,9919.
1.59,2196.17,10322
1.51,2204.61,10241
1.57,2170.86,10644
1.53,2149.34,9869.
1.53,2149.34,9869.
1.58,2149.16,10427
1.56,2198.16,9961.
1.58,2171.00,10138
1.48,2149.34,9869.
1.51,2192.88,10047
1.54,2175.00,10619
1.6,2173.94,10411
1.63,2151.99,10658
1.51,2183.56,10111
1.56,2183.83,10541
1.54,2155.48,9713.
1.52,2195.37,10383
1.58,2128.95,9786.
1.56,2227.00,10408
1.59,2191.93,9919.
1.53,2195.37,10383
2.09,2128.95,9786.
1.79,2189.80,10558
1.71,2205.02,10683
1.68,2126.83,9688.
1.68,2180.66,9736.
1.79,2170.86,10644
1.79,2167.37,9738.
1.75,2131.36,9630.
1.68,2162.19,10316
1.69,2175.00,10619
1.67,2133.57,9763.
1.72,2175.76,10241
1.64,2164.70,10672
1.86,2165.38,10294
1.74,2155.48,9713.
1.71,2190.43,10161
1.64,2167.70,10450
1.6,2151.99,10658
2.04,2189.75,10727
1.69,2149.34,9869.
2.03,2202.77,9922.
1.88,2124.98,9555.
1.69,2130.64,9919.
2.06,2189.75,10727
1.81,2171.00,10138
1.77,2149.16,10427
1.93,2244.68,10805
1.84,2205.80,10041
1.7,2133.57,9763.
1.79,2161.31,10063
1.8,2226.79,9702.
1.63,2179.31,9925.
1.74,2157.98,10502
1.64,2189.75,10727
1.88,2171.00,10138
2.0,2175.76,10241
2.39,2175.76,10241
2.06,2128.95,9786.
1.75,2158.61,10086
1.81,2130.64,9919.
2.03,2176.60,9813.
1.76,2157.98,10502
1.86,2171.61,10011
1.66,2170.33,9836.
1.76,2162.20,10605
1.71,2161.31,9761.
1.74,2146.76,9638.
1.68,2165.28,10658
1.69,2193.10,10150
1.74,2208.68,10319
1.63,2205.31,9638.
1.73,2166.57,9730.
1.66,2146.76,9638.
1.66,2171.00,10138
1.68,2131.36,9630.
1.8,2204.12,10055
1.66,2152.20,10002
1.75,2165.74,10027
1.83,2183.56,10222
1.67,2175.53,9694.
1.89,2158.61,10086
1.6,2185.48,10102
1.72,2193.75,9794.
1.8,2236.59,10122
1.74,2138.14,9677.
1.78,2128.95,9786.
1.76,2149.36,9772.
2.1,2176.73,10697
1.83,2146.76,9638.
1.82,2199.74,10405
1.64,2124.98,9555.
1.69,2173.38,10533
1.73,2149.34,9869.
1.73,2161.14,9886.
1.67,2175.76,10241
1.99,2175.30,9569.
1.62,2166.57,9730.
1.75,2167.70,10450
1.71,2161.31,10063
1.7,2124.98,9555.
1.67,2194.21,10322
1.68,2169.43,10283
2.04,2165.38,10294
1.95,2193.94,10172
1.67,2165.38,10294
1.68,2171.01,9836.
1.84,2149.34,9869.
1.65,2149.34,9869.
1.69,2131.36,9630.
1.63,2182.62,10086
1.66,2131.36,9630.
2.03,2173.94,10411
1.6,2161.60,9797.
1.78,2164.31,9930.
1.68,2149.78,9944.
2.04,2186.95,10525
1.79,2165.13,10494
1.64,2124.98,9555.
1.69,2158.18,9847.
1.75,2201.40,10483
1.81,2155.48,9713.
1.99,2166.57,9730.
1.72,2175.76,10241
1.68,2183.34,10308
1.64,2158.18,9847.
1.78,2161.31,10063
1.71,2171.84,9969.
2.04,2130.64,9919.
2.29,2131.36,9630.
1.99,2186.43,10694
1.71,2193.75,9794.
