RunTime,RealTime,RouteLength
1.51,2174.57,10169
1.47,2202.77,9922.
1.48,2191.80,10169
1.47,2211.70,10019
1.49,2128.95,9786.
1.53,2183.56,10111
1.45,2182.62,10086
1.48,2131.36,9630.
1.54,2197.95,10150
1.5,2166.92,10236
1.47,2202.10,10252
1.5,2130.64,9919.
1.49,2130.64,9919.
1.49,2165.99,10027
1.47,2130.64,9919.
1.52,2185.18,10150
1.47,2175.90,9875.
1.49,2146.76,9638.
1.51,2185.89,10352
1.48,2126.83,9688.
1.49,2149.16,10427
1.48,2198.30,10305
1.52,2198.64,10125
1.59,2272.47,9597.
1.48,2182.08,10125
1.51,2174.64,10005
1.48,2124.98,9555.
1.49,2147.16,9713.
1.51,2202.66,10772
1.5,2191.22,10452
1.54,2130.64,9919.
1.51,2167.67,10688
1.5,2197.73,10177
1.48,2175.06,10747
1.56,2285.48,10283
1.5,2182.10,10413
1.49,2157.98,10502
1.49,2185.40,10319
1.5,2146.76,9638.
1.54,2157.62,9655.
1.46,2133.57,9763.
1.48,2138.14,9677.
1.48,2149.34,9869.
1.47,2157.98,10502
1.46,2158.18,9847.
1.53,2146.76,9638.
1.51,2130.64,9919.
1.47,2128.95,9786.
1.5,2124.98,9555.
1.5,2199.88,10469
1.5,2155.89,9788.
1.48,2131.36,9630.
1.49,2176.75,10005
1.55,2208.02,10463
1.54,2189.80,10558
1.48,2175.76,10241
1.41,2152.20,10002
1.51,2178.83,10850
1.54,2197.13,10377
1.51,2200.94,10450
1.48,2128.95,9786.
1.5,2167.67,10688
1.5,2160.60,10183
1.49,2171.00,10138
1.45,2148.70,9847.
1.46,2166.57,9730.
1.53,2199.75,10547
1.49,2157.62,9655.
1.54,2163.26,10458
1.46,2147.16,9713.
1.5,2133.57,9763.
1.48,2130.64,9919.
1.47,2149.36,9772.
1.48,2161.31,10063
1.49,2124.98,9555.
1.44,2165.38,10294
1.56,2296.41,9950.
1.52,2172.58,10080
1.52,2157.62,9655.
1.54,2152.20,10002
1.52,2204.95,10322
1.45,2149.78,9944.
1.47,2187.05,10833
1.53,2212.76,10575
1.49,2157.09,9952.
1.51,2157.98,10502
1.48,2149.78,9944.
1.49,2149.16,10427
1.49,2174.64,10005
1.53,2266.62,10233
1.45,2165.39,9991.
1.44,2133.57,9763.
1.48,2163.26,10458
1.5,2131.36,9630.
1.51,2149.34,9869.
1.5,2131.36,9630.
1.5,2158.62,10375
1.48,2179.12,9961.
1.53,2170.86,10644
1.44,2155.89,9788.
1.5,2130.64,9919.
1.52,2171.84,9969.
1.47,2152.20,10002
1.51,2259.07,10108
1.47,2155.48,9713.
1.51,2151.99,10658
1.53,2249.81,9966.
1.52,2169.25,10902
1.49,2124.98,9555.
1.45,2124.98,9555.
1.48,2126.83,9688.
1.54,2158.62,10375
1.5,2163.26,10458
1.56,2152.20,10002
1.5,2165.74,10027
1.5,2175.76,10241
1.5,2124.98,9555.
1.48,2182.10,10413
1.48,2131.36,9630.
1.5,2152.20,10002
1.5,2198.63,10083
1.5,2183.56,10111
1.49,2124.98,9555.
1.52,2191.80,10169
1.47,2128.95,9786.
1.47,2146.76,9638.
1.5,2131.36,9630.
1.45,2137.97,9775.
1.48,2195.37,10383
1.48,2133.57,9763.
1.49,2188.16,10755
1.49,2131.36,9630.
1.57,2282.53,9838.
1.5,2157.50,9922.
1.55,2172.68,10466
1.46,2131.36,9630.
1.47,2155.89,9788.
1.52,2157.98,10502
1.51,2128.95,9786.
1.53,2157.62,9655.
1.47,2130.64,9919.
1.46,2175.76,10241
1.49,2130.64,9919.
1.52,2163.73,10336
1.46,2126.83,9688.
1.48,2163.26,10458
1.51,2169.25,10902
1.47,2161.31,10063
1.5,2167.70,10450
1.49,2197.39,10233
1.51,2131.36,9630.
1.49,2149.78,9944.
1.5,2148.70,9847.
1.49,2167.70,10450
1.51,2146.76,9638.
1.49,2161.14,9886.
1.43,2124.98,9555.
1.52,2188.47,10375
1.48,2161.14,9886.
1.5,2164.01,10322
1.48,2131.36,9630.
1.51,2184.95,10355
1.51,2158.62,10375
1.46,2126.83,9688.
1.48,2157.98,10502
1.48,2167.69,10161
1.49,2124.98,9555.
1.48,2157.62,9655.
1.52,2192.21,10066
1.45,2194.26,9994.
1.51,2165.38,10294
1.49,2181.77,9958.
1.5,2170.64,9947.
1.54,2193.97,10488
1.54,2124.98,9555.
1.49,2158.18,9847.
1.46,2155.48,9713.
1.49,2133.57,9763.
1.5,2168.51,10552
1.45,2167.37,9702.
1.52,2175.30,9569.
1.57,2272.47,9597.
1.47,2183.83,10541
1.49,2169.43,10283
1.43,2130.64,9919.
1.49,2165.38,10294
1.51,2165.38,10294
1.47,2149.16,10427
1.5,2189.37,10625
1.47,2173.38,10533
1.49,2155.48,9713.
1.49,2131.36,9630.
1.53,2218.74,9916.
1.52,2204.62,10133
1.5,2161.31,9761.
1.51,2204.77,10294
1.49,2162.20,10605
1.51,2165.38,10294
1.48,2151.50,10077
1.46,2126.83,9688.
1.49,2147.16,9713.
1.5,2163.73,10336
1.44,2131.36,9630.
1.47,2149.78,9944.
1.47,2191.80,10169
1.52,2168.85,10161
1.51,2160.16,9836.
1.47,2126.83,9688.
1.51,2238.27,10280
1.48,2172.44,10036
1.53,2133.57,9763.
1.51,2225.38,10275
1.48,2126.83,9688.
1.48,2182.62,10086
1.54,2157.09,9952.
1.55,2186.95,10525
1.48,2130.64,9919.
1.49,2212.14,10733
1.49,2126.83,9688.
1.46,2128.95,9786.
1.45,2182.08,10125
1.47,2133.57,9763.
1.49,2182.62,10086
1.46,2149.34,9869.
1.5,2181.31,10016
1.5,2213.17,9788.
1.5,2157.50,9922.
1.46,2162.20,10605
1.48,2152.20,10002
1.49,2184.80,10261
1.52,2149.16,10427
1.51,2149.34,9869.
1.49,2149.16,10427
1.48,2130.64,9919.
1.57,2293.82,10405
1.49,2162.19,10316
1.5,2190.14,10697
1.52,2231.44,10225
1.45,2185.48,10102
1.46,2167.37,9702.
1.5,2245.22,10452
1.51,2186.01,10538
1.49,2149.16,10427
1.47,2174.64,10005
1.5,2219.66,10377
1.49,2155.48,9713.
1.49,2149.16,10427
1.52,2192.21,10066
1.54,2197.01,10391
1.45,2130.64,9919.
1.55,2130.64,9919.
1.49,2183.56,10111
1.5,2126.83,9688.
1.52,2182.62,10086
1.45,2131.36,9630.
1.49,2220.85,10102
1.45,2131.36,9630.
1.54,2237.72,9947.
1.56,2285.08,10611
1.5,2155.48,9713.
1.51,2200.37,10238
1.49,2149.34,9869.
1.51,2146.76,9638.
1.51,2130.64,9919.
1.45,2167.70,10450
1.48,2149.16,10427
1.49,2185.16,10158
1.52,2148.70,9847.
1.52,2157.62,9655.
1.47,2128.95,9786.
1.5,2196.71,10441
1.48,2158.62,10375
1.46,2160.16,9836.
1.49,2186.01,10538
1.47,2131.36,9630.
1.49,2184.97,10644
1.51,2174.56,10366
1.46,2171.00,10138
1.52,2175.76,10241
1.48,2181.11,10094
1.53,2212.14,10733
1.5,2158.18,9847.
1.5,2130.64,9919.
1.49,2157.62,9655.
1.44,2155.48,9713.
1.48,2222.20,10047
1.46,2147.16,9713.
1.45,2128.95,9786.
1.49,2180.03,10094
1.47,2182.79,9719.
1.49,2128.95,9786.
1.52,2165.99,10027
1.53,2157.98,10502
1.48,2197.73,10177
1.52,2157.62,9655.
1.48,2131.36,9630.
1.47,2124.98,9555.
1.52,2161.31,9761.
1.45,2164.70,10672
1.49,2182.10,10413
1.45,2126.83,9688.
1.44,2124.98,9555.
1.47,2152.20,10002
1.45,2124.98,9555.
1.49,2176.73,10697
1.5,2167.70,10450
1.54,2149.34,9869.
1.53,2183.34,10308
1.51,2175.06,10747
1.49,2217.71,10086
1.51,2171.61,10011
1.56,2157.50,9922.
1.49,2198.64,10125
1.49,2124.98,9555.
1.49,2130.64,9919.
1.46,2186.01,10538
1.54,2128.95,9786.
1.53,2172.76,10111
1.48,2158.61,10086
1.46,2171.00,10138
1.52,2199.32,10572
1.52,2195.37,10383
1.47,2181.07,9972.
1.46,2128.95,9786.
1.45,2168.51,10552
1.49,2147.16,9713.
1.51,2131.36,9630.
1.52,2176.73,10697
1.45,2128.95,9786.
1.48,2133.57,9763.
1.49,2176.51,10266
1.43,2155.89,9788.
1.51,2234.69,10261
1.47,2165.38,10294
1.45,2163.26,10458
1.5,2147.16,9713.
1.47,2124.98,9555.
1.48,2157.50,9922.
1.51,2195.97,10091
1.47,2186.39,10402
1.48,2196.61,10369
1.47,2173.38,10533
1.48,2131.36,9630.
1.45,2124.98,9555.
1.48,2183.92,10186
1.45,2133.57,9763.
1.48,2124.98,9555.
1.43,2167.67,10688
1.47,2145.87,9752.
1.5,2187.42,10394
1.49,2183.56,10222
1.47,2130.64,9919.
1.5,2148.70,9847.
1.46,2133.57,9763.
1.51,2196.69,10050
1.5,2146.76,9638.
1.45,2176.38,10150
1.53,2162.19,10316
1.5,2131.36,9630.
1.49,2178.43,10597
1.5,2128.95,9786.
1.52,2167.69,10161
1.47,2179.12,9961.
1.49,2133.57,9763.
1.5,2188.47,10375
1.54,2176.51,10266
1.45,2175.76,10241
1.53,2219.42,10272
1.49,2161.14,9886.
1.51,2151.99,10658
1.49,2222.64,9750.
1.5,2218.50,10416
1.51,2213.17,9788.
1.5,2174.28,10397
1.48,2128.95,9786.
1.51,2171.00,10138
1.53,2158.62,10375
1.45,2170.33,9836.
1.51,2167.70,10450
1.49,2176.81,10341
1.45,2130.64,9919.
1.5,2124.98,9555.
1.53,2262.68,10325
1.5,2128.95,9786.
1.54,2124.98,9555.
1.47,2157.50,9922.
1.54,2149.34,9869.
1.5,2196.69,10050
1.48,2193.60,10033
1.57,2165.74,10027
1.48,2171.61,10011
1.45,2166.57,9730.
1.48,2186.95,10525
1.54,2193.97,10488
1.47,2160.60,10183
1.49,2161.14,9886.
1.48,2149.78,9944.
1.54,2220.78,10150
1.52,2160.60,10183
1.48,2185.04,10255
1.49,2187.77,10425
1.51,2221.69,10308
1.48,2160.60,10183
1.45,2173.38,10533
1.49,2175.00,10619
1.45,2161.31,10063
1.5,2151.99,10658
1.48,2167.37,9738.
1.49,2199.66,10486
1.56,2211.60,11058
1.49,2155.48,9713.
1.48,2175.53,9694.
1.49,2130.64,9919.
1.47,2158.61,10086
1.47,2180.03,10094
1.5,2155.48,9713.
1.49,2219.82,10141
1.51,2130.64,9919.
1.47,2163.99,10066
1.49,2131.36,9630.
1.47,2133.57,9763.
1.49,2174.28,10397
1.48,2167.67,10688
1.49,2173.38,10533
1.47,2130.64,9919.
1.48,2133.57,9763.
1.48,2164.03,9941.
1.48,2151.99,10658
1.47,2128.95,9786.
1.5,2173.94,10411
1.47,2165.39,9991.
1.5,2183.56,10222
1.52,2212.26,10330
1.5,2130.64,9919.
1.52,2155.48,9713.
1.48,2128.95,9786.
1.53,2214.12,10327
1.44,2124.98,9555.
1.51,2167.67,10688
1.52,2175.66,10733
1.49,2218.49,10513
1.7,2133.57,9763.
1.49,2157.98,10502
1.51,2197.97,10102
1.53,2178.43,10597
1.53,2158.18,9847.
1.55,2249.28,10652
1.47,2133.57,9763.
1.53,2167.70,10450
1.44,2205.18,10205
1.54,2221.70,10197
1.45,2169.26,9897.
1.54,2172.44,10036
1.51,2217.85,9894.
1.47,2149.36,9772.
1.47,2124.98,9555.
1.49,2157.09,9952.
1.49,2149.34,9869.
1.5,2183.00,10702
1.51,2163.26,10458
1.52,2180.43,9991.
1.53,2149.36,9772.
1.46,2173.38,10533
1.53,2172.44,10036
1.46,2167.70,10450
1.5,2131.36,9630.
1.58,2204.73,10130
1.55,2155.48,9713.
1.53,2161.14,9886.
1.55,2180.03,10094
1.58,2130.64,9919.
1.53,2124.98,9555.
1.65,2285.01,10322
1.48,2126.83,9688.
1.54,2157.98,10502
1.58,2161.31,9761.
1.63,2158.61,10086
1.55,2192.88,10047
1.54,2184.95,10355
1.55,2152.20,10002
1.56,2175.76,10241
1.49,2161.31,9761.
1.57,2176.60,9813.
1.59,2185.48,10102
1.61,2286.08,10119
1.58,2196.68,10280
1.51,2124.98,9555.
1.57,2131.36,9630.
1.55,2171.00,10138
1.53,2209.73,9772.
1.53,2157.98,10502
1.5,2183.83,10541
1.5,2157.98,10502
1.55,2147.16,9713.
1.56,2155.89,9788.
1.62,2277.86,9547.
1.5,2131.36,9630.
1.53,2161.14,9886.
1.56,2223.58,10441
1.49,2133.57,9763.
1.6,2165.38,10294
1.61,2230.30,10694
1.59,2124.98,9555.
1.49,2146.76,9638.
1.54,2124.98,9555.
1.55,2133.57,9763.
1.52,2126.83,9688.
1.5,2128.95,9786.
1.5,2126.83,9688.
1.59,2151.50,10077
1.56,2178.44,10400
1.56,2149.34,9869.
1.52,2162.19,10316
1.58,2149.36,9772.
1.56,2166.57,9730.
1.52,2155.48,9713.
1.48,2165.38,10294
1.53,2131.36,9630.
1.54,2176.51,10266
1.51,2131.36,9630.
1.57,2177.81,9786.
1.51,2155.48,9713.
1.55,2176.60,9813.
1.54,2182.72,10633
1.54,2162.20,10605
1.5,2165.38,10294
1.58,2187.79,10333
1.54,2176.51,10266
1.59,2171.84,9969.
1.54,2197.73,10177
1.55,2167.69,10161
1.55,2175.76,10241
1.55,2261.71,9883.
1.5,2165.38,10294
1.53,2157.09,9952.
1.55,2177.88,9813.
1.49,2131.36,9630.
1.6,2174.04,10244
1.53,2140.46,9908.
1.55,2227.11,11002
1.58,2124.98,9555.
1.59,2176.60,9813.
1.58,2196.61,10369
1.53,2161.14,9886.
1.53,2199.76,10208
1.54,2177.88,9813.
1.49,2131.36,9630.
1.58,2180.03,10094
1.58,2231.04,9994.
1.51,2158.61,10086
1.59,2193.97,10488
1.48,2124.98,9555.
1.61,2256.96,10336
1.53,2190.24,9847.
1.48,2171.37,9872.
1.59,2199.22,10283
1.59,2160.60,10183
1.55,2157.98,10502
1.51,2146.76,9638.
1.64,2188.21,9888.
1.57,2162.60,9766.
1.59,2201.85,10188
1.57,2131.36,9630.
1.61,2167.67,10688
1.46,2124.98,9555.
1.51,2175.06,10747
1.54,2155.48,9713.
1.63,2180.43,9991.
1.59,2183.56,10222
1.56,2195.37,10383
1.56,2158.61,10086
1.55,2231.73,10486
1.58,2191.11,10941
1.58,2164.70,10672
1.56,2167.37,9738.
1.54,2157.98,10502
1.59,2149.78,9944.
1.53,2171.01,9836.
1.56,2191.80,10169
1.53,2176.73,10697
1.51,2182.62,10086
1.53,2130.64,9919.
1.52,2131.36,9630.
1.53,2130.64,9919.
1.48,2148.70,9847.
1.55,2161.31,9761.
1.52,2133.57,9763.
1.51,2130.64,9919.
1.55,2192.21,10066
1.49,2124.98,9555.
1.55,2131.36,9630.
1.55,2158.62,10375
1.56,2147.16,9713.
1.59,2160.60,10183
1.5,2152.20,10002
1.57,2182.10,10413
1.52,2176.81,10341
1.61,2251.61,10258
1.52,2158.18,9847.
1.55,2236.75,10375
1.53,2124.98,9555.
1.55,2126.83,9688.
1.55,2157.62,9655.
1.52,2180.03,10094
1.53,2165.99,10027
1.56,2174.04,10244
1.6,2165.39,9991.
1.49,2126.83,9688.
1.51,2165.38,10294
1.55,2130.64,9919.
1.59,2194.99,10777
1.6,2198.98,10352
1.49,2171.01,9836.
1.55,2179.12,9961.
1.55,2157.62,9655.
1.54,2130.64,9919.
1.53,2196.69,10050
1.5,2151.99,10658
1.52,2151.99,10658
1.54,2162.20,10605
1.57,2161.14,9886.
1.54,2161.14,9886.
1.49,2149.78,9944.
1.54,2131.36,9630.
1.56,2165.03,10102
1.6,2184.97,10644
1.54,2133.57,9763.
1.5,2124.98,9555.
1.57,2194.56,10163
1.59,2234.50,10925
1.54,2157.09,9952.
1.57,2148.70,9847.
1.55,2171.00,10138
1.58,2167.67,10688
1.6,2190.48,10591
1.8,2183.21,10325
1.57,2161.14,9886.
1.58,2170.64,9947.
1.54,2157.09,9952.
1.53,2196.69,10050
1.58,2146.76,9638.
1.58,2189.75,10727
1.48,2133.57,9763.
1.49,2157.62,9655.
1.55,2202.57,9972.
1.54,2128.95,9786.
1.51,2128.95,9786.
1.59,2171.01,9836.
1.54,2171.37,9872.
1.59,2147.16,9713.
1.59,2199.18,10636
1.56,2160.60,10183
1.51,2162.20,10605
1.59,2130.64,9919.
1.52,2124.98,9555.
1.58,2163.26,10458
1.77,2165.99,10027
1.52,2203.23,10113
1.55,2149.16,10427
1.56,2165.39,9991.
1.62,2199.27,10233
1.54,2149.34,9869.
1.56,2173.38,10533
1.56,2182.08,10125
1.58,2151.50,10077
1.49,2169.25,10902
1.52,2126.83,9688.
1.54,2131.36,9630.
1.57,2165.74,10027
1.58,2151.99,10658
1.55,2157.50,9922.
1.53,2131.36,9630.
1.56,2182.10,10413
1.58,2149.34,9869.
1.54,2175.06,10747
1.6,2147.16,9713.
1.57,2199.19,10438
1.64,2285.01,10322
1.59,2171.01,9836.
1.68,2283.27,9647.
1.61,2214.12,10327
1.57,2148.70,9847.
1.53,2151.99,10658
1.5,2131.36,9630.
1.59,2180.03,10094
1.56,2192.21,10066
1.57,2151.99,10658
1.54,2174.57,10169
1.56,2130.64,9919.
1.55,2163.26,10458
1.52,2182.62,10086
1.52,2133.57,9763.
1.62,2126.83,9688.
1.54,2174.04,10244
1.51,2182.62,10086
1.53,2131.36,9630.
1.58,2173.38,10533
1.56,2201.51,10288
1.55,2217.94,10172
1.54,2167.67,10688
1.57,2151.50,10077
1.58,2171.76,9644.
1.49,2152.20,10002
1.5,2147.16,9713.
1.56,2128.95,9786.
1.47,2155.48,9713.
1.55,2138.14,9677.
1.58,2172.27,9994.
1.56,2124.98,9555.
1.61,2204.61,10241
1.55,2157.09,9952.
1.56,2181.11,10094
1.5,2155.89,9788.
1.52,2167.70,10450
1.61,2172.44,10036
1.55,2198.73,10513
1.54,2124.98,9555.
1.53,2126.83,9688.
1.6,2189.75,10727
1.52,2167.70,10450
1.61,2130.64,9919.
1.53,2146.76,9638.
1.57,2124.98,9555.
1.55,2131.36,9630.
1.57,2183.34,10308
1.52,2131.36,9630.
1.59,2171.61,10011
1.5,2185.48,10102
1.53,2171.01,9836.
1.54,2163.73,10336
1.59,2173.94,10411
1.57,2158.61,10086
1.57,2167.67,10688
1.53,2193.32,10127
1.5,2171.00,10138
1.55,2161.60,9797.
1.53,2149.78,9944.
1.51,2163.73,10336
1.57,2216.26,10638
1.58,2172.68,10466
1.54,2158.18,9847.
1.58,2208.87,10125
1.54,2128.95,9786.
1.59,2128.95,9786.
1.52,2130.64,9919.
1.54,2149.16,10427
1.57,2167.69,10161
1.55,2130.64,9919.
1.52,2157.98,10502
1.51,2149.16,10427
1.55,2124.98,9555.
1.59,2162.19,10316
1.59,2163.26,10458
1.61,2203.78,10363
1.58,2165.39,9991.
1.5,2128.95,9786.
1.55,2165.99,10027
1.49,2162.57,10005
1.55,2200.37,10572
1.62,2142.76,9619.
1.56,2165.99,10027
1.59,2197.95,10150
1.52,2126.83,9688.
1.55,2165.74,10027
1.63,2163.26,10458
1.54,2161.31,10063
1.61,2189.75,10727
1.54,2197.73,10177
1.92,2196.69,10050
2.05,2185.49,10863
1.67,2164.73,9991.
1.76,2130.64,9919.
1.72,2124.98,9555.
1.74,2178.44,10400
1.75,2131.36,9630.
1.94,2130.64,9919.
1.75,2196.61,10369
1.8,2219.13,10413
1.68,2193.32,10127
1.68,2162.57,10005
1.63,2161.31,10063
1.75,2212.34,10922
1.61,2130.64,9919.
1.7,2166.57,9730.
1.71,2147.16,9713.
1.68,2165.99,10027
1.74,2124.98,9555.
1.92,2149.34,9869.
1.67,2161.60,9797.
2.09,2243.42,9958.
1.68,2187.03,9769.
1.64,2128.95,9786.
2.01,2124.98,9555.
1.94,2128.95,9786.
1.74,2211.44,9952.
2.37,2133.57,9763.
1.84,2163.26,10458
1.76,2126.83,9688.
1.63,2147.16,9713.
1.77,2167.69,10161
1.83,2157.98,10502
1.73,2160.60,10183
1.76,2149.34,9869.
1.92,2157.50,9922.
1.65,2171.00,10138
1.87,2208.87,10125
1.76,2158.61,10086
1.87,2128.95,9786.
1.73,2131.36,9630.
1.82,2191.85,10897
1.99,2184.97,10644
1.77,2169.25,10902
1.67,2176.81,10341
1.65,2181.77,9958.
2.21,2185.48,10102
1.77,2184.11,10202
2.06,2214.80,10147
1.69,2162.19,10316
1.76,2182.62,10086
1.87,2161.14,9886.
1.75,2128.95,9786.
1.74,2128.95,9786.
2.05,2162.20,10605
1.89,2131.36,9630.
1.81,2205.54,10011
1.73,2151.99,10658
1.75,2131.36,9630.
2.08,2247.30,10163
1.72,2164.70,10672
1.72,2131.36,9630.
1.98,2124.98,9555.
2.33,2201.51,10772
1.85,2124.98,9555.
1.74,2238.35,10433
1.87,2201.51,10288
1.68,2183.56,10111
2.14,2203.80,10683
2.22,2137.97,9775.
1.74,2214.92,10825
1.79,2133.57,9763.
1.77,2149.78,9944.
1.65,2162.20,10605
1.78,2149.34,9869.
1.69,2165.38,10294
1.77,2131.36,9630.
1.68,2126.83,9688.
1.86,2149.34,9869.
1.89,2128.95,9786.
1.79,2182.62,10086
1.85,2124.98,9555.
2.05,2157.62,9655.
1.72,2128.95,9786.
1.76,2155.89,9788.
1.74,2146.76,9638.
2.14,2151.99,10658
1.94,2161.31,9761.
1.69,2161.60,9797.
1.8,2172.68,10466
2.1,2191.58,10366
1.75,2162.20,10605
1.66,2211.44,9952.
1.88,2130.64,9919.
1.63,2176.60,9813.
1.97,2165.38,10294
1.79,2197.95,10150
1.8,2175.76,10241
1.7,2171.00,10138
1.67,2161.01,9872.
1.67,2131.36,9630.
2.49,2182.62,10086
1.78,2152.20,10002
1.88,2161.14,9886.
1.7,2131.36,9630.
1.78,2158.62,10375
2.09,2196.69,10050
1.69,2126.83,9688.
1.84,2158.62,10375
1.71,2131.36,9630.
1.81,2166.57,9730.
