RunTime,RealTime,RouteLength
1.56,2325.90,10477
1.47,2199.10,9852.
1.75,2389.28,10099
1.43,2342.93,10355
1.56,2422.49,11363
1.51,2310.65,10827
1.51,2604.80,10275
1.56,2588.93,11366
1.69,2436.64,10450
1.54,2253.06,10175
1.56,3287.10,10405
1.58,2405.18,10205
1.55,2294.64,10019
1.62,2647.40,10819
1.53,2206.37,9961.
1.62,2439.60,10216
1.5,2359.46,10816
1.51,2355.13,9869.
1.53,2211.42,10366
1.63,2706.31,11308
1.58,2395.03,10636
1.61,2359.39,11297
1.61,2341.68,10625
1.54,2225.44,9794.
1.51,2180.95,10552
1.56,2180.20,10358
1.53,2330.94,10691
1.54,2269.13,10563
1.51,2421.60,11080
1.52,2351.73,11150
1.65,2408.98,10422
1.58,2318.04,10519
1.56,2185.18,10150
1.62,2296.90,10294
1.5,2581.53,10097
1.56,2363.11,11047
1.58,2288.01,10097
1.51,2319.08,10650
1.62,2306.40,10158
1.58,2511.51,10550
1.56,2557.64,10886
1.58,2422.71,10583
1.54,2192.18,10344
1.52,2339.43,9977.
1.46,2223.05,10416
1.63,2284.87,10002
1.57,2314.28,10725
1.49,2180.12,9955.
1.62,2778.87,11288
1.53,2128.95,9786.
1.63,2506.77,11336
1.59,2748.09,10658
1.56,2366.95,10822
1.48,2362.60,11544
1.54,2549.38,11030
1.55,2893.04,10841
1.6,2279.60,10483
1.49,2234.91,10127
1.58,2471.09,11394
1.52,2321.89,11125
1.64,2666.07,10800
1.53,2378.17,10711
1.6,2276.60,9900.
1.57,2284.78,9900.
1.64,2354.67,10569
1.55,2564.35,11147
1.47,2257.07,10277
1.54,2408.89,10875
1.49,2381.65,10538
1.5,3065.90,10213
1.51,2269.91,10980
1.57,2314.36,10486
1.52,2396.67,10852
1.57,2323.13,10047
1.58,2225.03,10563
1.59,2588.78,11566
1.52,2287.44,10397
1.59,2390.39,10852
1.45,2301.80,10794
1.57,2320.38,10611
1.59,2350.62,10719
1.5,2235.31,10505
1.53,2231.19,10383
1.57,2621.83,11005
1.46,2135.35,9544.
1.61,2448.93,10575
1.55,2285.53,10333
1.56,2280.95,9994.
1.55,2343.49,10975
1.57,2406.82,11141
1.48,2367.94,10802
1.55,2396.61,10250
1.52,2433.50,11663
1.56,2513.13,11630
1.46,2205.31,9638.
1.6,2331.88,10680
1.57,2284.97,9961.
1.51,2472.69,11972
1.56,2221.73,10380
1.48,2265.43,10152
1.56,2296.91,10197
1.51,2225.15,10250
1.54,2435.41,10791
1.58,2315.30,10655
1.49,2242.11,10144
1.55,2435.97,10675
1.49,2256.20,10813
1.61,2341.73,10430
1.59,2348.11,10805
1.58,2302.83,9869.
1.58,2249.00,10113
1.48,2184.27,10219
1.49,2151.99,10658
1.55,2269.46,10558
1.58,2317.30,10466
1.45,2276.23,10269
1.49,2360.44,10725
1.56,2435.99,10788
1.53,2459.97,9966.
1.48,2395.76,10491
1.55,2286.85,10569
1.47,2213.35,10113
1.6,2935.93,11511
1.46,2257.55,10477
1.53,2384.21,10650
1.45,2264.06,10744
1.58,2367.04,10152
1.52,2256.53,9588.
1.57,2432.21,10122
1.46,2230.65,9811.
1.43,2223.62,10511
1.54,2277.99,10283
1.58,2302.67,10594
1.55,2191.33,9558.
1.54,2238.26,9911.
1.62,2624.22,10241
1.55,2320.82,10525
1.59,2303.35,10558
1.49,2300.93,10930
1.48,2210.07,10880
1.49,2331.55,10577
1.64,2778.75,11100
1.55,2684.66,10469
1.56,2663.91,10872
1.49,2281.10,10847
1.46,2304.21,10152
1.51,2282.72,10277
1.56,2272.30,10602
1.56,2407.37,10975
1.54,2350.52,10236
1.51,2221.31,10875
1.64,2548.28,10991
1.54,2338.56,10275
1.43,2260.22,10261
1.53,2286.89,11063
1.49,2368.15,10308
1.49,2330.73,10302
1.57,2308.74,10594
1.51,2262.40,9694.
1.5,2291.49,10911
1.52,2226.02,10400
1.6,2439.94,11036
1.59,2674.59,11719
1.54,2260.85,10238
1.43,2159.65,10055
1.61,2616.83,10936
1.45,2251.47,10561
1.57,2741.53,10205
1.49,2416.23,10419
1.5,2405.40,10550
1.46,2282.82,10141
1.51,2206.15,10022
1.53,2197.66,10333
1.57,2391.55,11327
1.53,2357.80,10688
1.53,2303.23,10866
1.55,2441.03,10433
1.63,2444.37,10655
1.49,2685.59,10655
1.59,2400.86,9700.
1.46,2175.06,10747
1.58,2604.28,11197
1.51,2330.80,10644
1.48,2235.43,9808.
1.64,2579.85,10691
1.57,2479.56,10016
1.52,2237.63,10402
1.53,2215.40,10411
1.57,2621.71,11155
1.47,2251.61,10258
1.5,2307.90,10961
1.53,2227.12,10416
1.52,2392.53,10627
1.55,2427.12,10338
1.57,2422.27,10358
1.55,2352.19,10244
1.55,2411.66,10108
1.55,2684.84,11219
1.49,2445.04,10508
1.57,2343.50,11330
1.55,2238.63,10627
1.47,2287.54,10675
1.53,2321.68,10575
1.51,2176.60,9813.
1.53,2212.32,10252
1.6,2370.20,9836.
1.65,2573.76,11075
1.48,2256.54,10461
1.55,2812.09,11041
1.5,2323.85,10475
1.56,2382.49,10794
1.63,2514.40,10655
1.55,2318.79,10738
1.47,2202.29,10361
1.61,2271.36,10688
1.55,2298.73,11116
1.55,2339.39,10411
1.44,2358.81,10272
1.62,2296.66,9875.
1.56,2224.66,10583
1.65,2450.40,10666
1.45,2229.45,10388
1.56,2290.79,11577
1.63,2715.71,10288
1.48,2190.12,10136
1.52,2188.11,10636
1.5,2604.28,10675
1.57,2324.26,10247
1.48,2347.21,10472
1.49,2296.01,10913
1.54,2434.56,11555
1.6,2725.35,10336
1.58,2264.64,9494.
1.57,2261.95,9838.
1.56,2314.53,11002
1.5,2162.20,10605
1.55,2245.96,10208
1.56,2215.95,9869.
1.54,2492.54,10688
1.51,2227.85,10052
1.47,2334.33,11030
1.5,2247.03,9736.
1.62,2573.64,11088
1.54,2778.10,10427
1.53,2655.80,10694
1.59,2300.97,10633
1.63,2552.41,10655
1.51,2330.48,10538
1.51,2235.45,9691.
1.55,2377.95,11822
1.55,2396.19,9866.
1.49,2285.63,10605
1.58,2288.38,10516
1.53,2225.28,11622
1.57,2422.53,10355
1.57,2232.94,10197
1.54,2319.56,10713
1.53,2290.08,10838
1.52,2165.99,10027
1.55,2657.20,10413
1.58,2234.00,10025
1.56,2476.62,11097
1.58,2425.36,9972.
1.57,2296.65,9852.
1.48,2285.77,10313
1.44,2243.63,10458
1.53,2449.66,10941
1.65,2548.69,11230
1.6,2388.22,11202
1.57,2357.33,10091
1.52,2411.11,10841
1.66,2294.89,9891.
1.53,2230.76,10469
1.55,2298.92,10180
1.57,2448.64,11050
1.45,2191.24,10608
1.54,2288.97,11013
1.56,2263.22,10163
1.63,2337.18,10233
1.57,2371.93,9672.
1.54,2326.10,10658
1.53,2296.42,10644
1.58,2331.58,10180
1.49,2329.87,11297
1.55,2308.94,11563
1.64,2309.63,9697.
1.62,2454.68,10541
1.57,2305.62,10630
1.59,2377.51,10805
1.62,2514.02,10125
1.49,2374.30,10405
1.61,2452.32,10316
1.53,2370.26,10700
1.52,2469.54,10538
1.51,2300.55,10430
1.65,2440.78,10288
1.49,2258.66,10369
1.6,2575.62,11311
1.47,2220.39,9980.
1.5,2208.42,9866.
1.57,2324.73,10200
1.47,2278.52,11122
1.55,2297.72,10013
1.63,2347.36,10108
1.53,2320.16,10530
1.59,2405.01,10130
1.45,2200.03,10269
1.49,2360.98,10161
1.57,2440.49,10297
1.48,2356.54,10419
1.47,2320.25,9975.
1.56,2441.39,10611
1.49,2332.96,11119
1.56,2198.74,10477
1.6,2303.97,10730
1.61,2325.26,10536
1.66,2303.46,10097
1.51,2386.62,10508
1.48,2306.46,10197
1.49,2240.17,10508
1.44,2241.83,9952.
1.66,2480.65,10694
1.56,2285.71,9591.
1.52,2331.36,10302
1.47,2242.27,11025
1.48,2280.61,10458
1.56,2326.64,9844.
1.49,2367.95,10200
1.6,2550.75,10469
1.62,2292.04,10338
1.5,2299.74,10711
1.52,2212.34,10802
1.49,2325.94,10716
1.61,2430.35,10869
1.51,2298.70,10302
1.45,2133.57,9763.
1.57,2309.29,9730.
1.47,2220.49,11202
1.45,2255.09,10988
1.45,2292.86,9991.
1.48,2368.32,10377
1.57,2401.84,10869
1.51,2473.32,11225
1.46,2311.34,10725
1.5,2416.44,10297
1.55,2299.54,10480
1.59,2195.22,10197
1.61,2350.13,10788
1.52,2503.26,10375
1.61,2165.28,10658
1.59,2375.29,10569
1.6,2610.60,10555
1.53,2275.93,10994
1.52,2418.82,11408
1.45,2245.17,10827
1.5,2151.50,10077
1.53,2395.00,10494
1.44,2294.16,10252
1.59,2360.86,10738
1.45,2169.43,10283
1.58,2234.69,10386
1.63,2476.99,10616
1.58,2415.80,11241
1.47,2228.89,9947.
1.55,2347.54,10844
1.68,2436.29,11075
1.63,2220.58,10733
1.59,2250.36,10516
1.6,2417.05,10902
1.64,2629.14,10466
1.5,2222.16,10450
1.51,2292.10,10211
1.53,2432.35,11627
1.54,2195.97,10175
1.58,2483.44,11091
1.71,2699.40,11338
1.57,2399.13,11938
1.65,2312.39,9736.
1.59,2290.28,10791
1.56,2252.53,10752
1.56,2296.82,11611
1.64,2719.36,11141
1.65,2482.05,10972
1.66,2355.64,10236
1.55,2263.93,11280
1.67,2635.07,10372
1.64,2250.37,10083
1.62,2525.94,11136
1.62,2445.41,11100
1.59,3399.69,10716
1.55,2250.05,10480
1.62,2331.24,10241
1.57,2335.67,11233
1.58,2408.48,11602
1.7,2481.00,11261
1.58,2333.88,10463
1.63,2245.73,10933
1.63,2426.32,11736
1.49,2248.87,10330
1.58,2295.23,11283
1.59,2454.64,10716
1.62,2287.43,10372
1.72,2275.95,10138
1.55,2366.23,11672
1.57,2330.04,10766
1.67,2659.10,10511
1.59,2286.02,9875.
1.55,2303.78,10891
1.63,2323.91,11108
1.61,2287.30,10419
1.53,2238.43,10025
1.53,3105.26,9997.
1.62,2247.18,10233
1.62,2180.95,10552
1.61,2507.74,11461
1.54,2165.99,10027
1.56,2297.91,10438
1.6,2240.66,9825.
1.53,2390.77,10225
1.57,2382.08,10380
1.54,2304.41,10597
1.57,2219.49,10061
1.67,2484.19,10916
1.65,2251.18,10905
1.63,2306.20,9794.
1.67,2196.63,10455
1.54,2308.82,10722
1.65,2133.57,9763.
1.51,2221.78,10247
1.68,2293.52,10297
1.52,2251.93,10636
1.59,2338.17,10763
1.59,2419.59,10416
1.64,2344.69,10497
1.59,2278.52,10416
1.59,2349.95,10555
1.57,2289.64,10305
1.56,2257.98,10050
1.59,2272.39,10266
1.69,2484.86,11341
1.57,2312.42,10263
1.5,2244.26,10169
1.75,2558.40,10661
1.57,2340.64,10558
1.54,2308.03,10416
1.64,3147.98,10569
1.64,2330.82,10566
1.6,2227.11,10119
1.65,2441.55,10633
1.65,2297.96,10830
1.6,2317.64,10783
1.57,2409.64,10461
1.62,2329.34,10288
1.63,2343.44,10466
1.55,2397.18,11997
1.53,2213.39,9972.
1.51,2244.74,10575
1.62,2278.69,10555
1.6,2379.08,10702
1.66,2329.17,10377
1.56,2337.36,10797
1.51,2338.75,9894.
1.57,2342.16,11233
1.63,2620.28,10500
1.58,2381.37,11752
1.7,2550.13,11252
1.63,2289.97,9697.
1.6,2231.04,9994.
1.74,2714.79,10472
1.6,2438.08,11061
1.59,2464.42,11088
1.63,2387.06,10211
1.65,2709.66,11177
1.54,2337.77,9952.
1.63,2247.37,10433
1.59,2457.07,10088
1.66,2845.54,10725
1.59,2267.90,10800
1.55,2349.61,10305
1.53,2198.63,10083
1.64,2361.20,10375
1.64,2323.91,10561
1.73,2564.02,11466
1.6,2202.29,10361
1.58,2591.17,11794
1.62,2342.45,10450
1.7,2974.36,10933
1.57,2186.70,10394
1.64,2382.54,10672
1.53,2244.74,10800
1.45,2260.85,10663
1.76,2550.06,10652
1.61,2263.72,10661
1.6,2605.41,10475
1.62,2518.05,11113
1.59,2352.97,10841
1.72,2556.95,11244
1.61,2358.57,10322
1.64,2209.82,10302
1.58,2302.08,10536
1.62,2494.54,11308
1.58,2157.03,9627.
1.63,2222.88,10497
1.59,2331.99,10563
1.64,2338.52,10375
1.62,2392.31,10266
1.63,2343.33,10811
1.62,2461.26,10063
1.63,2412.28,11441
1.62,2401.84,11566
1.62,2298.15,9686.
1.57,2216.65,10355
1.68,2482.06,10858
1.64,2295.38,10025
1.69,2438.73,10283
1.55,2273.82,10544
1.54,2212.40,10452
1.58,2331.87,10327
1.57,2296.54,10458
1.5,2365.30,10561
1.57,2299.19,10072
1.56,2266.95,10127
1.65,2381.24,10158
1.65,2828.01,10775
1.65,2415.23,11391
1.6,2460.81,10638
1.55,2273.12,10527
1.57,2237.79,10263
1.52,2231.91,10091
1.63,2382.78,10330
1.57,2274.71,10227
1.64,2553.47,11813
1.62,2421.82,10800
1.56,2299.07,10069
1.62,2429.64,10530
1.57,2325.60,10458
1.65,2210.56,10369
1.65,2289.60,10038
1.57,2176.79,10488
1.7,2475.96,11183
1.63,2289.03,10211
1.51,2200.09,9922.
1.58,2276.44,10708
1.64,2209.84,10922
1.63,2596.92,10594
1.65,2333.71,10300
1.61,2369.01,10600
1.53,2226.85,10700
1.52,2271.52,10316
1.62,2244.81,9977.
1.64,2293.80,10769
1.68,2271.90,10866
1.66,2306.00,10883
1.67,2345.36,10561
1.6,2290.18,10150
1.55,2303.06,10633
1.67,2209.96,10175
1.58,2460.16,10413
1.58,2423.58,11636
1.61,2245.84,10266
1.58,2285.13,11022
1.53,2314.51,10211
1.59,2276.73,9944.
1.74,2440.06,10838
1.63,2270.22,10755
1.62,2157.62,9655.
1.6,2200.29,10255
1.61,2490.57,10652
1.52,2340.76,10430
1.67,2332.86,10250
1.6,2472.22,10100
1.58,2382.79,10422
1.63,2418.65,11350
1.55,2399.03,10994
1.68,2355.52,10788
1.59,2283.07,10319
1.48,2281.37,10258
1.6,2295.75,10716
1.63,2307.47,9994.
1.7,2381.74,9963.
1.61,2356.00,10700
1.54,2212.35,10391
1.58,2424.39,10963
1.5,2345.83,9611.
1.6,2242.99,10380
1.62,2451.63,10638
1.52,2167.69,10161
1.67,2316.17,10411
1.58,2310.44,10491
1.56,2239.50,10891
1.68,2282.49,10219
1.55,2340.33,10747
1.52,2372.84,10219
1.61,2198.63,10083
1.6,2175.06,10747
1.55,2224.40,10127
1.72,2296.13,10647
1.64,2666.66,11794
1.6,2278.65,10180
1.59,2319.09,10186
1.63,2299.24,10727
1.62,2469.63,10686
1.7,2614.14,10369
1.61,2254.98,10661
1.54,2148.70,9847.
1.65,2386.37,10319
1.62,2209.33,10122
1.58,2304.31,10544
1.64,2311.09,10519
1.5,2227.49,10033
1.62,2402.79,10855
1.66,2649.87,11055
1.63,2356.03,10125
1.54,2351.06,10577
1.58,2217.98,10227
1.59,2174.04,10244
1.62,2416.68,10022
1.56,2402.10,10608
1.66,2414.79,10733
1.62,2268.04,10988
1.57,2206.47,10247
1.63,2456.01,11136
1.66,2807.45,11230
1.6,2277.86,9547.
1.63,2283.49,10425
1.61,2604.56,11058
1.59,2312.51,10083
1.63,2396.58,10391
1.63,2654.45,11644
1.66,2304.75,10655
1.51,2250.97,10266
1.64,2990.46,11100
1.57,2332.90,10480
1.63,2492.69,11519
1.7,2420.98,9950.
1.53,2210.05,10177
1.6,2181.50,10052
1.63,2247.35,10230
1.53,2182.55,10100
1.63,2226.39,10652
1.66,2427.08,10744
1.58,2268.76,10894
1.63,2342.53,10177
1.57,2193.56,9930.
1.55,2285.32,9980.
1.61,2325.67,10013
1.58,2415.32,10469
1.54,2354.39,10705
1.47,2234.05,10283
1.74,2557.03,10569
1.51,2211.70,10019
1.61,2331.16,10075
1.62,2321.87,10794
1.53,2284.53,10788
1.71,2576.75,10850
1.6,2228.49,10180
1.58,2329.65,10302
1.56,2223.05,10416
1.54,2171.01,9836.
1.6,2149.34,9869.
1.52,2322.12,10852
1.53,2208.59,10197
1.47,2148.70,9847.
1.54,2315.01,10163
1.7,2548.30,10627
1.57,2320.05,10719
1.62,2433.86,11436
1.54,2292.15,10694
1.5,2355.47,10530
1.6,2323.44,10727
1.64,2571.30,11613
1.67,2435.29,11341
1.56,2306.67,10558
1.65,3506.84,10422
1.57,2187.05,10833
1.59,2361.99,10522
1.57,2202.64,10211
1.6,2242.62,11036
1.59,2424.28,10738
1.75,2427.63,10519
2.08,2243.35,9852.
1.73,2428.39,11044
1.66,2315.97,10033
1.67,2266.87,10613
1.86,2249.69,10194
1.84,2267.82,10111
2.09,2317.55,9913.
1.83,2504.13,11011
1.81,2472.06,11025
1.77,2351.09,10116
1.8,2260.38,11116
1.75,2209.12,9705.
1.85,2407.11,11233
2.07,2254.19,10380
2.17,2315.40,10444
1.74,2359.71,10458
1.79,2458.35,10836
1.79,2227.41,10788
1.73,2284.93,9916.
1.71,2351.67,10297
1.91,2316.91,10219
1.83,2282.22,10244
1.79,2471.33,11055
1.86,2355.30,10650
1.8,2388.84,10205
1.8,2243.69,11222
2.11,2377.94,10627
1.75,2453.13,11038
1.73,2269.66,10563
1.9,2481.70,10650
1.74,2489.16,10447
1.67,2231.79,10133
1.7,2283.68,9786.
1.84,2373.08,10491
1.93,2316.86,10463
1.68,2149.34,9869.
2.09,2262.62,10302
1.76,2411.44,10658
1.88,2291.65,10891
1.75,2324.06,11011
1.9,2321.40,10572
1.8,2346.17,10647
1.74,2271.66,10088
1.76,2281.70,10736
1.92,2422.22,10097
1.77,2274.12,9730.
2.21,2420.53,10622
1.78,2173.80,10513
1.79,2371.26,9786.
1.98,2670.02,10544
1.72,2235.52,10188
1.72,2371.37,10755
1.8,2337.28,10352
1.74,2442.61,10208
1.75,2252.77,10394
2.08,2349.07,10597
1.63,2279.68,10366
1.82,2199.03,10008
1.71,2312.41,9919.
1.72,2191.43,10294
1.7,2227.74,10583
1.87,2845.92,10250
1.84,2303.69,10513
1.91,2617.07,10313
1.66,2234.92,10480
2.25,2792.85,11336
1.7,2295.83,10544
1.84,2401.90,10561
1.76,2239.48,10958
2.1,2266.61,10719
1.81,2612.02,10683
1.84,2457.68,10619
2.1,2336.61,10869
2.08,2201.40,10483
1.8,2219.29,9627.
1.89,2292.21,10269
1.81,2418.89,10971
1.72,2339.53,10733
1.79,2240.12,10480
1.69,2182.16,9833.
1.95,2518.60,10966
1.85,2629.37,10597
2.09,2435.75,10533
1.71,2315.34,10566
1.78,2239.41,10150
1.89,2316.55,9897.
1.72,2867.25,11091
2.1,2441.87,11044
2.15,2315.43,10527
1.78,2425.64,10719
1.91,2357.91,10580
1.78,2131.36,9630.
1.8,2412.99,10222
1.77,2171.37,9872.
1.8,2305.71,10227
1.82,2255.95,9850.
2.14,2345.67,10369
2.3,2269.02,10647
2.09,2173.94,10411
1.73,2457.76,10775
2.27,2205.69,10705
2.03,2357.89,11430
1.74,2374.50,10366
2.1,2404.30,10308
2.15,2458.90,11322
1.72,2279.89,10444
1.82,2192.43,9802.
2.26,2298.49,11044
1.79,2307.20,11125
2.04,2332.83,10391
