RunTime,RealTime,RouteLength
1.48,2167.37,9738.
1.59,2277.28,10447
1.48,2290.90,11319
1.61,2284.78,9511.
1.58,2374.39,10097
1.57,2306.00,11200
1.46,2237.43,10936
1.47,2250.54,9975.
1.41,2275.85,9913.
1.51,2201.35,10886
1.45,2157.09,9952.
1.56,2270.17,10830
1.56,2278.58,9961.
1.48,2284.39,10366
1.48,2209.44,9922.
1.54,2267.01,10872
1.56,2267.49,10941
1.54,2247.19,10238
1.51,2324.93,10738
1.54,2167.67,10688
1.5,2126.83,9688.
1.51,2282.05,10480
1.54,2260.89,10836
1.53,2301.47,9966.
1.54,2245.21,10513
1.49,2258.99,10733
1.45,2190.53,9677.
1.47,2227.21,11116
1.47,2182.55,10100
1.52,2247.87,10966
1.41,2258.45,10400
1.5,2296.97,10402
1.49,2258.77,10105
1.5,2343.20,11055
1.55,2199.85,10002
1.53,2286.75,10041
1.51,2249.62,10977
1.44,2247.61,10211
1.52,2228.83,10091
1.47,2261.43,10850
1.48,2251.66,10127
1.47,2176.50,10402
1.56,2413.94,10061
1.45,2222.16,10450
1.45,2218.49,10513
1.48,2244.23,9955.
1.55,2218.89,10361
1.46,2224.22,10213
1.57,2269.48,10136
1.51,2319.49,10661
1.48,2190.24,9847.
1.54,2286.39,10933
1.48,2193.86,9702.
1.58,2166.57,9730.
1.44,2228.75,10744
1.55,2229.89,10436
1.49,2266.85,10655
1.5,2229.93,10716
1.5,2200.38,9686.
1.5,2229.89,10436
1.44,2241.78,10144
1.58,2324.10,9919.
1.54,2199.92,10341
1.48,2211.84,10077
1.55,2203.08,9997.
1.45,2172.58,10080
1.51,2258.77,10105
1.49,2200.37,10572
1.51,2167.67,10688
1.51,2315.09,10655
1.57,2293.07,9908.
1.52,2229.14,10563
1.51,2301.33,10797
1.6,2222.28,10372
1.51,2273.80,10305
1.54,2235.63,10391
1.54,2238.42,10308
1.48,2300.93,11116
1.52,2257.11,10586
1.52,2258.21,10350
1.52,2247.30,10163
1.55,2183.00,10702
1.45,2264.49,10888
1.46,2343.39,10358
1.57,2192.72,9563.
1.53,2138.14,9677.
1.55,2297.56,10625
1.58,2286.96,10472
1.51,2165.03,10102
1.48,2205.74,9727.
1.53,2149.78,9944.
1.52,2271.55,11008
1.53,2220.85,10405
1.48,2206.02,10719
1.49,2166.57,9730.
1.52,2177.88,9813.
1.53,2380.08,11027
1.57,2315.85,10888
1.51,2184.27,10219
1.49,2158.61,10086
1.49,2301.14,10397
1.61,2319.71,11027
1.48,2205.31,9638.
1.48,2172.70,9775.
1.46,2151.99,10658
1.44,2219.13,10413
1.48,2194.26,9994.
1.51,2285.90,10236
1.48,2332.35,10941
1.49,2211.44,9952.
1.5,2237.67,10291
1.47,2204.52,9994.
1.5,2221.16,10680
1.49,2313.38,9991.
1.51,2267.38,10250
1.52,2309.61,10972
1.58,2256.33,10613
1.51,2155.48,9713.
1.52,2213.07,9647.
1.49,2219.08,10230
1.49,2300.18,10213
1.49,2314.16,10736
1.52,2346.43,10427
1.49,2255.84,10358
1.53,2211.10,11022
1.52,2225.01,10536
1.52,2292.30,10488
1.55,2449.25,10144
1.52,2330.81,10327
1.49,2206.85,10338
1.51,2514.65,11461
1.54,2302.65,10927
1.49,2166.57,9730.
1.39,2280.45,9861.
1.58,2395.21,10547
1.58,2300.80,10111
1.52,2149.78,9944.
1.52,2301.86,10447
1.48,2208.37,10008
1.61,2310.42,10483
1.55,2218.59,10036
1.53,2226.93,10847
1.46,2230.13,10744
1.44,2189.75,10727
1.53,2534.93,10780
1.54,2255.61,11083
1.61,2323.19,10477
1.53,2222.35,10813
1.47,2262.89,10066
1.58,2367.65,10175
1.5,2188.10,10477
1.53,2250.98,10405
1.56,2285.29,9863.
1.48,2306.85,10205
1.58,2207.04,10400
1.46,2165.39,9991.
1.44,2243.82,10558
1.46,2163.26,10458
1.44,2262.74,9897.
1.52,2308.93,10702
1.49,2204.52,9994.
1.51,2274.90,10763
1.49,2328.07,10355
1.49,2211.51,10650
1.56,2439.49,10969
1.47,2313.68,10625
1.59,2348.62,10672
1.51,2305.80,10327
1.44,2176.75,10005
1.52,2183.75,9966.
1.56,2395.52,10063
1.41,2276.83,10683
1.56,2204.02,10475
1.47,2146.76,9638.
1.54,2379.58,11213
1.49,2262.14,11166
1.49,2278.20,10166
1.51,2405.13,10308
1.54,2401.34,10138
1.46,2137.97,9775.
1.51,2291.96,10641
1.47,2161.31,10063
1.46,2209.73,9772.
1.52,2226.41,9991.
1.42,2174.56,10366
1.5,2265.44,10511
1.5,2235.68,10527
1.51,2249.47,10100
1.5,2221.66,10041
1.55,2377.56,10500
1.5,2296.33,10325
1.56,2329.42,10822
1.5,2226.85,10700
1.52,2212.92,11158
1.47,2212.16,10472
1.48,2201.43,10597
1.47,2198.21,9902.
1.48,2218.53,10166
1.57,2380.68,10280
1.51,2308.42,10519
1.51,2198.83,10363
1.49,2175.53,9694.
1.5,2336.88,11155
1.52,2233.81,10611
1.5,2193.43,10644
1.56,2393.23,10011
1.56,2227.08,10355
1.54,2256.33,10613
1.49,2234.48,10672
1.47,2176.84,10577
1.47,2245.94,9880.
1.51,2319.58,9822.
1.46,2190.54,9922.
1.55,2359.21,10033
1.43,2219.17,10519
1.46,2258.91,10447
1.57,2237.25,10736
1.47,2243.32,10222
1.51,2289.00,10491
1.48,2249.24,10500
1.49,2254.16,10597
1.56,2262.12,10777
1.53,2278.98,10919
1.49,2158.62,10375
1.5,2176.51,10266
1.48,2293.14,11044
1.47,2197.05,10344
1.56,2268.39,10202
1.41,2193.75,9794.
1.57,2284.88,9794.
1.56,2315.56,10019
1.55,2218.42,10538
1.48,2225.43,10908
1.44,2172.70,9775.
1.57,2335.94,10708
1.53,2236.11,9816.
1.51,2269.20,10586
1.47,2319.32,10391
1.49,2240.60,11202
1.47,2208.37,10008
1.49,2199.91,9622.
1.52,2192.45,9811.
1.53,2315.59,10002
1.54,2308.69,10205
1.58,2188.55,10633
1.48,2184.19,10130
1.54,2306.26,9994.
1.5,2299.66,10675
1.49,2238.55,10630
1.45,2198.30,10305
1.61,2293.66,10069
1.51,2267.31,10652
1.56,2300.01,10186
1.5,2175.06,10747
1.52,2212.14,10733
1.55,2422.37,10416
1.55,2409.11,10980
1.47,2283.73,10088
1.47,2163.26,10458
1.5,2190.24,9847.
1.5,2189.48,10425
1.51,2311.24,10730
1.53,2254.36,10069
1.59,2298.56,9816.
1.45,2236.97,10155
1.52,2262.83,10183
1.52,2203.78,10527
1.53,2197.70,10269
1.49,2226.64,10216
1.56,2291.94,9944.
1.57,2226.74,10541
1.55,2328.62,11038
1.49,2130.64,9919.
1.54,2224.83,10658
1.54,2377.55,10625
1.45,2241.47,10069
1.57,2326.78,9586.
1.54,2367.67,10636
1.54,2192.59,9788.
1.47,2247.46,10855
1.48,2265.12,10058
1.5,2176.75,10005
1.56,2243.56,10066
1.52,2298.31,10713
1.53,2215.95,10052
1.44,2280.60,10016
1.49,2335.92,10950
1.58,2301.42,10861
1.46,2236.33,10511
1.5,2221.92,10147
1.56,2215.29,10188
1.52,2256.64,11075
1.55,2305.23,10058
1.44,2209.05,9916.
1.49,2176.84,10577
1.57,2372.60,10325
1.57,2440.61,9900.
1.5,2252.96,10000
1.6,2219.70,10016
1.52,2226.75,10722
1.57,2229.24,9930.
1.49,2191.80,10169
1.54,2289.76,10369
1.47,2193.32,10127
1.56,2292.46,11180
1.57,2233.77,10500
1.59,2253.91,10108
1.52,2260.99,10466
1.5,2214.67,9611.
1.55,2223.12,10927
1.45,2247.35,9838.
1.52,2278.29,10666
1.56,2273.69,10891
1.57,2219.53,10455
1.42,2208.53,10605
1.44,2171.61,10011
1.49,2274.44,10191
1.52,2208.01,10019
1.48,2180.20,10358
1.44,2131.36,9630.
1.52,2152.20,10002
1.41,2351.46,10686
1.47,2288.30,10605
1.51,2223.21,9777.
1.54,2518.36,9911.
1.43,2130.64,9919.
1.43,2162.19,10316
1.56,2206.86,9811.
1.49,2227.13,9647.
1.43,2165.39,9991.
1.45,2235.47,10950
1.48,2207.84,9936.
1.45,2282.72,9991.
1.5,2133.57,9763.
1.47,2254.95,10911
1.5,2257.41,10933
1.47,2171.84,9969.
1.51,2225.58,9863.
1.55,2391.53,9922.
1.48,2264.34,10330
1.51,2332.71,10438
1.45,2222.37,10830
1.55,2290.35,10880
1.49,2208.87,10125
1.53,2376.06,11188
1.53,2365.07,11233
1.42,2155.48,9713.
1.45,2242.79,10927
1.48,2193.94,10172
1.54,2365.14,10600
1.51,2210.79,10927
1.5,2189.72,10008
1.47,2176.51,10266
1.5,2181.90,10030
1.56,2363.86,10919
1.43,2231.61,10205
1.51,2212.03,11136
1.51,2258.68,10155
1.5,2214.74,10441
1.44,2179.31,9925.
1.53,2190.53,9677.
1.47,2211.64,10391
1.54,2197.39,10233
1.6,2214.74,10441
1.54,2204.09,10044
1.51,2222.70,10852
1.49,2202.73,10405
1.54,2273.42,10797
1.51,2250.24,10222
1.45,2260.52,10150
1.47,2233.38,10472
1.48,2387.88,11569
1.47,2179.12,9961.
1.45,2155.89,9788.
1.47,2243.53,10000
1.53,2186.43,10694
1.5,2186.85,10738
1.46,2387.12,10608
1.54,2292.65,10091
1.48,2272.54,10630
1.45,2269.81,10566
1.47,2165.38,10294
1.51,2285.26,10755
1.5,2176.50,10402
1.52,2175.06,10747
1.45,2214.00,9836.
1.49,2180.18,10633
1.56,2253.91,10441
1.53,2245.21,10513
1.53,2411.69,11047
1.51,2206.95,10561
1.43,2210.47,9969.
1.47,2209.87,10375
1.5,2205.82,10675
1.5,2313.69,10794
1.45,2243.50,10577
1.5,2307.34,10952
1.43,2218.00,10283
1.53,2299.21,10597
1.53,2383.50,10736
1.53,2386.24,10344
1.53,2266.06,11405
1.54,2379.92,11586
1.55,2326.99,10560
1.47,2258.65,10602
1.51,2423.63,10802
1.46,2214.62,10602
1.48,2157.62,9655.
1.51,2305.33,10008
1.52,2245.30,10522
1.45,2180.01,9972.
1.54,2171.84,9969.
1.53,2181.50,10052
1.62,2411.77,11491
1.5,2292.59,10683
1.55,2284.38,10175
1.47,2266.66,10897
1.46,2315.80,10636
1.51,2254.05,10325
1.53,2211.43,10216
1.47,2161.14,9886.
1.54,2319.29,9675.
1.51,2245.14,10694
1.5,2182.35,9919.
1.57,2288.32,10797
1.43,2157.62,9655.
1.53,2216.97,10808
1.57,2363.84,10441
1.43,2168.20,10566
1.47,2184.97,10644
1.44,2203.78,10363
1.47,2173.94,10411
1.47,2183.92,10186
1.47,2189.39,9777.
1.55,2258.49,10005
1.51,2273.47,9969.
1.47,2199.10,9852.
1.51,2225.70,10250
1.54,2210.94,10683
1.49,2201.75,10416
1.52,2219.08,9702.
1.53,2313.31,10572
1.56,2415.81,10713
1.52,2299.79,10525
1.52,2252.17,10527
1.49,2229.42,10308
1.53,2363.25,11566
1.56,2456.24,11091
1.53,2339.25,11333
1.51,2208.48,10533
1.48,2193.69,10452
1.48,2238.96,10602
1.42,2259.67,10766
1.45,2338.14,10058
1.49,2297.43,10522
1.5,2206.47,10247
1.49,2234.35,10194
1.5,2217.14,9911.
1.46,2210.29,9977.
1.57,2196.17,10322
1.5,2406.38,10758
1.46,2203.80,10683
1.52,2381.38,11088
1.44,2195.97,10091
1.42,2211.61,9877.
1.53,2386.92,10852
1.46,2278.71,10294
1.43,2157.98,10502
1.45,2149.36,9772.
1.46,2276.49,10744
1.54,2321.97,10941
1.48,2186.30,10050
1.51,2277.95,9955.
1.47,2268.94,10119
1.5,2276.20,10147
1.51,2237.72,9947.
1.45,2180.03,10094
1.49,2204.77,10294
1.52,2208.34,10244
1.56,2280.82,10969
1.56,2261.42,10588
1.46,2173.80,10513
1.46,2227.96,9969.
1.44,2172.70,9775.
1.48,2248.08,9769.
1.53,2283.27,9647.
1.43,2213.97,9894.
1.52,2264.78,10525
1.59,2209.98,10597
1.57,2298.79,9833.
1.55,2293.95,10352
1.61,2343.03,10708
1.53,2238.82,10338
1.55,2172.44,10036
1.64,2390.44,11811
1.64,2428.87,9677.
1.57,2211.75,10480
1.58,2213.40,10636
1.55,2292.84,10580
1.65,2376.11,10763
1.57,2196.28,10163
1.57,2238.32,10046
1.55,3042.83,9752.
1.6,2234.74,10022
1.53,2238.23,10394
1.5,2345.89,10305
1.5,2213.76,10172
1.49,2229.34,10894
1.51,2217.94,10172
1.69,2441.58,10355
1.52,2306.63,9955.
1.52,2184.47,10283
1.6,2163.26,10458
1.55,2191.24,10608
1.56,2245.50,10811
1.59,2299.31,10638
1.54,2331.52,10316
1.61,2367.93,11163
1.51,2280.24,10813
1.6,2204.74,10900
1.53,2218.79,10105
1.51,2285.75,10516
1.59,2235.78,9855.
1.55,2399.50,11313
1.61,2203.78,10363
1.53,2222.93,10086
1.62,2438.92,11577
1.57,2196.71,10441
1.53,2218.23,9844.
1.52,2244.18,9838.
1.55,2295.49,10347
1.48,2247.46,9800.
1.55,2165.74,10027
1.55,2740.43,11047
1.58,2204.55,10047
1.59,2152.20,10002
1.59,2336.76,10402
1.57,2234.92,10480
1.55,2250.69,10033
1.61,2398.74,10508
1.57,2278.81,9833.
1.64,2450.21,10555
1.6,2175.55,10758
1.53,2246.14,10044
1.54,2188.10,10477
1.67,2175.90,9875.
1.51,2178.39,9838.
1.57,2254.15,10311
1.64,2194.03,10580
1.59,2261.52,10338
1.53,2176.79,10488
1.55,2231.44,10225
1.49,2155.48,9713.
1.55,2215.95,10775
1.53,2166.57,9730.
1.54,2422.38,10444
1.53,2177.40,10322
1.49,2234.88,10175
1.47,2176.75,10005
1.55,2255.47,11033
1.54,2191.68,10077
1.5,2284.90,11294
1.46,2205.61,10702
1.59,2491.76,10372
1.54,2287.02,10652
1.54,2294.74,9905.
1.55,2169.26,9897.
1.55,2230.04,10363
1.63,2450.39,10538
1.51,2256.45,10291
1.6,2348.10,10425
1.67,2368.98,11625
1.59,2391.29,10413
1.56,2191.58,10366
1.49,2187.44,9547.
1.61,2560.34,10825
1.51,2171.01,9836.
1.6,2189.80,10558
1.6,2131.36,9630.
1.61,2310.00,10444
1.52,2153.86,9691.
1.54,2277.63,10477
1.58,2216.10,10513
1.6,2151.99,10658
1.59,2244.41,10238
1.61,2399.35,10572
1.6,2325.54,9900.
1.58,2747.00,10586
1.63,2335.15,10261
1.57,2245.10,10333
1.56,2219.44,10536
1.54,2177.13,10497
1.57,2241.69,10588
1.55,2195.00,10250
1.53,2196.30,10205
1.59,2219.53,10455
1.53,2253.65,10547
1.59,2229.91,10177
1.64,2371.10,9969.
1.51,2235.42,10088
1.55,2149.78,9944.
1.52,2174.11,9872.
1.59,2394.18,10530
1.52,2243.27,10475
1.61,2308.69,10216
1.52,2185.48,10102
1.56,2201.70,10038
1.54,2174.11,9872.
1.5,2148.70,9847.
1.61,2296.69,9880.
1.57,2255.60,10047
1.55,2176.81,10341
1.53,2358.32,9994.
1.54,2177.88,9813.
1.62,2255.93,10136
1.59,2200.38,9686.
1.52,2243.73,10194
1.52,2161.14,9886.
1.54,2314.26,10272
1.57,2300.92,10483
1.51,2155.48,9713.
1.51,2191.72,9841.
1.45,2202.02,10302
1.53,2229.24,9930.
1.62,2223.16,10080
1.57,2342.84,10533
1.54,2297.26,10697
1.57,2595.22,10175
1.54,2293.77,10325
1.51,2246.91,10241
1.56,2243.20,10711
1.62,2286.86,10433
1.53,2227.17,10360
1.66,2329.73,10771
1.51,2224.70,10261
1.59,2213.67,10241
1.58,2165.38,10294
1.53,2242.24,10641
1.51,2204.73,10130
1.53,2227.86,10608
1.54,2343.84,11050
1.55,2250.06,10813
1.6,2285.36,10647
1.53,2248.08,9886.
1.55,2210.39,10380
1.48,2186.70,10394
1.55,2230.38,10683
1.62,2196.17,10322
1.53,2292.10,10819
1.5,2180.01,9972.
1.53,2267.86,10299
1.57,2422.49,11363
1.62,2347.16,10633
1.56,2322.78,10283
1.58,2255.45,11161
1.53,2157.62,9655.
1.53,2230.47,10208
1.47,2201.85,10188
1.6,2327.18,11005
1.58,2403.47,11727
1.47,2165.39,9991.
1.53,2324.25,10100
1.54,2244.50,10538
1.61,2199.25,10813
1.6,2176.60,9813.
1.51,2160.60,10183
1.58,2239.02,10491
1.63,2176.81,10341
1.52,2224.61,10327
1.62,2202.36,10377
1.49,2191.89,10030
1.59,2286.52,10161
1.57,2203.80,10683
1.65,2334.97,10402
1.61,2385.90,10536
1.56,2151.50,10077
1.62,2183.93,10705
1.6,2180.18,10633
1.64,2525.30,10741
1.6,2296.90,10600
1.64,2373.10,10688
1.61,2240.89,10336
1.54,2286.98,10711
1.51,2172.70,9775.
1.59,2271.17,11166
1.58,2201.49,10441
1.62,2408.17,11205
1.46,2266.01,10302
1.52,2288.69,11227
1.48,2222.16,10450
1.53,2208.34,10244
1.54,2244.60,10005
1.5,2208.23,10169
1.56,2244.28,10900
1.64,2286.55,10261
1.54,2214.74,10441
1.52,2276.50,10016
1.51,2180.01,9972.
1.59,2198.29,10030
1.59,2421.58,10038
1.56,2126.83,9688.
1.75,2372.26,10600
1.54,2187.03,9769.
1.59,2290.26,10302
1.63,2211.82,9933.
1.55,2191.53,9683.
1.63,2210.88,9905.
1.55,2155.89,9788.
1.68,2248.36,9936.
1.61,2304.58,9805.
1.49,2189.72,10008
1.47,2195.37,10383
1.62,2250.42,10527
1.64,2239.29,10411
1.63,2408.68,9797.
1.54,2190.05,9897.
1.52,2238.48,10558
1.57,2284.62,10450
1.49,2341.20,10161
1.56,2397.22,10266
1.49,2224.99,10022
1.51,2259.93,9652.
1.46,2170.86,10644
1.46,2175.76,10241
1.55,2319.38,10519
1.54,2336.11,10294
1.58,2282.78,10388
1.58,2341.65,10141
1.62,2275.81,10372
1.63,2391.58,9991.
1.63,2355.81,11211
1.57,2235.99,10147
1.57,2392.26,10352
1.6,2212.26,10330
1.58,2282.83,10455
1.56,2350.21,11347
1.65,2240.99,10041
1.61,2385.96,9961.
1.57,2355.46,11225
1.61,2303.77,9916.
1.6,2376.20,11661
1.57,2280.40,10255
1.45,2377.40,10191
1.65,2433.85,10416
1.66,2243.90,9944.
1.58,2432.76,9677.
1.59,2300.35,10772
1.54,2195.37,10383
1.56,2161.14,9886.
1.6,2331.03,9999.
1.58,2397.25,10383
1.62,2274.72,9994.
1.52,2137.97,9775.
1.53,2306.03,10280
1.62,2299.97,9625.
1.61,2413.62,10538
1.61,2277.96,9622.
1.59,2285.87,10563
1.53,2226.46,10911
1.58,2256.68,10063
1.56,2293.26,10644
1.57,2371.05,10730
1.62,2238.29,10186
1.54,2245.75,9900.
1.6,2165.39,9991.
1.55,2286.94,10266
1.53,2253.24,10300
1.53,2268.48,10558
1.52,2332.29,10230
1.57,2223.31,11219
1.54,2198.18,10000
1.61,2408.33,11647
1.66,2274.11,10530
1.45,2155.89,9788.
1.59,2337.17,10325
1.56,2235.86,10036
1.56,2224.06,11272
1.6,2199.55,10888
1.57,2200.38,10316
1.53,2199.74,10405
1.6,2288.54,11027
1.56,2211.43,10216
1.65,2327.84,10291
1.47,2257.03,10200
1.57,2187.03,9769.
1.65,2296.15,10363
1.59,2309.80,11536
1.63,2209.69,10250
1.54,2175.00,10619
1.61,2313.07,11133
1.62,2258.83,9930.
1.77,2185.72,10933
1.83,2296.34,10402
1.75,2215.75,10166
1.73,2215.60,10130
1.76,2269.14,10377
1.67,2162.20,10605
1.66,2319.71,11027
1.84,2204.02,10475
2.08,2167.69,10161
1.71,2336.63,10813
1.8,2445.22,10338
1.63,2158.61,10086
1.7,2255.29,10363
1.71,2303.54,10727
1.69,2253.82,9986.
1.79,2276.22,10130
1.65,2204.12,10055
1.66,2338.12,9983.
1.75,2270.74,10844
1.7,2192.59,9788.
1.92,2340.32,9936.
1.82,2265.60,10927
2.1,2266.60,9927.
1.75,2337.68,10463
2.47,2219.29,9627.
1.81,2373.19,10675
1.77,2293.34,10255
1.84,2178.81,9602.
1.97,2349.75,10044
1.92,2234.89,10288
1.74,2260.97,10597
1.78,2161.89,9858.
1.71,2362.36,10452
1.7,2165.38,10294
2.62,2272.15,10163
1.66,2185.96,10244
1.72,2250.51,10686
1.8,2268.96,10477
1.63,2269.11,10711
1.66,2266.01,10477
1.76,2263.43,9805.
1.69,2253.18,10583
1.85,2308.69,10050
1.68,2207.21,10213
1.63,2286.57,10955
1.78,2244.77,10205
1.83,2257.54,10447
1.92,2194.91,10552
2.18,2365.91,10638
1.72,2162.19,10316
2.02,2411.01,10511
1.74,2332.73,10555
1.77,2309.42,10394
1.77,2199.10,9852.
1.72,2364.74,10811
2.03,2293.05,10477
2.0,2174.56,10366
1.78,2175.53,9694.
1.82,2247.54,10594
1.87,2225.47,10000
1.76,2472.26,11680
2.06,2199.03,10711
1.6,2232.62,10630
1.72,2176.60,9813.
1.84,2290.98,9855.
1.7,2277.34,9844.
1.67,2510.16,10861
2.45,2284.64,10383
1.72,2188.10,10477
1.78,2300.75,10122
2.04,2199.68,10344
2.33,2302.00,10886
1.92,2249.48,10725
1.82,2460.95,10913
1.77,2138.14,9677.
1.77,2225.91,10358
1.83,2259.11,10908
1.69,2165.39,9991.
1.7,2252.13,10158
1.97,2161.60,9797.
1.85,2499.47,10483
1.89,2219.09,11105
1.68,2178.44,10400
2.12,2269.99,10163
1.89,2178.39,9838.
1.78,2302.87,10397
1.79,2297.17,10955
1.69,2184.19,10130
1.73,2319.13,10880
1.98,2204.89,10244
1.63,2131.36,9630.
1.59,2169.66,10725
1.8,2235.78,9855.
1.92,2431.98,10308
1.84,2226.86,10444
1.64,2182.35,9919.
1.9,2328.26,10558
1.76,2333.11,9972.
1.73,2165.39,9991.
2.1,2216.97,9961.
1.73,2126.83,9688.
1.86,2288.29,10036
1.8,2237.33,9938.
1.78,2255.30,10780
1.98,2344.63,10602
1.71,2192.88,10047
1.65,2169.43,10283
1.62,2228.75,10291
1.69,2296.93,10897
1.71,2196.77,10233
