RunTime,RealTime,RouteLength
1.55,2379.59,10900
1.43,2381.07,10688
1.55,2287.50,9783.
1.56,2612.78,10644
1.52,2903.18,10930
1.48,2310.13,9952.
1.61,2635.75,10577
1.55,2689.13,10788
1.53,3138.88,12000
1.51,2479.80,10322
1.42,2328.34,10158
1.55,2301.99,11111
1.57,2580.42,10819
1.56,2949.14,11869
1.54,2623.64,11638
1.48,2400.37,10177
1.46,2414.38,10597
1.51,2432.95,10225
1.48,2737.88,11277
1.49,2295.78,9930.
1.61,2669.41,10436
1.56,2420.08,10227
1.56,2733.62,11352
1.57,2294.11,9986.
1.54,2682.08,11719
1.43,2307.85,10611
1.74,2848.66,10955
1.39,2258.35,9844.
1.51,2501.51,10144
1.51,2373.41,11141
1.56,2820.17,11130
1.51,2985.83,10997
1.61,2424.16,10750
1.48,2465.07,10558
1.56,2450.74,11144
1.5,2560.71,10958
1.61,2542.91,10911
1.44,2369.37,10547
1.48,2595.40,10427
1.54,2901.23,10652
1.48,2413.21,10241
1.54,2593.85,10505
1.43,2314.49,10241
1.51,2377.32,10927
1.58,2307.44,10625
1.5,2558.09,10566
1.44,2218.49,10513
1.44,2303.94,10266
1.46,2347.35,11050
1.45,2457.44,10994
1.47,2232.12,11008
1.52,2754.98,10475
1.42,2243.98,10205
1.54,2494.94,11044
1.43,2331.08,10141
1.51,2468.21,10086
1.4,2427.06,10825
1.57,2945.97,10763
1.66,3098.55,11913
1.48,2722.35,10563
1.56,2423.47,10233
1.45,2256.59,10141
1.46,2380.50,10550
1.57,3165.03,11150
1.62,3075.34,9800.
1.59,2579.77,10797
1.61,2549.36,11572
1.45,2269.47,10533
1.51,2242.55,10388
1.6,2694.30,11216
1.45,2721.00,11005
1.48,2449.39,11888
1.56,2889.86,11016
1.41,2516.41,10833
1.56,2401.71,10394
1.47,2307.91,10166
1.59,2668.34,11605
1.53,2212.35,10422
1.53,2415.46,10385
1.45,2192.92,9994.
1.48,2954.81,10677
1.52,2442.94,12094
1.52,2336.39,10580
1.48,2320.52,10533
1.51,2729.33,10372
1.52,2601.85,10938
1.51,2237.10,11250
1.54,2561.28,11083
1.55,2575.92,10630
1.57,2436.47,11138
1.56,2399.74,11152
1.49,2363.85,10258
1.37,2368.18,10297
1.55,2374.63,9936.
1.5,2244.21,10561
1.56,2372.45,10516
1.5,2790.54,11225
1.56,2343.11,10494
1.47,2331.22,10283
1.49,2518.31,11263
1.47,2266.93,10366
1.45,2297.21,9819.
1.5,2646.41,10841
1.51,2205.31,9638.
1.57,2523.45,10072
1.57,2521.85,11288
1.57,2756.34,10377
1.51,2485.15,10794
1.53,2468.75,10488
1.46,2332.63,11069
1.46,2493.85,10933
1.49,2491.58,11008
1.52,2289.49,10083
1.52,2461.42,10780
1.53,2848.09,10669
1.51,3213.12,12169
1.63,2446.62,10180
1.5,2484.87,11041
1.56,2532.09,10672
1.5,2490.69,10594
1.46,2293.57,10527
1.47,2652.24,10705
1.49,2455.55,10600
1.55,2676.54,10555
1.47,2510.12,11177
1.62,2378.33,10461
1.42,2398.84,10927
1.44,2331.61,10202
1.51,2323.99,9661.
1.57,2513.96,11633
1.5,2498.52,11577
1.5,2584.58,11330
1.47,2313.11,10766
1.44,2237.87,9711.
1.56,2440.85,10869
1.49,2566.28,10697
1.53,2221.92,10147
1.5,2545.72,10152
1.47,2603.63,11111
1.57,2240.65,10177
1.89,2570.64,10969
1.58,2526.65,10797
1.47,2167.70,10450
1.55,2508.57,10983
1.52,2360.61,10316
1.52,2426.96,10619
1.59,2290.68,10336
1.57,2746.68,10927
1.53,2305.32,9913.
1.5,2322.10,9888.
1.52,2626.07,11477
1.47,2411.18,12055
1.63,3164.51,10827
1.62,2462.50,11769
1.59,2598.48,11233
1.57,3208.07,10975
1.53,2620.08,10788
1.52,2473.50,11188
1.5,2482.97,11225
1.48,3062.06,10430
1.55,2384.98,10680
1.52,2398.57,10713
1.57,2504.79,11136
1.57,2958.34,10038
1.49,2399.27,10997
1.49,2351.96,10700
1.55,2401.65,10416
1.48,2558.16,10697
1.56,2378.01,10044
1.53,2692.30,11041
1.53,2438.66,10366
1.45,2356.56,10808
1.48,2220.44,10213
1.51,2454.80,11483
1.53,2332.73,10375
1.52,2632.78,10930
1.44,2310.03,9747.
1.6,2529.94,11138
1.52,2426.74,11594
1.56,2773.37,11011
1.59,2568.16,10977
1.51,2593.86,11422
1.53,2940.24,10602
1.56,2600.82,10305
1.41,2217.98,10227
1.47,2359.23,10500
1.54,2498.88,10613
1.5,2302.19,10413
1.57,2362.39,10277
1.48,2425.54,11441
1.58,2390.05,11047
1.41,2346.50,10213
1.47,2751.56,11422
1.53,2307.79,10300
1.48,2323.09,10502
1.52,2801.89,10438
1.44,2250.06,10294
1.54,2354.98,10288
1.45,2304.50,10650
1.61,2308.11,10288
1.49,2755.25,11391
1.59,2348.03,10869
1.48,2281.66,10616
1.47,2404.44,11027
1.39,2492.48,11375
1.49,2303.78,10294
1.39,2363.01,11130
1.59,2709.55,11005
1.49,2415.70,10311
1.48,2368.53,10583
1.51,2460.26,11041
1.49,2665.82,10830
1.41,2336.65,10505
1.56,3198.10,11238
1.53,2465.34,10269
1.52,2598.25,12136
1.54,2808.25,11166
1.47,2417.40,10847
1.5,2516.94,11633
1.51,2361.27,10963
1.5,2377.10,10922
1.58,2647.49,11172
1.61,2452.87,10672
1.39,2317.46,10472
1.54,2627.44,10902
1.49,2325.02,10305
1.48,2529.34,11430
1.53,2749.45,10944
1.4,2261.60,10025
1.56,2399.07,10719
1.56,2802.36,10133
1.59,2568.60,10777
1.45,2325.93,10925
1.51,2501.69,11475
1.57,2846.57,10597
1.58,2919.57,11388
1.57,2434.33,10819
1.39,2300.13,10380
1.51,2318.50,10680
1.53,2658.09,10777
1.48,2732.48,11519
1.46,2575.35,11286
1.59,3125.71,10783
1.52,2831.49,11322
1.56,2540.70,11152
1.5,2284.48,10761
1.49,2315.80,9966.
1.51,3061.99,10872
1.55,2391.67,10994
1.45,2246.05,10475
1.54,2382.21,10369
1.49,2273.83,10541
1.55,2559.72,11541
1.55,3533.03,10422
1.54,2312.03,10933
1.49,2816.30,11183
1.57,2582.61,13055
1.52,2416.36,10194
1.52,2641.68,10638
1.5,2427.02,10247
1.49,2259.12,10677
1.51,3187.38,10277
1.57,2489.55,11866
1.53,2933.10,12086
1.46,2534.45,11400
1.56,2485.14,11363
1.48,2549.82,10594
1.45,2826.26,11327
1.52,2415.89,11266
1.57,2640.32,10627
1.53,2396.69,10613
1.54,2708.75,10775
1.57,3109.50,11260
1.64,2840.76,11616
1.52,2377.70,10180
1.47,2609.20,10844
1.52,2500.97,10719
1.5,2385.49,10894
1.58,2373.14,10044
1.44,2283.48,11177
1.53,2676.33,11177
1.47,2376.02,10116
1.55,2602.30,10522
1.55,2520.72,10080
1.57,2493.86,11236
1.57,2300.25,10163
1.6,2778.83,11066
1.58,2519.97,11502
1.63,2670.26,11266
1.39,2225.47,9722.
1.56,2441.02,9841.
1.49,2300.07,10152
1.57,2585.11,10938
1.49,2371.64,11330
1.45,2404.64,10705
1.56,2675.06,10769
1.5,2518.36,10905
1.61,2682.43,12491
1.58,2625.61,11569
1.57,2491.08,10861
1.65,2395.46,10627
1.55,2637.89,11525
1.55,2487.26,10708
1.56,2403.90,11138
1.59,2726.73,10683
1.58,2486.05,11025
1.56,2331.83,10316
1.56,2426.95,10847
1.45,2893.12,10116
1.49,2332.07,10277
1.43,2480.41,10472
1.58,2390.09,10213
1.47,2525.09,10508
1.5,2649.51,10386
1.46,2362.72,10272
1.48,2555.99,10691
1.5,2432.71,10608
1.48,2271.66,10288
1.55,2415.16,10716
1.45,2146.76,9638.
1.54,2454.02,10555
1.41,2377.33,10336
1.43,2382.25,10650
1.4,2295.50,10438
1.57,2356.36,10502
1.59,2285.79,9608.
1.49,2192.21,10066
1.54,2423.57,10438
1.55,2400.71,10708
1.51,2468.24,11144
1.43,2512.79,10850
1.41,2249.00,10113
1.44,2305.68,10522
1.65,2585.45,10894
1.45,2249.57,11066
1.57,2439.18,10547
1.52,2499.07,10936
1.42,2226.77,10044
1.5,2496.40,11147
1.55,3022.78,10483
1.49,2276.03,10116
1.48,2458.36,10691
1.48,2222.01,11047
1.47,2320.67,10016
1.44,3042.83,9883.
1.44,2301.83,9858.
1.45,2355.36,10336
1.55,2314.55,11108
1.45,2201.41,10561
1.45,2356.94,10197
1.48,2591.17,11380
1.6,2355.92,10125
1.47,2279.83,9816.
1.55,2367.55,10469
1.43,2391.07,10622
1.5,2421.77,10838
1.46,2415.99,10325
1.55,2446.48,10313
1.55,2497.11,10530
1.51,2250.05,10497
1.52,2549.82,10780
1.57,2464.99,10713
1.49,2314.06,10702
1.69,2459.75,10338
1.51,2591.17,11122
1.48,2342.95,11163
1.48,2469.95,10433
1.56,3571.93,10691
1.6,2552.44,11408
1.44,2478.30,10419
1.55,2391.43,10552
1.48,2386.76,10958
1.62,2423.73,11497
1.49,2848.33,10858
1.53,2421.36,10561
1.5,2343.53,10658
1.49,2338.76,10605
1.56,2713.15,10822
1.42,2408.97,10711
1.48,2383.45,10875
1.55,2468.52,11302
1.42,2292.86,10450
1.53,2440.89,10141
1.55,2543.32,11094
1.52,2358.04,10186
1.51,2321.99,10411
1.55,2241.32,10933
1.64,2303.27,11080
1.46,2775.72,11047
1.64,2787.28,11025
1.42,2339.50,10586
1.49,2281.49,11377
1.5,2476.31,10827
1.45,2493.69,10852
1.5,2547.70,10716
1.47,2676.82,11041
1.39,2390.87,10588
1.52,2340.20,10602
1.43,2347.95,10830
1.5,2617.11,11255
1.47,2435.55,10183
1.56,2945.25,11172
1.55,2424.41,10194
1.55,2442.40,11272
1.55,2900.12,10861
1.48,3380.37,11125
1.52,2578.95,11158
1.51,2416.43,10919
1.53,2375.12,10450
1.53,2592.40,10850
1.45,2307.84,10836
1.58,3059.30,11605
1.57,3138.38,11100
1.6,2396.31,10405
1.57,2404.74,10769
1.54,2588.98,11594
1.46,2395.56,10575
1.32,2368.12,10825
1.52,2553.88,11875
1.51,2335.76,10202
1.51,2348.10,10580
1.54,2409.31,10238
1.56,2344.20,10116
1.51,2459.03,11111
1.53,2601.64,11313
1.44,2329.66,10352
1.5,2262.66,10263
1.51,2316.43,10536
1.43,2269.80,10511
1.47,2484.60,12241
1.42,2374.37,11400
1.51,2364.45,10633
1.43,2495.14,11161
1.53,2367.63,10986
1.53,2279.90,9900.
1.47,2409.05,11313
1.51,2604.47,11547
1.42,2332.87,10177
1.51,2562.40,10497
1.51,2587.18,12088
1.53,2729.14,10494
1.54,2245.04,10150
1.52,2406.12,10683
1.51,2267.98,10983
1.56,2632.55,10305
1.5,2392.89,10716
1.51,2435.07,11622
1.41,2304.43,10388
1.58,2560.91,11797
1.6,2465.51,10733
1.5,2290.15,10847
1.48,2932.05,10872
1.44,2344.50,10413
1.47,2375.33,10905
1.48,2442.51,10316
1.47,2393.62,11236
1.51,2712.71,11055
1.54,2408.23,10047
1.65,2617.87,10100
1.61,2402.51,10583
1.51,2609.53,11566
1.49,2545.99,11247
1.43,2233.10,9758.
1.47,2411.04,10572
1.48,2263.01,10316
1.54,2431.47,10830
1.49,2369.10,10675
1.45,2513.07,11108
1.46,2307.60,10319
1.53,2611.95,10494
1.56,2624.10,11194
1.49,2381.43,10780
1.55,2327.49,10658
1.43,2302.45,10319
1.54,2311.13,10166
1.53,2358.59,10588
1.59,2389.12,11669
1.45,2345.39,10102
1.54,2643.51,10588
1.55,2546.45,10677
1.44,2529.03,11552
1.47,2347.42,10650
1.48,2342.37,10627
1.52,2450.55,9925.
1.42,2318.41,10366
1.46,2353.02,10375
1.55,2304.26,10294
1.52,2350.35,10302
1.52,2405.26,10313
1.39,2347.97,10105
1.63,2516.89,10194
1.56,2335.75,10713
1.53,2945.32,11769
1.55,2549.24,11361
1.56,2380.98,10769
1.55,2743.66,10105
1.57,2661.28,10677
1.47,2387.21,11086
1.54,3093.76,10008
1.6,2356.78,10125
1.53,2900.41,10877
1.59,2508.52,10388
1.65,2450.32,10758
1.45,2332.91,10233
1.68,3585.68,11772
1.57,2333.22,10486
1.64,3549.29,11533
1.61,2446.23,10247
1.57,2280.42,10130
1.67,2323.48,10769
1.52,2341.66,10066
1.56,2167.37,9738.
1.5,2260.59,10080
1.59,2589.42,11108
1.57,2638.15,10311
1.61,2420.15,10641
1.54,2719.91,11600
1.5,2327.84,9713.
1.54,2614.41,10383
1.6,2502.07,11075
1.5,2381.42,11100
1.62,2399.58,10561
1.53,2287.47,10050
1.53,2253.33,10536
1.53,2430.63,10058
1.6,2579.36,12580
1.48,2608.55,11163
1.59,2520.09,11152
1.6,2357.03,10650
1.59,2438.68,10491
1.61,2788.95,10994
1.59,2364.07,11127
1.6,2364.40,11161
1.53,2300.99,10358
1.54,2416.47,10980
1.63,3346.46,10544
1.6,2454.02,11600
1.49,2736.50,10425
1.55,2552.12,11047
1.5,2294.93,10346
1.63,2558.08,10319
1.61,2419.08,10608
1.53,2324.73,11005
1.52,2386.34,10227
1.63,2570.04,10861
1.61,2565.37,11955
1.54,2496.95,11011
1.58,2494.93,10741
1.51,3428.87,10991
1.6,2812.11,11733
1.63,2602.82,11386
1.58,2350.12,10094
1.5,2753.37,10280
1.51,2422.17,10572
1.72,2415.91,11450
1.52,2223.77,10861
1.48,2333.72,10875
1.55,2592.87,11522
1.61,2772.32,10780
1.51,2661.69,10466
1.64,2725.19,10577
1.7,2330.07,10738
1.55,2328.30,10575
1.53,2352.06,9983.
1.61,2331.16,10158
1.59,2471.72,11047
1.61,2383.30,10030
1.71,2782.83,11441
1.62,2260.70,10141
1.53,2446.92,10944
1.67,2389.51,10513
1.65,2267.06,11294
1.71,2389.00,11116
1.55,2357.00,10816
1.53,2955.09,10350
1.53,2362.95,10411
1.57,2812.09,11341
1.58,3421.19,10050
1.53,2565.12,10991
1.51,2321.88,10669
1.54,2342.75,10202
1.54,3258.44,11369
1.6,2557.66,10663
1.61,2489.34,10030
1.58,2329.28,9819.
1.6,2365.07,11233
1.63,2554.26,10994
1.52,2294.16,11102
1.53,2205.25,9911.
1.51,2334.44,10125
1.53,2482.43,11016
1.47,2739.64,10416
1.55,2546.70,11113
1.54,2362.09,10972
1.55,2353.33,10733
1.58,2623.34,10708
1.56,2295.78,10733
1.54,3039.70,10783
1.47,2334.86,10408
1.51,2292.43,10388
1.57,2387.30,11063
1.59,2631.45,10322
1.61,2774.76,10708
1.64,2571.05,11033
1.6,2594.91,11305
1.5,2172.70,9775.
1.56,2303.94,10900
1.52,2854.82,10825
1.57,2485.87,9983.
1.47,2783.55,10744
1.62,2528.35,10366
1.5,2360.03,11027
1.67,2813.10,11272
1.6,2365.15,10683
1.63,2559.61,11586
1.76,2283.71,10672
1.53,2485.63,10194
1.5,2286.13,10352
1.62,2452.47,10761
1.61,2562.84,11066
1.52,2259.09,10072
1.54,2374.58,10394
1.55,2798.86,10625
1.6,2741.69,11452
1.53,2680.43,10486
1.62,2604.28,11300
1.47,2483.00,10713
1.59,2374.44,10477
1.53,2259.54,10036
1.59,3087.84,9888.
1.76,2804.24,11786
1.51,2245.19,10511
1.5,2292.90,10416
1.59,2286.84,11172
1.63,2416.93,10658
1.53,2420.16,10541
1.5,2357.63,11244
1.61,2573.67,11530
1.61,2441.59,10416
1.53,2284.57,11052
1.64,3024.00,11683
1.61,2519.70,11947
1.55,2464.78,11194
1.6,2564.98,10875
1.55,2413.98,10413
1.63,2336.45,9697.
1.57,2600.83,11405
1.55,2281.26,10071
1.65,2852.96,11416
1.58,2843.43,10552
1.6,2982.28,10463
1.56,2699.14,11038
1.51,2459.74,11669
1.53,2640.12,11358
1.56,2394.00,11000
1.61,2501.76,10905
1.49,2328.50,11063
1.49,2200.65,10797
1.59,2776.03,10600
1.53,2425.28,10827
1.45,2368.03,10550
1.61,2465.62,11372
1.6,2749.72,11538
1.61,2787.50,10788
1.64,3518.61,11622
1.55,2374.45,10466
1.58,2304.00,10730
1.57,2521.32,10986
1.64,2995.58,12025
1.57,2637.34,10686
1.71,2611.18,11441
1.58,2681.92,10711
1.48,2285.91,10500
1.47,2335.64,10544
1.63,2296.56,10844
1.59,2591.17,11216
1.56,2642.37,11163
1.7,2673.72,10716
1.48,2399.85,10500
1.61,2354.19,10525
1.59,2342.72,10522
1.67,2518.62,11502
1.59,2493.71,11213
1.61,2437.27,11466
1.45,2344.67,10825
1.59,2421.56,11075
1.49,3238.68,10536
1.54,2391.61,10505
1.61,2367.39,9980.
1.51,2755.73,10347
1.52,2478.50,10480
1.44,2212.08,9911.
1.51,2208.13,10152
1.51,2315.80,10636
1.56,2262.55,9997.
1.61,2652.71,11247
1.55,2591.17,10119
1.68,2594.25,11358
1.65,2702.39,11113
1.65,2384.16,10802
1.61,2388.81,10269
1.54,2288.14,9930.
1.61,2704.84,12258
1.56,2389.40,10936
1.54,3070.65,10761
1.56,3027.39,11166
1.57,2393.01,10688
1.44,2250.06,10755
1.57,2858.67,9797.
1.6,2411.11,10616
1.56,2306.58,10261
1.48,2483.37,10530
1.53,3074.11,11041
1.61,2568.92,11147
1.58,2462.48,10441
1.51,2279.19,10250
1.46,2265.33,10522
1.62,2360.38,10300
1.61,2780.38,12397
1.61,2658.86,10702
1.56,2355.51,10944
1.49,2631.19,10772
1.64,3217.97,10722
1.6,2576.43,11369
1.71,2843.89,11777
1.59,2808.83,11797
1.6,2738.72,10605
1.58,2358.52,9988.
1.56,2496.36,10222
1.61,2338.66,10152
1.52,2319.55,10055
1.65,2486.10,10833
1.66,2981.72,10744
1.59,2619.22,10488
1.65,2605.80,11300
1.54,2304.70,11200
1.51,2254.52,10486
1.46,2317.64,10580
1.48,2335.26,10344
1.57,2298.39,10500
1.6,2697.00,11091
1.6,2327.42,11272
1.51,2450.84,10413
1.58,2384.87,11025
1.55,2400.11,10472
1.65,2619.86,11194
1.62,2393.21,10147
1.53,2325.11,11002
1.5,2349.81,10127
1.64,2489.08,10950
1.52,2384.91,10697
1.58,2357.67,10513
1.63,2422.52,10216
1.55,2532.52,10852
1.58,2307.94,9980.
1.59,2344.16,11752
1.51,2413.59,11366
1.57,2396.33,10552
1.48,2498.67,10591
1.54,2633.82,10722
1.64,2412.08,10616
1.56,2678.18,10427
1.59,2506.18,10844
1.62,2255.78,10211
1.46,2303.60,10486
1.65,3166.18,10652
1.62,2636.40,11105
1.65,2987.50,10450
1.76,3186.93,11155
1.53,2189.49,9861.
1.56,2435.88,10958
1.56,2366.94,11000
1.64,2475.11,10866
1.55,2645.15,10766
1.67,3027.34,11688
1.59,2836.39,10380
1.67,2848.04,12288
1.53,2316.01,10013
1.56,2460.18,10402
1.51,2216.48,10302
1.58,2371.31,10780
1.6,2357.02,10308
1.6,2450.28,11780
1.5,2837.98,10952
1.6,2493.88,11325
1.55,2604.28,11197
1.54,2475.48,10538
1.76,2607.23,11247
1.76,2470.75,10255
1.92,2326.29,10177
1.76,2516.37,11183
1.75,2498.42,12083
1.76,2299.36,10755
1.77,2761.64,11258
1.87,3167.09,10766
1.8,2483.70,10063
1.78,2419.54,10563
1.81,2455.12,10852
1.64,2358.38,10650
1.94,2260.19,10091
1.64,2419.27,10741
1.7,2767.79,10533
1.83,2631.02,10913
1.78,2288.06,9941.
1.6,2540.84,10863
1.84,2558.28,10866
2.01,2496.86,10052
2.01,2494.48,10647
1.78,2364.47,11550
1.72,2286.35,10075
1.77,2772.85,10669
1.82,2315.89,11250
1.73,2394.56,10241
1.69,2437.36,10241
1.77,2761.50,11175
1.66,2423.89,10566
1.86,2894.41,11816
1.57,2374.00,10608
1.84,2729.74,12166
1.82,2577.49,11280
1.61,2283.56,10041
1.84,2567.58,11122
1.77,2147.16,9713.
1.71,2320.37,10741
1.66,2302.04,11083
1.77,2505.18,11333
1.88,3125.19,12358
1.78,2523.21,10933
2.0,2469.60,11202
1.99,2513.85,11013
1.72,2347.37,10388
2.19,2706.45,11063
1.82,2449.75,11033
1.94,2423.29,10302
1.78,2644.93,11530
1.63,2338.12,10975
1.7,2471.39,10797
1.82,2512.29,9952.
1.78,2524.32,10986
1.74,2268.20,10580
1.79,2526.71,10602
1.94,2515.57,10216
1.65,2460.59,11194
1.95,2521.60,11252
1.98,2410.27,10480
1.8,2571.89,11097
1.75,2886.09,10569
2.33,2336.44,11133
1.72,2639.40,10000
2.21,2464.26,11750
1.87,2727.44,11552
2.14,2603.30,11325
1.64,2329.50,10050
1.71,2484.74,10930
2.29,2461.38,10827
1.8,3073.00,10525
1.78,2331.92,10355
1.87,2577.74,11677
1.88,2685.79,11316
1.74,2367.15,10372
1.78,2825.66,11797
2.04,2418.83,11022
1.7,2308.55,10325
1.93,3573.01,11819
1.74,2554.13,10169
1.84,2348.56,10577
1.85,2343.29,10619
1.69,2577.74,11947
1.66,2254.21,10422
1.72,2370.74,11116
1.89,3158.92,10013
2.05,2400.00,10480
1.79,2575.83,10519
1.79,2444.89,10577
1.71,2577.04,11327
1.79,2318.33,10872
2.2,2733.05,10652
1.79,2713.42,9969.
1.75,2372.89,10763
1.84,2519.15,10294
1.82,2436.42,10997
1.98,2333.69,10322
1.63,2230.06,10058
1.93,2298.72,10380
1.66,2527.79,10600
2.0,2387.73,10100
1.84,2661.90,11269
1.72,2379.68,10863
2.09,2498.27,10683
2.03,2749.94,10705
1.81,2245.26,10472
2.04,2507.90,10555
1.78,2501.38,10286
1.79,2323.47,10605
2.08,2827.37,10500
2.07,2430.73,10922
1.92,2232.41,10222
