RunTime,RealTime,RouteLength
1.5,2151.50,10077
1.5,2182.10,10413
1.49,2155.89,9788.
1.46,2131.36,9630.
1.48,2155.48,9713.
1.46,2130.64,9919.
1.47,2149.78,9944.
1.56,2149.34,9869.
1.47,2131.36,9630.
1.52,2171.37,9872.
1.46,2131.36,9630.
1.48,2155.89,9788.
1.48,2157.50,9922.
1.44,2124.98,9555.
1.51,2186.01,10538
1.48,2164.70,10672
1.5,2155.89,9788.
1.46,2128.95,9786.
1.47,2126.83,9688.
1.47,2126.83,9688.
1.49,2155.89,9788.
1.46,2165.39,9991.
1.47,2131.36,9630.
1.46,2157.98,10502
1.47,2128.95,9786.
1.46,2149.78,9944.
1.46,2149.78,9944.
1.44,2133.57,9763.
1.49,2147.16,9713.
1.45,2131.36,9630.
1.5,2189.56,10711
1.48,2155.48,9713.
1.48,2155.48,9713.
1.45,2151.50,10077
1.47,2126.83,9688.
1.47,2149.78,9944.
1.45,2133.57,9763.
1.46,2149.78,9944.
1.47,2149.78,9944.
1.48,2157.50,9922.
1.49,2164.70,10672
1.48,2128.95,9786.
1.48,2157.62,9655.
1.57,2149.78,9944.
1.49,2155.89,9788.
1.46,2131.36,9630.
1.47,2161.31,9761.
1.49,2155.89,9788.
1.51,2187.90,10497
1.47,2149.78,9944.
1.46,2126.83,9688.
1.51,2175.06,10747
1.45,2149.78,9944.
1.45,2131.36,9630.
1.48,2155.48,9713.
1.49,2166.57,9730.
1.46,2133.57,9763.
1.5,2167.70,10450
1.48,2155.89,9788.
1.48,2157.50,9922.
1.48,2157.50,9922.
1.48,2155.48,9713.
1.51,2182.10,10413
1.49,2155.89,9788.
1.46,2131.36,9630.
1.46,2128.95,9786.
1.46,2126.83,9688.
1.49,2151.50,10077
1.47,2151.50,10077
1.46,2130.64,9919.
1.46,2124.98,9555.
1.49,2146.76,9638.
1.47,2126.83,9688.
1.46,2124.98,9555.
1.46,2131.36,9630.
1.47,2128.95,9786.
1.46,2131.36,9630.
1.46,2124.98,9555.
1.48,2151.50,10077
1.47,2130.64,9919.
1.46,2133.57,9763.
1.48,2155.89,9788.
1.48,2131.36,9630.
1.47,2133.57,9763.
1.46,2124.98,9555.
1.52,2171.37,9872.
1.49,2146.76,9638.
1.46,2128.95,9786.
1.46,2161.14,9886.
1.48,2167.67,10688
1.45,2128.95,9786.
1.48,2149.78,9944.
1.47,2131.36,9630.
1.47,2171.00,10138
1.48,2155.89,9788.
1.48,2131.36,9630.
1.47,2128.95,9786.
1.49,2155.48,9713.
1.46,2161.14,9886.
1.46,2128.95,9786.
1.48,2166.57,9730.
1.46,2133.57,9763.
1.5,2171.00,10138
1.5,2147.16,9713.
1.48,2155.48,9713.
1.51,2131.36,9630.
1.46,2128.95,9786.
1.56,2146.76,9638.
1.5,2191.80,10169
1.53,2149.34,9869.
1.49,2149.78,9944.
1.49,2155.48,9713.
1.48,2126.83,9688.
1.47,2124.98,9555.
1.44,2124.98,9555.
1.47,2131.36,9630.
1.51,2161.60,9797.
1.49,2158.62,10375
1.49,2177.88,9813.
1.47,2151.50,10077
1.47,2149.78,9944.
1.48,2128.95,9786.
1.5,2182.10,10413
1.47,2131.36,9630.
1.48,2133.57,9763.
1.45,2131.36,9630.
1.47,2133.57,9763.
1.46,2124.98,9555.
1.48,2131.36,9630.
1.48,2157.62,9655.
1.46,2130.64,9919.
1.46,2133.57,9763.
1.5,2149.78,9944.
1.45,2133.57,9763.
1.48,2149.78,9944.
1.46,2131.36,9630.
1.47,2131.36,9630.
1.52,2189.56,10711
1.47,2149.78,9944.
1.49,2155.48,9713.
1.5,2147.16,9713.
1.54,2175.06,10747
1.47,2131.36,9630.
1.44,2133.57,9763.
1.52,2149.34,9869.
1.47,2128.95,9786.
1.5,2165.39,9991.
1.47,2124.98,9555.
1.46,2124.98,9555.
1.46,2131.36,9630.
1.5,2199.75,10547
1.46,2133.57,9763.
1.48,2151.50,10077
1.5,2189.56,10711
1.47,2128.95,9786.
1.46,2149.34,9869.
1.47,2128.95,9786.
1.46,2133.57,9763.
1.47,2124.98,9555.
1.47,2126.83,9688.
1.48,2131.36,9630.
1.48,2175.06,10747
1.51,2171.61,10011
1.46,2133.57,9763.
1.46,2128.95,9786.
1.61,2157.62,9655.
1.47,2133.57,9763.
1.47,2124.98,9555.
1.5,2155.48,9713.
1.48,2128.95,9786.
1.47,2126.83,9688.
1.51,2196.69,10050
1.57,2182.10,10413
1.46,2149.34,9869.
1.46,2124.98,9555.
1.48,2155.89,9788.
1.49,2166.57,9730.
1.53,2155.48,9713.
1.48,2151.50,10077
1.52,2155.89,9788.
1.44,2133.57,9763.
1.5,2155.48,9713.
1.46,2149.78,9944.
1.46,2128.95,9786.
1.48,2155.89,9788.
1.46,2126.83,9688.
1.46,2126.83,9688.
1.47,2131.36,9630.
1.47,2149.78,9944.
1.46,2133.57,9763.
1.48,2128.95,9786.
1.46,2128.95,9786.
1.47,2161.31,9761.
1.47,2131.36,9630.
1.46,2124.98,9555.
1.47,2131.36,9630.
1.49,2157.62,9655.
1.5,2124.98,9555.
1.48,2155.89,9788.
1.53,2124.98,9555.
1.47,2124.98,9555.
1.46,2161.14,9886.
1.45,2149.78,9944.
1.48,2155.48,9713.
1.47,2149.78,9944.
1.46,2165.38,10294
1.49,2149.78,9944.
1.48,2158.62,10375
1.45,2131.36,9630.
1.48,2131.36,9630.
1.46,2128.95,9786.
1.46,2131.36,9630.
1.46,2131.36,9630.
1.48,2158.62,10375
1.5,2196.68,10280
1.49,2167.70,10450
1.47,2128.95,9786.
1.48,2149.78,9944.
1.47,2149.78,9944.
1.47,2128.95,9786.
1.48,2167.70,10450
1.46,2130.64,9919.
1.47,2131.36,9630.
1.46,2149.78,9944.
1.5,2161.60,9797.
1.47,2128.95,9786.
1.48,2155.89,9788.
1.48,2157.98,10502
1.51,2155.89,9788.
1.47,2149.78,9944.
1.58,2155.89,9788.
1.49,2155.89,9788.
1.46,2151.50,10077
1.47,2130.64,9919.
1.45,2149.78,9944.
1.52,2187.90,10497
1.49,2157.50,9922.
1.46,2151.50,10077
1.45,2126.83,9688.
1.47,2128.95,9786.
1.46,2149.78,9944.
1.49,2124.98,9555.
1.49,2155.89,9788.
1.46,2149.34,9869.
1.49,2155.89,9788.
1.5,2182.10,10413
1.49,2157.50,9922.
1.49,2157.62,9655.
1.47,2149.78,9944.
1.51,2182.10,10413
1.47,2149.78,9944.
1.51,2161.60,9797.
1.49,2157.50,9922.
1.47,2149.78,9944.
1.51,2178.43,10597
1.47,2124.98,9555.
1.46,2128.95,9786.
1.48,2157.50,9922.
1.48,2166.57,9730.
1.49,2155.89,9788.
1.46,2124.98,9555.
1.52,2187.90,10497
1.43,2131.36,9630.
1.47,2165.38,10294
1.48,2155.48,9713.
1.46,2128.95,9786.
1.49,2155.89,9788.
1.48,2155.89,9788.
1.47,2149.34,9869.
1.46,2130.64,9919.
1.51,2180.03,10094
1.48,2155.89,9788.
1.47,2151.50,10077
1.47,2128.95,9786.
1.46,2128.95,9786.
1.49,2167.70,10450
1.47,2151.50,10077
1.47,2128.95,9786.
1.46,2124.98,9555.
1.49,2126.83,9688.
1.46,2124.98,9555.
1.48,2155.89,9788.
1.5,2155.48,9713.
1.46,2133.57,9763.
1.46,2124.98,9555.
1.47,2124.98,9555.
1.49,2158.62,10375
1.47,2149.78,9944.
1.47,2133.57,9763.
1.47,2131.36,9630.
1.48,2163.26,10458
1.49,2157.50,9922.
1.53,2133.57,9763.
1.44,2131.36,9630.
1.49,2166.57,9730.
1.48,2124.98,9555.
1.5,2157.62,9655.
1.49,2155.89,9788.
1.47,2149.78,9944.
1.45,2133.57,9763.
1.49,2155.89,9788.
1.47,2128.95,9786.
1.52,2177.88,9813.
1.46,2149.34,9869.
1.51,2155.48,9713.
1.48,2155.48,9713.
1.47,2126.83,9688.
1.46,2133.57,9763.
1.47,2151.50,10077
1.47,2149.78,9944.
1.49,2161.31,9761.
1.54,2151.50,10077
1.47,2126.83,9688.
1.48,2157.50,9922.
1.48,2155.48,9713.
1.46,2124.98,9555.
1.51,2155.89,9788.
1.53,2133.57,9763.
1.52,2131.36,9630.
1.51,2149.78,9944.
1.57,2175.06,10747
1.49,2149.78,9944.
1.49,2133.57,9763.
1.56,2157.50,9922.
1.54,2130.64,9919.
1.53,2131.36,9630.
1.55,2171.00,10138
1.56,2161.31,9761.
1.48,2124.98,9555.
1.47,2131.36,9630.
1.56,2130.64,9919.
1.54,2126.83,9688.
1.55,2155.48,9713.
1.54,2166.57,9730.
1.49,2124.98,9555.
1.51,2131.36,9630.
1.58,2155.48,9713.
1.53,2131.36,9630.
1.52,2133.57,9763.
1.55,2149.78,9944.
1.52,2155.48,9713.
1.55,2155.89,9788.
1.5,2131.36,9630.
1.51,2124.98,9555.
1.53,2128.95,9786.
1.52,2128.95,9786.
1.53,2126.83,9688.
1.52,2131.36,9630.
1.54,2126.83,9688.
1.53,2124.98,9555.
1.54,2128.95,9786.
1.49,2124.98,9555.
1.52,2131.36,9630.
1.52,2133.57,9763.
1.51,2131.36,9630.
1.56,2173.94,10411
1.54,2155.48,9713.
1.55,2182.10,10413
1.52,2124.98,9555.
1.5,2167.67,10688
1.57,2182.10,10413
1.5,2133.57,9763.
1.54,2124.98,9555.
1.53,2124.98,9555.
1.52,2149.78,9944.
1.5,2130.64,9919.
1.51,2146.76,9638.
1.55,2155.89,9788.
1.51,2166.57,9730.
1.52,2128.95,9786.
1.55,2128.95,9786.
1.51,2149.78,9944.
1.52,2155.48,9713.
1.51,2124.98,9555.
1.53,2167.70,10450
1.53,2131.36,9630.
1.53,2146.76,9638.
1.51,2149.78,9944.
1.53,2149.78,9944.
1.51,2149.78,9944.
1.59,2189.56,10711
1.57,2155.89,9788.
1.54,2157.62,9655.
1.52,2166.57,9730.
1.55,2155.89,9788.
1.52,2131.36,9630.
1.54,2147.16,9713.
1.49,2149.78,9944.
1.52,2149.78,9944.
1.53,2128.95,9786.
1.55,2157.50,9922.
1.49,2131.36,9630.
1.5,2161.14,9886.
1.56,2157.62,9655.
1.55,2133.57,9763.
1.5,2149.78,9944.
1.54,2128.95,9786.
1.56,2157.62,9655.
1.53,2131.36,9630.
1.51,2128.95,9786.
1.56,2182.10,10413
1.53,2133.57,9763.
1.55,2149.34,9869.
1.52,2131.36,9630.
1.52,2128.95,9786.
1.54,2155.48,9713.
1.55,2133.57,9763.
1.52,2167.70,10450
1.51,2124.98,9555.
1.61,2149.78,9944.
1.56,2131.36,9630.
1.54,2155.89,9788.
1.52,2131.36,9630.
1.53,2124.98,9555.
1.51,2126.83,9688.
1.51,2126.83,9688.
1.53,2131.36,9630.
1.55,2171.01,9836.
1.56,2146.76,9638.
1.55,2178.43,10597
1.53,2157.50,9922.
1.58,2189.56,10711
1.55,2187.90,10497
1.54,2155.89,9788.
1.47,2131.36,9630.
1.62,2146.76,9638.
1.53,2166.57,9730.
1.55,2126.83,9688.
1.51,2128.95,9786.
1.54,2128.95,9786.
1.53,2163.26,10458
1.54,2157.62,9655.
1.55,2124.98,9555.
1.54,2133.57,9763.
1.55,2149.78,9944.
1.52,2124.98,9555.
1.52,2128.95,9786.
1.56,2151.50,10077
1.55,2184.97,10644
1.5,2131.36,9630.
1.52,2126.83,9688.
1.5,2128.95,9786.
1.5,2149.78,9944.
1.57,2158.62,10375
1.5,2149.78,9944.
1.51,2149.78,9944.
1.58,2157.50,9922.
1.51,2169.25,10902
1.56,2149.78,9944.
1.54,2169.25,10902
1.53,2151.50,10077
1.54,2128.95,9786.
1.53,2151.50,10077
1.53,2124.98,9555.
1.57,2131.36,9630.
1.5,2124.98,9555.
1.56,2171.37,9872.
1.53,2130.64,9919.
1.5,2149.78,9944.
1.55,2155.48,9713.
1.53,2130.64,9919.
1.55,2157.50,9922.
1.51,2149.34,9869.
1.57,2149.34,9869.
1.56,2157.50,9922.
1.54,2133.57,9763.
1.59,2157.50,9922.
1.51,2126.83,9688.
1.54,2165.38,10294
1.57,2157.62,9655.
1.56,2155.89,9788.
1.52,2131.36,9630.
1.5,2124.98,9555.
1.51,2155.89,9788.
1.53,2155.89,9788.
1.53,2130.64,9919.
1.49,2124.98,9555.
1.51,2149.78,9944.
1.51,2149.78,9944.
1.57,2189.56,10711
1.49,2126.83,9688.
1.54,2155.48,9713.
1.53,2155.48,9713.
1.56,2189.56,10711
1.61,2193.97,10488
1.57,2167.70,10450
1.52,2128.95,9786.
1.61,2161.60,9797.
1.54,2155.89,9788.
1.52,2149.78,9944.
1.57,2187.90,10497
1.53,2155.89,9788.
1.53,2130.64,9919.
1.54,2131.36,9630.
1.53,2131.36,9630.
1.53,2149.78,9944.
1.54,2149.34,9869.
1.6,2155.48,9713.
1.55,2149.78,9944.
1.52,2163.26,10458
1.53,2126.83,9688.
1.51,2124.98,9555.
1.54,2155.89,9788.
1.53,2149.78,9944.
1.53,2149.78,9944.
1.5,2128.95,9786.
1.58,2151.50,10077
1.52,2128.95,9786.
1.52,2124.98,9555.
1.54,2133.57,9763.
1.52,2128.95,9786.
1.5,2128.95,9786.
1.52,2167.70,10450
1.51,2171.01,9836.
1.53,2128.95,9786.
1.52,2166.57,9730.
1.5,2124.98,9555.
1.5,2126.83,9688.
1.52,2126.83,9688.
1.55,2128.95,9786.
1.58,2187.90,10497
1.54,2128.95,9786.
1.53,2149.78,9944.
1.51,2151.50,10077
1.54,2157.62,9655.
1.53,2131.36,9630.
1.55,2166.57,9730.
1.52,2149.78,9944.
1.57,2146.76,9638.
1.55,2151.50,10077
1.58,2180.03,10094
1.55,2124.98,9555.
1.52,2128.95,9786.
1.53,2131.36,9630.
1.57,2155.89,9788.
1.49,2131.36,9630.
1.54,2128.95,9786.
1.56,2161.60,9797.
1.52,2133.57,9763.
1.57,2155.89,9788.
1.52,2167.70,10450
1.6,2191.80,10169
1.51,2131.36,9630.
1.58,2126.83,9688.
1.51,2155.89,9788.
1.53,2133.57,9763.
1.53,2149.78,9944.
1.55,2167.70,10450
1.53,2124.98,9555.
1.53,2128.95,9786.
1.52,2128.95,9786.
1.58,2163.26,10458
1.52,2147.16,9713.
1.55,2184.97,10644
1.59,2189.56,10711
1.5,2149.78,9944.
1.51,2126.83,9688.
1.53,2128.95,9786.
1.53,2131.36,9630.
1.54,2124.98,9555.
1.49,2149.78,9944.
1.51,2128.95,9786.
1.53,2131.36,9630.
1.57,2155.89,9788.
1.54,2149.78,9944.
1.53,2131.36,9630.
1.52,2155.89,9788.
1.58,2167.70,10450
1.54,2149.78,9944.
1.53,2133.57,9763.
1.54,2126.83,9688.
1.51,2126.83,9688.
1.56,2155.48,9713.
1.56,2128.95,9786.
1.53,2167.70,10450
1.52,2155.89,9788.
1.46,2131.36,9630.
1.56,2146.76,9638.
1.51,2155.89,9788.
1.51,2124.98,9555.
1.54,2155.89,9788.
1.55,2128.95,9786.
1.54,2166.57,9730.
1.51,2128.95,9786.
1.52,2128.95,9786.
1.53,2147.16,9713.
1.55,2157.50,9922.
1.52,2126.83,9688.
1.56,2161.14,9886.
1.55,2165.74,10027
1.54,2155.48,9713.
1.55,2166.57,9730.
1.52,2130.64,9919.
1.56,2200.37,10572
1.5,2133.57,9763.
1.53,2155.89,9788.
1.51,2124.98,9555.
1.51,2126.83,9688.
1.53,2157.50,9922.
1.53,2126.83,9688.
1.53,2167.70,10450
1.59,2189.56,10711
1.53,2124.98,9555.
1.55,2133.57,9763.
1.51,2155.89,9788.
1.54,2131.36,9630.
1.51,2149.34,9869.
1.55,2155.89,9788.
1.53,2126.83,9688.
1.54,2124.98,9555.
1.53,2133.57,9763.
1.61,2149.78,9944.
1.49,2124.98,9555.
1.48,2131.36,9630.
1.54,2124.98,9555.
1.56,2155.48,9713.
1.59,2200.37,10572
1.57,2157.50,9922.
1.54,2200.37,10572
1.53,2131.36,9630.
1.68,2131.36,9630.
1.9,2149.78,9944.
1.66,2133.57,9763.
1.68,2131.36,9630.
1.65,2124.98,9555.
1.71,2161.31,10063
1.71,2131.36,9630.
2.0,2167.70,10450
1.77,2149.78,9944.
1.71,2124.98,9555.
1.76,2124.98,9555.
2.05,2124.98,9555.
1.72,2155.89,9788.
2.01,2130.64,9919.
1.78,2161.31,9761.
1.82,2166.57,9730.
1.77,2155.89,9788.
1.67,2133.57,9763.
2.4,2131.36,9630.
1.75,2163.26,10458
1.7,2128.95,9786.
1.78,2155.89,9788.
1.75,2124.98,9555.
1.69,2131.36,9630.
1.78,2158.62,10375
2.05,2157.50,9922.
1.7,2182.10,10413
1.67,2131.36,9630.
1.87,2124.98,9555.
1.76,2124.98,9555.
1.88,2128.95,9786.
1.82,2124.98,9555.
1.68,2157.50,9922.
1.71,2155.89,9788.
1.72,2128.95,9786.
1.8,2161.60,9797.
1.74,2128.95,9786.
2.03,2128.95,9786.
1.72,2133.57,9763.
1.86,2151.50,10077
1.8,2128.95,9786.
2.0,2128.95,9786.
1.76,2131.36,9630.
1.68,2161.14,9886.
1.71,2131.36,9630.
1.96,2167.67,10688
1.92,2130.64,9919.
1.7,2164.70,10672
1.89,2126.83,9688.
1.63,2155.48,9713.
1.73,2133.57,9763.
1.65,2155.89,9788.
1.78,2161.60,9797.
1.81,2128.95,9786.
1.98,2157.50,9922.
1.7,2128.95,9786.
1.76,2149.78,9944.
1.76,2128.95,9786.
1.73,2155.48,9713.
1.76,2124.98,9555.
1.78,2155.89,9788.
1.66,2149.78,9944.
1.84,2155.89,9788.
1.96,2171.37,9872.
1.72,2149.34,9869.
1.76,2124.98,9555.
1.66,2169.25,10902
1.77,2149.78,9944.
1.79,2157.50,9922.
1.79,2171.01,9836.
1.76,2161.14,9886.
1.73,2128.95,9786.
1.77,2124.98,9555.
1.73,2130.64,9919.
2.04,2149.78,9944.
1.66,2166.57,9730.
1.65,2133.57,9763.
1.75,2126.83,9688.
1.74,2157.50,9922.
2.16,2147.16,9713.
2.03,2155.89,9788.
1.81,2189.56,10711
1.67,2131.36,9630.
1.71,2124.98,9555.
1.67,2131.36,9630.
1.66,2149.78,9944.
1.79,2173.64,10127
1.68,2185.18,10150
1.72,2131.36,9630.
1.91,2149.78,9944.
1.96,2131.36,9630.
1.77,2124.98,9555.
1.9,2133.57,9763.
1.77,2151.50,10077
1.71,2130.64,9919.
1.72,2133.57,9763.
1.68,2124.98,9555.
1.68,2182.35,9919.
2.11,2155.89,9788.
1.7,2124.98,9555.
1.74,2131.36,9630.
1.69,2149.78,9944.
2.09,2126.83,9688.
1.76,2124.98,9555.
2.03,2149.78,9944.
1.79,2161.60,9797.
1.99,2128.95,9786.
1.77,2155.89,9788.
1.67,2133.57,9763.
1.71,2155.89,9788.
1.61,2131.36,9630.
