RunTime,RealTime,RouteLength
1.5,2171.00,10138
1.46,2172.27,9994.
1.47,2184.11,10202
1.52,2200.37,10572
1.48,2226.16,10316
1.49,2183.21,10325
1.52,2128.95,9786.
1.51,2222.97,10469
1.43,2173.38,10533
1.5,2149.16,10427
1.47,2149.16,10427
1.44,2186.77,9644.
1.51,2131.36,9630.
1.46,2222.10,10294
1.53,2196.69,10050
1.45,2133.57,9763.
1.47,2166.37,10413
1.48,2152.20,10002
1.5,2171.61,10011
1.6,2176.51,10266
1.49,2197.66,9697.
1.45,2192.88,10047
1.5,2161.14,9886.
1.51,2227.62,10050
1.49,2169.26,9897.
1.49,2197.73,10177
1.5,2188.48,10280
1.5,2177.88,9813.
1.44,2171.01,9836.
1.48,2174.57,10169
1.5,2131.36,9630.
1.49,2231.98,10613
1.45,2191.80,10169
1.47,2172.76,10111
1.45,2131.36,9630.
1.48,2135.35,9544.
1.48,2244.80,10044
1.53,2162.19,10316
1.45,2126.83,9688.
1.48,2235.22,10227
1.56,2250.86,10658
1.5,2175.76,10241
1.48,2131.36,9630.
1.47,2157.62,9655.
1.51,2202.51,10608
1.5,2171.01,9836.
1.45,2126.83,9688.
1.52,2173.38,10533
1.47,2130.64,9919.
1.47,2124.98,9555.
1.49,2155.89,9788.
1.51,2152.20,10002
1.51,2184.32,10341
1.49,2203.94,10080
1.49,2219.95,10277
1.48,2218.59,10036
1.53,2165.38,10294
1.5,2191.68,10077
1.51,2191.80,10169
1.52,2212.14,10733
1.47,2124.98,9555.
1.51,2228.30,10377
1.49,2184.19,10130
1.53,2208.53,10605
1.44,2131.36,9630.
1.47,2133.57,9763.
1.47,2131.36,9630.
1.47,2155.48,9713.
1.5,2184.11,10202
1.55,2199.91,9622.
1.53,2256.88,10152
1.53,2187.27,10500
1.49,2165.99,10027
1.51,2215.31,10838
1.48,2162.20,10605
1.49,2166.57,9730.
1.45,2183.34,10308
1.49,2151.99,10658
1.49,2124.98,9555.
1.5,2188.80,10361
1.52,2181.50,10052
1.5,2172.27,9994.
1.46,2168.51,10552
1.51,2261.40,10108
1.51,2165.74,10027
1.54,2146.76,9638.
1.5,2191.52,10127
1.44,2165.38,10294
1.5,2149.34,9869.
1.49,2185.16,10158
1.46,2228.68,9872.
1.49,2175.06,10747
1.52,2192.21,10066
1.48,2167.67,10688
1.43,2171.00,10138
1.51,2164.01,10322
1.48,2133.57,9763.
1.48,2161.31,10063
1.47,2171.00,10138
1.49,2197.73,10177
1.49,2198.07,9908.
1.49,2191.56,9800.
1.5,2180.20,10358
1.48,2187.03,9769.
1.49,2185.40,10319
1.5,2174.11,9872.
1.47,2188.47,10652
1.46,2128.95,9786.
1.49,2157.62,9655.
1.48,2175.53,9694.
1.48,2146.76,9638.
1.49,2149.34,9869.
1.53,2196.73,10211
1.47,2126.83,9688.
1.52,2213.07,9647.
1.48,2210.04,10088
1.52,2229.42,10311
1.46,2183.34,10308
1.48,2149.34,9869.
1.48,2186.01,10538
1.52,2198.64,10125
1.52,2230.26,10736
1.45,2191.53,9683.
1.46,2151.99,10658
1.54,2223.12,10927
1.49,2149.16,10427
1.49,2198.64,10125
1.5,2180.20,10358
1.43,2130.64,9919.
1.5,2155.48,9713.
1.52,2172.44,10036
1.48,2165.39,9991.
1.44,2149.36,9772.
1.54,2186.49,10936
1.48,2197.73,10177
1.48,2161.31,10063
1.48,2202.76,10286
1.48,2182.79,9719.
1.47,2174.64,10005
1.46,2165.38,10294
1.49,2161.31,10063
1.53,2187.90,10497
1.51,2158.18,9847.
1.52,2187.03,9769.
1.5,2167.37,9738.
1.55,2229.69,10694
1.54,2171.37,9872.
1.5,2157.98,10502
1.52,2178.39,9838.
1.52,2126.83,9688.
1.45,2178.83,10850
1.44,2131.36,9630.
1.51,2219.66,10377
1.48,2149.16,10427
1.47,2198.64,10125
1.47,2133.57,9763.
1.48,2183.34,10308
1.45,2192.88,10047
1.45,2191.80,10169
1.46,2206.25,10527
1.5,2177.88,9813.
1.47,2174.57,10169
1.48,2133.57,9763.
1.43,2157.98,10502
1.47,2158.62,10375
1.51,2171.00,10138
1.51,2166.57,9730.
1.51,2167.69,10161
1.45,2184.46,10294
1.48,2131.36,9630.
1.47,2126.83,9688.
1.51,2184.46,10294
1.43,2195.37,10383
1.48,2197.73,10177
1.51,2181.07,9972.
1.44,2158.18,9847.
1.45,2131.36,9630.
1.45,2148.70,9847.
1.52,2162.19,10316
1.49,2219.84,10422
1.52,2180.27,10044
1.51,2197.95,10536
1.45,2124.98,9555.
1.48,2205.31,9638.
1.44,2168.20,10566
1.5,2191.22,10452
1.47,2182.79,9719.
1.43,2186.71,10361
1.45,2189.39,9777.
1.51,2208.53,10605
1.51,2211.42,10366
1.52,2220.85,10102
1.5,2174.57,10169
1.48,2188.48,10280
1.47,2183.83,10541
1.49,2130.64,9919.
1.44,2184.46,10294
1.54,2176.81,10341
1.49,2217.38,10766
1.5,2195.37,10383
1.48,2199.66,10486
1.51,2124.98,9555.
1.45,2130.64,9919.
1.5,2198.64,10125
1.5,2197.70,10269
1.48,2165.03,10102
1.49,2175.06,10747
1.5,2128.95,9786.
1.51,2161.31,10063
1.48,2204.55,10047
1.48,2180.27,10044
1.46,2185.48,10102
1.5,2192.50,10683
1.51,2161.14,9886.
1.48,2191.89,10030
1.52,2162.57,10005
1.49,2178.39,9838.
1.51,2167.69,10161
1.52,2167.67,10688
1.51,2261.46,10433
1.49,2183.34,10308
1.45,2219.13,10413
1.45,2149.34,9869.
1.47,2157.98,10502
1.48,2171.84,9969.
1.49,2177.88,9813.
1.47,2191.96,9972.
1.5,2237.27,9822.
1.51,2178.44,10400
1.47,2161.31,10063
1.48,2133.57,9763.
1.5,2183.85,9850.
1.47,2186.95,10525
1.49,2180.03,10094
1.49,2130.64,9919.
1.51,2175.06,10747
1.57,2190.48,10591
1.52,2194.56,10163
1.52,2158.61,10086
1.46,2158.18,9847.
1.54,2161.14,9886.
1.44,2175.53,9694.
1.47,2157.98,10502
1.51,2173.38,10533
1.48,2173.12,10266
1.45,2128.95,9786.
1.47,2202.66,10772
1.52,2162.20,10605
1.51,2178.44,10400
1.45,2126.83,9688.
1.48,2184.80,10261
1.51,2197.73,10177
1.5,2175.30,9569.
1.52,2218.10,10130
1.48,2173.38,10533
1.55,2173.64,10127
1.47,2152.20,10002
1.44,2161.14,9886.
1.45,2149.34,9869.
1.49,2196.12,9933.
1.49,2204.55,10477
1.47,2155.48,9713.
1.49,2146.76,9638.
1.48,2218.51,9738.
1.45,2179.31,9925.
1.47,2225.58,9863.
1.48,2176.75,10005
1.5,2215.22,10891
1.46,2155.48,9713.
1.48,2131.36,9630.
1.49,2171.37,9872.
1.5,2182.62,10086
1.44,2131.36,9630.
1.44,2157.98,10502
1.51,2171.61,10011
1.52,2202.77,9922.
1.52,2220.69,9930.
1.47,2172.70,9775.
1.5,2161.31,10063
1.5,2177.88,9813.
1.48,2175.76,10241
1.45,2195.37,10383
1.52,2162.20,10605
1.52,2195.00,10250
1.47,2183.85,9850.
1.48,2146.76,9638.
1.47,2210.39,10380
1.46,2198.21,9902.
1.52,2179.31,9925.
1.53,2171.00,10138
1.49,2212.42,10150
1.53,2208.02,10463
1.5,2248.60,10069
1.46,2149.34,9869.
1.5,2187.03,9769.
1.48,2158.34,9627.
1.44,2183.21,10325
1.5,2151.50,10077
1.53,2222.10,10294
1.52,2158.61,10086
1.44,2168.51,10552
1.48,2130.64,9919.
1.45,2133.57,9763.
1.44,2204.10,9758.
1.49,2124.98,9555.
1.47,2160.60,10183
1.47,2186.01,10538
1.47,2149.34,9869.
1.54,2161.14,9886.
1.51,2191.93,9919.
1.52,2161.14,9886.
1.48,2165.38,10294
1.48,2171.00,10138
1.48,2126.83,9688.
1.52,2189.75,10727
1.43,2162.60,9766.
1.46,2131.36,9630.
1.47,2181.07,9972.
1.54,2214.12,10327
1.52,2184.11,10202
1.58,2146.76,9638.
1.56,2214.03,10200
1.55,2192.21,10066
1.56,2165.13,10494
1.56,2238.03,10644
1.51,2183.21,10325
1.54,2165.74,10027
1.54,2219.13,10413
1.58,2151.99,10658
1.57,2165.38,10294
1.56,2203.26,9944.
1.51,2171.01,9836.
1.5,2133.57,9763.
1.55,2225.38,10275
1.54,2220.63,10244
1.47,2149.78,9944.
1.53,2161.14,9886.
1.56,2185.48,10102
1.57,2182.10,10413
1.54,2219.90,10425
1.54,2165.39,9991.
1.59,2167.37,9738.
1.56,2259.25,10077
1.57,2191.80,10169
1.56,2231.02,9855.
1.54,2187.79,10333
1.59,2212.40,10472
1.53,2161.31,10063
1.53,2246.90,10030
1.52,2220.54,10094
1.52,2178.44,10400
1.53,2185.45,10194
1.49,2167.70,10450
1.53,2175.76,10241
1.57,2206.40,9777.
1.64,2191.84,10391
1.52,2167.37,9738.
1.54,2124.98,9555.
1.55,2237.72,10030
1.56,2171.61,10011
1.47,2191.80,10169
1.59,2155.48,9713.
1.57,2218.10,10130
1.56,2199.91,9622.
1.57,2201.26,10050
1.54,2176.81,10341
1.53,2131.36,9630.
1.52,2166.57,9730.
1.53,2130.64,9919.
1.49,2184.69,10188
1.57,2152.20,10002
1.71,2237.39,9897.
1.55,2146.76,9638.
1.56,2170.86,10644
1.55,2166.57,9730.
1.5,2133.57,9763.
1.58,2152.20,10002
1.64,2172.44,10036
1.55,2128.95,9786.
1.54,2171.00,10138
1.51,2128.95,9786.
1.51,2155.48,9713.
1.52,2171.00,10138
1.58,2131.36,9630.
1.51,2175.53,9694.
1.5,2175.53,9694.
1.56,2201.58,10591
1.58,2170.86,10644
1.57,2185.45,10194
1.56,2163.87,9797.
1.52,2197.73,10177
1.52,2157.62,9655.
1.53,2128.95,9786.
1.51,2161.31,10063
1.5,2234.71,9583.
1.6,2162.20,10605
1.52,2177.13,10497
1.57,2188.48,10280
1.52,2197.73,10177
1.59,2171.00,10138
1.56,2165.38,10294
1.63,2131.36,9630.
1.55,2176.50,10402
1.48,2187.79,10333
1.55,2161.60,9797.
1.58,2130.64,9919.
1.63,2162.20,10605
1.55,2165.74,10027
1.57,2155.48,9713.
1.52,2185.48,10102
1.52,2138.14,9677.
1.61,2199.22,10283
1.58,2218.52,10161
1.57,2222.20,10047
1.55,2165.99,10027
1.53,2219.84,10422
1.6,2179.31,9925.
1.54,2183.34,10308
1.53,2174.64,10005
1.55,2149.78,9944.
1.53,2162.20,10605
1.57,2231.44,10225
1.57,2201.40,10483
1.56,2133.57,9763.
1.54,2196.61,10369
1.53,2198.64,10125
1.59,2126.83,9688.
1.61,2171.37,9872.
1.51,2124.98,9555.
1.54,2202.77,9922.
1.52,2197.39,10233
1.56,2165.38,10294
1.55,2185.48,10102
1.52,2165.38,10294
1.54,2142.76,9619.
1.55,2126.83,9688.
1.49,2151.99,10658
1.57,2213.49,10516
1.57,2223.16,10080
1.54,2220.64,10727
1.6,2197.35,10844
1.55,2145.87,9752.
1.47,2171.84,9969.
1.54,2193.10,10150
1.54,2182.62,10086
1.49,2209.71,10150
1.53,2175.06,10747
1.57,2174.56,10366
1.55,2174.04,10244
1.57,2165.38,10294
1.53,2173.94,10411
1.49,2146.76,9638.
1.57,2197.40,9927.
1.6,2212.69,10877
1.61,2175.76,10241
1.53,2157.62,9655.
1.59,2124.98,9555.
1.59,2274.86,10258
1.52,2171.84,9969.
1.56,2149.16,10427
1.54,2145.87,9752.
1.53,2186.71,10361
1.59,2197.38,10305
1.51,2157.50,9922.
1.55,2222.64,10683
1.54,2192.88,10047
1.51,2169.66,10725
1.57,2167.69,10161
1.57,2205.74,9727.
1.51,2175.00,10619
1.51,2176.73,10697
1.51,2174.64,10005
1.58,2174.64,10005
1.53,2182.35,9919.
1.5,2203.94,10080
1.56,2262.40,10602
1.6,2216.88,10591
1.49,2133.57,9763.
1.53,2174.64,10005
1.57,2183.56,10111
1.51,2162.19,10316
1.53,2211.76,10283
1.5,2131.36,9630.
1.55,2126.83,9688.
1.53,2185.98,9955.
1.55,2187.90,10497
1.56,2199.91,9622.
1.51,2185.35,10319
1.54,2167.69,10161
1.51,2208.24,10166
1.56,2236.28,10533
1.56,2128.95,9786.
1.52,2168.51,10552
1.59,2227.49,10033
1.55,2172.70,9775.
1.5,2187.03,9769.
1.56,2165.99,10027
1.56,2175.51,10569
1.55,2205.31,9638.
1.52,2158.18,9847.
1.57,2168.85,10161
1.56,2128.95,9786.
1.59,2208.87,10125
1.61,2177.13,10497
1.55,2161.31,10063
1.53,2205.54,10011
1.53,2165.13,10494
1.56,2166.92,10236
1.5,2158.18,9847.
1.57,2165.99,10027
1.58,2199.10,9852.
1.54,2163.73,10336
1.51,2265.77,9800.
1.59,2213.49,10516
1.54,2201.96,9819.
1.5,2146.76,9638.
1.53,2199.85,10002
1.51,2177.88,9813.
1.55,2207.63,10325
1.52,2185.92,10525
1.59,2176.79,10488
1.58,2200.37,10572
1.49,2184.46,10294
1.58,2161.31,9761.
1.52,2174.11,9872.
1.53,2171.37,9872.
1.56,2167.69,10161
1.54,2133.57,9763.
1.6,2205.15,10227
1.59,2124.98,9555.
1.58,2182.62,10086
1.57,2183.85,9850.
1.63,2171.00,10138
1.57,2157.98,10502
1.52,2162.19,10316
1.59,2149.34,9869.
1.59,2185.18,10150
1.59,2191.93,9919.
1.53,2223.94,10144
1.54,2219.42,10272
1.47,2186.01,10538
1.56,2172.44,10036
1.57,2197.66,9697.
1.58,2146.76,9638.
1.53,2161.14,9886.
1.62,2259.06,10366
1.56,2242.18,10311
1.57,2225.78,11277
1.57,2211.82,9933.
1.5,2165.38,10294
1.58,2269.61,10427
1.49,2167.70,10450
1.57,2191.52,10127
1.6,2183.21,10325
1.55,2157.62,9655.
1.52,2158.18,9847.
1.49,2155.48,9713.
1.48,2128.95,9786.
1.58,2174.11,9872.
1.55,2124.98,9555.
1.55,2236.59,10122
1.59,2198.63,10083
1.58,2171.00,10138
1.53,2197.73,10177
1.47,2192.88,10047
1.57,2197.65,10380
1.54,2126.83,9688.
1.52,2212.26,10330
1.52,2209.36,10241
1.56,2169.66,10725
1.57,2173.64,10127
1.48,2184.11,10202
1.62,2170.86,10644
1.58,2203.78,10363
1.56,2155.48,9713.
1.51,2166.57,9730.
1.49,2186.01,10538
1.54,2151.99,10658
1.5,2149.34,9869.
1.54,2167.70,10450
1.67,2166.57,9730.
1.51,2161.89,9858.
1.59,2157.50,9922.
1.57,2193.32,10127
1.55,2157.98,10502
1.54,2131.36,9630.
1.56,2198.29,10030
1.53,2222.88,10497
1.58,2205.47,10247
1.58,2191.52,10127
1.59,2146.76,9638.
1.52,2191.11,10941
1.53,2162.19,10316
1.52,2165.38,10294
1.59,2161.14,9886.
1.51,2223.79,10369
1.52,2196.29,10238
1.6,2176.73,10697
1.53,2167.67,10688
1.54,2157.09,9952.
1.59,2201.51,10288
1.54,2187.03,9769.
1.53,2188.16,10755
1.6,2185.96,10244
1.54,2175.76,10241
1.55,2167.67,10688
1.56,2193.97,10488
1.52,2165.39,9991.
1.52,2167.67,10688
1.5,2147.16,9713.
1.61,2211.43,10216
1.56,2131.36,9630.
1.55,2223.09,9872.
1.59,2209.58,10555
1.54,2246.30,9572.
1.59,2149.34,9869.
1.57,2196.69,10050
1.53,2128.95,9786.
1.54,2220.49,10597
1.52,2187.03,9769.
1.7,2149.16,10427
2.2,2204.02,10475
1.64,2130.64,9919.
1.74,2177.88,9813.
2.0,2201.40,10483
1.67,2184.46,10294
1.82,2151.99,10658
2.05,2128.95,9786.
1.66,2186.77,9644.
1.72,2169.43,10283
1.74,2235.32,9591.
1.9,2149.34,9869.
1.68,2149.34,9869.
1.77,2171.00,10138
1.66,2167.82,9763.
1.71,2170.33,9836.
1.7,2158.18,9847.
1.67,2192.88,10047
2.12,2152.20,10002
1.66,2189.08,9825.
1.67,2191.80,10169
1.81,2172.68,10466
1.81,2186.01,10538
1.76,2180.03,10094
1.93,2175.53,9694.
1.81,2165.39,9991.
1.71,2152.20,10002
2.07,2185.18,10150
2.02,2124.98,9555.
1.68,2171.76,9644.
1.76,2162.19,10316
2.48,2131.36,9630.
2.03,2198.99,10583
1.71,2158.18,9847.
1.68,2149.34,9869.
1.79,2158.18,9847.
1.71,2166.57,9730.
2.17,2194.06,10861
1.74,2212.26,10330
1.78,2167.67,10688
1.94,2234.05,10283
2.17,2222.97,10469
2.11,2130.64,9919.
1.67,2166.57,9730.
1.68,2206.38,10577
1.61,2205.15,10227
1.75,2183.21,10325
2.02,2265.59,9991.
1.84,2163.26,10458
1.94,2149.34,9869.
1.73,2221.92,10147
1.76,2157.50,9922.
1.71,2126.83,9688.
1.77,2158.61,10086
1.85,2185.18,10150
1.74,2204.10,9758.
1.66,2157.62,9655.
1.94,2179.31,9925.
1.72,2124.98,9555.
1.69,2221.92,10147
1.78,2197.35,10844
1.79,2218.53,10166
1.77,2167.70,10450
1.85,2157.50,9922.
1.65,2131.36,9630.
1.74,2219.13,10413
1.74,2180.18,10633
1.97,2180.03,10094
1.88,2176.51,10266
1.8,2172.76,10111
1.7,2124.98,9555.
1.71,2199.03,10008
1.69,2205.31,9638.
1.69,2186.77,9644.
2.08,2137.97,9775.
1.69,2269.71,10486
1.74,2185.96,10244
1.76,2162.57,10005
2.04,2225.58,9863.
1.73,2147.16,9713.
1.73,2198.44,9958.
2.02,2128.95,9786.
2.07,2184.46,10294
2.21,2174.28,10397
1.62,2157.50,9922.
2.12,2190.53,9677.
1.79,2175.76,10241
2.0,2201.40,10483
1.85,2193.60,10033
2.11,2201.86,10758
1.71,2158.18,9847.
1.73,2172.68,10466
1.72,2131.36,9630.
1.83,2162.20,10605
1.63,2164.70,10672
1.66,2172.44,10036
1.82,2167.70,10450
1.81,2220.89,10408
1.79,2165.39,9991.
1.77,2212.16,10472
1.74,2174.57,10169
1.65,2168.20,10566
1.73,2142.76,9619.
1.67,2241.83,10186
1.7,2149.34,9869.
1.93,2145.87,9752.
1.98,2168.20,10566
1.74,2161.14,9886.
1.71,2192.88,10047
2.27,2176.51,10266
