RunTime,RealTime,RouteLength
1.56,2311.17,10538
1.5,2211.17,9927.
1.52,2267.95,10647
1.61,2146.76,9638.
1.5,2270.84,10594
1.57,2268.07,10269
1.55,2304.83,11072
1.52,2145.87,9752.
1.5,2167.37,9702.
1.61,2307.52,10452
1.48,2263.86,10580
1.55,2280.69,9563.
1.46,2261.99,9983.
1.56,2295.54,10227
1.52,2251.22,10652
1.56,2227.41,10200
1.49,2237.95,11569
1.54,2184.97,10644
1.46,2262.75,10566
1.49,2218.12,10166
1.5,2163.87,9797.
1.51,2252.35,10625
1.55,2337.09,11169
1.54,2332.26,9966.
1.56,2178.44,10400
1.48,2208.60,10466
1.47,2177.81,9786.
1.48,2167.37,9702.
1.52,2284.42,10847
1.6,2281.71,9972.
1.57,2443.93,9927.
1.5,2217.85,9894.
1.47,2287.67,10552
1.49,2212.28,10130
1.5,2184.32,10341
1.44,2252.31,10444
1.5,2222.31,10163
1.5,2170.33,9836.
1.52,2259.32,10105
1.45,2392.04,10775
1.54,2224.06,11019
1.52,2284.07,10316
1.51,2222.70,10375
1.55,2365.18,9933.
1.54,2288.08,10919
1.56,2269.48,10450
1.55,2215.95,9869.
1.45,2184.27,10219
1.54,2193.64,10744
1.53,2275.09,10333
1.5,2191.93,9919.
1.48,2253.03,10322
1.51,2304.13,10133
1.5,2237.26,10391
1.51,2174.57,10169
1.5,2231.04,9994.
1.51,2271.44,10136
1.55,2257.41,10772
1.58,2321.87,10691
1.55,2420.05,10772
1.5,2334.48,10630
1.45,2158.61,10086
1.52,2297.57,10202
1.54,2484.65,10730
1.52,2292.14,10158
1.51,2358.03,11825
1.47,2249.35,10072
1.44,2197.70,10269
1.55,2293.65,10569
1.52,2174.57,10169
1.55,2202.57,9972.
1.52,2231.27,9713.
1.57,2186.95,10525
1.54,2229.63,10988
1.57,2218.49,10513
1.48,2130.64,9919.
1.54,2208.25,10355
1.52,2171.76,9644.
1.5,2272.68,10594
1.61,2356.06,10297
1.58,2283.73,10441
1.52,2740.13,10533
1.5,2368.15,10308
1.58,2323.56,9975.
1.55,2263.26,10252
1.49,2250.16,10133
1.47,2178.29,10088
1.49,2126.83,9688.
1.49,2233.77,10247
1.53,2167.70,10450
1.51,2336.72,10516
1.52,2219.95,10277
1.5,2230.49,10900
1.52,2243.04,9880.
1.59,2233.76,9927.
1.44,2231.04,9994.
1.5,2214.47,10358
1.5,2242.67,10758
1.5,2158.18,9847.
1.52,2226.16,10316
1.46,2198.07,9908.
1.52,2204.61,10241
1.52,2124.98,9555.
1.57,2316.90,10622
1.51,2174.04,10244
1.48,2188.48,10280
1.62,2471.32,11591
1.5,2167.69,10161
1.59,2322.15,10219
1.56,2233.45,9777.
1.54,2193.95,10200
1.52,2215.38,11025
1.54,2259.92,10952
1.47,2205.63,10177
1.57,2288.24,9772.
1.57,2264.75,10402
1.52,2169.81,10888
1.57,2146.76,9638.
1.55,2296.44,11408
1.66,2302.21,10586
1.53,2190.67,10444
1.5,2160.77,9761.
1.56,2315.32,10727
1.53,2191.38,11019
1.56,2284.51,10527
1.51,2284.88,10502
1.55,2289.12,10230
1.51,2211.51,10650
1.55,2221.92,10147
1.55,2187.77,10425
1.54,2306.00,11200
1.53,2256.81,10380
1.48,2196.73,9983.
1.55,2189.49,9861.
1.61,2455.68,11505
1.58,2304.08,10986
1.57,2323.72,10197
1.5,2196.32,10022
1.49,2226.57,10275
1.57,2192.41,9861.
1.46,2174.28,10397
1.54,2244.56,10116
1.47,2184.07,10005
1.5,2224.11,9813.
1.44,2321.95,10297
1.56,2317.71,9975.
1.54,2379.96,11241
1.56,2216.18,10333
1.5,2187.07,10388
1.51,2172.76,10111
1.45,2214.32,10436
1.66,2336.75,10769
1.52,2290.64,10119
1.57,2341.82,10725
1.51,2167.37,9738.
1.54,2329.60,10663
1.48,2294.99,10180
1.51,2275.46,9966.
1.5,2281.55,10366
1.52,2189.99,10163
1.54,2176.51,10266
1.59,2481.53,10266
1.56,2155.48,9713.
1.49,2213.34,10180
1.51,2288.77,10394
1.57,2244.71,9886.
1.47,2167.70,10450
1.52,2284.99,10566
1.47,2282.40,10925
1.57,2176.51,10266
1.48,2278.47,9830.
1.55,2227.80,10000
1.46,2158.62,10375
1.56,2409.22,11283
1.55,2276.27,10488
1.48,2227.37,10611
1.47,2176.84,10577
1.59,2200.75,10913
1.56,2138.14,9677.
1.53,2213.31,11055
1.51,2193.60,10808
1.58,2274.73,9452.
1.58,2175.00,10619
1.54,2160.77,9761.
1.47,2157.50,9922.
1.59,2289.45,10547
1.56,2180.43,9991.
1.46,2366.69,10894
1.61,2230.32,10133
1.54,2281.12,10672
1.61,2437.72,11252
1.53,2284.71,9933.
1.51,2133.57,9763.
1.56,2240.99,10041
1.44,2167.37,9702.
1.52,2157.09,9952.
1.58,2173.64,10127
1.55,2184.97,10644
1.54,2276.12,10786
1.52,2237.89,10813
1.59,2165.99,10027
1.46,2151.99,10658
1.55,2222.09,10866
1.5,2395.75,10736
1.44,2176.73,10697
1.61,2211.60,11058
1.49,2270.55,10672
1.51,2158.18,9847.
1.5,2310.79,10180
1.53,2340.50,10066
1.59,2224.06,11019
1.5,2272.86,10816
1.48,2214.76,11144
1.57,2330.65,10508
1.52,2252.96,10519
1.52,2201.51,10288
1.54,2285.19,9816.
1.54,2272.91,10311
1.48,2194.68,10708
1.46,2164.73,9991.
1.54,2193.32,10127
1.54,2248.79,9950.
1.56,2349.97,10408
1.52,2218.42,10963
1.55,2234.91,10127
1.57,2337.17,10775
1.54,2375.57,10700
1.55,2251.41,10544
1.56,2336.20,10630
1.55,2200.37,10161
1.59,2453.53,10941
1.52,2288.17,10050
1.59,2264.44,10369
1.5,2238.57,10369
1.43,2198.64,10125
1.47,2165.03,10102
1.51,2193.10,10150
1.47,2189.37,10625
1.55,2210.91,10483
1.52,2158.73,9702.
1.5,2239.45,10616
1.52,2178.44,10400
1.51,2275.37,10377
1.54,2148.70,9847.
1.58,2254.78,10327
1.59,2407.28,10488
1.59,2432.18,11369
1.52,2219.88,10766
1.57,2297.06,10061
1.52,2236.59,10122
1.52,2244.22,10922
1.56,2201.40,10483
1.51,2174.11,9872.
1.55,2244.60,10216
1.49,2197.73,10177
1.53,2335.28,10641
1.55,2160.16,9836.
1.45,2187.03,9769.
1.51,2202.98,10741
1.44,2149.16,10427
1.48,2218.49,10513
1.43,2133.57,9763.
1.61,2217.68,10166
1.52,2265.22,10458
1.57,2305.20,10816
1.46,2217.00,10661
1.48,2190.56,10888
1.48,2200.37,10572
1.56,2197.70,10269
1.4,2163.73,10336
1.45,2282.35,10286
1.59,2314.94,9861.
1.48,2169.43,10283
1.47,2216.73,10102
1.46,2259.00,10427
1.39,2149.34,9869.
1.57,2214.42,10061
1.5,2192.72,9563.
1.44,2183.92,10186
1.49,2196.77,10233
1.5,2187.77,10425
1.51,2293.54,10897
1.56,2315.99,11294
1.46,2180.12,9955.
1.43,2244.15,9963.
1.48,2176.51,10266
1.56,2251.18,10905
1.55,2268.76,10894
1.49,2227.13,9930.
1.59,2197.70,10269
1.5,2217.62,9780.
1.54,2246.91,10241
1.5,2288.55,9866.
1.48,2219.30,9872.
1.57,2276.78,10330
1.45,2354.01,10758
1.56,2236.62,10625
1.57,2271.51,10086
1.54,2202.75,10072
1.5,2241.23,9658.
1.54,2306.70,10205
1.53,2210.05,10177
1.49,2161.31,10063
1.52,2331.14,10219
1.51,2247.31,10552
1.52,2234.00,10269
1.54,2300.75,11122
1.52,2239.87,10311
1.54,2277.78,9986.
1.47,2190.21,10605
1.48,2260.84,10752
1.58,2308.82,10530
1.5,2165.74,10027
1.58,2237.96,10797
1.56,2398.84,10927
1.61,2149.78,9944.
1.44,2161.14,9886.
1.51,2218.50,10416
1.51,2405.52,10569
1.52,2208.00,10744
1.53,2281.52,10700
1.5,2267.71,10372
1.58,2284.48,10275
1.52,2213.82,10563
1.43,2223.09,9872.
1.52,2271.83,10302
1.55,2285.76,10097
1.6,2244.05,10483
1.56,2347.63,9808.
1.56,2281.39,9744.
1.56,2235.63,10397
1.46,2130.64,9919.
1.56,2415.25,9975.
1.59,2240.74,10075
1.54,2245.75,9900.
1.51,2302.70,10372
1.47,2279.35,9888.
1.51,2275.62,10338
1.52,2238.64,9825.
1.57,2286.32,9922.
1.51,2233.60,10319
1.55,2400.59,10544
1.56,2243.91,10930
1.51,2158.18,9847.
1.43,2212.50,10561
1.44,2237.56,10291
1.44,2185.35,10319
1.57,2245.94,10022
1.52,2183.56,10111
1.49,2234.00,10025
1.51,2300.30,11000
1.48,2219.44,9941.
1.45,2253.39,10100
1.57,2199.76,10208
1.53,2317.35,10938
1.55,2304.36,10552
1.45,2210.61,10511
1.47,2228.77,10311
1.58,2230.40,10736
1.52,2288.84,10477
1.57,2285.32,9958.
1.49,2284.32,10122
1.57,2286.87,10113
1.51,2314.16,10433
1.52,2199.74,10405
1.6,2284.98,9758.
1.56,2277.86,9547.
1.54,2264.53,10072
1.48,2211.31,10244
1.54,2190.67,10444
1.5,2227.72,10058
1.54,2261.17,10466
1.43,2164.70,10672
1.51,2198.07,9908.
1.53,2176.95,9861.
1.48,2191.60,10927
1.52,2239.89,10272
1.5,2172.44,10036
1.52,2319.31,10275
1.48,2249.84,10333
1.46,2253.08,9975.
1.57,2287.15,10694
1.51,2204.55,10047
1.53,2283.70,10736
1.52,2232.02,10477
1.46,2214.40,10333
1.53,2205.91,10091
1.58,2184.47,10283
1.53,2193.10,10150
1.44,2171.00,10138
1.53,2243.35,9852.
1.52,2162.33,9933.
1.49,2277.40,10394
1.48,2267.58,10300
1.54,2456.53,10200
1.51,2256.88,10152
1.51,2298.53,10958
1.53,2180.43,9991.
1.49,2157.50,9922.
1.46,2126.83,9688.
1.48,2176.75,10005
1.54,2322.86,10338
1.48,2185.48,10102
1.54,2291.77,10444
1.5,2212.16,10472
1.51,2197.97,10102
1.52,2176.60,9813.
1.54,2359.73,10705
1.44,2192.21,10066
1.5,2168.20,10566
1.56,2223.09,9872.
1.5,2274.95,10586
1.49,2168.85,10161
1.52,2270.80,10730
1.48,2157.50,9922.
1.5,2202.57,9972.
1.53,2247.69,10208
1.45,2204.19,9850.
1.52,2266.44,10816
1.44,2128.95,9786.
1.47,2211.12,9936.
1.5,2161.60,9797.
1.55,2208.60,10466
1.46,2151.50,10077
1.48,2205.31,9638.
1.55,2400.37,11272
1.55,2230.13,10594
1.54,2171.84,9969.
1.51,2157.50,9922.
1.43,2228.30,10438
1.46,2164.73,9991.
1.54,2193.38,9925.
1.46,2181.77,9958.
1.59,2318.24,10050
1.51,2215.75,10044
1.51,2253.67,10408
1.5,2209.04,10491
1.48,2201.40,10502
1.62,2185.45,10194
1.51,2243.69,11013
1.59,2345.63,9950.
1.49,2361.43,11641
1.53,2263.84,10861
1.51,2224.75,10238
1.55,2149.34,9869.
1.49,2210.41,10152
1.51,2162.60,9766.
1.51,2185.16,10158
1.52,2161.31,10063
1.48,2185.98,9955.
1.47,2164.73,9991.
1.56,2299.13,11266
1.52,2212.17,10511
1.54,2296.72,10122
1.48,2201.28,10436
1.48,2263.70,9875.
1.47,2247.34,10438
1.48,2194.21,10322
1.46,2278.24,10222
1.57,2241.77,10005
1.47,2162.20,10605
1.54,2332.04,10527
1.57,2176.95,9861.
1.57,2266.21,10969
1.5,2373.73,10436
1.5,2200.37,10161
1.6,2449.80,10363
1.5,2295.11,10444
1.52,2237.48,10236
1.59,2289.48,10047
1.53,2197.16,10161
1.46,2184.19,10130
1.54,2401.59,11133
1.56,2224.31,10169
1.59,2220.93,9686.
1.68,2506.97,10691
1.42,2193.75,9794.
1.6,2250.53,9816.
1.47,2228.70,10227
1.54,2173.80,10513
1.5,2130.64,9919.
1.53,2240.18,10522
1.56,2602.74,11255
1.47,2180.43,9991.
1.5,2235.38,10630
1.57,2334.12,10019
1.52,2229.78,10283
1.46,2159.65,10055
1.55,2184.09,9727.
1.53,2251.10,10386
1.49,2133.57,9763.
1.48,2194.26,9994.
1.51,2187.90,10497
1.54,2160.60,10183
1.57,2267.92,9816.
1.51,2227.36,9727.
1.53,2335.27,10005
1.57,2321.69,10063
1.44,2247.31,10552
1.52,2231.98,10613
1.51,2157.98,10502
1.5,2259.46,10566
1.51,2273.12,10708
1.55,2217.32,10280
1.65,2286.48,10213
1.51,2296.67,9955.
1.52,2124.98,9555.
1.56,2221.70,10197
1.69,2484.28,10530
1.6,2355.24,10702
1.57,2271.94,9933.
1.6,2212.90,10588
1.59,2157.50,9922.
1.6,2273.76,10213
1.57,2236.97,10086
1.61,2306.70,10308
1.48,2286.21,10852
1.57,2250.75,10127
1.58,2254.89,9894.
1.51,2289.20,10419
1.6,2255.31,11094
1.55,2198.98,10352
1.52,2172.44,10036
1.63,2175.90,9875.
1.57,2209.41,10172
1.49,2178.81,9602.
1.63,2299.07,9605.
1.5,2244.56,10116
1.64,2360.07,11069
1.57,2214.12,10327
1.52,2193.60,10033
1.63,2256.46,10116
1.64,2291.75,10883
1.51,2294.06,10330
1.48,2152.20,10002
1.55,2301.66,10402
1.55,2243.42,9902.
1.51,2285.99,11047
1.57,2197.63,10075
1.58,2267.77,10069
1.6,2131.36,9630.
1.69,2335.32,10941
1.58,2263.89,10169
1.6,2221.17,9938.
1.5,2184.97,10644
1.62,2133.57,9763.
1.59,2232.73,10852
1.57,2203.97,10666
1.64,2286.77,9833.
1.57,2165.99,10027
1.53,2283.83,10177
1.51,2248.97,9808.
1.61,2295.57,10336
1.58,2297.67,10797
1.56,2232.02,10477
1.59,2298.01,10472
1.5,2256.00,10522
1.47,2155.48,9713.
1.62,2200.12,10427
1.65,2363.84,10230
1.63,2366.31,10583
1.62,2299.58,10155
1.55,2281.04,10502
1.53,2225.70,10000
1.66,2306.85,9930.
1.6,2282.60,10361
1.59,2240.38,9780.
1.61,2324.15,10169
1.52,2149.16,10427
1.63,2398.10,10933
1.55,2167.84,9777.
1.55,2186.70,10394
1.54,2225.83,9933.
1.64,2470.47,10452
1.57,2165.03,10102
1.57,2171.84,9969.
1.53,2294.74,10847
1.54,2203.34,10727
1.58,2180.12,9955.
1.6,2302.55,10688
1.61,2155.89,9788.
1.54,2493.50,10525
1.5,2158.18,9847.
1.65,2166.57,9730.
1.53,2165.38,10294
1.6,2240.89,10277
1.57,2179.12,9961.
1.53,2289.08,10586
1.54,2237.85,10488
1.49,2189.80,10558
1.62,2245.94,10022
1.51,2207.50,10347
1.51,2197.05,10344
1.52,2217.30,10569
1.64,2285.76,10380
1.56,2227.86,10608
1.59,2228.06,11058
1.55,2192.97,10822
1.54,2167.37,9738.
1.56,2220.19,10430
1.58,2178.44,10400
1.68,2284.99,9866.
1.56,2194.91,10552
1.65,2253.33,10602
1.63,2485.39,11375
1.59,2184.97,10644
1.55,2225.96,10058
1.56,2212.77,10377
1.49,2185.40,10319
1.62,2242.03,10433
1.58,2182.79,9719.
1.69,2223.09,9872.
1.66,2288.24,9772.
1.57,2215.95,10775
1.59,2216.89,10369
1.67,2601.92,10505
1.54,2288.39,10483
1.67,2172.68,10466
1.68,2410.88,10602
1.59,2293.87,11191
1.54,2283.21,10211
1.57,2169.66,10725
1.65,2412.29,10502
1.57,2220.46,10230
1.57,2187.42,10394
1.61,2219.13,10475
1.62,2319.78,10972
1.6,2222.35,10813
1.53,2165.39,9991.
1.61,2214.32,9980.
1.55,2251.41,10258
1.62,2335.26,10944
1.56,2336.93,10325
1.55,2246.14,10044
1.58,2189.87,10788
1.55,2193.32,10127
1.56,2168.51,10552
1.56,2171.61,10011
1.54,2223.61,10875
1.67,2319.60,10450
1.62,2285.73,10394
1.63,2292.30,9769.
1.57,2244.40,10313
1.61,2194.26,9994.
1.64,2302.27,9897.
1.56,2155.48,9713.
1.47,2231.08,10391
1.68,2449.34,10683
1.61,2245.84,9880.
1.55,2130.64,9919.
1.54,2194.26,9994.
1.54,2196.68,10280
1.57,2288.51,9975.
1.68,2347.42,10333
1.55,2159.65,10055
1.6,2138.14,9677.
1.6,2232.83,10363
1.62,2409.02,10683
1.6,2185.35,10319
1.56,2245.27,10236
1.5,2187.03,9769.
1.63,2366.15,10891
1.51,2289.59,11022
1.63,2284.00,9927.
1.59,2199.22,10283
1.54,2362.36,10452
1.56,2151.50,10077
1.6,2308.44,10883
1.49,2169.58,9911.
1.52,2179.31,9925.
1.63,2305.35,10075
1.64,2293.51,10794
1.64,2190.05,9897.
1.58,2312.72,10058
1.6,2219.65,10366
1.51,2148.70,9847.
1.62,2258.23,10466
1.57,2191.80,10169
1.6,2135.35,9544.
1.55,2228.63,10036
1.6,2271.72,10888
1.5,2199.91,9622.
1.63,2295.77,9677.
1.6,2244.25,9708.
1.49,2248.24,10236
1.61,2264.96,9936.
1.63,2284.99,9866.
1.63,2309.54,10369
1.51,2180.03,10094
1.63,2427.32,10372
1.56,2161.31,10063
1.58,2198.22,10600
1.59,2259.18,10033
1.55,2301.60,10047
1.59,2255.15,10000
1.48,2269.88,10633
1.61,2235.67,10236
1.57,2244.88,10761
1.56,2234.13,10919
1.53,2240.17,10508
1.6,2304.13,11041
1.62,2324.66,10975
1.59,2181.07,9972.
1.52,2247.88,10244
1.62,2284.97,9961.
1.49,2226.36,10711
1.62,2207.32,9991.
1.62,2220.38,11097
1.61,2280.55,9858.
1.63,2175.53,9694.
1.51,2181.77,9958.
1.56,2219.49,10061
1.6,2369.07,10816
1.58,2251.22,10505
1.61,2272.14,9844.
1.58,2267.32,10463
1.64,2278.35,9755.
1.55,2128.95,9786.
1.57,2350.65,10577
1.69,2344.08,10291
1.54,2124.98,9555.
1.61,2248.28,10097
1.55,2202.39,10863
1.63,2230.49,10900
1.62,2246.21,9955.
1.53,2193.60,10033
1.68,2219.43,10669
1.59,2334.49,10941
1.58,2233.25,10547
1.56,2152.20,10002
1.6,2248.05,10075
1.53,2207.25,10563
1.58,2276.56,10911
1.6,2198.52,10525
1.67,2227.74,9700.
1.5,2162.60,9766.
1.59,2270.28,10922
1.6,2233.77,10500
1.59,2315.91,10427
1.54,2200.53,10486
1.57,2301.61,10650
1.56,2429.95,10336
1.56,2341.32,10727
1.61,2295.64,10088
1.64,2277.96,9622.
1.6,2464.34,10247
1.56,2200.29,10255
1.52,2237.63,10402
1.56,2173.80,10513
1.56,2295.39,10508
1.54,2212.99,10200
1.56,2249.84,10069
1.55,2212.99,10200
1.51,2288.64,10047
1.63,2281.71,9972.
1.57,2161.89,9858.
1.53,2197.97,10102
1.56,2179.31,9925.
1.62,2247.58,10180
1.65,2227.76,10041
1.65,2213.61,10591
1.59,2197.40,9927.
1.62,2288.68,10016
1.6,2267.68,10919
1.6,2187.79,10333
1.54,2124.98,9555.
1.54,2177.88,9813.
1.54,2218.33,10827
1.53,2213.61,10591
1.54,2199.75,10391
1.57,2247.53,10616
1.52,2341.05,10697
1.58,2225.57,10788
1.65,2142.76,9619.
1.54,2193.51,10033
1.51,2248.05,10952
1.62,2322.97,11063
1.52,2146.76,9638.
1.57,2255.23,10272
1.61,2316.59,10436
1.62,2230.17,10463
1.65,2495.62,10436
1.55,2128.95,9786.
1.61,2183.92,10186
1.62,2308.03,11097
1.54,2171.61,10011
1.7,2283.55,9794.
1.64,2300.11,10661
1.61,2243.18,10011
1.62,2251.50,10516
1.6,2241.49,9747.
1.59,2133.57,9763.
1.5,2234.76,10908
1.54,2169.25,10902
1.57,2307.56,11075
1.47,2209.71,10150
1.56,2171.00,10138
1.63,2251.52,10886
1.51,2233.74,9594.
1.61,2301.97,10805
1.5,2215.22,10891
1.57,2209.69,10250
1.67,2167.67,10688
1.64,2313.65,10550
1.63,2297.37,10800
1.61,2556.89,10483
2.03,2194.90,10563
1.66,2172.68,10466
2.28,2414.55,10755
2.03,2169.25,10902
1.77,2244.05,11102
1.82,2226.31,10197
1.68,2165.38,10294
2.08,2227.13,9647.
1.95,2238.17,10786
1.74,2180.12,9955.
1.77,2187.05,10833
1.63,2340.21,10680
1.89,2200.29,10255
2.09,2330.26,10761
2.0,2191.80,10169
1.8,2205.33,10333
1.75,2197.13,10377
1.87,2419.97,9486.
1.74,2133.57,9763.
1.78,2202.64,11108
1.97,2234.38,10258
1.84,2292.20,10808
2.0,2226.30,10208
1.7,2167.70,10450
1.75,2404.33,10491
1.98,2301.58,10788
1.91,2291.82,9802.
1.81,2405.30,12152
1.77,2270.01,10241
2.45,2212.28,10363
1.76,2213.44,10233
2.11,2180.20,10358
1.83,2244.97,10280
1.66,2213.42,10758
1.92,2276.46,10233
1.82,2238.48,10558
1.83,2241.70,9905.
2.6,2421.62,10202
1.78,2271.57,10277
1.9,2263.27,10513
1.79,2149.16,10427
1.74,2264.37,10277
1.7,2192.88,10047
1.79,2157.98,10502
1.94,2248.71,10363
2.04,2234.11,10550
1.85,2171.84,9969.
1.75,2148.70,9847.
1.78,2212.99,10200
1.86,2312.11,10563
2.06,2211.51,10650
1.87,2285.44,10236
1.76,2204.95,10322
1.85,2315.52,10244
1.83,2284.99,9866.
1.81,2202.96,10236
1.87,2341.10,10647
1.77,2227.37,10600
1.72,2184.95,10355
1.84,2214.25,10647
1.75,2171.00,10138
1.86,2183.56,10111
1.82,2280.69,9563.
1.87,2322.52,10547
1.78,2210.29,9977.
1.76,2174.57,10169
2.27,2177.88,9813.
1.78,2210.86,10675
1.73,2239.49,10088
2.22,2251.47,10561
1.65,2208.60,10475
1.76,2288.84,10477
1.68,2155.89,9788.
1.82,2161.31,9761.
1.82,2292.98,10908
1.84,2219.84,10422
1.63,2183.92,10186
1.96,2290.41,9919.
2.13,2167.69,10161
1.76,2362.36,10452
1.81,2202.10,10272
1.85,2530.05,11169
1.71,2164.01,10322
1.93,2233.79,10941
1.7,2305.45,10688
1.96,2297.01,10041
1.73,2219.48,10611
1.93,2284.87,10002
1.89,2227.88,10027
1.84,2187.79,10333
1.7,2218.18,10408
1.8,2255.91,10758
1.79,2204.67,10933
1.83,2377.19,10005
1.81,2301.00,10372
1.83,2211.26,10061
2.06,2357.04,10419
1.76,2244.08,10775
1.85,2182.62,10086
1.92,2155.89,9788.
1.83,2192.92,10072
1.7,2165.99,10027
1.74,2126.83,9688.
1.84,2212.09,10841
1.78,2313.23,10372
2.1,2173.94,10411
1.71,2182.62,10086
1.75,2161.14,9886.
1.81,2262.25,10291
1.77,2281.29,10919
1.82,2326.37,10608
